tick,tasks_pending,tasks_outstanding,tasks_created_this_tick,tasks_completed_this_tick,tasks_completed_total,tasks_failed_total,robots_active,robots_idle,robots_blocked,robots_charging,robots_to_charger,robots_waiting_for_charger,robots_failed,average_battery,min_battery,max_battery,replans_this_tick,replans_total,blocked_ticks_this_tick,blocked_ticks_total
98,0,10.0,0.0,0.0,27.0,0.0,7,2,3,0,0,0,0,75.2333,66.95,89.05,1.0,21.0,4.0,78.0
99,0,10.0,1.0,1.0,28.0,0.0,7,2,3,0,0,0,0,74.9333,66.95,88.7,1.0,22.0,3.0,81.0
100,0,8.0,0.0,2.0,30.0,0.0,6,4,2,0,0,0,0,74.6917,66.95,88.35,1.0,23.0,3.0,84.0
101,0,8.0,0.0,0.0,30.0,0.0,7,4,1,0,0,0,0,74.4458,66.95,88.0,1.0,24.0,1.0,85.0
102,0,8.0,0.0,0.0,30.0,0.0,8,4,0,0,0,0,0,74.2,66.6,87.65,0.0,24.0,0.0,85.0
103,0,9.0,1.0,0.0,30.0,0.0,9,3,0,0,0,0,0,73.9125,66.1,87.3,0.0,24.0,0.0,85.0
104,0,9.0,0.0,0.0,30.0,0.0,8,3,1,0,0,0,0,73.6542,66.1,86.95,0.0,24.0,1.0,86.0
105,0,10.0,1.0,0.0,30.0,0.0,10,2,0,0,0,0,0,73.3125,65.6,86.6,0.0,24.0,0.0,86.0
106,0,9.0,0.0,1.0,31.0,0.0,9,3,0,0,0,0,0,72.9583,65.1,86.1,0.0,24.0,0.0,86.0
107,0,11.0,2.0,0.0,31.0,0.0,10,1,1,0,0,0,0,72.6167,64.6,85.6,0.0,24.0,1.0,87.0
108,0,11.0,0.0,0.0,31.0,0.0,10,1,1,0,0,0,0,72.3167,64.1,85.1,1.0,25.0,2.0,89.0
109,0,11.0,0.0,0.0,31.0,0.0,11,1,0,0,0,0,0,71.9458,63.6,84.6,0.0,25.0,0.0,89.0
110,0,11.0,0.0,0.0,31.0,0.0,10,1,1,0,0,0,0,71.6042,63.1,84.6,0.0,25.0,1.0,90.0
111,0,10.0,0.0,1.0,32.0,0.0,10,2,0,0,0,0,0,71.2208,62.6,84.1,0.0,25.0,0.0,90.0
112,0,9.0,0.0,1.0,33.0,0.0,9,3,0,0,0,0,0,70.8667,62.6,83.6,0.0,25.0,0.0,90.0
113,0,9.0,0.0,0.0,33.0,0.0,8,3,1,0,0,0,0,70.5708,62.6,83.6,0.0,25.0,1.0,91.0
114,0,9.0,0.0,0.0,33.0,0.0,7,3,2,0,0,0,0,70.3583,62.6,83.6,1.0,26.0,3.0,94.0
115,0,11.0,3.0,1.0,34.0,0.0,11,1,0,0,0,0,0,69.975,62.25,83.25,1.0,27.0,1.0,95.0
116,0,11.0,0.0,0.0,34.0,0.0,10,1,1,0,0,0,0,69.6333,61.9,82.9,0.0,27.0,1.0,96.0
117,0,11.0,0.0,0.0,34.0,0.0,11,1,0,0,0,0,0,69.25,61.55,82.55,0.0,27.0,0.0,96.0
118,0,10.0,0.0,1.0,35.0,0.0,10,2,0,0,0,0,0,68.8667,61.2,82.2,0.0,27.0,0.0,96.0
119,0,10.0,0.0,0.0,35.0,0.0,6,2,4,0,0,0,0,68.6542,60.85,82.2,0.0,27.0,4.0,100.0
