run_id,tick,event_type,robot_id,task_id,details
20260909_025356_cbfdcb,75,task_created,,G00029,type=PICK pickup=D-01 dropoff=PICK-2
20260909_025356_cbfdcb,79,task_completed,R4,G00014,
20260909_025356_cbfdcb,79,task_completed,R3,G00025,
20260909_025356_cbfdcb,79,task_created,,G00030,type=PACK pickup=PICK-2 dropoff=PACK-2
20260909_025356_cbfdcb,79,task_created,,G00031,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_025356_cbfdcb,80,task_assigned,R4,G00027,
20260909_025356_cbfdcb,80,task_assigned,R3,G00031,
20260909_025356_cbfdcb,83,task_created,,G00032,type=PUTAWAY pickup=BUFFER dropoff=H-08
20260909_025356_cbfdcb,85,task_completed,R3,G00031,
20260909_025356_cbfdcb,85,task_created,,G00033,type=PICK pickup=D-03 dropoff=PICK-1
20260909_025356_cbfdcb,86,task_assigned,R3,G00030,
20260909_025356_cbfdcb,87,task_completed,R1,G00018,
20260909_025356_cbfdcb,87,task_completed,R2,G00022,
20260909_025356_cbfdcb,88,task_assigned,R1,G00021,
20260909_025356_cbfdcb,88,task_assigned,R2,G00024,
20260909_025356_cbfdcb,91,task_created,,G00034,type=PUTAWAY pickup=BUFFER dropoff=E-03
20260909_025356_cbfdcb,91,task_created,,G00035,type=PACK pickup=PICK-1 dropoff=PACK-2
20260909_025356_cbfdcb,91,robot_blocked,R4,,"{""x"": 11, ""y"": 8}"
20260909_025356_cbfdcb,93,task_created,,G00036,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_025356_cbfdcb,95,task_created,,G00037,type=PICK pickup=A-08 dropoff=PICK-1
20260909_025356_cbfdcb,98,task_completed,R4,G00027,
20260909_025356_cbfdcb,99,task_assigned,R4,G00036,
20260909_025356_cbfdcb,99,task_created,,G00038,type=PUTAWAY pickup=BUFFER dropoff=G-08
20260909_025356_cbfdcb,101,task_completed,R3,G00030,
20260909_025356_cbfdcb,102,task_assigned,R3,G00035,
20260909_025356_cbfdcb,103,task_created,,G00039,type=PACK pickup=PICK-2 dropoff=PACK-2
20260909_025356_cbfdcb,105,task_completed,R4,G00036,
20260909_025356_cbfdcb,105,task_created,,G00040,type=PICK pickup=D-03 dropoff=PICK-3
20260909_025356_cbfdcb,106,task_assigned,R4,G00039,
20260909_025356_cbfdcb,107,task_created,,G00041,type=PUTAWAY pickup=BUFFER dropoff=D-05
20260909_025356_cbfdcb,107,task_created,,G00042,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_025356_cbfdcb,109,task_completed,R1,G00021,
20260909_025356_cbfdcb,110,task_assigned,R1,G00042,
20260909_025356_cbfdcb,115,task_created,,G00043,type=PUTAWAY pickup=BUFFER dropoff=G-02
20260909_025356_cbfdcb,115,task_created,,G00044,type=PICK pickup=E-02 dropoff=PICK-3
20260909_025356_cbfdcb,115,task_created,,G00045,type=PACK pickup=PICK-1 dropoff=PACK-1
20260909_025356_cbfdcb,121,task_completed,R2,G00024,
20260909_025356_cbfdcb,121,task_completed,R4,G00039,
20260909_025356_cbfdcb,121,task_created,,G00046,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025356_cbfdcb,122,task_assigned,R2,G00045,
20260909_025356_cbfdcb,122,task_assigned,R4,G00046,
20260909_025356_cbfdcb,123,task_created,,G00047,type=PUTAWAY pickup=RECV dropoff=G-04
20260909_025356_cbfdcb,125,task_created,,G00048,type=PICK pickup=G-08 dropoff=PICK-1
20260909_025356_cbfdcb,126,task_completed,R1,G00042,
20260909_025356_cbfdcb,127,task_created,,G00049,type=PACK pickup=PICK-3 dropoff=PACK-2
20260909_025356_cbfdcb,127,task_assigned,R1,G00049,
20260909_025356_cbfdcb,129,task_completed,R4,G00046,
20260909_025356_cbfdcb,130,task_assigned,R4,G00029,
20260909_025356_cbfdcb,131,task_completed,R3,G00035,
20260909_025356_cbfdcb,131,task_completed,R2,G00045,
20260909_025356_cbfdcb,131,task_created,,G00050,type=PUTAWAY pickup=BUFFER dropoff=B-02
20260909_025356_cbfdcb,132,task_assigned,R3,G00033,
20260909_025356_cbfdcb,132,task_assigned,R2,G00037,
20260909_025356_cbfdcb,135,task_created,,G00051,type=PICK pickup=C-08 dropoff=PICK-3
20260909_025356_cbfdcb,135,task_created,,G00052,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_025356_cbfdcb,139,task_created,,G00053,type=PUTAWAY pickup=RECV dropoff=C-03
20260909_025356_cbfdcb,139,task_created,,G00054,type=PACK pickup=PICK-1 dropoff=PACK-1
20260909_025356_cbfdcb,145,task_created,,G00055,type=PICK pickup=D-07 dropoff=PICK-2
20260909_025356_cbfdcb,147,task_created,,G00056,type=PUTAWAY pickup=BUFFER dropoff=C-03
20260909_025356_cbfdcb,149,task_completed,R1,G00049,
20260909_025356_cbfdcb,149,task_created,,G00057,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_025356_cbfdcb,150,task_assigned,R1,G00052,
20260909_025356_cbfdcb,151,task_completed,R2,G00037,
20260909_025356_cbfdcb,151,task_created,,G00058,type=PACK pickup=PICK-1 dropoff=PACK-1
20260909_025356_cbfdcb,152,task_assigned,R2,G00057,
