run_id,tick,event_type,robot_id,task_id,details
20260903_045108_84d7be,3,task_created,,G00001,type=PUTAWAY pickup=BUFFER dropoff=A-04
20260903_045108_84d7be,3,task_assigned,R3,G00001,
20260903_045108_84d7be,5,task_created,,G00002,type=PICK pickup=E-04 dropoff=PICK-1
20260903_045108_84d7be,5,task_assigned,R11,G00002,
20260903_045108_84d7be,7,task_created,,G00003,type=PACK pickup=PICK-1 dropoff=PACK-1
20260903_045108_84d7be,7,task_assigned,R5,G00003,
20260903_045108_84d7be,9,task_created,,G00004,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_045108_84d7be,9,task_assigned,R1,G00004,
20260903_045108_84d7be,11,task_created,,G00005,type=PUTAWAY pickup=RECV dropoff=A-05
20260903_045108_84d7be,11,task_assigned,R8,G00005,
20260903_045108_84d7be,15,task_created,,G00006,type=PICK pickup=A-04 dropoff=PICK-1
20260903_045108_84d7be,15,task_assigned,R10,G00006,
20260903_045108_84d7be,17,task_completed,R3,G00001,
20260903_045108_84d7be,17,task_completed,R1,G00004,
20260903_045108_84d7be,18,task_completed,R11,G00002,
20260903_045108_84d7be,19,task_created,,G00007,type=PUTAWAY pickup=BUFFER dropoff=D-06
20260903_045108_84d7be,19,task_assigned,R2,G00007,
20260903_045108_84d7be,19,task_created,,G00008,type=PACK pickup=PICK-3 dropoff=PACK-1
20260903_045108_84d7be,19,task_assigned,R9,G00008,
20260903_045108_84d7be,20,task_completed,R5,G00003,
20260903_045108_84d7be,23,task_created,,G00009,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_045108_84d7be,23,task_assigned,R1,G00009,
20260903_045108_84d7be,23,robot_blocked,R10,,
20260903_045108_84d7be,25,task_completed,R8,G00005,
20260903_045108_84d7be,25,task_created,,G00010,type=PICK pickup=D-05 dropoff=PICK-2
20260903_045108_84d7be,25,task_assigned,R6,G00010,
20260903_045108_84d7be,25,robot_unblocked,R10,,
20260903_045108_84d7be,27,task_created,,G00011,type=PUTAWAY pickup=RECV dropoff=A-01
20260903_045108_84d7be,27,task_assigned,R8,G00011,
20260903_045108_84d7be,28,task_completed,R1,G00009,
20260903_045108_84d7be,31,task_created,,G00012,type=PACK pickup=PICK-1 dropoff=PACK-2
20260903_045108_84d7be,31,task_assigned,R11,G00012,
20260903_045108_84d7be,32,task_completed,R10,G00006,
20260903_045108_84d7be,35,task_created,,G00013,type=PUTAWAY pickup=RECV dropoff=E-04
20260903_045108_84d7be,35,task_assigned,R7,G00013,
20260903_045108_84d7be,35,task_created,,G00014,type=PICK pickup=C-04 dropoff=PICK-1
20260903_045108_84d7be,35,task_assigned,R4,G00014,
20260903_045108_84d7be,35,robot_blocked,R4,,
20260903_045108_84d7be,35,robot_blocked,R9,,
20260903_045108_84d7be,36,task_completed,R8,G00011,
20260903_045108_84d7be,36,robot_unblocked,R4,,
20260903_045108_84d7be,36,robot_replanned,R5,,
20260903_045108_84d7be,37,task_completed,R9,G00008,
20260903_045108_84d7be,37,task_created,,G00015,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_045108_84d7be,37,task_assigned,R1,G00015,
20260903_045108_84d7be,37,robot_unblocked,R9,,
20260903_045108_84d7be,38,task_completed,R6,G00010,
20260903_045108_84d7be,39,task_completed,R2,G00007,
20260903_045108_84d7be,42,task_completed,R1,G00015,
20260903_045108_84d7be,43,task_created,,G00016,type=PUTAWAY pickup=BUFFER dropoff=G-01
20260903_045108_84d7be,43,task_assigned,R6,G00016,
20260903_045108_84d7be,43,task_created,,G00017,type=PACK pickup=PICK-1 dropoff=PACK-2
20260903_045108_84d7be,43,task_assigned,R10,G00017,
20260903_045108_84d7be,45,task_completed,R11,G00012,
20260903_045108_84d7be,45,task_created,,G00018,type=PICK pickup=F-05 dropoff=PICK-3
20260903_045108_84d7be,45,task_assigned,R3,G00018,
20260903_045108_84d7be,51,task_created,,G00019,type=PUTAWAY pickup=RECV dropoff=A-06
20260903_045108_84d7be,51,task_assigned,R8,G00019,
20260903_045108_84d7be,51,task_created,,G00020,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_045108_84d7be,51,task_assigned,R12,G00020,
20260903_045108_84d7be,53,task_completed,R7,G00013,
20260903_045108_84d7be,55,task_created,,G00021,type=PICK pickup=G-01 dropoff=PICK-1
20260903_045108_84d7be,55,task_assigned,R7,G00021,
20260903_045108_84d7be,55,task_created,,G00022,type=PACK pickup=PICK-3 dropoff=PACK-2
20260903_045108_84d7be,55,task_assigned,R2,G00022,
20260903_045108_84d7be,56,task_completed,R6,G00016,
20260903_045108_84d7be,57,task_completed,R4,G00014,
20260903_045108_84d7be,57,robot_blocked,R10,,
20260903_045108_84d7be,59,task_completed,R10,G00017,
20260903_045108_84d7be,59,task_created,,G00023,type=PUTAWAY pickup=RECV dropoff=D-01
20260903_045108_84d7be,59,task_assigned,R4,G00023,
20260903_045108_84d7be,59,robot_unblocked,R10,,
20260903_045108_84d7be,61,task_completed,R8,G00019,
20260903_045108_84d7be,62,robot_blocked,R12,,
20260903_045108_84d7be,63,robot_replanned,R1,,
20260903_045108_84d7be,63,robot_blocked,R7,,
20260903_045108_84d7be,64,task_completed,R12,G00020,
20260903_045108_84d7be,64,robot_replanned,R6,,
20260903_045108_84d7be,64,robot_unblocked,R12,,
20260903_045108_84d7be,65,task_created,,G00024,type=PICK pickup=B-01 dropoff=PICK-1
20260903_045108_84d7be,65,task_assigned,R5,G00024,
20260903_045108_84d7be,65,task_created,,G00025,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_045108_84d7be,65,task_assigned,R12,G00025,
20260903_045108_84d7be,65,robot_unblocked,R7,,
20260903_045108_84d7be,66,task_completed,R3,G00018,
20260903_045108_84d7be,67,task_created,,G00026,type=PUTAWAY pickup=BUFFER dropoff=D-06
20260903_045108_84d7be,67,task_assigned,R6,G00026,
20260903_045108_84d7be,67,task_created,,G00027,type=PACK pickup=PICK-1 dropoff=PACK-2
20260903_045108_84d7be,67,task_assigned,R9,G00027,
20260903_045108_84d7be,70,task_completed,R12,G00025,
20260903_045108_84d7be,70,robot_blocked,R2,,
20260903_045108_84d7be,71,robot_replanned,R10,,
20260903_045108_84d7be,72,task_completed,R2,G00022,
20260903_045108_84d7be,72,robot_unblocked,R2,,
20260903_045108_84d7be,75,task_created,,G00028,type=PUTAWAY pickup=RECV dropoff=H-03
20260903_045108_84d7be,75,task_assigned,R1,G00028,
20260903_045108_84d7be,75,task_created,,G00029,type=PICK pickup=F-07 dropoff=PICK-1
20260903_045108_84d7be,75,task_assigned,R8,G00029,
20260903_045108_84d7be,78,robot_blocked,R8,,
20260903_045108_84d7be,79,task_completed,R7,G00021,
20260903_045108_84d7be,79,task_created,,G00030,type=PACK pickup=PICK-2 dropoff=PACK-2
20260903_045108_84d7be,79,task_assigned,R10,G00030,
20260903_045108_84d7be,79,task_created,,G00031,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_045108_84d7be,79,task_assigned,R12,G00031,
20260903_045108_84d7be,79,robot_unblocked,R8,,
20260903_045108_84d7be,83,task_created,,G00032,type=PUTAWAY pickup=BUFFER dropoff=C-06
20260903_045108_84d7be,83,task_assigned,R11,G00032,
20260903_045108_84d7be,84,task_completed,R12,G00031,
20260903_045108_84d7be,84,robot_blocked,R9,,
20260903_045108_84d7be,85,task_created,,G00033,type=PICK pickup=D-08 dropoff=PICK-1
20260903_045108_84d7be,85,task_assigned,R3,G00033,
20260903_045108_84d7be,85,robot_blocked,R5,,
20260903_045108_84d7be,85,robot_unblocked,R9,,
20260903_045108_84d7be,87,task_completed,R5,G00024,
20260903_045108_84d7be,87,robot_unblocked,R5,,
20260903_045108_84d7be,88,robot_blocked,R4,,
20260903_045108_84d7be,89,robot_unblocked,R4,,
