run_id,tick,event_type,robot_id,task_id,details
20260909_025508_8b49a2,103,task_created,,G00039,type=PACK pickup=PICK-1 dropoff=PACK-2
20260909_025508_8b49a2,104,task_completed,R2,G00021,
20260909_025508_8b49a2,105,task_assigned,R2,G00039,
20260909_025508_8b49a2,105,task_created,,G00040,type=PICK pickup=F-08 dropoff=PICK-3
20260909_025508_8b49a2,107,task_completed,R4,G00030,
20260909_025508_8b49a2,107,task_created,,G00041,type=PUTAWAY pickup=RECV dropoff=D-03
20260909_025508_8b49a2,107,task_created,,G00042,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_025508_8b49a2,108,task_assigned,R4,G00042,
20260909_025508_8b49a2,109,task_completed,R5,G00007,
20260909_025508_8b49a2,110,task_assigned,R5,G00024,
20260909_025508_8b49a2,115,task_completed,R4,G00042,
20260909_025508_8b49a2,115,task_created,,G00043,type=PUTAWAY pickup=BUFFER dropoff=C-05
20260909_025508_8b49a2,115,task_created,,G00044,type=PICK pickup=D-07 dropoff=PICK-1
20260909_025508_8b49a2,115,task_created,,G00045,type=PACK pickup=PICK-1 dropoff=PACK-1
20260909_025508_8b49a2,116,task_assigned,R4,G00045,
20260909_025508_8b49a2,116,robot_blocked,R4,,"{""x"": 14, ""y"": 15}"
20260909_025508_8b49a2,118,task_completed,R3,G00036,
20260909_025508_8b49a2,119,task_assigned,R3,G00029,
20260909_025508_8b49a2,119,task_completed,R2,G00039,
20260909_025508_8b49a2,120,task_assigned,R2,G00033,
20260909_025508_8b49a2,121,task_created,,G00046,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025508_8b49a2,122,task_completed,R1,G00035,
20260909_025508_8b49a2,123,task_assigned,R1,G00046,
20260909_025508_8b49a2,123,task_created,,G00047,type=PUTAWAY pickup=RECV dropoff=A-03
20260909_025508_8b49a2,125,task_created,,G00048,type=PICK pickup=H-02 dropoff=PICK-1
20260909_025508_8b49a2,127,task_created,,G00049,type=PACK pickup=PICK-1 dropoff=PACK-2
20260909_025508_8b49a2,129,task_completed,R1,G00046,
20260909_025508_8b49a2,130,task_completed,R5,G00024,
20260909_025508_8b49a2,130,task_assigned,R1,G00049,
20260909_025508_8b49a2,131,task_assigned,R5,G00037,
20260909_025508_8b49a2,131,task_created,,G00050,type=PUTAWAY pickup=BUFFER dropoff=E-02
20260909_025508_8b49a2,135,task_created,,G00051,type=PICK pickup=A-04 dropoff=PICK-3
20260909_025508_8b49a2,135,task_created,,G00052,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_025508_8b49a2,139,task_created,,G00053,type=PUTAWAY pickup=BUFFER dropoff=A-04
20260909_025508_8b49a2,139,task_created,,G00054,type=PACK pickup=PICK-3 dropoff=PACK-2
20260909_025508_8b49a2,144,task_completed,R4,G00045,
20260909_025508_8b49a2,145,task_assigned,R4,G00052,
20260909_025508_8b49a2,145,task_created,,G00055,type=PICK pickup=C-02 dropoff=PICK-3
20260909_025508_8b49a2,147,task_created,,G00056,type=PUTAWAY pickup=RECV dropoff=B-02
20260909_025508_8b49a2,148,robot_blocked,R5,,"{""x"": 4, ""y"": 7}"
20260909_025508_8b49a2,149,task_created,,G00057,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025508_8b49a2,151,task_completed,R2,G00033,
20260909_025508_8b49a2,151,task_completed,R4,G00052,
20260909_025508_8b49a2,151,task_created,,G00058,type=PACK pickup=PICK-3 dropoff=PACK-2
20260909_025508_8b49a2,152,task_assigned,R2,G00054,
20260909_025508_8b49a2,152,task_assigned,R4,G00057,
20260909_025508_8b49a2,155,task_created,,G00059,type=PUTAWAY pickup=RECV dropoff=G-03
20260909_025508_8b49a2,155,task_created,,G00060,type=PICK pickup=G-03 dropoff=PICK-1
20260909_025508_8b49a2,157,task_completed,R1,G00049,
20260909_025508_8b49a2,157,task_completed,R4,G00057,
20260909_025508_8b49a2,158,task_completed,R5,G00037,
20260909_025508_8b49a2,158,task_assigned,R4,G00040,
20260909_025508_8b49a2,158,task_assigned,R1,G00058,
20260909_025508_8b49a2,159,task_assigned,R5,G00044,
20260909_025508_8b49a2,163,task_created,,G00061,type=PUTAWAY pickup=BUFFER dropoff=E-04
20260909_025508_8b49a2,163,task_created,,G00062,type=PACK pickup=PICK-1 dropoff=PACK-1
20260909_025508_8b49a2,163,task_created,,G00063,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_025508_8b49a2,165,task_created,,G00064,type=PICK pickup=E-07 dropoff=PICK-1
20260909_025508_8b49a2,167,task_completed,R3,G00029,
20260909_025508_8b49a2,168,task_assigned,R3,G00063,
20260909_025508_8b49a2,171,task_created,,G00065,type=PUTAWAY pickup=BUFFER dropoff=D-07
20260909_025508_8b49a2,175,task_created,,G00066,type=PICK pickup=E-04 dropoff=PICK-1
20260909_025508_8b49a2,175,task_created,,G00067,type=PACK pickup=PICK-2 dropoff=PACK-1
20260909_025508_8b49a2,177,task_completed,R1,G00058,
20260909_025508_8b49a2,177,task_created,,G00068,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_025508_8b49a2,178,task_assigned,R1,G00068,
20260909_025508_8b49a2,179,task_created,,G00069,type=PUTAWAY pickup=BUFFER dropoff=C-07
20260909_025508_8b49a2,184,task_completed,R3,G00063,
20260909_025508_8b49a2,185,task_completed,R2,G00054,
20260909_025508_8b49a2,185,task_assigned,R3,G00062,
20260909_025508_8b49a2,185,task_created,,G00070,type=PICK pickup=H-06 dropoff=PICK-3
20260909_025508_8b49a2,186,task_assigned,R2,G00067,
20260909_025508_8b49a2,187,task_completed,R1,G00068,
20260909_025508_8b49a2,187,task_created,,G00071,type=PUTAWAY pickup=RECV dropoff=H-01
20260909_025508_8b49a2,187,task_created,,G00072,type=PACK pickup=PICK-1 dropoff=PACK-1
20260909_025508_8b49a2,188,task_assigned,R1,G00072,
20260909_025508_8b49a2,191,task_created,,G00073,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025508_8b49a2,192,task_completed,R4,G00040,
20260909_025508_8b49a2,193,task_assigned,R4,G00073,
20260909_025508_8b49a2,195,task_completed,R5,G00044,
20260909_025508_8b49a2,195,task_created,,G00074,type=PUTAWAY pickup=BUFFER dropoff=B-04
