run_id,tick,event_type,robot_id,task_id,details
20260831_061542_011b84,3,task_created,,G00001,type=PUTAWAY pickup=BUFFER dropoff=A-04
20260831_061542_011b84,3,task_assigned,R3,G00001,
20260831_061542_011b84,5,task_created,,G00002,type=PICK pickup=E-04 dropoff=PICK-1
20260831_061542_011b84,5,task_assigned,R11,G00002,
20260831_061542_011b84,7,task_created,,G00003,type=PACK pickup=PICK-1 dropoff=PACK-1
20260831_061542_011b84,7,task_assigned,R5,G00003,
20260831_061542_011b84,9,task_created,,G00004,type=SHIP pickup=STAGING dropoff=DOCK-1
20260831_061542_011b84,9,task_assigned,R1,G00004,
20260831_061542_011b84,11,task_created,,G00005,type=PUTAWAY pickup=RECV dropoff=A-05
20260831_061542_011b84,11,task_assigned,R8,G00005,
20260831_061542_011b84,15,task_created,,G00006,type=PICK pickup=A-04 dropoff=PICK-1
20260831_061542_011b84,15,task_assigned,R10,G00006,
20260831_061542_011b84,17,task_completed,R3,G00001,
20260831_061542_011b84,17,task_completed,R1,G00004,
20260831_061542_011b84,18,task_completed,R11,G00002,
20260831_061542_011b84,19,task_created,,G00007,type=PUTAWAY pickup=BUFFER dropoff=D-06
20260831_061542_011b84,19,task_assigned,R2,G00007,
20260831_061542_011b84,19,task_created,,G00008,type=PACK pickup=PICK-3 dropoff=PACK-1
20260831_061542_011b84,19,task_assigned,R9,G00008,
20260831_061542_011b84,20,task_completed,R5,G00003,
20260831_061542_011b84,23,task_created,,G00009,type=SHIP pickup=STAGING dropoff=DOCK-2
20260831_061542_011b84,23,task_assigned,R1,G00009,
20260831_061542_011b84,23,robot_blocked,R10,,
20260831_061542_011b84,25,task_completed,R8,G00005,
20260831_061542_011b84,25,task_created,,G00010,type=PICK pickup=D-05 dropoff=PICK-2
20260831_061542_011b84,25,task_assigned,R6,G00010,
20260831_061542_011b84,25,robot_unblocked,R10,,
20260831_061542_011b84,27,task_created,,G00011,type=PUTAWAY pickup=RECV dropoff=A-01
20260831_061542_011b84,27,task_assigned,R8,G00011,
20260831_061542_011b84,28,task_completed,R1,G00009,
20260831_061542_011b84,31,task_created,,G00012,type=PACK pickup=PICK-1 dropoff=PACK-2
20260831_061542_011b84,31,task_assigned,R11,G00012,
20260831_061542_011b84,32,task_completed,R10,G00006,
20260831_061542_011b84,35,task_created,,G00013,type=PUTAWAY pickup=RECV dropoff=E-04
20260831_061542_011b84,35,task_assigned,R3,G00013,
20260831_061542_011b84,35,task_created,,G00014,type=PICK pickup=C-04 dropoff=PICK-1
20260831_061542_011b84,35,task_assigned,R4,G00014,
20260831_061542_011b84,35,robot_blocked,R4,,
20260831_061542_011b84,35,robot_blocked,R9,,
20260831_061542_011b84,36,task_completed,R8,G00011,
20260831_061542_011b84,36,robot_blocked,R3,,
20260831_061542_011b84,36,robot_unblocked,R4,,
20260831_061542_011b84,36,robot_replanned,R5,,
20260831_061542_011b84,37,task_completed,R9,G00008,
20260831_061542_011b84,37,task_created,,G00015,type=SHIP pickup=STAGING dropoff=DOCK-1
20260831_061542_011b84,37,task_assigned,R1,G00015,
20260831_061542_011b84,37,robot_unblocked,R9,,
20260831_061542_011b84,38,task_completed,R6,G00010,
20260831_061542_011b84,38,robot_unblocked,R3,,
20260831_061542_011b84,39,task_completed,R2,G00007,
20260831_061542_011b84,39,robot_blocked,R3,,
20260831_061542_011b84,40,robot_unblocked,R3,,
20260831_061542_011b84,40,robot_replanned,R3,,
20260831_061542_011b84,42,task_completed,R1,G00015,
20260831_061542_011b84,43,task_created,,G00016,type=PUTAWAY pickup=BUFFER dropoff=G-01
20260831_061542_011b84,43,task_assigned,R6,G00016,
20260831_061542_011b84,43,task_created,,G00017,type=PACK pickup=PICK-1 dropoff=PACK-2
20260831_061542_011b84,43,task_assigned,R10,G00017,
20260831_061542_011b84,45,task_completed,R11,G00012,
20260831_061542_011b84,45,task_created,,G00018,type=PICK pickup=F-05 dropoff=PICK-3
20260831_061542_011b84,45,task_assigned,R9,G00018,
20260831_061542_011b84,51,task_created,,G00019,type=PUTAWAY pickup=RECV dropoff=A-06
20260831_061542_011b84,51,task_assigned,R8,G00019,
20260831_061542_011b84,51,task_created,,G00020,type=SHIP pickup=STAGING dropoff=DOCK-1
20260831_061542_011b84,51,task_assigned,R1,G00020,
20260831_061542_011b84,55,task_created,,G00021,type=PICK pickup=G-01 dropoff=PICK-1
20260831_061542_011b84,55,task_assigned,R11,G00021,
20260831_061542_011b84,55,task_created,,G00022,type=PACK pickup=PICK-3 dropoff=PACK-2
20260831_061542_011b84,55,task_assigned,R2,G00022,
20260831_061542_011b84,56,task_completed,R6,G00016,
20260831_061542_011b84,56,task_completed,R1,G00020,
20260831_061542_011b84,56,robot_blocked,R10,,
20260831_061542_011b84,56,robot_blocked,R11,,
20260831_061542_011b84,57,task_completed,R4,G00014,
20260831_061542_011b84,57,robot_unblocked,R11,,
20260831_061542_011b84,57,robot_replanned,R11,,
20260831_061542_011b84,58,robot_unblocked,R10,,
20260831_061542_011b84,59,task_completed,R3,G00013,
20260831_061542_011b84,59,task_created,,G00023,type=PUTAWAY pickup=RECV dropoff=D-01
20260831_061542_011b84,59,task_assigned,R7,G00023,
20260831_061542_011b84,59,robot_blocked,R10,,
20260831_061542_011b84,60,task_completed,R10,G00017,
20260831_061542_011b84,60,task_completed,R8,G00019,
20260831_061542_011b84,60,robot_unblocked,R10,,
20260831_061542_011b84,65,task_created,,G00024,type=PICK pickup=B-01 dropoff=PICK-1
20260831_061542_011b84,65,task_assigned,R3,G00024,
20260831_061542_011b84,65,task_created,,G00025,type=SHIP pickup=STAGING dropoff=DOCK-2
20260831_061542_011b84,65,task_assigned,R1,G00025,
20260831_061542_011b84,65,robot_blocked,R9,,
20260831_061542_011b84,65,robot_blocked,R11,,
20260831_061542_011b84,66,robot_unblocked,R11,,
20260831_061542_011b84,66,robot_replanned,R11,,
20260831_061542_011b84,67,task_created,,G00026,type=PUTAWAY pickup=BUFFER dropoff=D-06
20260831_061542_011b84,67,task_assigned,R6,G00026,
20260831_061542_011b84,67,task_created,,G00027,type=PACK pickup=PICK-1 dropoff=PACK-2
20260831_061542_011b84,67,task_assigned,R4,G00027,
20260831_061542_011b84,67,robot_unblocked,R9,,
20260831_061542_011b84,70,task_completed,R1,G00025,
20260831_061542_011b84,70,robot_blocked,R2,,
20260831_061542_011b84,71,robot_replanned,R10,,
20260831_061542_011b84,72,task_completed,R2,G00022,
20260831_061542_011b84,72,robot_unblocked,R2,,
20260831_061542_011b84,74,task_completed,R9,G00018,
20260831_061542_011b84,75,task_completed,R3,G00024,
20260831_061542_011b84,75,task_created,,G00028,type=PUTAWAY pickup=RECV dropoff=H-03
20260831_061542_011b84,75,task_assigned,R5,G00028,
20260831_061542_011b84,75,task_created,,G00029,type=PICK pickup=F-07 dropoff=PICK-1
20260831_061542_011b84,75,task_assigned,R8,G00029,
20260831_061542_011b84,79,task_created,,G00030,type=PACK pickup=PICK-2 dropoff=PACK-2
20260831_061542_011b84,79,task_assigned,R2,G00030,
20260831_061542_011b84,79,task_created,,G00031,type=SHIP pickup=STAGING dropoff=DOCK-2
20260831_061542_011b84,79,task_assigned,R1,G00031,
20260831_061542_011b84,81,task_completed,R4,G00027,
20260831_061542_011b84,83,task_created,,G00032,type=PUTAWAY pickup=BUFFER dropoff=C-06
20260831_061542_011b84,83,task_assigned,R4,G00032,
20260831_061542_011b84,84,task_completed,R1,G00031,
20260831_061542_011b84,85,task_completed,R6,G00026,
20260831_061542_011b84,85,task_created,,G00033,type=PICK pickup=D-08 dropoff=PICK-1
20260831_061542_011b84,85,task_assigned,R9,G00033,
20260831_061542_011b84,86,robot_blocked,R5,,
20260831_061542_011b84,87,robot_unblocked,R5,,
20260831_061542_011b84,87,robot_replanned,R5,,
20260831_061542_011b84,87,robot_blocked,R8,,
20260831_061542_011b84,88,robot_unblocked,R8,,
20260831_061542_011b84,90,task_completed,R7,G00023,
20260831_061542_011b84,91,task_created,,G00034,type=PUTAWAY pickup=RECV dropoff=G-01
20260831_061542_011b84,91,task_assigned,R3,G00034,
20260831_061542_011b84,91,task_created,,G00035,type=PACK pickup=PICK-2 dropoff=PACK-1
20260831_061542_011b84,91,task_assigned,R10,G00035,
20260831_061542_011b84,92,task_completed,R8,G00029,
20260831_061542_011b84,92,task_completed,R2,G00030,
20260831_061542_011b84,93,task_created,,G00036,type=SHIP pickup=STAGING dropoff=DOCK-1
20260831_061542_011b84,93,task_assigned,R1,G00036,
20260831_061542_011b84,95,task_created,,G00037,type=PICK pickup=D-06 dropoff=PICK-1
20260831_061542_011b84,95,task_assigned,R6,G00037,
20260831_061542_011b84,95,robot_blocked,R6,,
20260831_061542_011b84,97,robot_unblocked,R6,,
20260831_061542_011b84,97,robot_blocked,R11,,
20260831_061542_011b84,98,task_completed,R1,G00036,
20260831_061542_011b84,98,robot_blocked,R6,,
20260831_061542_011b84,99,task_completed,R11,G00021,
20260831_061542_011b84,99,task_created,,G00038,type=PUTAWAY pickup=RECV dropoff=G-04
20260831_061542_011b84,99,task_assigned,R8,G00038,
20260831_061542_011b84,99,robot_unblocked,R6,,
20260831_061542_011b84,99,robot_replanned,R6,,
20260831_061542_011b84,99,robot_unblocked,R11,,
20260831_061542_011b84,103,task_created,,G00039,type=PACK pickup=PICK-2 dropoff=PACK-1
20260831_061542_011b84,103,task_assigned,R2,G00039,
20260831_061542_011b84,104,task_completed,R4,G00032,
20260831_061542_011b84,104,task_completed,R10,G00035,
20260831_061542_011b84,105,task_created,,G00040,type=PICK pickup=D-04 dropoff=PICK-3
20260831_061542_011b84,105,task_assigned,R7,G00040,
20260831_061542_011b84,107,task_created,,G00041,type=PUTAWAY pickup=RECV dropoff=D-04
20260831_061542_011b84,107,task_assigned,R11,G00041,
20260831_061542_011b84,107,task_created,,G00042,type=SHIP pickup=STAGING dropoff=DOCK-2
20260831_061542_011b84,107,task_assigned,R1,G00042,
20260831_061542_011b84,112,task_completed,R1,G00042,
20260831_061542_011b84,115,task_completed,R2,G00039,
20260831_061542_011b84,115,task_created,,G00043,type=PUTAWAY pickup=RECV dropoff=C-03
20260831_061542_011b84,115,task_assigned,R12,G00043,
20260831_061542_011b84,115,task_created,,G00044,type=PICK pickup=E-02 dropoff=PICK-1
20260831_061542_011b84,115,task_assigned,R4,G00044,
20260831_061542_011b84,115,task_created,,G00045,type=PACK pickup=PICK-1 dropoff=PACK-2
20260831_061542_011b84,115,task_assigned,R10,G00045,
20260831_061542_011b84,117,task_completed,R7,G00040,
20260831_061542_011b84,117,robot_blocked,R3,,
20260831_061542_011b84,118,task_completed,R9,G00033,
20260831_061542_011b84,118,robot_unblocked,R3,,
20260831_061542_011b84,119,task_completed,R3,G00034,
20260831_061542_011b84,121,task_created,,G00046,type=SHIP pickup=STAGING dropoff=DOCK-2
20260831_061542_011b84,121,task_assigned,R1,G00046,
20260831_061542_011b84,123,task_created,,G00047,type=PUTAWAY pickup=RECV dropoff=D-05
20260831_061542_011b84,123,task_assigned,R9,G00047,
20260831_061542_011b84,125,task_completed,R5,G00028,
20260831_061542_011b84,125,task_created,,G00048,type=PICK pickup=C-02 dropoff=PICK-3
20260831_061542_011b84,125,task_assigned,R3,G00048,
20260831_061542_011b84,126,task_completed,R1,G00046,
20260831_061542_011b84,127,task_created,,G00049,type=PACK pickup=PICK-2 dropoff=PACK-1
20260831_061542_011b84,127,task_assigned,R2,G00049,
20260831_061542_011b84,129,task_completed,R6,G00037,
20260831_061542_011b84,131,task_created,,G00050,type=PUTAWAY pickup=BUFFER dropoff=B-07
20260831_061542_011b84,131,task_assigned,R5,G00050,
20260831_061542_011b84,132,task_completed,R8,G00038,
20260831_061542_011b84,132,robot_blocked,R2,,
20260831_061542_011b84,133,robot_unblocked,R2,,
20260831_061542_011b84,134,robot_blocked,R3,,
20260831_061542_011b84,135,task_created,,G00051,type=PICK pickup=C-04 dropoff=PICK-3
20260831_061542_011b84,135,task_assigned,R8,G00051,
20260831_061542_011b84,135,task_created,,G00052,type=SHIP pickup=STAGING dropoff=DOCK-2
20260831_061542_011b84,135,task_assigned,R1,G00052,
20260831_061542_011b84,135,robot_blocked,R4,,
20260831_061542_011b84,135,robot_blocked,R5,,
20260831_061542_011b84,136,task_completed,R3,G00048,
20260831_061542_011b84,136,robot_unblocked,R3,,
20260831_061542_011b84,136,robot_unblocked,R5,,
20260831_061542_011b84,137,task_completed,R4,G00044,
20260831_061542_011b84,137,robot_unblocked,R4,,
20260831_061542_011b84,139,task_completed,R10,G00045,
20260831_061542_011b84,139,task_completed,R2,G00049,
20260831_061542_011b84,139,task_created,,G00053,type=PUTAWAY pickup=BUFFER dropoff=G-02
20260831_061542_011b84,139,task_assigned,R3,G00053,
20260831_061542_011b84,139,task_created,,G00054,type=PACK pickup=PICK-2 dropoff=PACK-2
20260831_061542_011b84,139,task_assigned,R6,G00054,
20260831_061542_011b84,140,task_completed,R1,G00052,
20260831_061542_011b84,143,task_completed,R11,G00041,
20260831_061542_011b84,144,robot_blocked,R5,,
20260831_061542_011b84,145,task_created,,G00055,type=PICK pickup=E-01 dropoff=PICK-3
20260831_061542_011b84,145,task_assigned,R4,G00055,
20260831_061542_011b84,145,robot_unblocked,R5,,
20260831_061542_011b84,146,robot_blocked,R3,,
20260831_061542_011b84,147,task_created,,G00056,type=PUTAWAY pickup=BUFFER dropoff=B-07
20260831_061542_011b84,147,task_assigned,R2,G00056,
20260831_061542_011b84,147,robot_unblocked,R3,,
20260831_061542_011b84,149,task_completed,R8,G00051,
20260831_061542_011b84,149,task_created,,G00057,type=SHIP pickup=STAGING dropoff=DOCK-2
20260831_061542_011b84,149,task_assigned,R1,G00057,
20260831_061542_011b84,151,task_created,,G00058,type=PACK pickup=PICK-1 dropoff=PACK-2
20260831_061542_011b84,151,task_assigned,R10,G00058,
20260831_061542_011b84,151,robot_blocked,R3,,
20260831_061542_011b84,152,task_completed,R5,G00050,
20260831_061542_011b84,152,task_completed,R6,G00054,
20260831_061542_011b84,152,robot_unblocked,R3,,
20260831_061542_011b84,154,task_completed,R1,G00057,
20260831_061542_011b84,155,task_created,,G00059,type=PUTAWAY pickup=RECV dropoff=C-05
20260831_061542_011b84,155,task_assigned,R5,G00059,
20260831_061542_011b84,155,task_created,,G00060,type=PICK pickup=H-03 dropoff=PICK-1
20260831_061542_011b84,155,task_assigned,R11,G00060,
20260831_061542_011b84,157,robot_blocked,R5,,
20260831_061542_011b84,158,robot_unblocked,R5,,
20260831_061542_011b84,159,robot_blocked,R12,,
20260831_061542_011b84,160,robot_unblocked,R12,,
20260831_061542_011b84,162,task_completed,R12,G00043,
20260831_061542_011b84,162,task_completed,R9,G00047,
20260831_061542_011b84,163,task_created,,G00061,type=PUTAWAY pickup=RECV dropoff=C-07
20260831_061542_011b84,163,task_assigned,R12,G00061,
20260831_061542_011b84,163,task_created,,G00062,type=PACK pickup=PICK-3 dropoff=PACK-1
20260831_061542_011b84,163,task_assigned,R8,G00062,
20260831_061542_011b84,163,task_created,,G00063,type=SHIP pickup=STAGING dropoff=DOCK-1
20260831_061542_011b84,163,task_assigned,R1,G00063,
20260831_061542_011b84,163,robot_blocked,R3,,
20260831_061542_011b84,163,robot_blocked,R11,,
20260831_061542_011b84,164,robot_unblocked,R3,,
20260831_061542_011b84,164,robot_replanned,R3,,
20260831_061542_011b84,165,task_created,,G00064,type=PICK pickup=C-04 dropoff=PICK-2
20260831_061542_011b84,165,task_assigned,R9,G00064,
20260831_061542_011b84,165,robot_unblocked,R11,,
20260831_061542_011b84,166,task_completed,R2,G00056,
20260831_061542_011b84,166,robot_blocked,R11,,
20260831_061542_011b84,167,robot_unblocked,R11,,
20260831_061542_011b84,167,robot_replanned,R11,,
20260831_061542_011b84,168,task_completed,R1,G00063,
20260831_061542_011b84,171,task_created,,G00065,type=PUTAWAY pickup=BUFFER dropoff=A-01
20260831_061542_011b84,171,task_assigned,R2,G00065,
20260831_061542_011b84,171,robot_blocked,R4,,
20260831_061542_011b84,172,robot_unblocked,R4,,
20260831_061542_011b84,172,robot_replanned,R4,,
20260831_061542_011b84,172,robot_blocked,R8,,
20260831_061542_011b84,172,robot_blocked,R9,,
20260831_061542_011b84,172,robot_blocked,R10,,
20260831_061542_011b84,173,robot_blocked,R3,,
20260831_061542_011b84,173,robot_unblocked,R9,,
20260831_061542_011b84,173,robot_unblocked,R10,,
20260831_061542_011b84,173,robot_replanned,R10,,
20260831_061542_011b84,174,robot_unblocked,R3,,
20260831_061542_011b84,174,robot_replanned,R3,,
20260831_061542_011b84,174,robot_unblocked,R8,,
20260831_061542_011b84,174,robot_blocked,R9,,
20260831_061542_011b84,175,task_created,,G00066,type=PICK pickup=F-02 dropoff=PICK-2
20260831_061542_011b84,175,task_assigned,R6,G00066,
20260831_061542_011b84,175,task_created,,G00067,type=PACK pickup=PICK-1 dropoff=PACK-1
20260831_061542_011b84,175,task_assigned,R1,G00067,
20260831_061542_011b84,175,robot_blocked,R5,,
20260831_061542_011b84,175,robot_unblocked,R9,,
20260831_061542_011b84,175,robot_blocked,R12,,
20260831_061542_011b84,176,task_completed,R4,G00055,
20260831_061542_011b84,176,robot_blocked,R10,,
20260831_061542_011b84,176,robot_unblocked,R12,,
20260831_061542_011b84,176,robot_replanned,R12,,
20260831_061542_011b84,177,task_created,,G00068,type=SHIP pickup=STAGING dropoff=DOCK-2
20260831_061542_011b84,177,task_assigned,R4,G00068,
20260831_061542_011b84,177,robot_blocked,R2,,
20260831_061542_011b84,177,robot_unblocked,R5,,
20260831_061542_011b84,177,robot_unblocked,R10,,
20260831_061542_011b84,178,task_completed,R8,G00062,
20260831_061542_011b84,178,robot_unblocked,R2,,
20260831_061542_011b84,179,task_created,,G00069,type=PUTAWAY pickup=BUFFER dropoff=A-08
20260831_061542_011b84,179,task_assigned,R8,G00069,
20260831_061542_011b84,180,robot_blocked,R9,,
20260831_061542_011b84,180,robot_blocked,R10,,
20260831_061542_011b84,181,robot_unblocked,R10,,
20260831_061542_011b84,182,task_completed,R3,G00053,
20260831_061542_011b84,182,robot_unblocked,R9,,
20260831_061542_011b84,182,robot_replanned,R9,,
20260831_061542_011b84,182,robot_blocked,R10,,
20260831_061542_011b84,183,task_completed,R11,G00060,
20260831_061542_011b84,183,robot_blocked,R4,,
20260831_061542_011b84,183,robot_unblocked,R10,,
20260831_061542_011b84,184,robot_blocked,R10,,
20260831_061542_011b84,185,task_completed,R9,G00064,
20260831_061542_011b84,185,task_created,,G00070,type=PICK pickup=D-07 dropoff=PICK-3
20260831_061542_011b84,185,task_assigned,R3,G00070,
20260831_061542_011b84,185,robot_unblocked,R10,,
20260831_061542_011b84,185,robot_replanned,R10,,
20260831_061542_011b84,186,robot_unblocked,R4,,
20260831_061542_011b84,187,task_created,,G00071,type=PUTAWAY pickup=BUFFER dropoff=B-03
20260831_061542_011b84,187,task_assigned,R9,G00071,
20260831_061542_011b84,187,task_created,,G00072,type=PACK pickup=PICK-3 dropoff=PACK-2
20260831_061542_011b84,187,task_assigned,R7,G00072,
20260831_061542_011b84,187,robot_blocked,R1,,
20260831_061542_011b84,189,task_completed,R10,G00058,
20260831_061542_011b84,189,robot_unblocked,R1,,
20260831_061542_011b84,191,task_completed,R2,G00065,
20260831_061542_011b84,191,task_created,,G00073,type=SHIP pickup=STAGING dropoff=DOCK-1
20260831_061542_011b84,191,task_assigned,R10,G00073,
20260831_061542_011b84,193,task_completed,R5,G00059,
20260831_061542_011b84,195,task_created,,G00074,type=PUTAWAY pickup=BUFFER dropoff=H-05
20260831_061542_011b84,195,task_assigned,R2,G00074,
20260831_061542_011b84,195,task_created,,G00075,type=PICK pickup=C-06 dropoff=PICK-2
20260831_061542_011b84,195,task_assigned,R5,G00075,
20260831_061542_011b84,196,task_completed,R4,G00068,
20260831_061542_011b84,196,task_completed,R7,G00072,
20260831_061542_011b84,197,task_completed,R6,G00066,
20260831_061542_011b84,197,robot_blocked,R12,,
20260831_061542_011b84,198,task_completed,R10,G00073,
20260831_061542_011b84,198,robot_unblocked,R12,,
20260831_061542_011b84,198,robot_replanned,R12,,
20260831_061542_011b84,199,task_completed,R1,G00067,
20260831_061542_011b84,199,task_completed,R3,G00070,
20260831_061542_011b84,199,task_created,,G00076,type=PACK pickup=PICK-3 dropoff=PACK-2
20260831_061542_011b84,199,task_assigned,R6,G00076,
20260831_061542_011b84,202,task_completed,R9,G00071,
20260831_061542_011b84,202,task_completed,R5,G00075,
20260831_061542_011b84,203,task_created,,G00077,type=PUTAWAY pickup=BUFFER dropoff=D-02
20260831_061542_011b84,203,task_assigned,R9,G00077,
20260831_061542_011b84,205,task_completed,R8,G00069,
20260831_061542_011b84,205,task_created,,G00078,type=PICK pickup=E-08 dropoff=PICK-2
20260831_061542_011b84,205,task_assigned,R11,G00078,
20260831_061542_011b84,205,task_created,,G00079,type=SHIP pickup=STAGING dropoff=DOCK-2
20260831_061542_011b84,205,task_assigned,R10,G00079,
20260831_061542_011b84,206,robot_blocked,R6,,
20260831_061542_011b84,207,robot_replanned,R3,,
20260831_061542_011b84,208,task_completed,R12,G00061,
20260831_061542_011b84,208,robot_blocked,R2,,
20260831_061542_011b84,208,robot_unblocked,R6,,
20260831_061542_011b84,209,robot_unblocked,R2,,
20260831_061542_011b84,209,robot_replanned,R2,,
20260831_061542_011b84,210,robot_blocked,R10,,
20260831_061542_011b84,211,task_created,,G00080,type=PUTAWAY pickup=RECV dropoff=B-08
20260831_061542_011b84,211,task_assigned,R12,G00080,
20260831_061542_011b84,211,task_created,,G00081,type=PACK pickup=PICK-1 dropoff=PACK-1
20260831_061542_011b84,211,task_assigned,R8,G00081,
20260831_061542_011b84,212,task_completed,R10,G00079,
20260831_061542_011b84,212,robot_unblocked,R10,,
20260831_061542_011b84,215,task_created,,G00082,type=PICK pickup=B-01 dropoff=PICK-2
20260831_061542_011b84,215,task_assigned,R5,G00082,
20260831_061542_011b84,217,robot_blocked,R6,,
20260831_061542_011b84,219,task_completed,R6,G00076,
20260831_061542_011b84,219,task_created,,G00083,type=PUTAWAY pickup=BUFFER dropoff=D-06
20260831_061542_011b84,219,task_assigned,R1,G00083,
20260831_061542_011b84,219,task_created,,G00084,type=SHIP pickup=STAGING dropoff=DOCK-1
20260831_061542_011b84,219,task_assigned,R10,G00084,
20260831_061542_011b84,219,robot_unblocked,R6,,
20260831_061542_011b84,221,task_completed,R9,G00077,
20260831_061542_011b84,221,robot_blocked,R5,,
20260831_061542_011b84,221,robot_blocked,R11,,
20260831_061542_011b84,222,robot_unblocked,R11,,
20260831_061542_011b84,222,robot_replanned,R11,,
20260831_061542_011b84,223,task_created,,G00085,type=PACK pickup=PICK-1 dropoff=PACK-1
20260831_061542_011b84,223,task_assigned,R6,G00085,
20260831_061542_011b84,223,robot_unblocked,R5,,
20260831_061542_011b84,224,task_completed,R2,G00074,
20260831_061542_011b84,224,task_completed,R10,G00084,
20260831_061542_011b84,225,task_created,,G00086,type=PICK pickup=D-06 dropoff=PICK-1
20260831_061542_011b84,225,task_assigned,R9,G00086,
20260831_061542_011b84,227,task_completed,R8,G00081,
20260831_061542_011b84,227,task_created,,G00087,type=PUTAWAY pickup=BUFFER dropoff=F-03
20260831_061542_011b84,227,task_assigned,R2,G00087,
20260831_061542_011b84,227,robot_blocked,R6,,
20260831_061542_011b84,229,robot_unblocked,R6,,
20260831_061542_011b84,230,robot_blocked,R6,,
20260831_061542_011b84,231,task_completed,R11,G00078,
20260831_061542_011b84,231,robot_unblocked,R6,,
20260831_061542_011b84,231,robot_replanned,R6,,
20260831_061542_011b84,233,task_created,,G00088,type=SHIP pickup=STAGING dropoff=DOCK-1
20260831_061542_011b84,233,task_assigned,R10,G00088,
20260831_061542_011b84,235,task_created,,G00089,type=PUTAWAY pickup=RECV dropoff=H-07
20260831_061542_011b84,235,task_assigned,R8,G00089,
20260831_061542_011b84,235,task_created,,G00090,type=PICK pickup=D-04 dropoff=PICK-3
20260831_061542_011b84,235,task_assigned,R3,G00090,
20260831_061542_011b84,235,task_created,,G00091,type=PACK pickup=PICK-1 dropoff=PACK-2
20260831_061542_011b84,235,task_assigned,R11,G00091,
20260831_061542_011b84,236,task_completed,R5,G00082,
20260831_061542_011b84,237,robot_blocked,R2,,
20260831_061542_011b84,238,task_completed,R10,G00088,
20260831_061542_011b84,238,robot_unblocked,R2,,
