run_id,tick,event_type,robot_id,task_id,details
20260821_045153_4d5b36,245,robot_replanned,R5,,
20260821_045153_4d5b36,246,robot_unblocked,R1,,
20260821_045153_4d5b36,246,robot_started_charging,R6,,
20260821_045153_4d5b36,247,task_assigned,R2,G00069,
20260821_045153_4d5b36,247,task_created,,G00094,type=PACK pickup=PICK-1 dropoff=PACK-2
20260821_045153_4d5b36,247,task_created,,G00095,type=SHIP pickup=STAGING dropoff=DOCK-1
20260821_045153_4d5b36,247,robot_finished_charging,R2,,
20260821_045153_4d5b36,251,task_created,,G00096,type=PUTAWAY pickup=BUFFER dropoff=D-08
20260821_045153_4d5b36,252,robot_blocked,R1,,
20260821_045153_4d5b36,253,robot_unblocked,R1,,
20260821_045153_4d5b36,255,task_created,,G00097,type=PICK pickup=C-04 dropoff=PICK-1
20260821_045153_4d5b36,255,robot_blocked,R3,,
20260821_045153_4d5b36,256,task_assigned,R6,G00071,
20260821_045153_4d5b36,256,robot_finished_charging,R6,,
20260821_045153_4d5b36,257,task_completed,R5,G00065,
20260821_045153_4d5b36,257,robot_unblocked,R3,,
20260821_045153_4d5b36,258,task_assigned,R5,G00074,
20260821_045153_4d5b36,259,task_created,,G00098,type=PUTAWAY pickup=RECV dropoff=F-08
20260821_045153_4d5b36,259,task_created,,G00099,type=PACK pickup=PICK-1 dropoff=PACK-2
20260821_045153_4d5b36,260,task_completed,R1,G00059,
20260821_045153_4d5b36,261,task_assigned,R1,G00077,
20260821_045153_4d5b36,261,task_created,,G00100,type=SHIP pickup=STAGING dropoff=DOCK-1
20260821_045153_4d5b36,263,task_completed,R4,G00060,
20260821_045153_4d5b36,264,task_completed,R3,G00061,
20260821_045153_4d5b36,264,task_assigned,R4,G00080,
20260821_045153_4d5b36,265,task_assigned,R3,G00083,
20260821_045153_4d5b36,265,task_created,,G00101,type=PICK pickup=A-07 dropoff=PICK-3
20260821_045153_4d5b36,267,task_created,,G00102,type=PUTAWAY pickup=BUFFER dropoff=D-07
20260821_045153_4d5b36,271,task_created,,G00103,type=PACK pickup=PICK-3 dropoff=PACK-2
20260821_045153_4d5b36,275,task_created,,G00104,type=PUTAWAY pickup=BUFFER dropoff=G-03
20260821_045153_4d5b36,275,task_created,,G00105,type=PICK pickup=A-07 dropoff=PICK-3
20260821_045153_4d5b36,275,task_created,,G00106,type=SHIP pickup=STAGING dropoff=DOCK-1
20260821_045153_4d5b36,276,robot_blocked,R6,,
20260821_045153_4d5b36,277,robot_blocked,R5,,
20260821_045153_4d5b36,278,robot_unblocked,R6,,
20260821_045153_4d5b36,278,robot_replanned,R6,,
20260821_045153_4d5b36,279,robot_unblocked,R5,,
20260821_045153_4d5b36,280,robot_blocked,R2,,
20260821_045153_4d5b36,280,robot_blocked,R5,,
20260821_045153_4d5b36,281,robot_unblocked,R2,,
20260821_045153_4d5b36,281,robot_unblocked,R5,,
20260821_045153_4d5b36,282,task_completed,R3,G00083,
20260821_045153_4d5b36,282,robot_blocked,R4,,
20260821_045153_4d5b36,283,task_assigned,R3,G00087,
20260821_045153_4d5b36,283,task_created,,G00107,type=PUTAWAY pickup=BUFFER dropoff=F-08
