run_id,tick,event_type,robot_id,task_id,details
20260903_114011_4aea8f,97,task_assigned,R4,G00037,
20260903_114011_4aea8f,99,task_created,,G00038,type=PUTAWAY pickup=BUFFER dropoff=B-06
20260903_114011_4aea8f,101,robot_blocked,R7,,"{""x"": 9, ""y"": 4}"
20260903_114011_4aea8f,103,task_completed,R8,G00023,
20260903_114011_4aea8f,103,task_created,,G00039,type=PACK pickup=PICK-1 dropoff=PACK-1
20260903_114011_4aea8f,104,task_completed,R1,G00032,
20260903_114011_4aea8f,104,task_assigned,R8,G00038,
20260903_114011_4aea8f,105,task_created,,G00040,type=PICK pickup=H-06 dropoff=PICK-2
20260903_114011_4aea8f,105,task_assigned,R1,G00040,
20260903_114011_4aea8f,106,task_completed,R3,G00027,
20260903_114011_4aea8f,106,task_completed,R2,G00028,
20260903_114011_4aea8f,107,task_assigned,R3,G00030,
20260903_114011_4aea8f,107,task_created,,G00041,type=PUTAWAY pickup=BUFFER dropoff=A-07
20260903_114011_4aea8f,107,task_assigned,R2,G00041,
20260903_114011_4aea8f,107,task_created,,G00042,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_114011_4aea8f,111,robot_blocked,R2,,"{""x"": 19, ""y"": 4}"
20260903_114011_4aea8f,112,task_completed,R5,G00026,
20260903_114011_4aea8f,113,task_assigned,R5,G00035,
20260903_114011_4aea8f,115,task_created,,G00043,type=PUTAWAY pickup=RECV dropoff=D-06
20260903_114011_4aea8f,115,task_created,,G00044,type=PICK pickup=H-05 dropoff=PICK-1
20260903_114011_4aea8f,115,task_created,,G00045,type=PACK pickup=PICK-2 dropoff=PACK-1
20260903_114011_4aea8f,117,task_completed,R6,G00034,
20260903_114011_4aea8f,118,task_assigned,R6,G00043,
20260903_114011_4aea8f,119,task_completed,R3,G00030,
20260903_114011_4aea8f,119,task_completed,R7,G00033,
20260903_114011_4aea8f,119,task_completed,R4,G00037,
20260903_114011_4aea8f,119,task_completed,R8,G00038,
20260903_114011_4aea8f,120,task_assigned,R8,G00025,
20260903_114011_4aea8f,120,task_assigned,R4,G00039,
20260903_114011_4aea8f,120,task_assigned,R7,G00044,
20260903_114011_4aea8f,120,task_assigned,R3,G00045,
20260903_114011_4aea8f,121,task_created,,G00046,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_114011_4aea8f,123,task_created,,G00047,type=PUTAWAY pickup=BUFFER dropoff=H-07
20260903_114011_4aea8f,125,task_created,,G00048,type=PICK pickup=A-01 dropoff=PICK-1
20260903_114011_4aea8f,127,task_created,,G00049,type=PACK pickup=PICK-3 dropoff=PACK-1
20260903_114011_4aea8f,129,task_completed,R4,G00039,
20260903_114011_4aea8f,130,task_assigned,R4,G00047,
20260903_114011_4aea8f,131,task_completed,R5,G00035,
20260903_114011_4aea8f,131,task_completed,R3,G00045,
20260903_114011_4aea8f,131,task_created,,G00050,type=PUTAWAY pickup=RECV dropoff=B-07
20260903_114011_4aea8f,132,task_assigned,R5,G00048,
20260903_114011_4aea8f,132,task_assigned,R3,G00050,
20260903_114011_4aea8f,135,task_created,,G00051,type=PICK pickup=E-06 dropoff=PICK-1
20260903_114011_4aea8f,135,task_created,,G00052,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_114011_4aea8f,139,task_created,,G00053,type=PUTAWAY pickup=RECV dropoff=F-02
20260903_114011_4aea8f,139,task_created,,G00054,type=PACK pickup=PICK-3 dropoff=PACK-1
20260903_114011_4aea8f,140,task_completed,R8,G00025,
20260903_114011_4aea8f,140,task_completed,R2,G00041,
20260903_114011_4aea8f,141,task_assigned,R8,G00051,
20260903_114011_4aea8f,141,task_assigned,R2,G00053,
20260903_114011_4aea8f,145,task_created,,G00055,type=PICK pickup=B-01 dropoff=PICK-1
20260903_114011_4aea8f,146,task_completed,R1,G00040,
20260903_114011_4aea8f,147,task_completed,R7,G00044,
20260903_114011_4aea8f,147,task_created,,G00056,type=PUTAWAY pickup=BUFFER dropoff=B-01
20260903_114011_4aea8f,147,task_assigned,R1,G00056,
20260903_114011_4aea8f,148,task_assigned,R7,G00055,
20260903_114011_4aea8f,149,task_created,,G00057,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_114011_4aea8f,151,task_created,,G00058,type=PACK pickup=PICK-1 dropoff=PACK-1
20260903_114011_4aea8f,154,task_completed,R6,G00043,
20260903_114011_4aea8f,155,task_created,,G00059,type=PUTAWAY pickup=BUFFER dropoff=B-06
20260903_114011_4aea8f,155,task_assigned,R6,G00059,
20260903_114011_4aea8f,155,task_created,,G00060,type=PICK pickup=G-04 dropoff=PICK-2
20260903_114011_4aea8f,161,task_completed,R5,G00048,
20260903_114011_4aea8f,162,task_completed,R1,G00056,
20260903_114011_4aea8f,162,task_assigned,R5,G00060,
20260903_114011_4aea8f,163,task_completed,R7,G00055,
20260903_114011_4aea8f,163,task_created,,G00061,type=PUTAWAY pickup=RECV dropoff=H-06
20260903_114011_4aea8f,163,task_assigned,R1,G00061,
20260903_114011_4aea8f,163,task_created,,G00062,type=PACK pickup=PICK-1 dropoff=PACK-2
20260903_114011_4aea8f,163,task_created,,G00063,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_114011_4aea8f,164,task_assigned,R7,G00049,
20260903_114011_4aea8f,164,task_completed,R2,G00053,
20260903_114011_4aea8f,165,task_created,,G00064,type=PICK pickup=A-04 dropoff=PICK-2
20260903_114011_4aea8f,165,task_assigned,R2,G00064,
20260903_114011_4aea8f,171,task_created,,G00065,type=PUTAWAY pickup=RECV dropoff=G-06
20260903_114011_4aea8f,173,task_completed,R4,G00047,
20260903_114011_4aea8f,174,task_assigned,R4,G00065,
20260903_114011_4aea8f,175,task_created,,G00066,type=PICK pickup=B-01 dropoff=PICK-2
20260903_114011_4aea8f,175,task_created,,G00067,type=PACK pickup=PICK-1 dropoff=PACK-2
20260903_114011_4aea8f,177,task_created,,G00068,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_114011_4aea8f,179,task_completed,R8,G00051,
20260903_114011_4aea8f,179,task_created,,G00069,type=PUTAWAY pickup=RECV dropoff=G-05
20260903_114011_4aea8f,180,task_assigned,R8,G00069,
20260903_114011_4aea8f,181,task_completed,R2,G00064,
20260903_114011_4aea8f,182,task_completed,R3,G00050,
20260903_114011_4aea8f,182,task_assigned,R2,G00066,
