run_id,tick,event_type,robot_id,task_id,details
20260903_045047_2f5353,3,task_created,,G00001,type=PUTAWAY pickup=BUFFER dropoff=A-04
20260903_045047_2f5353,3,task_assigned,R3,G00001,
20260903_045047_2f5353,5,task_created,,G00002,type=PICK pickup=E-04 dropoff=PICK-1
20260903_045047_2f5353,5,task_assigned,R2,G00002,
20260903_045047_2f5353,7,task_created,,G00003,type=PACK pickup=PICK-1 dropoff=PACK-1
20260903_045047_2f5353,7,task_assigned,R1,G00003,
20260903_045047_2f5353,9,task_created,,G00004,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_045047_2f5353,9,task_assigned,R4,G00004,
20260903_045047_2f5353,11,task_created,,G00005,type=PUTAWAY pickup=RECV dropoff=A-05
20260903_045047_2f5353,15,task_created,,G00006,type=PICK pickup=A-04 dropoff=PICK-1
20260903_045047_2f5353,16,robot_blocked,R3,,
20260903_045047_2f5353,17,robot_unblocked,R3,,
20260903_045047_2f5353,18,task_completed,R3,G00001,
20260903_045047_2f5353,19,task_assigned,R3,G00005,
20260903_045047_2f5353,19,task_created,,G00007,type=PUTAWAY pickup=BUFFER dropoff=D-06
20260903_045047_2f5353,19,task_created,,G00008,type=PACK pickup=PICK-3 dropoff=PACK-1
20260903_045047_2f5353,22,task_completed,R2,G00002,
20260903_045047_2f5353,23,task_assigned,R2,G00007,
20260903_045047_2f5353,23,task_created,,G00009,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_045047_2f5353,25,task_created,,G00010,type=PICK pickup=D-05 dropoff=PICK-2
20260903_045047_2f5353,27,task_created,,G00011,type=PUTAWAY pickup=RECV dropoff=A-01
20260903_045047_2f5353,31,task_completed,R4,G00004,
20260903_045047_2f5353,31,task_completed,R3,G00005,
20260903_045047_2f5353,31,task_created,,G00012,type=PACK pickup=PICK-1 dropoff=PACK-2
20260903_045047_2f5353,32,task_assigned,R4,G00006,
20260903_045047_2f5353,32,task_assigned,R3,G00011,
20260903_045047_2f5353,35,task_created,,G00013,type=PUTAWAY pickup=RECV dropoff=E-04
20260903_045047_2f5353,35,task_created,,G00014,type=PICK pickup=C-04 dropoff=PICK-1
20260903_045047_2f5353,36,task_completed,R1,G00003,
20260903_045047_2f5353,37,task_assigned,R1,G00013,
20260903_045047_2f5353,37,task_created,,G00015,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_045047_2f5353,41,task_completed,R3,G00011,
20260903_045047_2f5353,42,task_assigned,R3,G00010,
20260903_045047_2f5353,43,task_created,,G00016,type=PUTAWAY pickup=BUFFER dropoff=G-01
20260903_045047_2f5353,43,task_created,,G00017,type=PACK pickup=PICK-1 dropoff=PACK-2
20260903_045047_2f5353,45,task_created,,G00018,type=PICK pickup=F-05 dropoff=PICK-3
20260903_045047_2f5353,48,robot_blocked,R4,,
20260903_045047_2f5353,49,robot_unblocked,R4,,
20260903_045047_2f5353,51,task_completed,R2,G00007,
20260903_045047_2f5353,51,task_created,,G00019,type=PUTAWAY pickup=RECV dropoff=A-06
20260903_045047_2f5353,51,task_created,,G00020,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_045047_2f5353,52,task_assigned,R2,G00016,
20260903_045047_2f5353,55,task_created,,G00021,type=PICK pickup=G-01 dropoff=PICK-1
20260903_045047_2f5353,55,task_created,,G00022,type=PACK pickup=PICK-3 dropoff=PACK-2
20260903_045047_2f5353,56,robot_blocked,R2,,
20260903_045047_2f5353,56,robot_blocked,R3,,
20260903_045047_2f5353,57,task_completed,R4,G00006,
20260903_045047_2f5353,57,robot_unblocked,R2,,
20260903_045047_2f5353,57,robot_replanned,R2,,
20260903_045047_2f5353,58,task_assigned,R4,G00019,
20260903_045047_2f5353,58,robot_unblocked,R3,,
20260903_045047_2f5353,59,task_created,,G00023,type=PUTAWAY pickup=RECV dropoff=D-01
20260903_045047_2f5353,63,task_completed,R1,G00013,
20260903_045047_2f5353,64,task_assigned,R1,G00023,
20260903_045047_2f5353,65,task_created,,G00024,type=PICK pickup=B-01 dropoff=PICK-1
20260903_045047_2f5353,65,task_created,,G00025,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_045047_2f5353,67,task_created,,G00026,type=PUTAWAY pickup=BUFFER dropoff=D-06
20260903_045047_2f5353,67,task_created,,G00027,type=PACK pickup=PICK-1 dropoff=PACK-2
20260903_045047_2f5353,73,task_completed,R3,G00010,
20260903_045047_2f5353,74,task_completed,R2,G00016,
20260903_045047_2f5353,74,task_completed,R4,G00019,
20260903_045047_2f5353,74,task_assigned,R3,G00026,
20260903_045047_2f5353,75,task_assigned,R2,G00014,
20260903_045047_2f5353,75,task_created,,G00028,type=PUTAWAY pickup=RECV dropoff=H-03
20260903_045047_2f5353,75,task_assigned,R4,G00028,
20260903_045047_2f5353,75,task_created,,G00029,type=PICK pickup=F-07 dropoff=PICK-1
20260903_045047_2f5353,79,task_created,,G00030,type=PACK pickup=PICK-2 dropoff=PACK-2
20260903_045047_2f5353,79,task_created,,G00031,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_045047_2f5353,81,robot_blocked,R1,,
20260903_045047_2f5353,82,robot_unblocked,R1,,
20260903_045047_2f5353,83,task_created,,G00032,type=PUTAWAY pickup=BUFFER dropoff=C-06
20260903_045047_2f5353,85,task_created,,G00033,type=PICK pickup=D-08 dropoff=PICK-1
20260903_045047_2f5353,91,task_created,,G00034,type=PUTAWAY pickup=RECV dropoff=G-01
20260903_045047_2f5353,91,task_created,,G00035,type=PACK pickup=PICK-2 dropoff=PACK-1
20260903_045047_2f5353,92,robot_blocked,R3,,
20260903_045047_2f5353,93,task_completed,R1,G00023,
20260903_045047_2f5353,93,task_created,,G00036,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_045047_2f5353,93,robot_unblocked,R3,,
20260903_045047_2f5353,94,task_completed,R2,G00014,
20260903_045047_2f5353,94,task_assigned,R1,G00032,
20260903_045047_2f5353,95,task_completed,R3,G00026,
20260903_045047_2f5353,95,task_assigned,R2,G00034,
20260903_045047_2f5353,95,task_created,,G00037,type=PICK pickup=D-06 dropoff=PICK-1
20260903_045047_2f5353,96,task_assigned,R3,G00018,
20260903_045047_2f5353,99,task_created,,G00038,type=PUTAWAY pickup=RECV dropoff=G-04
20260903_045047_2f5353,103,task_created,,G00039,type=PACK pickup=PICK-2 dropoff=PACK-1
20260903_045047_2f5353,105,task_completed,R4,G00028,
20260903_045047_2f5353,105,task_created,,G00040,type=PICK pickup=D-04 dropoff=PICK-3
20260903_045047_2f5353,106,task_assigned,R4,G00038,
20260903_045047_2f5353,107,task_created,,G00041,type=PUTAWAY pickup=RECV dropoff=D-04
20260903_045047_2f5353,107,task_created,,G00042,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_045047_2f5353,114,robot_blocked,R3,,
20260903_045047_2f5353,114,robot_blocked,R4,,
20260903_045047_2f5353,115,task_created,,G00043,type=PUTAWAY pickup=RECV dropoff=C-03
20260903_045047_2f5353,115,task_created,,G00044,type=PICK pickup=E-02 dropoff=PICK-1
20260903_045047_2f5353,115,task_created,,G00045,type=PACK pickup=PICK-1 dropoff=PACK-2
20260903_045047_2f5353,115,robot_unblocked,R4,,
20260903_045047_2f5353,115,robot_replanned,R4,,
20260903_045047_2f5353,116,robot_unblocked,R3,,
20260903_045047_2f5353,117,robot_blocked,R3,,
20260903_045047_2f5353,118,robot_unblocked,R3,,
20260903_045047_2f5353,120,task_completed,R1,G00032,
20260903_045047_2f5353,120,task_completed,R2,G00034,
20260903_045047_2f5353,121,task_assigned,R2,G00041,
20260903_045047_2f5353,121,task_assigned,R1,G00043,
20260903_045047_2f5353,121,task_created,,G00046,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_045047_2f5353,121,robot_blocked,R1,,
20260903_045047_2f5353,122,robot_unblocked,R1,,
20260903_045047_2f5353,123,task_created,,G00047,type=PUTAWAY pickup=RECV dropoff=D-05
20260903_045047_2f5353,125,task_created,,G00048,type=PICK pickup=C-02 dropoff=PICK-3
20260903_045047_2f5353,127,task_completed,R3,G00018,
20260903_045047_2f5353,127,task_created,,G00049,type=PACK pickup=PICK-2 dropoff=PACK-1
20260903_045047_2f5353,128,task_assigned,R3,G00047,
20260903_045047_2f5353,131,task_created,,G00050,type=PUTAWAY pickup=BUFFER dropoff=B-07
20260903_045047_2f5353,135,task_created,,G00051,type=PICK pickup=C-04 dropoff=PICK-3
20260903_045047_2f5353,135,task_created,,G00052,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_045047_2f5353,136,robot_blocked,R2,,
20260903_045047_2f5353,137,robot_blocked,R1,,
