run_id,tick,event_type,robot_id,task_id,details
20260905_102303_254b92,3,task_created,,G00001,type=PUTAWAY pickup=BUFFER dropoff=A-04
20260905_102303_254b92,3,task_assigned,R3,G00001,
20260905_102303_254b92,5,task_created,,G00002,type=PICK pickup=E-04 dropoff=PICK-1
20260905_102303_254b92,5,task_assigned,R11,G00002,
20260905_102303_254b92,7,task_created,,G00003,type=PACK pickup=PICK-1 dropoff=PACK-1
20260905_102303_254b92,7,task_assigned,R5,G00003,
20260905_102303_254b92,9,task_created,,G00004,type=SHIP pickup=STAGING dropoff=DOCK-1
20260905_102303_254b92,9,task_assigned,R1,G00004,
20260905_102303_254b92,11,task_created,,G00005,type=PUTAWAY pickup=RECV dropoff=A-05
20260905_102303_254b92,11,task_assigned,R8,G00005,
20260905_102303_254b92,15,task_created,,G00006,type=PICK pickup=A-04 dropoff=PICK-1
20260905_102303_254b92,15,task_assigned,R10,G00006,
20260905_102303_254b92,17,task_completed,R3,G00001,
20260905_102303_254b92,17,task_completed,R1,G00004,
20260905_102303_254b92,18,task_completed,R11,G00002,
20260905_102303_254b92,19,task_created,,G00007,type=PUTAWAY pickup=BUFFER dropoff=D-06
20260905_102303_254b92,19,task_assigned,R2,G00007,
20260905_102303_254b92,19,task_created,,G00008,type=PACK pickup=PICK-3 dropoff=PACK-1
20260905_102303_254b92,19,task_assigned,R9,G00008,
20260905_102303_254b92,20,task_completed,R5,G00003,
20260905_102303_254b92,23,task_created,,G00009,type=SHIP pickup=STAGING dropoff=DOCK-2
20260905_102303_254b92,23,task_assigned,R1,G00009,
20260905_102303_254b92,23,robot_blocked,R10,,"{""x"": 6, ""y"": 4}"
20260905_102303_254b92,25,task_completed,R8,G00005,
20260905_102303_254b92,25,task_created,,G00010,type=PICK pickup=D-05 dropoff=PICK-2
20260905_102303_254b92,25,task_assigned,R6,G00010,
20260905_102303_254b92,27,task_created,,G00011,type=PUTAWAY pickup=RECV dropoff=A-01
20260905_102303_254b92,27,task_assigned,R8,G00011,
20260905_102303_254b92,28,task_completed,R1,G00009,
20260905_102303_254b92,31,task_created,,G00012,type=PACK pickup=PICK-1 dropoff=PACK-2
20260905_102303_254b92,31,task_assigned,R11,G00012,
20260905_102303_254b92,32,task_completed,R10,G00006,
20260905_102303_254b92,35,task_created,,G00013,type=PUTAWAY pickup=RECV dropoff=E-04
20260905_102303_254b92,35,task_assigned,R3,G00013,
20260905_102303_254b92,35,task_created,,G00014,type=PICK pickup=C-04 dropoff=PICK-1
20260905_102303_254b92,35,task_assigned,R4,G00014,
20260905_102303_254b92,35,robot_blocked,R2,,"{""x"": 18, ""y"": 2}"
20260905_102303_254b92,35,robot_blocked,R9,,"{""x"": 10, ""y"": 11}"
20260905_102303_254b92,36,robot_blocked,R8,,"{""x"": 1, ""y"": 4}"
20260905_102303_254b92,37,task_completed,R9,G00008,
20260905_102303_254b92,37,task_created,,G00015,type=SHIP pickup=STAGING dropoff=DOCK-1
20260905_102303_254b92,37,task_assigned,R1,G00015,
20260905_102303_254b92,37,robot_blocked,R3,,"{""x"": 2, ""y"": 4}"
20260905_102303_254b92,37,robot_blocked,R4,,"{""x"": 19, ""y"": 3}"
20260905_102303_254b92,38,task_completed,R6,G00010,
20260905_102303_254b92,42,task_completed,R1,G00015,
20260905_102303_254b92,43,task_completed,R2,G00007,
20260905_102303_254b92,43,task_created,,G00016,type=PUTAWAY pickup=BUFFER dropoff=G-01
20260905_102303_254b92,43,task_assigned,R6,G00016,
20260905_102303_254b92,43,task_created,,G00017,type=PACK pickup=PICK-1 dropoff=PACK-2
20260905_102303_254b92,43,task_assigned,R10,G00017,
20260905_102303_254b92,45,task_completed,R11,G00012,
20260905_102303_254b92,45,task_created,,G00018,type=PICK pickup=F-05 dropoff=PICK-3
20260905_102303_254b92,45,task_assigned,R9,G00018,
20260905_102303_254b92,51,task_created,,G00019,type=PUTAWAY pickup=RECV dropoff=A-06
20260905_102303_254b92,51,task_assigned,R7,G00019,
20260905_102303_254b92,51,task_created,,G00020,type=SHIP pickup=STAGING dropoff=DOCK-1
20260905_102303_254b92,51,task_assigned,R1,G00020,
20260905_102303_254b92,53,task_completed,R3,G00013,
20260905_102303_254b92,55,task_created,,G00021,type=PICK pickup=G-01 dropoff=PICK-1
20260905_102303_254b92,55,task_assigned,R3,G00021,
20260905_102303_254b92,55,task_created,,G00022,type=PACK pickup=PICK-3 dropoff=PACK-2
20260905_102303_254b92,55,task_assigned,R2,G00022,
20260905_102303_254b92,56,task_completed,R6,G00016,
20260905_102303_254b92,56,task_completed,R1,G00020,
20260905_102303_254b92,59,task_completed,R10,G00017,
20260905_102303_254b92,59,task_created,,G00023,type=PUTAWAY pickup=RECV dropoff=D-01
20260905_102303_254b92,59,task_assigned,R6,G00023,
20260905_102303_254b92,59,robot_blocked,R6,,"{""x"": 14, ""y"": 4}"
20260905_102303_254b92,65,task_created,,G00024,type=PICK pickup=B-01 dropoff=PICK-1
20260905_102303_254b92,65,task_assigned,R5,G00024,
20260905_102303_254b92,65,task_created,,G00025,type=SHIP pickup=STAGING dropoff=DOCK-2
20260905_102303_254b92,65,task_assigned,R1,G00025,
20260905_102303_254b92,67,task_completed,R8,G00011,
20260905_102303_254b92,67,task_completed,R7,G00019,
20260905_102303_254b92,67,task_created,,G00026,type=PUTAWAY pickup=BUFFER dropoff=D-06
20260905_102303_254b92,67,task_assigned,R10,G00026,
20260905_102303_254b92,67,task_created,,G00027,type=PACK pickup=PICK-1 dropoff=PACK-2
20260905_102303_254b92,67,task_assigned,R12,G00027,
20260905_102303_254b92,70,task_completed,R2,G00022,
20260905_102303_254b92,70,task_completed,R1,G00025,
20260905_102303_254b92,75,task_created,,G00028,type=PUTAWAY pickup=RECV dropoff=H-03
20260905_102303_254b92,75,task_assigned,R8,G00028,
20260905_102303_254b92,75,task_created,,G00029,type=PICK pickup=F-07 dropoff=PICK-1
20260905_102303_254b92,75,task_assigned,R2,G00029,
20260905_102303_254b92,78,task_completed,R9,G00018,
20260905_102303_254b92,79,task_created,,G00030,type=PACK pickup=PICK-2 dropoff=PACK-2
20260905_102303_254b92,79,task_assigned,R11,G00030,
20260905_102303_254b92,79,task_created,,G00031,type=SHIP pickup=STAGING dropoff=DOCK-2
20260905_102303_254b92,79,task_assigned,R1,G00031,
20260905_102303_254b92,82,task_completed,R3,G00021,
20260905_102303_254b92,83,task_created,,G00032,type=PUTAWAY pickup=BUFFER dropoff=C-06
20260905_102303_254b92,83,task_assigned,R7,G00032,
20260905_102303_254b92,84,task_completed,R1,G00031,
20260905_102303_254b92,84,robot_blocked,R5,,"{""x"": 5, ""y"": 7}"
20260905_102303_254b92,85,task_created,,G00033,type=PICK pickup=D-08 dropoff=PICK-1
20260905_102303_254b92,85,task_assigned,R9,G00033,
20260905_102303_254b92,85,robot_blocked,R12,,"{""x"": 11, ""y"": 8}"
20260905_102303_254b92,90,task_completed,R4,G00014,
20260905_102303_254b92,91,task_completed,R5,G00024,
20260905_102303_254b92,91,task_created,,G00034,type=PUTAWAY pickup=RECV dropoff=G-01
20260905_102303_254b92,91,task_assigned,R4,G00034,
20260905_102303_254b92,91,task_created,,G00035,type=PACK pickup=PICK-2 dropoff=PACK-1
20260905_102303_254b92,91,task_assigned,R3,G00035,
20260905_102303_254b92,93,task_completed,R11,G00030,
20260905_102303_254b92,93,task_created,,G00036,type=SHIP pickup=STAGING dropoff=DOCK-1
20260905_102303_254b92,93,task_assigned,R1,G00036,
20260905_102303_254b92,95,task_completed,R10,G00026,
20260905_102303_254b92,95,task_completed,R12,G00027,
20260905_102303_254b92,95,task_created,,G00037,type=PICK pickup=D-06 dropoff=PICK-1
20260905_102303_254b92,95,task_assigned,R11,G00037,
20260905_102303_254b92,98,task_completed,R1,G00036,
20260905_102303_254b92,99,task_created,,G00038,type=PUTAWAY pickup=RECV dropoff=G-04
20260905_102303_254b92,99,task_assigned,R5,G00038,
20260905_102303_254b92,101,task_completed,R2,G00029,
20260905_102303_254b92,102,task_completed,R7,G00032,
20260905_102303_254b92,103,task_completed,R3,G00035,
20260905_102303_254b92,103,task_created,,G00039,type=PACK pickup=PICK-2 dropoff=PACK-1
20260905_102303_254b92,103,task_assigned,R12,G00039,
20260905_102303_254b92,105,task_created,,G00040,type=PICK pickup=D-04 dropoff=PICK-3
20260905_102303_254b92,105,task_assigned,R10,G00040,
20260905_102303_254b92,107,task_created,,G00041,type=PUTAWAY pickup=RECV dropoff=D-04
20260905_102303_254b92,107,task_assigned,R2,G00041,
20260905_102303_254b92,107,task_created,,G00042,type=SHIP pickup=STAGING dropoff=DOCK-2
20260905_102303_254b92,107,task_assigned,R1,G00042,
20260905_102303_254b92,110,task_completed,R6,G00023,
20260905_102303_254b92,110,task_completed,R8,G00028,
20260905_102303_254b92,112,task_completed,R1,G00042,
20260905_102303_254b92,115,task_completed,R10,G00040,
20260905_102303_254b92,115,task_created,,G00043,type=PUTAWAY pickup=RECV dropoff=C-03
20260905_102303_254b92,115,task_assigned,R6,G00043,
20260905_102303_254b92,115,task_created,,G00044,type=PICK pickup=E-02 dropoff=PICK-1
20260905_102303_254b92,115,task_assigned,R7,G00044,
20260905_102303_254b92,115,task_created,,G00045,type=PACK pickup=PICK-1 dropoff=PACK-2
20260905_102303_254b92,115,task_assigned,R3,G00045,
20260905_102303_254b92,116,task_completed,R12,G00039,
20260905_102303_254b92,121,task_created,,G00046,type=SHIP pickup=STAGING dropoff=DOCK-2
20260905_102303_254b92,121,task_assigned,R1,G00046,
20260905_102303_254b92,122,task_completed,R9,G00033,
20260905_102303_254b92,123,task_created,,G00047,type=PUTAWAY pickup=RECV dropoff=D-05
20260905_102303_254b92,123,task_assigned,R9,G00047,
20260905_102303_254b92,125,task_created,,G00048,type=PICK pickup=C-02 dropoff=PICK-3
20260905_102303_254b92,125,task_assigned,R10,G00048,
20260905_102303_254b92,126,task_completed,R1,G00046,
20260905_102303_254b92,127,task_completed,R4,G00034,
20260905_102303_254b92,127,task_created,,G00049,type=PACK pickup=PICK-2 dropoff=PACK-1
20260905_102303_254b92,127,task_assigned,R12,G00049,
20260905_102303_254b92,130,robot_blocked,R11,,"{""x"": 12, ""y"": 8}"
20260905_102303_254b92,131,task_created,,G00050,type=PUTAWAY pickup=BUFFER dropoff=B-07
20260905_102303_254b92,131,task_assigned,R4,G00050,
20260905_102303_254b92,133,task_completed,R5,G00038,
20260905_102303_254b92,135,task_completed,R7,G00044,
20260905_102303_254b92,135,task_created,,G00051,type=PICK pickup=C-04 dropoff=PICK-3
20260905_102303_254b92,135,task_assigned,R5,G00051,
