run_id,tick,event_type,robot_id,task_id,details
20260903_120601_44d0d7,3,task_created,,G00001,type=PUTAWAY pickup=RECV dropoff=C-03
20260903_120601_44d0d7,3,task_assigned,R7,G00001,
20260903_120601_44d0d7,5,task_created,,G00002,type=PICK pickup=H-08 dropoff=PICK-1
20260903_120601_44d0d7,5,task_assigned,R2,G00002,
20260903_120601_44d0d7,7,task_created,,G00003,type=PACK pickup=PICK-2 dropoff=PACK-2
20260903_120601_44d0d7,7,task_assigned,R5,G00003,
20260903_120601_44d0d7,9,task_created,,G00004,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_120601_44d0d7,9,task_assigned,R1,G00004,
20260903_120601_44d0d7,11,task_created,,G00005,type=PUTAWAY pickup=BUFFER dropoff=B-05
20260903_120601_44d0d7,11,task_assigned,R6,G00005,
20260903_120601_44d0d7,15,task_created,,G00006,type=PICK pickup=A-08 dropoff=PICK-3
20260903_120601_44d0d7,15,task_assigned,R4,G00006,
20260903_120601_44d0d7,17,task_completed,R1,G00004,
20260903_120601_44d0d7,19,task_created,,G00007,type=PUTAWAY pickup=BUFFER dropoff=B-08
20260903_120601_44d0d7,19,task_assigned,R3,G00007,
20260903_120601_44d0d7,19,task_created,,G00008,type=PACK pickup=PICK-2 dropoff=PACK-1
20260903_120601_44d0d7,19,task_assigned,R1,G00008,
20260903_120601_44d0d7,19,robot_blocked,R7,,"{""x"": 11, ""y"": 4}"
20260903_120601_44d0d7,20,robot_blocked,R2,,"{""x"": 13, ""y"": 4}"
20260903_120601_44d0d7,20,robot_blocked,R6,,"{""x"": 12, ""y"": 4}"
20260903_120601_44d0d7,22,task_completed,R5,G00003,
20260903_120601_44d0d7,23,task_created,,G00009,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_120601_44d0d7,23,task_assigned,R5,G00009,
20260903_120601_44d0d7,25,task_completed,R6,G00005,
20260903_120601_44d0d7,25,task_created,,G00010,type=PICK pickup=C-07 dropoff=PICK-2
20260903_120601_44d0d7,26,task_assigned,R6,G00010,
20260903_120601_44d0d7,27,task_created,,G00011,type=PUTAWAY pickup=BUFFER dropoff=A-05
20260903_120601_44d0d7,30,task_completed,R5,G00009,
20260903_120601_44d0d7,31,task_created,,G00012,type=PACK pickup=PICK-2 dropoff=PACK-1
20260903_120601_44d0d7,31,task_assigned,R5,G00012,
20260903_120601_44d0d7,33,task_completed,R1,G00008,
20260903_120601_44d0d7,34,task_assigned,R1,G00011,
20260903_120601_44d0d7,35,task_completed,R2,G00002,
20260903_120601_44d0d7,35,task_created,,G00013,type=PUTAWAY pickup=BUFFER dropoff=D-03
20260903_120601_44d0d7,35,task_created,,G00014,type=PICK pickup=E-08 dropoff=PICK-1
20260903_120601_44d0d7,35,robot_blocked,R5,,"{""x"": 12, ""y"": 13}"
20260903_120601_44d0d7,36,task_assigned,R2,G00014,
20260903_120601_44d0d7,37,task_created,,G00015,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_120601_44d0d7,42,robot_blocked,R4,,"{""x"": 5, ""y"": 4}"
20260903_120601_44d0d7,43,task_completed,R7,G00001,
20260903_120601_44d0d7,43,task_created,,G00016,type=PUTAWAY pickup=RECV dropoff=D-05
20260903_120601_44d0d7,43,task_created,,G00017,type=PACK pickup=PICK-1 dropoff=PACK-1
20260903_120601_44d0d7,44,task_assigned,R7,G00015,
20260903_120601_44d0d7,45,task_created,,G00018,type=PICK pickup=A-04 dropoff=PICK-2
20260903_120601_44d0d7,46,task_completed,R5,G00012,
20260903_120601_44d0d7,47,task_assigned,R5,G00017,
20260903_120601_44d0d7,49,task_completed,R6,G00010,
20260903_120601_44d0d7,50,task_assigned,R6,G00018,
20260903_120601_44d0d7,51,task_completed,R2,G00014,
20260903_120601_44d0d7,51,task_created,,G00019,type=PUTAWAY pickup=RECV dropoff=H-04
20260903_120601_44d0d7,51,task_created,,G00020,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_120601_44d0d7,52,task_completed,R3,G00007,
20260903_120601_44d0d7,52,task_assigned,R2,G00020,
20260903_120601_44d0d7,53,task_assigned,R3,G00013,
20260903_120601_44d0d7,55,task_created,,G00021,type=PICK pickup=B-04 dropoff=PICK-3
20260903_120601_44d0d7,55,task_created,,G00022,type=PACK pickup=PICK-1 dropoff=PACK-1
20260903_120601_44d0d7,59,task_created,,G00023,type=PUTAWAY pickup=BUFFER dropoff=E-03
20260903_120601_44d0d7,61,task_completed,R1,G00011,
20260903_120601_44d0d7,62,task_assigned,R1,G00022,
20260903_120601_44d0d7,64,task_completed,R7,G00015,
20260903_120601_44d0d7,65,task_created,,G00024,type=PICK pickup=B-08 dropoff=PICK-2
20260903_120601_44d0d7,65,task_created,,G00025,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_120601_44d0d7,65,task_assigned,R7,G00025,
20260903_120601_44d0d7,66,task_completed,R5,G00017,
20260903_120601_44d0d7,67,task_assigned,R5,G00024,
20260903_120601_44d0d7,67,task_created,,G00026,type=PUTAWAY pickup=RECV dropoff=B-02
20260903_120601_44d0d7,67,task_created,,G00027,type=PACK pickup=PICK-1 dropoff=PACK-2
20260903_120601_44d0d7,69,task_completed,R2,G00020,
20260903_120601_44d0d7,70,task_assigned,R2,G00021,
20260903_120601_44d0d7,70,task_completed,R7,G00025,
20260903_120601_44d0d7,71,task_completed,R4,G00006,
20260903_120601_44d0d7,71,task_completed,R3,G00013,
20260903_120601_44d0d7,71,task_assigned,R7,G00027,
20260903_120601_44d0d7,72,task_assigned,R3,G00023,
20260903_120601_44d0d7,72,task_assigned,R4,G00026,
20260903_120601_44d0d7,75,task_created,,G00028,type=PUTAWAY pickup=BUFFER dropoff=A-05
20260903_120601_44d0d7,75,task_created,,G00029,type=PICK pickup=B-04 dropoff=PICK-2
20260903_120601_44d0d7,79,task_completed,R1,G00022,
20260903_120601_44d0d7,79,task_created,,G00030,type=PACK pickup=PICK-2 dropoff=PACK-1
20260903_120601_44d0d7,79,task_created,,G00031,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_120601_44d0d7,80,task_assigned,R1,G00031,
20260903_120601_44d0d7,83,task_created,,G00032,type=PUTAWAY pickup=BUFFER dropoff=C-05
20260903_120601_44d0d7,85,task_completed,R6,G00018,
20260903_120601_44d0d7,85,task_created,,G00033,type=PICK pickup=H-03 dropoff=PICK-3
20260903_120601_44d0d7,86,task_assigned,R6,G00030,
20260903_120601_44d0d7,86,task_completed,R1,G00031,
20260903_120601_44d0d7,87,task_assigned,R1,G00032,
20260903_120601_44d0d7,91,task_completed,R6,G00030,
20260903_120601_44d0d7,91,task_created,,G00034,type=PUTAWAY pickup=RECV dropoff=G-07
20260903_120601_44d0d7,91,task_created,,G00035,type=PACK pickup=PICK-1 dropoff=PACK-1
20260903_120601_44d0d7,92,task_assigned,R6,G00029,
20260903_120601_44d0d7,93,task_created,,G00036,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_120601_44d0d7,93,robot_blocked,R3,,"{""x"": 6, ""y"": 1}"
20260903_120601_44d0d7,95,task_created,,G00037,type=PICK pickup=E-08 dropoff=PICK-2
20260903_120601_44d0d7,98,task_completed,R3,G00023,
20260903_120601_44d0d7,99,task_assigned,R3,G00037,
