run_id,tick,event_type,robot_id,task_id,details
20260909_025413_425711,43,task_created,,G00016,type=PUTAWAY pickup=BUFFER dropoff=G-07
20260909_025413_425711,43,task_created,,G00017,type=PACK pickup=PICK-1 dropoff=PACK-1
20260909_025413_425711,45,task_created,,G00018,type=PICK pickup=H-05 dropoff=PICK-3
20260909_025413_425711,46,task_completed,R4,G00015,
20260909_025413_425711,47,task_completed,R3,G00012,
20260909_025413_425711,47,task_assigned,R4,G00017,
20260909_025413_425711,48,task_completed,R1,G00006,
20260909_025413_425711,48,task_assigned,R3,G00014,
20260909_025413_425711,49,task_assigned,R1,G00018,
20260909_025413_425711,51,task_created,,G00019,type=PUTAWAY pickup=BUFFER dropoff=H-05
20260909_025413_425711,51,task_created,,G00020,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_025413_425711,55,task_created,,G00021,type=PICK pickup=C-02 dropoff=PICK-2
20260909_025413_425711,55,task_created,,G00022,type=PACK pickup=PICK-3 dropoff=PACK-2
20260909_025413_425711,59,task_completed,R2,G00010,
20260909_025413_425711,59,task_created,,G00023,type=PUTAWAY pickup=RECV dropoff=B-03
20260909_025413_425711,60,task_assigned,R2,G00020,
20260909_025413_425711,60,robot_blocked,R3,,"{""x"": 19, ""y"": 9}"
20260909_025413_425711,64,robot_blocked,R1,,"{""x"": 19, ""y"": 6}"
20260909_025413_425711,65,task_created,,G00024,type=PICK pickup=E-04 dropoff=PICK-2
20260909_025413_425711,65,task_created,,G00025,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025413_425711,67,task_created,,G00026,type=PUTAWAY pickup=RECV dropoff=A-02
20260909_025413_425711,67,task_created,,G00027,type=PACK pickup=PICK-2 dropoff=PACK-2
20260909_025413_425711,68,task_completed,R1,G00018,
20260909_025413_425711,69,task_assigned,R1,G00025,
20260909_025413_425711,73,task_completed,R4,G00017,
20260909_025413_425711,74,task_assigned,R4,G00022,
20260909_025413_425711,75,task_created,,G00028,type=PUTAWAY pickup=BUFFER dropoff=D-07
20260909_025413_425711,75,task_created,,G00029,type=PICK pickup=G-02 dropoff=PICK-2
20260909_025413_425711,76,task_completed,R2,G00020,
20260909_025413_425711,77,task_assigned,R2,G00027,
20260909_025413_425711,79,task_created,,G00030,type=PACK pickup=PICK-1 dropoff=PACK-2
20260909_025413_425711,79,task_created,,G00031,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025413_425711,83,task_created,,G00032,type=PUTAWAY pickup=BUFFER dropoff=D-07
20260909_025413_425711,85,task_created,,G00033,type=PICK pickup=E-05 dropoff=PICK-3
20260909_025413_425711,87,task_completed,R1,G00025,
20260909_025413_425711,88,task_completed,R3,G00014,
20260909_025413_425711,88,task_assigned,R1,G00031,
20260909_025413_425711,89,task_assigned,R3,G00030,
20260909_025413_425711,91,task_created,,G00034,type=PUTAWAY pickup=RECV dropoff=F-07
20260909_025413_425711,91,task_created,,G00035,type=PACK pickup=PICK-1 dropoff=PACK-2
20260909_025413_425711,93,task_completed,R1,G00031,
20260909_025413_425711,93,task_created,,G00036,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025413_425711,94,task_assigned,R1,G00036,
20260909_025413_425711,95,task_created,,G00037,type=PICK pickup=F-04 dropoff=PICK-1
20260909_025413_425711,96,task_completed,R4,G00022,
20260909_025413_425711,97,task_assigned,R4,G00035,
20260909_025413_425711,98,task_completed,R2,G00027,
20260909_025413_425711,99,task_assigned,R2,G00021,
20260909_025413_425711,99,task_completed,R1,G00036,
20260909_025413_425711,99,task_created,,G00038,type=PUTAWAY pickup=RECV dropoff=E-07
20260909_025413_425711,100,task_assigned,R1,G00024,
20260909_025413_425711,103,task_created,,G00039,type=PACK pickup=PICK-1 dropoff=PACK-1
20260909_025413_425711,105,task_created,,G00040,type=PICK pickup=B-02 dropoff=PICK-1
20260909_025413_425711,107,task_created,,G00041,type=PUTAWAY pickup=BUFFER dropoff=E-04
20260909_025413_425711,107,task_created,,G00042,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025413_425711,111,task_completed,R3,G00030,
20260909_025413_425711,112,task_assigned,R3,G00042,
20260909_025413_425711,115,task_created,,G00043,type=PUTAWAY pickup=RECV dropoff=C-02
20260909_025413_425711,115,task_created,,G00044,type=PICK pickup=G-03 dropoff=PICK-2
20260909_025413_425711,115,task_created,,G00045,type=PACK pickup=PICK-1 dropoff=PACK-1
20260909_025413_425711,117,task_completed,R2,G00021,
20260909_025413_425711,118,task_assigned,R2,G00039,
20260909_025413_425711,119,task_completed,R3,G00042,
20260909_025413_425711,120,task_assigned,R3,G00045,
20260909_025413_425711,121,task_created,,G00046,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025413_425711,123,task_created,,G00047,type=PUTAWAY pickup=BUFFER dropoff=D-04
20260909_025413_425711,125,task_created,,G00048,type=PICK pickup=A-07 dropoff=PICK-1
20260909_025413_425711,126,task_completed,R4,G00035,
20260909_025413_425711,127,task_completed,R1,G00024,
20260909_025413_425711,127,task_assigned,R4,G00046,
20260909_025413_425711,127,task_created,,G00049,type=PACK pickup=PICK-3 dropoff=PACK-2
20260909_025413_425711,128,task_assigned,R1,G00049,
20260909_025413_425711,131,task_created,,G00050,type=PUTAWAY pickup=RECV dropoff=F-08
20260909_025413_425711,134,task_completed,R4,G00046,
20260909_025413_425711,135,task_completed,R2,G00039,
20260909_025413_425711,135,task_created,,G00051,type=PICK pickup=G-07 dropoff=PICK-2
20260909_025413_425711,135,task_created,,G00052,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025413_425711,135,task_assigned,R4,G00052,
20260909_025413_425711,136,task_assigned,R2,G00029,
20260909_025413_425711,139,task_created,,G00053,type=PUTAWAY pickup=RECV dropoff=B-04
20260909_025413_425711,139,task_created,,G00054,type=PACK pickup=PICK-1 dropoff=PACK-1
20260909_025413_425711,140,task_completed,R4,G00052,
20260909_025413_425711,141,task_assigned,R4,G00054,
20260909_025413_425711,142,task_completed,R3,G00045,
20260909_025413_425711,143,task_assigned,R3,G00033,
20260909_025413_425711,144,task_completed,R1,G00049,
20260909_025413_425711,145,task_assigned,R1,G00037,
20260909_025413_425711,145,task_created,,G00055,type=PICK pickup=B-02 dropoff=PICK-1
20260909_025413_425711,147,task_created,,G00056,type=PUTAWAY pickup=RECV dropoff=H-07
20260909_025413_425711,149,task_created,,G00057,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025413_425711,151,task_created,,G00058,type=PACK pickup=PICK-2 dropoff=PACK-1
20260909_025413_425711,155,task_created,,G00059,type=PUTAWAY pickup=RECV dropoff=E-05
20260909_025413_425711,155,task_created,,G00060,type=PICK pickup=C-03 dropoff=PICK-1
20260909_025413_425711,159,task_completed,R2,G00029,
20260909_025413_425711,160,task_assigned,R2,G00057,
20260909_025413_425711,163,task_completed,R4,G00054,
20260909_025413_425711,163,task_created,,G00061,type=PUTAWAY pickup=RECV dropoff=A-07
20260909_025413_425711,163,task_created,,G00062,type=PACK pickup=PICK-1 dropoff=PACK-2
20260909_025413_425711,163,task_created,,G00063,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_025413_425711,164,task_assigned,R4,G00063,
20260909_025413_425711,165,task_created,,G00064,type=PICK pickup=C-03 dropoff=PICK-1
20260909_025413_425711,168,task_completed,R1,G00037,
20260909_025413_425711,168,task_completed,R2,G00057,
20260909_025413_425711,169,task_assigned,R1,G00058,
20260909_025413_425711,169,task_assigned,R2,G00062,
20260909_025413_425711,170,task_completed,R4,G00063,
20260909_025413_425711,171,task_assigned,R4,G00040,
20260909_025413_425711,171,task_created,,G00065,type=PUTAWAY pickup=BUFFER dropoff=H-03
20260909_025413_425711,175,task_created,,G00066,type=PICK pickup=G-08 dropoff=PICK-3
20260909_025413_425711,175,task_created,,G00067,type=PACK pickup=PICK-1 dropoff=PACK-1
20260909_025413_425711,177,task_created,,G00068,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_025413_425711,179,task_created,,G00069,type=PUTAWAY pickup=RECV dropoff=D-01
20260909_025413_425711,181,task_completed,R3,G00033,
20260909_025413_425711,182,task_completed,R1,G00058,
20260909_025413_425711,182,task_assigned,R3,G00068,
20260909_025413_425711,183,task_assigned,R1,G00067,
20260909_025413_425711,185,task_created,,G00070,type=PICK pickup=G-08 dropoff=PICK-3
20260909_025413_425711,187,task_created,,G00071,type=PUTAWAY pickup=BUFFER dropoff=H-05
20260909_025413_425711,187,task_created,,G00072,type=PACK pickup=PICK-2 dropoff=PACK-2
20260909_025413_425711,191,task_created,,G00073,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025413_425711,195,task_completed,R4,G00040,
20260909_025413_425711,195,task_created,,G00074,type=PUTAWAY pickup=RECV dropoff=G-01
20260909_025413_425711,195,task_created,,G00075,type=PICK pickup=C-06 dropoff=PICK-1
20260909_025413_425711,196,task_assigned,R4,G00073,
20260909_025413_425711,198,task_completed,R2,G00062,
20260909_025413_425711,199,task_assigned,R2,G00072,
20260909_025413_425711,199,task_created,,G00076,type=PACK pickup=PICK-3 dropoff=PACK-2
20260909_025413_425711,201,task_completed,R3,G00068,
20260909_025413_425711,202,task_completed,R1,G00067,
20260909_025413_425711,202,task_assigned,R3,G00076,
20260909_025413_425711,203,task_assigned,R1,G00044,
20260909_025413_425711,203,task_created,,G00077,type=PUTAWAY pickup=BUFFER dropoff=E-02
20260909_025413_425711,205,task_created,,G00078,type=PICK pickup=G-01 dropoff=PICK-2
20260909_025413_425711,205,task_created,,G00079,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025413_425711,211,task_interrupted,R4,G00073,
20260909_025413_425711,211,task_created,,G00080,type=PUTAWAY pickup=RECV dropoff=H-06
20260909_025413_425711,211,task_created,,G00081,type=PACK pickup=PICK-1 dropoff=PACK-1
20260909_025413_425711,212,task_completed,R2,G00072,
20260909_025413_425711,213,task_assigned,R2,G00073,
20260909_025413_425711,215,task_created,,G00082,type=PICK pickup=B-04 dropoff=PICK-1
20260909_025413_425711,218,task_interrupted,R3,G00076,
20260909_025413_425711,219,task_created,,G00083,type=PUTAWAY pickup=BUFFER dropoff=G-03
20260909_025413_425711,219,task_created,,G00084,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025413_425711,220,task_completed,R2,G00073,
20260909_025413_425711,221,task_interrupted,,G00079,
20260909_025413_425711,222,task_interrupted,R1,G00044,
20260909_025413_425711,223,task_created,,G00085,type=PACK pickup=PICK-2 dropoff=PACK-2
20260909_025413_425711,225,task_created,,G00086,type=PICK pickup=F-02 dropoff=PICK-3
20260909_025413_425711,227,task_created,,G00087,type=PUTAWAY pickup=BUFFER dropoff=B-01
20260909_025413_425711,232,task_assigned,R4,G00079,
20260909_025413_425711,233,task_created,,G00088,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025413_425711,235,task_created,,G00089,type=PUTAWAY pickup=RECV dropoff=H-07
20260909_025413_425711,235,task_created,,G00090,type=PICK pickup=F-03 dropoff=PICK-2
20260909_025413_425711,235,task_created,,G00091,type=PACK pickup=PICK-1 dropoff=PACK-1
20260909_025413_425711,243,task_created,,G00092,type=PUTAWAY pickup=BUFFER dropoff=A-03
20260909_025413_425711,245,task_created,,G00093,type=PICK pickup=H-05 dropoff=PICK-3
20260909_025413_425711,247,task_completed,R4,G00079,
20260909_025413_425711,247,task_created,,G00094,type=PACK pickup=PICK-1 dropoff=PACK-1
20260909_025413_425711,247,task_created,,G00095,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025413_425711,248,task_assigned,R4,G00084,
20260909_025413_425711,251,task_created,,G00096,type=PUTAWAY pickup=RECV dropoff=F-07
20260909_025413_425711,252,task_assigned,R3,G00076,
20260909_025413_425711,253,task_completed,R4,G00084,
20260909_025413_425711,254,task_assigned,R4,G00088,
20260909_025413_425711,255,task_created,,G00097,type=PICK pickup=F-06 dropoff=PICK-3
20260909_025413_425711,259,task_completed,R4,G00088,
20260909_025413_425711,259,task_created,,G00098,type=PUTAWAY pickup=RECV dropoff=A-07
20260909_025413_425711,259,task_created,,G00099,type=PACK pickup=PICK-2 dropoff=PACK-1
20260909_025413_425711,260,task_assigned,R4,G00095,
20260909_025413_425711,261,task_created,,G00100,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_025413_425711,263,task_assigned,R1,G00044,
20260909_025413_425711,265,task_completed,R4,G00095,
20260909_025413_425711,265,task_created,,G00101,type=PICK pickup=H-03 dropoff=PICK-3
20260909_025413_425711,266,task_assigned,R4,G00100,
20260909_025413_425711,267,task_created,,G00102,type=PUTAWAY pickup=RECV dropoff=A-04
20260909_025413_425711,271,task_completed,R4,G00100,
20260909_025413_425711,271,task_created,,G00103,type=PACK pickup=PICK-3 dropoff=PACK-2
20260909_025413_425711,272,task_assigned,R2,G00081,
20260909_025413_425711,272,task_assigned,R4,G00085,
20260909_025413_425711,275,task_created,,G00104,type=PUTAWAY pickup=RECV dropoff=G-05
20260909_025413_425711,275,task_created,,G00105,type=PICK pickup=A-02 dropoff=PICK-2
20260909_025413_425711,275,task_created,,G00106,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_025413_425711,280,task_completed,R3,G00076,
20260909_025413_425711,281,task_assigned,R3,G00106,
20260909_025413_425711,283,task_created,,G00107,type=PUTAWAY pickup=BUFFER dropoff=D-01
20260909_025413_425711,283,task_created,,G00108,type=PACK pickup=PICK-2 dropoff=PACK-1
20260909_025413_425711,285,task_created,,G00109,type=PICK pickup=F-06 dropoff=PICK-1
20260909_025413_425711,286,task_completed,R1,G00044,
20260909_025413_425711,287,task_completed,R4,G00085,
20260909_025413_425711,287,task_assigned,R1,G00091,
