tick,tasks_pending,tasks_outstanding,tasks_created_this_tick,tasks_completed_this_tick,tasks_completed_total,tasks_failed_total,robots_active,robots_idle,robots_blocked,robots_charging,robots_to_charger,robots_waiting_for_charger,robots_failed,average_battery,min_battery,max_battery,replans_this_tick,replans_total,blocked_ticks_this_tick,blocked_ticks_total
1,0,0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2,0,0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
3,0,1.0,1.0,0.0,0.0,0.0,1,3,0,0,0,0,0,99.9125,99.65,100.0,0.0,0.0,0.0,0.0
4,0,1.0,0.0,0.0,0.0,0.0,1,3,0,0,0,0,0,99.825,99.3,100.0,0.0,0.0,0.0,0.0
5,0,2.0,1.0,0.0,0.0,0.0,2,2,0,0,0,0,0,99.65,98.95,100.0,0.0,0.0,0.0,0.0
6,0,2.0,0.0,0.0,0.0,0.0,2,2,0,0,0,0,0,99.475,98.6,100.0,0.0,0.0,0.0,0.0
7,0,3.0,1.0,0.0,0.0,0.0,3,1,0,0,0,0,0,99.2125,98.25,100.0,0.0,0.0,0.0,0.0
8,0,3.0,0.0,0.0,0.0,0.0,3,1,0,0,0,0,0,98.95,97.9,100.0,0.0,0.0,0.0,0.0
9,0,4.0,1.0,0.0,0.0,0.0,4,0,0,0,0,0,0,98.5625,97.4,99.65,0.0,0.0,0.0,0.0
10,0,4.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,98.175,96.9,99.3,0.0,0.0,0.0,0.0
11,1,5.0,1.0,0.0,0.0,0.0,4,0,0,0,0,0,0,97.75,96.4,98.95,0.0,0.0,0.0,0.0
12,1,5.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,97.325,95.9,98.6,0.0,0.0,0.0,0.0
13,1,5.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,96.9,95.4,98.25,0.0,0.0,0.0,0.0
14,1,5.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,96.475,94.9,97.9,0.0,0.0,0.0,0.0
15,2,6.0,1.0,0.0,0.0,0.0,4,0,0,0,0,0,0,96.0125,94.4,97.4,0.0,0.0,0.0,0.0
16,2,6.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,95.55,93.9,96.9,0.0,0.0,0.0,0.0
17,2,5.0,0.0,1.0,1.0,0.0,3,1,0,0,0,0,0,95.0875,93.4,96.4,0.0,0.0,0.0,0.0
18,1,5.0,0.0,0.0,1.0,0.0,4,0,0,0,0,0,0,94.625,92.9,96.05,0.0,0.0,0.0,0.0
19,3,6.0,2.0,1.0,2.0,0.0,3,1,0,0,0,0,0,94.1625,92.4,95.7,0.0,0.0,0.0,0.0
20,2,6.0,0.0,0.0,2.0,0.0,4,0,0,0,0,0,0,93.7375,92.05,95.35,0.0,0.0,0.0,0.0
21,2,6.0,0.0,0.0,2.0,0.0,4,0,0,0,0,0,0,93.3125,91.7,95.0,0.0,0.0,0.0,0.0
22,2,6.0,0.0,0.0,2.0,0.0,4,0,0,0,0,0,0,92.8875,91.35,94.65,0.0,0.0,0.0,0.0
23,3,6.0,1.0,1.0,3.0,0.0,3,1,0,0,0,0,0,92.4625,91.0,94.3,0.0,0.0,0.0,0.0
24,2,5.0,0.0,1.0,4.0,0.0,3,1,0,0,0,0,0,92.075,90.65,93.95,0.0,0.0,0.0,0.0
25,2,6.0,1.0,0.0,4.0,0.0,4,0,0,0,0,0,0,91.725,90.3,93.6,0.0,0.0,0.0,0.0
26,2,6.0,0.0,0.0,4.0,0.0,4,0,0,0,0,0,0,91.375,89.95,93.25,0.0,0.0,0.0,0.0
27,3,7.0,1.0,0.0,4.0,0.0,4,0,0,0,0,0,0,91.025,89.6,92.9,0.0,0.0,0.0,0.0
28,3,7.0,0.0,0.0,4.0,0.0,4,0,0,0,0,0,0,90.675,89.25,92.55,0.0,0.0,0.0,0.0
29,3,7.0,0.0,0.0,4.0,0.0,4,0,0,0,0,0,0,90.325,88.9,92.2,0.0,0.0,0.0,0.0
30,3,7.0,0.0,0.0,4.0,0.0,4,0,0,0,0,0,0,89.9375,88.55,91.85,0.0,0.0,0.0,0.0
31,4,8.0,1.0,0.0,4.0,0.0,2,0,2,0,0,0,0,89.725,88.55,91.5,0.0,0.0,2.0,2.0
32,4,7.0,0.0,1.0,5.0,0.0,2,1,1,0,0,0,0,89.5125,88.55,91.15,1.0,1.0,2.0,4.0
33,3,7.0,0.0,0.0,5.0,0.0,4,0,0,0,0,0,0,89.1625,88.2,90.8,0.0,1.0,0.0,4.0
34,3,7.0,0.0,0.0,5.0,0.0,4,0,0,0,0,0,0,88.775,87.7,90.45,0.0,1.0,0.0,4.0
35,5,9.0,2.0,0.0,5.0,0.0,4,0,0,0,0,0,0,88.3875,87.2,90.1,0.0,1.0,0.0,4.0
36,5,9.0,0.0,0.0,5.0,0.0,4,0,0,0,0,0,0,87.9625,86.7,89.6,0.0,1.0,0.0,4.0
37,6,10.0,1.0,0.0,5.0,0.0,4,0,0,0,0,0,0,87.5375,86.2,89.1,0.0,1.0,0.0,4.0
38,6,10.0,0.0,0.0,5.0,0.0,4,0,0,0,0,0,0,87.1125,85.7,88.6,0.0,1.0,0.0,4.0
39,6,9.0,0.0,1.0,6.0,0.0,3,1,0,0,0,0,0,86.6875,85.2,88.1,0.0,1.0,0.0,4.0
40,5,9.0,0.0,0.0,6.0,0.0,4,0,0,0,0,0,0,86.3,84.85,87.6,0.0,1.0,0.0,4.0
41,5,9.0,0.0,0.0,6.0,0.0,4,0,0,0,0,0,0,85.9125,84.5,87.1,0.0,1.0,0.0,4.0
42,5,9.0,0.0,0.0,6.0,0.0,4,0,0,0,0,0,0,85.4875,84.15,86.6,0.0,1.0,0.0,4.0
43,7,11.0,2.0,0.0,6.0,0.0,4,0,0,0,0,0,0,85.0625,83.8,86.1,0.0,1.0,0.0,4.0
44,7,11.0,0.0,0.0,6.0,0.0,4,0,0,0,0,0,0,84.5625,83.3,85.6,0.0,1.0,0.0,4.0
45,8,12.0,1.0,0.0,6.0,0.0,4,0,0,0,0,0,0,84.0625,82.8,85.1,0.0,1.0,0.0,4.0
46,8,11.0,0.0,1.0,7.0,0.0,3,1,0,0,0,0,0,83.5625,82.3,84.6,0.0,1.0,0.0,4.0
47,7,10.0,0.0,1.0,8.0,0.0,3,1,0,0,0,0,0,83.1,81.95,84.1,0.0,1.0,0.0,4.0
48,6,9.0,0.0,1.0,9.0,0.0,3,1,0,0,0,0,0,82.675,81.6,83.6,0.0,1.0,0.0,4.0
49,5,9.0,0.0,0.0,9.0,0.0,4,0,0,0,0,0,0,82.2875,81.25,83.25,0.0,1.0,0.0,4.0
50,5,9.0,0.0,0.0,9.0,0.0,4,0,0,0,0,0,0,81.9,80.9,82.9,0.0,1.0,0.0,4.0
51,7,11.0,2.0,0.0,9.0,0.0,4,0,0,0,0,0,0,81.5125,80.55,82.55,0.0,1.0,0.0,4.0
52,7,11.0,0.0,0.0,9.0,0.0,4,0,0,0,0,0,0,81.125,80.2,82.2,0.0,1.0,0.0,4.0
53,7,11.0,0.0,0.0,9.0,0.0,4,0,0,0,0,0,0,80.7375,79.85,81.85,0.0,1.0,0.0,4.0
54,7,11.0,0.0,0.0,9.0,0.0,4,0,0,0,0,0,0,80.35,79.5,81.5,0.0,1.0,0.0,4.0
55,9,13.0,2.0,0.0,9.0,0.0,4,0,0,0,0,0,0,79.9625,79.15,81.15,0.0,1.0,0.0,4.0
56,9,13.0,0.0,0.0,9.0,0.0,3,0,1,0,0,0,0,79.7,78.8,80.8,0.0,1.0,1.0,5.0
57,9,13.0,0.0,0.0,9.0,0.0,4,0,0,0,0,0,0,79.3125,78.45,80.45,0.0,1.0,0.0,5.0
58,9,13.0,0.0,0.0,9.0,0.0,4,0,0,0,0,0,0,78.925,78.1,80.1,0.0,1.0,0.0,5.0
59,10,13.0,1.0,1.0,10.0,0.0,3,1,0,0,0,0,0,78.5375,77.75,79.75,0.0,1.0,0.0,5.0
60,9,13.0,0.0,0.0,10.0,0.0,3,0,1,0,0,0,0,78.275,77.4,79.4,0.0,1.0,1.0,6.0
61,9,13.0,0.0,0.0,10.0,0.0,4,0,0,0,0,0,0,77.8875,77.05,78.9,0.0,1.0,0.0,6.0
62,9,13.0,0.0,0.0,10.0,0.0,4,0,0,0,0,0,0,77.5,76.7,78.4,0.0,1.0,0.0,6.0
63,9,13.0,0.0,0.0,10.0,0.0,3,0,1,0,0,0,0,77.2,76.35,77.9,0.0,1.0,1.0,7.0
64,9,13.0,0.0,0.0,10.0,0.0,3,0,1,0,0,0,0,76.9875,75.85,77.9,1.0,2.0,2.0,9.0
65,11,15.0,2.0,0.0,10.0,0.0,4,0,0,0,0,0,0,76.5625,75.35,77.45,0.0,2.0,0.0,9.0
66,11,15.0,0.0,0.0,10.0,0.0,3,0,1,0,0,0,0,76.2625,74.85,77.4,0.0,2.0,1.0,10.0
67,13,17.0,2.0,0.0,10.0,0.0,4,0,0,0,0,0,0,75.8375,74.35,76.9,0.0,2.0,0.0,10.0
68,13,16.0,0.0,1.0,11.0,0.0,3,1,0,0,0,0,0,75.4125,73.85,76.4,0.0,2.0,0.0,10.0
69,12,16.0,0.0,0.0,11.0,0.0,4,0,0,0,0,0,0,75.025,73.35,76.05,0.0,2.0,0.0,10.0
70,12,16.0,0.0,0.0,11.0,0.0,4,0,0,0,0,0,0,74.6375,72.85,75.7,0.0,2.0,0.0,10.0
71,12,16.0,0.0,0.0,11.0,0.0,4,0,0,0,0,0,0,74.25,72.35,75.35,0.0,2.0,0.0,10.0
72,12,16.0,0.0,0.0,11.0,0.0,4,0,0,0,0,0,0,73.8625,71.85,75.0,0.0,2.0,0.0,10.0
73,12,15.0,0.0,1.0,12.0,0.0,3,1,0,0,0,0,0,73.475,71.35,74.65,0.0,2.0,0.0,10.0
74,11,15.0,0.0,0.0,12.0,0.0,4,0,0,0,0,0,0,73.05,71.0,74.3,0.0,2.0,0.0,10.0
75,13,17.0,2.0,0.0,12.0,0.0,4,0,0,0,0,0,0,72.625,70.65,73.95,0.0,2.0,0.0,10.0
76,13,16.0,0.0,1.0,13.0,0.0,3,1,0,0,0,0,0,72.2,70.3,73.6,0.0,2.0,0.0,10.0
77,12,16.0,0.0,0.0,13.0,0.0,4,0,0,0,0,0,0,71.8125,69.95,73.25,0.0,2.0,0.0,10.0
78,12,16.0,0.0,0.0,13.0,0.0,4,0,0,0,0,0,0,71.425,69.6,72.9,0.0,2.0,0.0,10.0
79,14,18.0,2.0,0.0,13.0,0.0,4,0,0,0,0,0,0,71.0375,69.25,72.55,0.0,2.0,0.0,10.0
80,14,18.0,0.0,0.0,13.0,0.0,4,0,0,0,0,0,0,70.65,68.9,72.2,0.0,2.0,0.0,10.0
81,14,18.0,0.0,0.0,13.0,0.0,2,0,2,0,0,0,0,70.4375,68.55,72.2,0.0,2.0,2.0,12.0
82,14,18.0,0.0,0.0,13.0,0.0,3,0,1,0,0,0,0,70.225,68.2,72.2,1.0,3.0,2.0,14.0
83,15,19.0,1.0,0.0,13.0,0.0,4,0,0,0,0,0,0,69.8375,67.85,71.85,0.0,3.0,0.0,14.0
84,15,19.0,0.0,0.0,13.0,0.0,4,0,0,0,0,0,0,69.45,67.5,71.5,0.0,3.0,0.0,14.0
85,16,20.0,1.0,0.0,13.0,0.0,4,0,0,0,0,0,0,69.025,67.15,71.0,0.0,3.0,0.0,14.0
86,16,20.0,0.0,0.0,13.0,0.0,4,0,0,0,0,0,0,68.6,66.8,70.5,0.0,3.0,0.0,14.0
87,16,19.0,0.0,1.0,14.0,0.0,3,1,0,0,0,0,0,68.175,66.45,70.0,0.0,3.0,0.0,14.0
88,15,18.0,0.0,1.0,15.0,0.0,3,1,0,0,0,0,0,67.75,65.95,69.65,0.0,3.0,0.0,14.0
89,14,18.0,0.0,0.0,15.0,0.0,3,0,1,0,0,0,0,67.45,65.45,69.3,0.0,3.0,1.0,15.0
90,14,18.0,0.0,0.0,15.0,0.0,4,0,0,0,0,0,0,67.0625,64.95,68.95,0.0,3.0,0.0,15.0
91,16,20.0,2.0,0.0,15.0,0.0,4,0,0,0,0,0,0,66.6,64.45,68.45,0.0,3.0,0.0,15.0
92,16,20.0,0.0,0.0,15.0,0.0,4,0,0,0,0,0,0,66.1375,63.95,67.95,0.0,3.0,0.0,15.0
93,17,20.0,1.0,1.0,16.0,0.0,2,1,1,0,0,0,0,65.8,63.45,67.45,0.0,3.0,1.0,16.0
94,16,20.0,0.0,0.0,16.0,0.0,4,0,0,0,0,0,0,65.375,62.95,67.1,0.0,3.0,0.0,16.0
95,17,21.0,1.0,0.0,16.0,0.0,4,0,0,0,0,0,0,64.95,62.45,66.75,0.0,3.0,0.0,16.0
96,17,20.0,0.0,1.0,17.0,0.0,3,1,0,0,0,0,0,64.525,61.95,66.4,0.0,3.0,0.0,16.0
97,16,20.0,0.0,0.0,17.0,0.0,4,0,0,0,0,0,0,64.0625,61.6,65.9,0.0,3.0,0.0,16.0
98,16,19.0,0.0,1.0,18.0,0.0,3,1,0,0,0,0,0,63.6,61.25,65.4,0.0,3.0,0.0,16.0
99,16,19.0,1.0,1.0,19.0,0.0,3,1,0,0,0,0,0,63.175,60.9,64.9,0.0,3.0,0.0,16.0
100,15,19.0,0.0,0.0,19.0,0.0,4,0,0,0,0,0,0,62.7875,60.55,64.55,0.0,3.0,0.0,16.0
101,15,19.0,0.0,0.0,19.0,0.0,4,0,0,0,0,0,0,62.4,60.2,64.2,0.0,3.0,0.0,16.0
102,15,19.0,0.0,0.0,19.0,0.0,4,0,0,0,0,0,0,62.0125,59.85,63.85,0.0,3.0,0.0,16.0
103,16,20.0,1.0,0.0,19.0,0.0,4,0,0,0,0,0,0,61.625,59.5,63.5,0.0,3.0,0.0,16.0
104,16,20.0,0.0,0.0,19.0,0.0,4,0,0,0,0,0,0,61.2375,59.15,63.15,0.0,3.0,0.0,16.0
105,17,21.0,1.0,0.0,19.0,0.0,4,0,0,0,0,0,0,60.85,58.8,62.8,0.0,3.0,0.0,16.0
106,17,21.0,0.0,0.0,19.0,0.0,3,0,1,0,0,0,0,60.55,58.45,62.8,0.0,3.0,1.0,17.0
107,19,23.0,2.0,0.0,19.0,0.0,4,0,0,0,0,0,0,60.1625,58.1,62.45,0.0,3.0,0.0,17.0
108,19,23.0,0.0,0.0,19.0,0.0,4,0,0,0,0,0,0,59.775,57.75,62.1,0.0,3.0,0.0,17.0
109,19,23.0,0.0,0.0,19.0,0.0,4,0,0,0,0,0,0,59.3875,57.4,61.75,0.0,3.0,0.0,17.0
110,19,23.0,0.0,0.0,19.0,0.0,4,0,0,0,0,0,0,59.0,57.05,61.4,0.0,3.0,0.0,17.0
111,19,22.0,0.0,1.0,20.0,0.0,3,1,0,0,0,0,0,58.575,56.7,61.05,0.0,3.0,0.0,17.0
112,18,22.0,0.0,0.0,20.0,0.0,4,0,0,0,0,0,0,58.15,56.2,60.7,0.0,3.0,0.0,17.0
113,18,22.0,0.0,0.0,20.0,0.0,4,0,0,0,0,0,0,57.725,55.7,60.35,0.0,3.0,0.0,17.0
114,18,22.0,0.0,0.0,20.0,0.0,4,0,0,0,0,0,0,57.3,55.2,60.0,0.0,3.0,0.0,17.0
115,21,25.0,3.0,0.0,20.0,0.0,4,0,0,0,0,0,0,56.875,54.7,59.65,0.0,3.0,0.0,17.0
116,21,25.0,0.0,0.0,20.0,0.0,4,0,0,0,0,0,0,56.45,54.2,59.3,0.0,3.0,0.0,17.0
117,21,24.0,0.0,1.0,21.0,0.0,3,1,0,0,0,0,0,55.95,53.7,58.8,0.0,3.0,0.0,17.0
118,20,24.0,0.0,0.0,21.0,0.0,4,0,0,0,0,0,0,55.4875,53.2,58.3,0.0,3.0,0.0,17.0
119,20,23.0,0.0,1.0,22.0,0.0,3,1,0,0,0,0,0,55.025,52.7,57.8,0.0,3.0,0.0,17.0
120,19,23.0,0.0,0.0,22.0,0.0,4,0,0,0,0,0,0,54.6,52.2,57.3,0.0,3.0,0.0,17.0
121,20,24.0,1.0,0.0,22.0,0.0,4,0,0,0,0,0,0,54.175,51.7,56.8,0.0,3.0,0.0,17.0
122,20,24.0,0.0,0.0,22.0,0.0,4,0,0,0,0,0,0,53.75,51.2,56.3,0.0,3.0,0.0,17.0
123,21,25.0,1.0,0.0,22.0,0.0,4,0,0,0,0,0,0,53.325,50.7,55.8,0.0,3.0,0.0,17.0
124,21,25.0,0.0,0.0,22.0,0.0,4,0,0,0,0,0,0,52.9,50.2,55.3,0.0,3.0,0.0,17.0
125,22,26.0,1.0,0.0,22.0,0.0,4,0,0,0,0,0,0,52.475,49.7,54.8,0.0,3.0,0.0,17.0
126,22,25.0,0.0,1.0,23.0,0.0,3,1,0,0,0,0,0,52.0125,49.2,54.3,0.0,3.0,0.0,17.0
127,22,25.0,1.0,1.0,24.0,0.0,3,1,0,0,0,0,0,51.5875,48.85,53.8,0.0,3.0,0.0,17.0
128,21,25.0,0.0,0.0,24.0,0.0,4,0,0,0,0,0,0,51.2,48.5,53.45,0.0,3.0,0.0,17.0
129,21,25.0,0.0,0.0,24.0,0.0,4,0,0,0,0,0,0,50.8125,48.15,53.1,0.0,3.0,0.0,17.0
130,21,25.0,0.0,0.0,24.0,0.0,4,0,0,0,0,0,0,50.425,47.8,52.75,0.0,3.0,0.0,17.0
131,22,26.0,1.0,0.0,24.0,0.0,4,0,0,0,0,0,0,50.0375,47.45,52.4,0.0,3.0,0.0,17.0
132,22,26.0,0.0,0.0,24.0,0.0,4,0,0,0,0,0,0,49.6125,46.95,52.05,0.0,3.0,0.0,17.0
133,22,26.0,0.0,0.0,24.0,0.0,4,0,0,0,0,0,0,49.15,46.45,51.7,0.0,3.0,0.0,17.0
134,22,25.0,0.0,1.0,25.0,0.0,3,1,0,0,0,0,0,48.6875,45.95,51.35,0.0,3.0,0.0,17.0
135,23,26.0,2.0,1.0,26.0,0.0,3,1,0,0,0,0,0,48.2625,45.6,51.0,0.0,3.0,0.0,17.0
136,22,26.0,0.0,0.0,26.0,0.0,4,0,0,0,0,0,0,47.8375,45.25,50.5,0.0,3.0,0.0,17.0
137,22,26.0,0.0,0.0,26.0,0.0,4,0,0,0,0,0,0,47.4125,44.9,50.0,0.0,3.0,0.0,17.0
138,22,26.0,0.0,0.0,26.0,0.0,4,0,0,0,0,0,0,46.95,44.4,49.5,0.0,3.0,0.0,17.0
139,24,28.0,2.0,0.0,26.0,0.0,4,0,0,0,0,0,0,46.4875,43.9,49.0,0.0,3.0,0.0,17.0
140,24,27.0,0.0,1.0,27.0,0.0,3,1,0,0,0,0,0,46.025,43.4,48.5,0.0,3.0,0.0,17.0
141,23,27.0,0.0,0.0,27.0,0.0,4,0,0,0,0,0,0,45.6,43.05,48.0,0.0,3.0,0.0,17.0
142,23,26.0,0.0,1.0,28.0,0.0,3,1,0,0,0,0,0,45.175,42.7,47.5,0.0,3.0,0.0,17.0
143,22,26.0,0.0,0.0,28.0,0.0,4,0,0,0,0,0,0,44.7875,42.35,47.0,0.0,3.0,0.0,17.0
144,22,25.0,0.0,1.0,29.0,0.0,3,1,0,0,0,0,0,44.4,42.0,46.5,0.0,3.0,0.0,17.0
145,22,26.0,1.0,0.0,29.0,0.0,4,0,0,0,0,0,0,44.05,41.65,46.15,0.0,3.0,0.0,17.0
146,22,26.0,0.0,0.0,29.0,0.0,4,0,0,0,0,0,0,43.7,41.3,45.8,0.0,3.0,0.0,17.0
147,23,27.0,1.0,0.0,29.0,0.0,4,0,0,0,0,0,0,43.35,40.95,45.45,0.0,3.0,0.0,17.0
148,23,27.0,0.0,0.0,29.0,0.0,4,0,0,0,0,0,0,43.0,40.6,45.1,0.0,3.0,0.0,17.0
149,24,28.0,1.0,0.0,29.0,0.0,4,0,0,0,0,0,0,42.6125,40.25,44.75,0.0,3.0,0.0,17.0
150,24,28.0,0.0,0.0,29.0,0.0,4,0,0,0,0,0,0,42.225,39.9,44.4,0.0,3.0,0.0,17.0
151,25,29.0,1.0,0.0,29.0,0.0,4,0,0,0,0,0,0,41.8375,39.55,44.05,0.0,3.0,0.0,17.0
152,25,29.0,0.0,0.0,29.0,0.0,4,0,0,0,0,0,0,41.45,39.2,43.7,0.0,3.0,0.0,17.0
153,25,29.0,0.0,0.0,29.0,0.0,3,0,1,0,0,0,0,41.1875,38.85,43.35,0.0,3.0,1.0,18.0
154,25,29.0,0.0,0.0,29.0,0.0,3,0,1,0,0,0,0,40.975,38.35,43.35,1.0,4.0,2.0,20.0
155,27,31.0,2.0,0.0,29.0,0.0,4,0,0,0,0,0,0,40.55,37.85,43.0,0.0,4.0,0.0,20.0
156,27,31.0,0.0,0.0,29.0,0.0,4,0,0,0,0,0,0,40.125,37.35,42.65,0.0,4.0,0.0,20.0
157,27,31.0,0.0,0.0,29.0,0.0,4,0,0,0,0,0,0,39.7,36.85,42.3,0.0,4.0,0.0,20.0
158,27,31.0,0.0,0.0,29.0,0.0,4,0,0,0,0,0,0,39.2375,36.35,41.8,0.0,4.0,0.0,20.0
159,27,30.0,0.0,1.0,30.0,0.0,3,1,0,0,0,0,0,38.7375,35.85,41.3,0.0,4.0,0.0,20.0
160,26,30.0,0.0,0.0,30.0,0.0,4,0,0,0,0,0,0,38.275,35.35,40.8,0.0,4.0,0.0,20.0
161,26,30.0,0.0,0.0,30.0,0.0,4,0,0,0,0,0,0,37.8125,34.85,40.3,0.0,4.0,0.0,20.0
162,26,30.0,0.0,0.0,30.0,0.0,3,0,1,0,0,0,0,37.475,34.35,39.8,0.0,4.0,1.0,21.0
163,29,32.0,3.0,1.0,31.0,0.0,3,1,0,0,0,0,0,37.0125,33.85,39.3,0.0,4.0,0.0,21.0
164,28,32.0,0.0,0.0,31.0,0.0,4,0,0,0,0,0,0,36.5875,33.5,38.8,0.0,4.0,0.0,21.0
165,29,33.0,1.0,0.0,31.0,0.0,4,0,0,0,0,0,0,36.1625,33.15,38.3,0.0,4.0,0.0,21.0
166,29,33.0,0.0,0.0,31.0,0.0,4,0,0,0,0,0,0,35.7,32.8,37.8,0.0,4.0,0.0,21.0
167,29,33.0,0.0,0.0,31.0,0.0,4,0,0,0,0,0,0,35.2375,32.45,37.3,0.0,4.0,0.0,21.0
168,29,31.0,0.0,2.0,33.0,0.0,2,2,0,0,0,0,0,34.7375,31.95,36.8,0.0,4.0,0.0,21.0
169,27,31.0,0.0,0.0,33.0,0.0,4,0,0,0,0,0,0,34.3125,31.45,36.45,0.0,4.0,0.0,21.0
170,27,30.0,0.0,1.0,34.0,0.0,3,1,0,0,0,0,0,33.8875,30.95,36.1,0.0,4.0,0.0,21.0
