run_id,tick,event_type,robot_id,task_id,details
20260909_025506_44667a,3,task_created,,G00001,type=PUTAWAY pickup=BUFFER dropoff=F-01
20260909_025506_44667a,3,task_assigned,R5,G00001,
20260909_025506_44667a,5,task_created,,G00002,type=PICK pickup=E-08 dropoff=PICK-3
20260909_025506_44667a,5,task_assigned,R2,G00002,
20260909_025506_44667a,7,task_created,,G00003,type=PACK pickup=PICK-2 dropoff=PACK-2
20260909_025506_44667a,7,task_assigned,R1,G00003,
20260909_025506_44667a,9,task_created,,G00004,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025506_44667a,9,task_assigned,R4,G00004,
20260909_025506_44667a,11,task_created,,G00005,type=PUTAWAY pickup=BUFFER dropoff=G-08
20260909_025506_44667a,11,task_assigned,R3,G00005,
20260909_025506_44667a,12,task_completed,R5,G00001,
20260909_025506_44667a,15,task_created,,G00006,type=PICK pickup=C-01 dropoff=PICK-3
20260909_025506_44667a,15,task_assigned,R5,G00006,
20260909_025506_44667a,19,task_created,,G00007,type=PUTAWAY pickup=RECV dropoff=F-06
20260909_025506_44667a,19,task_created,,G00008,type=PACK pickup=PICK-3 dropoff=PACK-2
20260909_025506_44667a,20,task_completed,R4,G00004,
20260909_025506_44667a,21,task_assigned,R4,G00008,
20260909_025506_44667a,22,robot_blocked,R3,,"{""x"": 12, ""y"": 16}"
20260909_025506_44667a,23,task_created,,G00009,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025506_44667a,25,task_created,,G00010,type=PICK pickup=A-07 dropoff=PICK-3
20260909_025506_44667a,27,task_completed,R1,G00003,
20260909_025506_44667a,27,task_created,,G00011,type=PUTAWAY pickup=RECV dropoff=E-03
20260909_025506_44667a,28,task_assigned,R1,G00009,
20260909_025506_44667a,29,robot_blocked,R2,,"{""x"": 18, ""y"": 7}"
20260909_025506_44667a,30,task_completed,R5,G00006,
20260909_025506_44667a,30,robot_blocked,R1,,"{""x"": 13, ""y"": 12}"
20260909_025506_44667a,31,task_created,,G00012,type=PACK pickup=PICK-1 dropoff=PACK-1
20260909_025506_44667a,31,task_assigned,R5,G00012,
20260909_025506_44667a,32,task_completed,R2,G00002,
20260909_025506_44667a,33,task_assigned,R2,G00010,
20260909_025506_44667a,35,task_created,,G00013,type=PUTAWAY pickup=RECV dropoff=E-04
20260909_025506_44667a,35,task_created,,G00014,type=PICK pickup=C-01 dropoff=PICK-3
20260909_025506_44667a,36,task_completed,R1,G00009,
20260909_025506_44667a,37,task_created,,G00015,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_025506_44667a,37,task_assigned,R1,G00015,
20260909_025506_44667a,42,task_completed,R1,G00015,
20260909_025506_44667a,43,task_created,,G00016,type=PUTAWAY pickup=BUFFER dropoff=F-03
20260909_025506_44667a,43,task_created,,G00017,type=PACK pickup=PICK-3 dropoff=PACK-2
20260909_025506_44667a,43,task_assigned,R1,G00017,
20260909_025506_44667a,45,task_created,,G00018,type=PICK pickup=F-05 dropoff=PICK-2
20260909_025506_44667a,46,task_completed,R4,G00008,
20260909_025506_44667a,47,task_assigned,R4,G00014,
20260909_025506_44667a,50,task_completed,R3,G00005,
20260909_025506_44667a,51,task_created,,G00019,type=PUTAWAY pickup=BUFFER dropoff=D-06
20260909_025506_44667a,51,task_created,,G00020,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025506_44667a,51,task_assigned,R3,G00020,
20260909_025506_44667a,55,task_created,,G00021,type=PICK pickup=F-04 dropoff=PICK-1
20260909_025506_44667a,55,task_created,,G00022,type=PACK pickup=PICK-3 dropoff=PACK-1
20260909_025506_44667a,56,task_completed,R5,G00012,
20260909_025506_44667a,57,task_assigned,R5,G00022,
20260909_025506_44667a,59,task_created,,G00023,type=PUTAWAY pickup=BUFFER dropoff=D-04
20260909_025506_44667a,64,task_completed,R1,G00017,
20260909_025506_44667a,65,task_created,,G00024,type=PICK pickup=E-06 dropoff=PICK-2
20260909_025506_44667a,65,task_created,,G00025,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025506_44667a,65,task_assigned,R1,G00025,
20260909_025506_44667a,67,task_created,,G00026,type=PUTAWAY pickup=RECV dropoff=E-02
