run_id,tick,event_type,robot_id,task_id,details
20260903_113839_1420a9,3,task_created,,G00001,type=PUTAWAY pickup=BUFFER dropoff=G-01
20260903_113839_1420a9,3,task_assigned,R2,G00001,
20260903_113839_1420a9,5,task_created,,G00002,type=PICK pickup=D-03 dropoff=PICK-2
20260903_113839_1420a9,5,task_assigned,R3,G00002,
20260903_113839_1420a9,7,task_created,,G00003,type=PACK pickup=PICK-1 dropoff=PACK-2
20260903_113839_1420a9,7,task_assigned,R6,G00003,
20260903_113839_1420a9,9,task_created,,G00004,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_113839_1420a9,9,task_assigned,R4,G00004,
20260903_113839_1420a9,10,task_completed,R2,G00001,
20260903_113839_1420a9,11,task_created,,G00005,type=PUTAWAY pickup=RECV dropoff=F-02
20260903_113839_1420a9,11,task_assigned,R5,G00005,
20260903_113839_1420a9,15,task_created,,G00006,type=PICK pickup=B-08 dropoff=PICK-2
20260903_113839_1420a9,15,task_assigned,R2,G00006,
20260903_113839_1420a9,19,task_created,,G00007,type=PUTAWAY pickup=BUFFER dropoff=F-02
20260903_113839_1420a9,19,task_assigned,R1,G00007,
20260903_113839_1420a9,19,task_created,,G00008,type=PACK pickup=PICK-1 dropoff=PACK-2
20260903_113839_1420a9,21,task_completed,R4,G00004,
20260903_113839_1420a9,22,task_completed,R2,G00006,
20260903_113839_1420a9,22,task_assigned,R4,G00008,
20260903_113839_1420a9,23,task_completed,R5,G00005,
20260903_113839_1420a9,23,task_created,,G00009,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_113839_1420a9,23,task_assigned,R2,G00009,
20260903_113839_1420a9,25,task_completed,R6,G00003,
20260903_113839_1420a9,25,task_created,,G00010,type=PICK pickup=A-07 dropoff=PICK-2
20260903_113839_1420a9,25,task_assigned,R5,G00010,
20260903_113839_1420a9,27,task_created,,G00011,type=PUTAWAY pickup=RECV dropoff=A-08
20260903_113839_1420a9,27,task_assigned,R6,G00011,
20260903_113839_1420a9,31,task_completed,R2,G00009,
20260903_113839_1420a9,31,task_created,,G00012,type=PACK pickup=PICK-2 dropoff=PACK-2
20260903_113839_1420a9,32,task_assigned,R2,G00012,
20260903_113839_1420a9,35,task_created,,G00013,type=PUTAWAY pickup=RECV dropoff=B-05
20260903_113839_1420a9,35,task_created,,G00014,type=PICK pickup=B-08 dropoff=PICK-2
20260903_113839_1420a9,37,task_completed,R3,G00002,
20260903_113839_1420a9,37,task_created,,G00015,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_113839_1420a9,38,task_assigned,R3,G00013,
20260903_113839_1420a9,39,robot_blocked,R6,,"{""x"": 6, ""y"": 9}"
20260903_113839_1420a9,41,task_completed,R5,G00010,
20260903_113839_1420a9,41,robot_blocked,R3,,"{""x"": 9, ""y"": 8}"
20260903_113839_1420a9,42,task_assigned,R5,G00014,
20260903_113839_1420a9,43,task_created,,G00016,type=PUTAWAY pickup=RECV dropoff=F-06
20260903_113839_1420a9,43,task_created,,G00017,type=PACK pickup=PICK-2 dropoff=PACK-1
20260903_113839_1420a9,43,robot_blocked,R4,,"{""x"": 8, ""y"": 8}"
20260903_113839_1420a9,45,task_created,,G00018,type=PICK pickup=F-01 dropoff=PICK-1
20260903_113839_1420a9,47,task_completed,R2,G00012,
20260903_113839_1420a9,48,task_assigned,R2,G00016,
20260903_113839_1420a9,51,task_completed,R5,G00014,
20260903_113839_1420a9,51,task_created,,G00019,type=PUTAWAY pickup=BUFFER dropoff=C-01
20260903_113839_1420a9,51,task_created,,G00020,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_113839_1420a9,52,task_assigned,R5,G00019,
20260903_113839_1420a9,54,task_completed,R4,G00008,
20260903_113839_1420a9,55,task_assigned,R4,G00018,
20260903_113839_1420a9,55,task_created,,G00021,type=PICK pickup=B-08 dropoff=PICK-1
20260903_113839_1420a9,55,task_created,,G00022,type=PACK pickup=PICK-1 dropoff=PACK-1
20260903_113839_1420a9,58,task_completed,R1,G00007,
20260903_113839_1420a9,59,task_created,,G00023,type=PUTAWAY pickup=RECV dropoff=G-05
20260903_113839_1420a9,59,task_assigned,R1,G00023,
20260903_113839_1420a9,60,task_completed,R6,G00011,
20260903_113839_1420a9,61,task_assigned,R6,G00021,
20260903_113839_1420a9,61,robot_blocked,R1,,"{""x"": 7, ""y"": 4}"
20260903_113839_1420a9,65,task_completed,R5,G00019,
20260903_113839_1420a9,65,task_created,,G00024,type=PICK pickup=A-03 dropoff=PICK-1
20260903_113839_1420a9,65,task_created,,G00025,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_113839_1420a9,66,task_completed,R3,G00013,
20260903_113839_1420a9,66,task_assigned,R5,G00024,
20260903_113839_1420a9,67,task_created,,G00026,type=PUTAWAY pickup=RECV dropoff=H-07
20260903_113839_1420a9,67,task_assigned,R3,G00026,
20260903_113839_1420a9,67,task_created,,G00027,type=PACK pickup=PICK-1 dropoff=PACK-2
20260903_113839_1420a9,71,robot_blocked,R2,,"{""x"": 3, ""y"": 1}"
20260903_113839_1420a9,71,robot_blocked,R5,,"{""x"": 12, ""y"": 7}"
20260903_113839_1420a9,75,task_created,,G00028,type=PUTAWAY pickup=BUFFER dropoff=D-04
20260903_113839_1420a9,75,task_created,,G00029,type=PICK pickup=D-01 dropoff=PICK-2
20260903_113839_1420a9,79,task_completed,R4,G00018,
20260903_113839_1420a9,79,task_created,,G00030,type=PACK pickup=PICK-2 dropoff=PACK-1
20260903_113839_1420a9,79,task_created,,G00031,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_113839_1420a9,80,task_assigned,R4,G00028,
20260903_113839_1420a9,83,task_created,,G00032,type=PUTAWAY pickup=RECV dropoff=B-02
20260903_113839_1420a9,85,task_created,,G00033,type=PICK pickup=E-05 dropoff=PICK-3
20260903_113839_1420a9,89,task_completed,R2,G00016,
20260903_113839_1420a9,90,task_assigned,R2,G00032,
20260903_113839_1420a9,91,task_completed,R1,G00023,
20260903_113839_1420a9,91,task_created,,G00034,type=PUTAWAY pickup=BUFFER dropoff=C-01
20260903_113839_1420a9,91,task_created,,G00035,type=PACK pickup=PICK-3 dropoff=PACK-2
20260903_113839_1420a9,92,task_assigned,R1,G00034,
20260903_113839_1420a9,93,task_completed,R5,G00024,
20260903_113839_1420a9,93,task_created,,G00036,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_113839_1420a9,94,task_assigned,R5,G00029,
20260903_113839_1420a9,95,task_created,,G00037,type=PICK pickup=F-03 dropoff=PICK-1
20260903_113839_1420a9,99,task_created,,G00038,type=PUTAWAY pickup=BUFFER dropoff=B-06
20260903_113839_1420a9,102,task_completed,R3,G00026,
20260903_113839_1420a9,103,task_completed,R1,G00034,
20260903_113839_1420a9,103,task_assigned,R3,G00038,
20260903_113839_1420a9,103,task_created,,G00039,type=PACK pickup=PICK-1 dropoff=PACK-1
20260903_113839_1420a9,104,task_completed,R6,G00021,
20260903_113839_1420a9,104,task_assigned,R1,G00033,
20260903_113839_1420a9,105,task_assigned,R6,G00037,
20260903_113839_1420a9,105,task_created,,G00040,type=PICK pickup=H-06 dropoff=PICK-2
20260903_113839_1420a9,107,task_created,,G00041,type=PUTAWAY pickup=BUFFER dropoff=A-07
20260903_113839_1420a9,107,task_created,,G00042,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_113839_1420a9,115,task_created,,G00043,type=PUTAWAY pickup=RECV dropoff=D-06
20260903_113839_1420a9,115,task_created,,G00044,type=PICK pickup=H-05 dropoff=PICK-1
20260903_113839_1420a9,115,task_created,,G00045,type=PACK pickup=PICK-2 dropoff=PACK-1
20260903_113839_1420a9,120,task_completed,R4,G00028,
20260903_113839_1420a9,121,task_assigned,R4,G00041,
20260903_113839_1420a9,121,task_created,,G00046,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_113839_1420a9,123,task_created,,G00047,type=PUTAWAY pickup=BUFFER dropoff=H-07
20260903_113839_1420a9,125,task_completed,R5,G00029,
20260903_113839_1420a9,125,task_created,,G00048,type=PICK pickup=A-01 dropoff=PICK-1
20260903_113839_1420a9,126,task_assigned,R5,G00043,
20260903_113839_1420a9,127,task_completed,R2,G00032,
20260903_113839_1420a9,127,task_completed,R6,G00037,
