run_id,tick,event_type,robot_id,task_id,details
20260909_025417_73e4c2,3,task_created,,G00001,type=PUTAWAY pickup=RECV dropoff=E-04
20260909_025417_73e4c2,3,task_assigned,R3,G00001,
20260909_025417_73e4c2,5,task_created,,G00002,type=PICK pickup=F-05 dropoff=PICK-2
20260909_025417_73e4c2,5,task_assigned,R2,G00002,
20260909_025417_73e4c2,7,task_created,,G00003,type=PACK pickup=PICK-3 dropoff=PACK-1
20260909_025417_73e4c2,7,task_assigned,R1,G00003,
20260909_025417_73e4c2,9,task_created,,G00004,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_025417_73e4c2,9,task_assigned,R4,G00004,
20260909_025417_73e4c2,11,task_created,,G00005,type=PUTAWAY pickup=BUFFER dropoff=F-04
20260909_025417_73e4c2,15,task_created,,G00006,type=PICK pickup=D-06 dropoff=PICK-2
20260909_025417_73e4c2,19,task_created,,G00007,type=PUTAWAY pickup=BUFFER dropoff=A-07
20260909_025417_73e4c2,19,task_created,,G00008,type=PACK pickup=PICK-1 dropoff=PACK-2
20260909_025417_73e4c2,21,task_completed,R2,G00002,
20260909_025417_73e4c2,22,task_assigned,R2,G00008,
20260909_025417_73e4c2,23,task_created,,G00009,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_025417_73e4c2,25,task_completed,R3,G00001,
20260909_025417_73e4c2,25,task_created,,G00010,type=PICK pickup=E-08 dropoff=PICK-2
20260909_025417_73e4c2,26,task_completed,R4,G00004,
20260909_025417_73e4c2,26,task_assigned,R3,G00009,
20260909_025417_73e4c2,27,task_assigned,R4,G00006,
20260909_025417_73e4c2,27,task_created,,G00011,type=PUTAWAY pickup=RECV dropoff=F-07
20260909_025417_73e4c2,31,task_created,,G00012,type=PACK pickup=PICK-3 dropoff=PACK-1
20260909_025417_73e4c2,35,task_created,,G00013,type=PUTAWAY pickup=RECV dropoff=D-02
20260909_025417_73e4c2,35,task_created,,G00014,type=PICK pickup=D-08 dropoff=PICK-1
20260909_025417_73e4c2,37,task_created,,G00015,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_025417_73e4c2,37,robot_blocked,R1,,"{""x"": 13, ""y"": 8}"
20260909_025417_73e4c2,37,robot_blocked,R2,,"{""x"": 11, ""y"": 8}"
20260909_025417_73e4c2,43,task_created,,G00016,type=PUTAWAY pickup=BUFFER dropoff=G-01
20260909_025417_73e4c2,43,task_created,,G00017,type=PACK pickup=PICK-3 dropoff=PACK-1
20260909_025417_73e4c2,44,task_completed,R1,G00003,
20260909_025417_73e4c2,45,task_completed,R3,G00009,
20260909_025417_73e4c2,45,task_assigned,R1,G00015,
20260909_025417_73e4c2,45,task_created,,G00018,type=PICK pickup=C-03 dropoff=PICK-2
20260909_025417_73e4c2,46,task_completed,R2,G00008,
20260909_025417_73e4c2,46,task_assigned,R3,G00012,
20260909_025417_73e4c2,47,task_assigned,R2,G00017,
20260909_025417_73e4c2,51,task_completed,R1,G00015,
20260909_025417_73e4c2,51,task_created,,G00019,type=PUTAWAY pickup=BUFFER dropoff=G-05
20260909_025417_73e4c2,51,task_created,,G00020,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025417_73e4c2,52,task_assigned,R1,G00020,
20260909_025417_73e4c2,55,task_created,,G00021,type=PICK pickup=C-02 dropoff=PICK-1
20260909_025417_73e4c2,55,task_created,,G00022,type=PACK pickup=PICK-1 dropoff=PACK-2
20260909_025417_73e4c2,57,task_completed,R4,G00006,
20260909_025417_73e4c2,57,task_completed,R1,G00020,
20260909_025417_73e4c2,58,task_assigned,R1,G00010,
20260909_025417_73e4c2,58,task_assigned,R4,G00022,
20260909_025417_73e4c2,59,task_created,,G00023,type=PUTAWAY pickup=RECV dropoff=G-04
20260909_025417_73e4c2,65,task_created,,G00024,type=PICK pickup=G-05 dropoff=PICK-3
20260909_025417_73e4c2,65,task_created,,G00025,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_025417_73e4c2,67,task_created,,G00026,type=PUTAWAY pickup=RECV dropoff=G-01
20260909_025417_73e4c2,67,task_created,,G00027,type=PACK pickup=PICK-3 dropoff=PACK-2
20260909_025417_73e4c2,69,task_completed,R2,G00017,
20260909_025417_73e4c2,70,task_assigned,R2,G00025,
20260909_025417_73e4c2,72,task_completed,R3,G00012,
20260909_025417_73e4c2,73,task_assigned,R3,G00027,
20260909_025417_73e4c2,75,task_created,,G00028,type=PUTAWAY pickup=BUFFER dropoff=F-05
20260909_025417_73e4c2,75,task_created,,G00029,type=PICK pickup=E-04 dropoff=PICK-1
20260909_025417_73e4c2,76,task_completed,R2,G00025,
20260909_025417_73e4c2,77,task_assigned,R2,G00014,
20260909_025417_73e4c2,79,task_created,,G00030,type=PACK pickup=PICK-1 dropoff=PACK-1
20260909_025417_73e4c2,79,task_created,,G00031,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025417_73e4c2,80,task_completed,R4,G00022,
20260909_025417_73e4c2,81,task_assigned,R4,G00031,
20260909_025417_73e4c2,83,task_created,,G00032,type=PUTAWAY pickup=RECV dropoff=D-03
20260909_025417_73e4c2,85,task_completed,R1,G00010,
20260909_025417_73e4c2,85,task_created,,G00033,type=PICK pickup=F-01 dropoff=PICK-3
20260909_025417_73e4c2,86,task_assigned,R1,G00030,
20260909_025417_73e4c2,88,task_completed,R4,G00031,
20260909_025417_73e4c2,89,task_assigned,R4,G00018,
20260909_025417_73e4c2,91,task_created,,G00034,type=PUTAWAY pickup=BUFFER dropoff=E-04
20260909_025417_73e4c2,91,task_created,,G00035,type=PACK pickup=PICK-1 dropoff=PACK-1
20260909_025417_73e4c2,93,task_created,,G00036,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025417_73e4c2,95,task_completed,R3,G00027,
20260909_025417_73e4c2,95,task_created,,G00037,type=PICK pickup=H-01 dropoff=PICK-2
20260909_025417_73e4c2,96,task_assigned,R3,G00036,
20260909_025417_73e4c2,99,task_created,,G00038,type=PUTAWAY pickup=RECV dropoff=D-03
20260909_025417_73e4c2,103,task_completed,R1,G00030,
20260909_025417_73e4c2,103,task_completed,R3,G00036,
20260909_025417_73e4c2,103,task_created,,G00039,type=PACK pickup=PICK-1 dropoff=PACK-2
20260909_025417_73e4c2,104,task_assigned,R1,G00035,
20260909_025417_73e4c2,104,task_assigned,R3,G00039,
20260909_025417_73e4c2,105,task_created,,G00040,type=PICK pickup=H-04 dropoff=PICK-3
20260909_025417_73e4c2,105,robot_blocked,R4,,"{""x"": 15, ""y"": 4}"
20260909_025417_73e4c2,107,task_created,,G00041,type=PUTAWAY pickup=BUFFER dropoff=E-07
20260909_025417_73e4c2,107,task_created,,G00042,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025417_73e4c2,115,task_completed,R4,G00018,
20260909_025417_73e4c2,115,task_created,,G00043,type=PUTAWAY pickup=RECV dropoff=D-05
20260909_025417_73e4c2,115,task_created,,G00044,type=PICK pickup=B-08 dropoff=PICK-3
20260909_025417_73e4c2,115,task_created,,G00045,type=PACK pickup=PICK-1 dropoff=PACK-2
