run_id,tick,event_type,robot_id,task_id,details
20260903_113252_39da83,3,task_created,,G00001,type=PUTAWAY pickup=BUFFER dropoff=F-01
20260903_113252_39da83,3,task_assigned,R12,G00001,
20260903_113252_39da83,5,task_created,,G00002,type=PICK pickup=C-02 dropoff=PICK-3
20260903_113252_39da83,5,task_assigned,R11,G00002,
20260903_113252_39da83,7,task_created,,G00003,type=PACK pickup=PICK-1 dropoff=PACK-1
20260903_113252_39da83,7,task_assigned,R5,G00003,
20260903_113252_39da83,9,task_created,,G00004,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_113252_39da83,9,task_assigned,R10,G00004,
20260903_113252_39da83,11,task_created,,G00005,type=PUTAWAY pickup=BUFFER dropoff=D-07
20260903_113252_39da83,11,task_assigned,R1,G00005,
20260903_113252_39da83,14,task_completed,R12,G00001,
20260903_113252_39da83,15,task_created,,G00006,type=PICK pickup=F-06 dropoff=PICK-2
20260903_113252_39da83,15,task_assigned,R12,G00006,
20260903_113252_39da83,17,task_completed,R5,G00003,
20260903_113252_39da83,17,task_completed,R10,G00004,
20260903_113252_39da83,19,task_created,,G00007,type=PUTAWAY pickup=RECV dropoff=A-07
20260903_113252_39da83,19,task_assigned,R6,G00007,
20260903_113252_39da83,19,task_created,,G00008,type=PACK pickup=PICK-1 dropoff=PACK-2
20260903_113252_39da83,19,task_assigned,R5,G00008,
20260903_113252_39da83,20,task_completed,R11,G00002,
20260903_113252_39da83,22,task_completed,R12,G00006,
20260903_113252_39da83,23,task_created,,G00009,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_113252_39da83,23,task_assigned,R10,G00009,
20260903_113252_39da83,25,task_created,,G00010,type=PICK pickup=D-01 dropoff=PICK-3
20260903_113252_39da83,25,task_assigned,R11,G00010,
20260903_113252_39da83,27,task_created,,G00011,type=PUTAWAY pickup=RECV dropoff=C-07
20260903_113252_39da83,27,task_assigned,R12,G00011,
20260903_113252_39da83,28,task_completed,R10,G00009,
20260903_113252_39da83,31,task_created,,G00012,type=PACK pickup=PICK-3 dropoff=PACK-1
20260903_113252_39da83,31,task_assigned,R2,G00012,
20260903_113252_39da83,31,robot_blocked,R12,,"{""x"": 8, ""y"": 8}"
20260903_113252_39da83,32,robot_blocked,R5,,"{""x"": 7, ""y"": 8}"
20260903_113252_39da83,35,task_created,,G00013,type=PUTAWAY pickup=RECV dropoff=A-05
20260903_113252_39da83,35,task_assigned,R7,G00013,
20260903_113252_39da83,35,task_created,,G00014,type=PICK pickup=F-04 dropoff=PICK-1
20260903_113252_39da83,35,task_assigned,R10,G00014,
20260903_113252_39da83,36,task_completed,R11,G00010,
20260903_113252_39da83,37,task_created,,G00015,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_113252_39da83,37,task_assigned,R11,G00015,
20260903_113252_39da83,40,task_completed,R1,G00005,
20260903_113252_39da83,42,task_completed,R6,G00007,
20260903_113252_39da83,43,task_created,,G00016,type=PUTAWAY pickup=RECV dropoff=D-03
