tick,tasks_pending,tasks_outstanding,tasks_created_this_tick,tasks_completed_this_tick,tasks_completed_total,tasks_failed_total,robots_active,robots_idle,robots_blocked,robots_charging,robots_to_charger,robots_waiting_for_charger,robots_failed,average_battery,min_battery,max_battery,replans_this_tick,replans_total,blocked_ticks_this_tick,blocked_ticks_total
1,0,0,0.0,0.0,0.0,0.0,0,12,0,0,0,0,0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2,0,0,0.0,0.0,0.0,0.0,0,12,0,0,0,0,0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
3,0,1.0,1.0,0.0,0.0,0.0,1,11,0,0,0,0,0,99.9708,99.65,100.0,0.0,0.0,0.0,0.0
4,0,1.0,0.0,0.0,0.0,0.0,1,11,0,0,0,0,0,99.9417,99.3,100.0,0.0,0.0,0.0,0.0
5,0,2.0,1.0,0.0,0.0,0.0,2,10,0,0,0,0,0,99.8833,98.95,100.0,0.0,0.0,0.0,0.0
6,0,2.0,0.0,0.0,0.0,0.0,2,10,0,0,0,0,0,99.825,98.6,100.0,0.0,0.0,0.0,0.0
7,0,3.0,1.0,0.0,0.0,0.0,3,9,0,0,0,0,0,99.725,98.1,100.0,0.0,0.0,0.0,0.0
8,0,3.0,0.0,0.0,0.0,0.0,3,9,0,0,0,0,0,99.6125,97.6,100.0,0.0,0.0,0.0,0.0
9,0,4.0,1.0,0.0,0.0,0.0,4,8,0,0,0,0,0,99.4708,97.1,100.0,0.0,0.0,0.0,0.0
10,0,4.0,0.0,0.0,0.0,0.0,4,8,0,0,0,0,0,99.3292,96.6,100.0,0.0,0.0,0.0,0.0
11,0,5.0,1.0,0.0,0.0,0.0,5,7,0,0,0,0,0,99.1583,96.1,100.0,0.0,0.0,0.0,0.0
12,0,5.0,0.0,0.0,0.0,0.0,5,7,0,0,0,0,0,98.975,95.6,100.0,0.0,0.0,0.0,0.0
13,0,5.0,0.0,0.0,0.0,0.0,5,7,0,0,0,0,0,98.7917,95.1,100.0,0.0,0.0,0.0,0.0
14,0,4.0,0.0,1.0,1.0,0.0,4,8,0,0,0,0,0,98.6083,94.6,100.0,0.0,0.0,0.0,0.0
15,0,5.0,1.0,0.0,1.0,0.0,5,7,0,0,0,0,0,98.425,94.25,100.0,0.0,0.0,0.0,0.0
16,0,5.0,0.0,0.0,1.0,0.0,5,7,0,0,0,0,0,98.2292,93.75,100.0,0.0,0.0,0.0,0.0
17,0,3.0,0.0,2.0,3.0,0.0,3,9,0,0,0,0,0,98.0333,93.25,100.0,0.0,0.0,0.0,0.0
18,0,3.0,0.0,0.0,3.0,0.0,3,9,0,0,0,0,0,97.9208,92.75,100.0,0.0,0.0,0.0,0.0
19,0,5.0,2.0,0.0,3.0,0.0,5,7,0,0,0,0,0,97.75,92.25,100.0,0.0,0.0,0.0,0.0
20,0,4.0,0.0,1.0,4.0,0.0,4,8,0,0,0,0,0,97.5792,91.75,100.0,0.0,0.0,0.0,0.0
21,0,4.0,0.0,0.0,4.0,0.0,4,8,0,0,0,0,0,97.45,91.25,100.0,0.0,0.0,0.0,0.0
22,0,3.0,0.0,1.0,5.0,0.0,3,9,0,0,0,0,0,97.3208,90.75,100.0,0.0,0.0,0.0,0.0
23,0,4.0,1.0,0.0,5.0,0.0,4,8,0,0,0,0,0,97.2042,90.75,100.0,0.0,0.0,0.0,0.0
24,0,4.0,0.0,0.0,5.0,0.0,4,8,0,0,0,0,0,97.0875,90.75,100.0,0.0,0.0,0.0,0.0
25,0,5.0,1.0,0.0,5.0,0.0,5,7,0,0,0,0,0,96.9417,90.75,100.0,0.0,0.0,0.0,0.0
26,0,5.0,0.0,0.0,5.0,0.0,5,7,0,0,0,0,0,96.7833,90.75,100.0,0.0,0.0,0.0,0.0
27,0,6.0,1.0,0.0,5.0,0.0,6,6,0,0,0,0,0,96.5833,90.4,100.0,0.0,0.0,0.0,0.0
28,0,5.0,0.0,1.0,6.0,0.0,5,7,0,0,0,0,0,96.3833,90.05,100.0,0.0,0.0,0.0,0.0
29,0,5.0,0.0,0.0,6.0,0.0,5,7,0,0,0,0,0,96.2125,89.7,100.0,0.0,0.0,0.0,0.0
30,0,5.0,0.0,0.0,6.0,0.0,5,7,0,0,0,0,0,96.0417,89.35,100.0,0.0,0.0,0.0,0.0
31,0,6.0,1.0,0.0,6.0,0.0,5,6,1,0,0,0,0,95.8583,89.35,100.0,0.0,0.0,1.0,1.0
32,0,6.0,0.0,0.0,6.0,0.0,5,6,1,0,0,0,0,95.7167,89.35,100.0,1.0,1.0,2.0,3.0
33,0,6.0,0.0,0.0,6.0,0.0,6,6,0,0,0,0,0,95.5042,89.0,100.0,0.0,1.0,0.0,3.0
34,0,6.0,0.0,0.0,6.0,0.0,6,6,0,0,0,0,0,95.2917,88.65,100.0,0.0,1.0,0.0,3.0
35,0,8.0,2.0,0.0,6.0,0.0,8,4,0,0,0,0,0,95.0083,88.15,100.0,0.0,1.0,0.0,3.0
36,0,7.0,0.0,1.0,7.0,0.0,7,5,0,0,0,0,0,94.7125,87.65,100.0,0.0,1.0,0.0,3.0
37,0,8.0,1.0,0.0,7.0,0.0,8,4,0,0,0,0,0,94.4292,87.15,100.0,0.0,1.0,0.0,3.0
38,0,8.0,0.0,0.0,7.0,0.0,8,4,0,0,0,0,0,94.1458,86.65,100.0,0.0,1.0,0.0,3.0
39,0,8.0,0.0,0.0,7.0,0.0,8,4,0,0,0,0,0,93.8625,86.15,100.0,0.0,1.0,0.0,3.0
40,0,7.0,0.0,1.0,8.0,0.0,7,5,0,0,0,0,0,93.5792,85.65,100.0,0.0,1.0,0.0,3.0
41,0,7.0,0.0,0.0,8.0,0.0,6,5,1,0,0,0,0,93.3792,85.65,100.0,0.0,1.0,1.0,4.0
42,0,6.0,0.0,1.0,9.0,0.0,5,6,1,0,0,0,0,93.1792,85.65,100.0,0.0,1.0,1.0,5.0
43,0,8.0,2.0,0.0,9.0,0.0,6,4,2,0,0,0,0,93.0208,85.5,100.0,1.0,2.0,3.0,8.0
44,0,8.0,0.0,0.0,9.0,0.0,8,4,0,0,0,0,0,92.7625,85.15,100.0,0.0,2.0,0.0,8.0
45,0,9.0,1.0,0.0,9.0,0.0,9,3,0,0,0,0,0,92.475,84.65,100.0,0.0,2.0,0.0,8.0
46,0,9.0,0.0,0.0,9.0,0.0,9,3,0,0,0,0,0,92.175,84.15,100.0,0.0,2.0,0.0,8.0
47,0,8.0,0.0,1.0,10.0,0.0,8,4,0,0,0,0,0,91.8625,83.65,100.0,0.0,2.0,0.0,8.0
48,0,7.0,0.0,1.0,11.0,0.0,7,5,0,0,0,0,0,91.5917,83.3,100.0,0.0,2.0,0.0,8.0
49,0,7.0,0.0,0.0,11.0,0.0,7,5,0,0,0,0,0,91.3625,82.8,100.0,0.0,2.0,0.0,8.0
50,0,7.0,0.0,0.0,11.0,0.0,7,5,0,0,0,0,0,91.1083,82.3,100.0,0.0,2.0,0.0,8.0
51,0,9.0,2.0,0.0,11.0,0.0,9,3,0,0,0,0,0,90.7958,81.8,100.0,0.0,2.0,0.0,8.0
52,0,9.0,0.0,0.0,11.0,0.0,8,3,1,0,0,0,0,90.5,81.3,100.0,0.0,2.0,1.0,9.0
53,0,9.0,0.0,0.0,11.0,0.0,9,3,0,0,0,0,0,90.175,80.8,100.0,0.0,2.0,0.0,9.0
54,0,8.0,0.0,1.0,12.0,0.0,8,4,0,0,0,0,0,89.85,80.3,100.0,0.0,2.0,0.0,9.0
55,0,10.0,2.0,0.0,12.0,0.0,10,2,0,0,0,0,0,89.4958,79.8,100.0,0.0,2.0,0.0,9.0
56,0,10.0,0.0,0.0,12.0,0.0,9,2,1,0,0,0,0,89.1583,79.3,100.0,0.0,2.0,1.0,10.0
57,0,10.0,0.0,0.0,12.0,0.0,10,2,0,0,0,0,0,88.8083,78.8,100.0,1.0,3.0,1.0,11.0
58,0,9.0,0.0,1.0,13.0,0.0,8,3,1,0,0,0,0,88.4708,78.3,100.0,0.0,3.0,1.0,12.0
59,0,9.0,1.0,1.0,14.0,0.0,9,3,0,0,0,0,0,88.1042,77.8,100.0,0.0,3.0,0.0,12.0
60,0,8.0,0.0,1.0,15.0,0.0,8,4,0,0,0,0,0,87.7792,77.3,100.0,0.0,3.0,0.0,12.0
61,0,7.0,0.0,1.0,16.0,0.0,7,5,0,0,0,0,0,87.4958,76.8,100.0,0.0,3.0,0.0,12.0
62,0,6.0,0.0,1.0,17.0,0.0,6,6,0,0,0,0,0,87.2542,76.3,100.0,0.0,3.0,0.0,12.0
