run_id,tick,event_type,robot_id,task_id,details
20260909_025441_27adbc,85,task_created,,G00033,type=PICK pickup=D-05 dropoff=PICK-2
20260909_025441_27adbc,88,task_completed,R4,G00031,
20260909_025441_27adbc,89,task_completed,R1,G00024,
20260909_025441_27adbc,89,task_assigned,R4,G00033,
20260909_025441_27adbc,90,task_assigned,R1,G00023,
20260909_025441_27adbc,91,task_created,,G00034,type=PUTAWAY pickup=RECV dropoff=G-02
20260909_025441_27adbc,91,task_created,,G00035,type=PACK pickup=PICK-1 dropoff=PACK-1
20260909_025441_27adbc,92,task_completed,R3,G00019,
20260909_025441_27adbc,92,task_completed,R7,G00029,
20260909_025441_27adbc,93,task_assigned,R3,G00035,
20260909_025441_27adbc,93,task_created,,G00036,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_025441_27adbc,93,task_assigned,R7,G00036,
20260909_025441_27adbc,95,task_completed,R5,G00027,
20260909_025441_27adbc,95,task_created,,G00037,type=PICK pickup=A-07 dropoff=PICK-3
20260909_025441_27adbc,96,task_assigned,R5,G00037,
20260909_025441_27adbc,99,task_created,,G00038,type=PUTAWAY pickup=BUFFER dropoff=B-04
20260909_025441_27adbc,99,robot_blocked,R6,,"{""x"": 4, ""y"": 9}"
20260909_025441_27adbc,100,task_completed,R2,G00016,
20260909_025441_27adbc,101,task_assigned,R2,G00026,
20260909_025441_27adbc,101,task_completed,R7,G00036,
20260909_025441_27adbc,102,task_assigned,R7,G00028,
20260909_025441_27adbc,103,task_created,,G00039,type=PACK pickup=PICK-3 dropoff=PACK-2
20260909_025441_27adbc,105,task_created,,G00040,type=PICK pickup=D-06 dropoff=PICK-1
20260909_025441_27adbc,107,task_created,,G00041,type=PUTAWAY pickup=BUFFER dropoff=H-05
20260909_025441_27adbc,107,task_created,,G00042,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025441_27adbc,109,task_completed,R3,G00035,
20260909_025441_27adbc,110,task_assigned,R3,G00042,
20260909_025441_27adbc,115,task_completed,R6,G00030,
20260909_025441_27adbc,115,task_created,,G00043,type=PUTAWAY pickup=RECV dropoff=F-04
20260909_025441_27adbc,115,task_created,,G00044,type=PICK pickup=D-02 dropoff=PICK-3
20260909_025441_27adbc,115,task_created,,G00045,type=PACK pickup=PICK-3 dropoff=PACK-1
20260909_025441_27adbc,116,task_assigned,R6,G00039,
20260909_025441_27adbc,116,task_completed,R3,G00042,
20260909_025441_27adbc,117,task_assigned,R3,G00045,
20260909_025441_27adbc,118,task_completed,R4,G00033,
20260909_025441_27adbc,119,task_completed,R2,G00026,
20260909_025441_27adbc,119,task_assigned,R4,G00040,
20260909_025441_27adbc,120,task_assigned,R2,G00044,
20260909_025441_27adbc,121,task_created,,G00046,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_025441_27adbc,123,task_created,,G00047,type=PUTAWAY pickup=BUFFER dropoff=D-02
20260909_025441_27adbc,125,task_created,,G00048,type=PICK pickup=B-02 dropoff=PICK-3
20260909_025441_27adbc,127,task_created,,G00049,type=PACK pickup=PICK-1 dropoff=PACK-2
20260909_025441_27adbc,131,task_created,,G00050,type=PUTAWAY pickup=RECV dropoff=H-03
20260909_025441_27adbc,132,task_completed,R5,G00037,
