tick,tasks_pending,tasks_outstanding,tasks_created_this_tick,tasks_completed_this_tick,tasks_completed_total,tasks_failed_total,robots_active,robots_idle,robots_blocked,robots_charging,robots_to_charger,robots_waiting_for_charger,robots_failed,average_battery,min_battery,max_battery,replans_this_tick,replans_total,blocked_ticks_this_tick,blocked_ticks_total
92,0,6.0,0.0,2.0,29.0,0.0,6,6,0,0,0,0,0,81.9542,73.3,100.0,0.0,8.0,0.0,23.0
93,0,7.0,1.0,0.0,29.0,0.0,7,5,0,0,0,0,0,81.7375,72.8,100.0,0.0,8.0,0.0,23.0
94,0,7.0,0.0,0.0,29.0,0.0,7,5,0,0,0,0,0,81.5083,72.3,100.0,0.0,8.0,0.0,23.0
95,0,8.0,1.0,0.0,29.0,0.0,7,4,1,0,0,0,0,81.2792,71.8,100.0,0.0,8.0,1.0,24.0
96,0,8.0,0.0,0.0,29.0,0.0,7,4,1,0,0,0,0,81.0083,71.3,100.0,1.0,9.0,1.0,25.0
97,0,8.0,0.0,0.0,29.0,0.0,7,4,1,0,0,0,0,80.7667,71.3,100.0,0.0,9.0,1.0,26.0
98,0,7.0,0.0,1.0,30.0,0.0,5,5,2,0,0,0,0,80.525,71.3,100.0,1.0,10.0,2.0,28.0
99,0,7.0,1.0,1.0,31.0,0.0,7,5,0,0,0,0,0,80.2583,70.8,100.0,1.0,11.0,1.0,29.0
100,0,7.0,0.0,0.0,31.0,0.0,7,5,0,0,0,0,0,79.9917,70.8,100.0,0.0,11.0,0.0,29.0
101,0,7.0,0.0,0.0,31.0,0.0,7,5,0,0,0,0,0,79.725,70.8,100.0,0.0,11.0,0.0,29.0
102,0,7.0,0.0,0.0,31.0,0.0,7,5,0,0,0,0,0,79.4458,70.8,100.0,0.0,11.0,0.0,29.0
103,0,8.0,1.0,0.0,31.0,0.0,8,4,0,0,0,0,0,79.1375,70.8,100.0,0.0,11.0,0.0,29.0
