tick,tasks_pending,tasks_outstanding,tasks_created_this_tick,tasks_completed_this_tick,tasks_completed_total,tasks_failed_total,robots_active,robots_idle,robots_blocked,robots_charging,robots_to_charger,robots_waiting_for_charger,robots_failed,average_battery,min_battery,max_battery,replans_this_tick,replans_total,blocked_ticks_this_tick,blocked_ticks_total
63,0,8.0,0.0,0.0,15.0,0.0,7,4,1,0,0,0,0,86.4083,77.35,100.0,0.0,8.0,1.0,39.0
64,0,8.0,0.0,0.0,15.0,0.0,8,4,0,0,0,0,0,86.125,77.0,100.0,0.0,8.0,0.0,39.0
65,0,10.0,2.0,0.0,15.0,0.0,10,2,0,0,0,0,0,85.7833,76.65,100.0,0.0,8.0,0.0,39.0
66,0,8.0,0.0,2.0,17.0,0.0,8,4,0,0,0,0,0,85.4292,76.3,100.0,0.0,8.0,0.0,39.0
67,0,10.0,2.0,0.0,17.0,0.0,10,2,0,0,0,0,0,85.075,75.8,100.0,0.0,8.0,0.0,39.0
68,0,10.0,0.0,0.0,17.0,0.0,9,2,1,0,0,0,0,84.7375,75.3,100.0,0.0,8.0,1.0,40.0
69,0,10.0,0.0,0.0,17.0,0.0,9,2,1,0,0,0,0,84.4417,74.8,100.0,1.0,9.0,2.0,42.0
70,0,9.0,0.0,1.0,18.0,0.0,9,3,0,0,0,0,0,84.075,74.3,100.0,0.0,9.0,0.0,42.0
71,0,8.0,0.0,1.0,19.0,0.0,7,4,1,0,0,0,0,83.7792,73.8,100.0,0.0,9.0,1.0,43.0
72,0,7.0,0.0,1.0,20.0,0.0,6,5,1,0,0,0,0,83.5125,73.3,100.0,0.0,9.0,1.0,44.0
73,0,7.0,0.0,0.0,20.0,0.0,7,5,0,0,0,0,0,83.2583,72.8,100.0,0.0,9.0,0.0,44.0
74,0,7.0,0.0,0.0,20.0,0.0,7,5,0,0,0,0,0,83.0042,72.3,100.0,0.0,9.0,0.0,44.0
75,0,9.0,2.0,0.0,20.0,0.0,9,3,0,0,0,0,0,82.6917,71.8,100.0,0.0,9.0,0.0,44.0
76,0,9.0,0.0,0.0,20.0,0.0,9,3,0,0,0,0,0,82.3792,71.3,100.0,0.0,9.0,0.0,44.0
77,0,9.0,0.0,0.0,20.0,0.0,9,3,0,0,0,0,0,82.0667,70.8,100.0,0.0,9.0,0.0,44.0
78,0,7.0,0.0,2.0,22.0,0.0,7,5,0,0,0,0,0,81.7542,70.3,100.0,0.0,9.0,0.0,44.0
79,0,9.0,2.0,0.0,22.0,0.0,9,3,0,0,0,0,0,81.4542,70.05,100.0,0.0,9.0,0.0,44.0
80,0,9.0,0.0,0.0,22.0,0.0,9,3,0,0,0,0,0,81.1542,69.7,100.0,0.0,9.0,0.0,44.0
81,0,8.0,0.0,1.0,23.0,0.0,8,4,0,0,0,0,0,80.8542,69.35,100.0,0.0,9.0,0.0,44.0
82,0,7.0,0.0,1.0,24.0,0.0,7,5,0,0,0,0,0,80.5708,68.95,100.0,0.0,9.0,0.0,44.0
83,0,8.0,1.0,0.0,24.0,0.0,8,4,0,0,0,0,0,80.2875,68.65,100.0,0.0,9.0,0.0,44.0
84,0,7.0,0.0,1.0,25.0,0.0,7,5,0,0,0,0,0,79.9917,68.3,100.0,0.0,9.0,0.0,44.0
85,0,8.0,1.0,0.0,25.0,0.0,8,4,0,0,0,0,0,79.7083,67.95,100.0,0.0,9.0,0.0,44.0
86,0,8.0,0.0,0.0,25.0,0.0,8,4,0,0,0,0,0,79.425,67.6,100.0,0.0,9.0,0.0,44.0
87,0,8.0,0.0,0.0,25.0,0.0,7,4,1,0,0,0,0,79.1583,67.1,100.0,0.0,9.0,1.0,45.0
88,0,6.0,0.0,2.0,27.0,0.0,4,6,2,0,0,0,0,78.9208,66.6,100.0,1.0,10.0,2.0,47.0
89,0,6.0,0.0,0.0,27.0,0.0,6,6,0,0,0,0,0,78.6792,66.1,100.0,0.0,10.0,0.0,47.0
90,0,6.0,0.0,0.0,27.0,0.0,5,6,1,0,0,0,0,78.4958,65.6,100.0,0.0,10.0,1.0,48.0
91,0,8.0,2.0,0.0,27.0,0.0,7,4,1,0,0,0,0,78.2833,65.1,100.0,1.0,11.0,2.0,50.0
92,0,8.0,0.0,0.0,27.0,0.0,7,4,1,0,0,0,0,78.0542,65.1,100.0,0.0,11.0,1.0,51.0
93,0,9.0,1.0,0.0,27.0,0.0,8,3,1,0,0,0,0,77.7667,65.1,100.0,1.0,12.0,1.0,52.0
94,0,8.0,0.0,1.0,28.0,0.0,8,4,0,0,0,0,0,77.4667,64.6,100.0,0.0,12.0,0.0,52.0
95,0,9.0,1.0,0.0,28.0,0.0,9,3,0,0,0,0,0,77.1792,64.25,100.0,0.0,12.0,0.0,52.0
96,0,9.0,0.0,0.0,28.0,0.0,9,3,0,0,0,0,0,76.8667,63.9,100.0,0.0,12.0,0.0,52.0
97,0,9.0,0.0,0.0,28.0,0.0,9,3,0,0,0,0,0,76.5417,63.55,100.0,0.0,12.0,0.0,52.0
98,0,7.0,0.0,2.0,30.0,0.0,7,5,0,0,0,0,0,76.2167,63.2,100.0,0.0,12.0,0.0,52.0
99,0,8.0,1.0,0.0,30.0,0.0,8,4,0,0,0,0,0,75.9333,62.85,100.0,0.0,12.0,0.0,52.0
100,0,8.0,0.0,0.0,30.0,0.0,8,4,0,0,0,0,0,75.65,62.5,100.0,0.0,12.0,0.0,52.0
101,0,7.0,0.0,1.0,31.0,0.0,7,5,0,0,0,0,0,75.3667,62.15,100.0,0.0,12.0,0.0,52.0
102,0,7.0,0.0,0.0,31.0,0.0,7,5,0,0,0,0,0,75.125,61.8,100.0,0.0,12.0,0.0,52.0
103,0,8.0,1.0,0.0,31.0,0.0,8,4,0,0,0,0,0,74.8542,61.45,100.0,0.0,12.0,0.0,52.0
104,0,7.0,0.0,1.0,32.0,0.0,7,5,0,0,0,0,0,74.5833,61.1,100.0,0.0,12.0,0.0,52.0
105,0,8.0,1.0,0.0,32.0,0.0,8,4,0,0,0,0,0,74.325,60.75,100.0,0.0,12.0,0.0,52.0
106,0,8.0,0.0,0.0,32.0,0.0,8,4,0,0,0,0,0,74.0417,60.4,100.0,0.0,12.0,0.0,52.0
107,0,9.0,2.0,1.0,33.0,0.0,6,3,3,0,0,0,0,73.775,60.4,100.0,0.0,12.0,3.0,55.0
108,0,8.0,0.0,1.0,34.0,0.0,7,4,1,0,0,0,0,73.5625,60.4,100.0,2.0,14.0,3.0,58.0
109,0,8.0,0.0,0.0,34.0,0.0,8,4,0,0,0,0,0,73.2917,60.05,100.0,0.0,14.0,0.0,58.0
110,0,8.0,0.0,0.0,34.0,0.0,8,4,0,0,0,0,0,73.0083,59.7,100.0,0.0,14.0,0.0,58.0
111,0,8.0,0.0,0.0,34.0,0.0,7,4,1,0,0,0,0,72.7542,59.35,100.0,0.0,14.0,1.0,59.0
112,0,6.0,0.0,2.0,36.0,0.0,5,6,1,0,0,0,0,72.4708,59.0,100.0,1.0,15.0,1.0,60.0
113,0,6.0,0.0,0.0,36.0,0.0,6,6,0,0,0,0,0,72.2583,58.65,100.0,0.0,15.0,0.0,60.0
114,0,6.0,0.0,0.0,36.0,0.0,6,6,0,0,0,0,0,72.0333,58.3,100.0,0.0,15.0,0.0,60.0
115,0,9.0,3.0,0.0,36.0,0.0,8,3,1,0,0,0,0,71.75,57.95,100.0,0.0,15.0,1.0,61.0
116,0,9.0,0.0,0.0,36.0,0.0,8,3,1,0,0,0,0,71.4542,57.6,100.0,0.0,15.0,1.0,62.0
117,0,9.0,0.0,0.0,36.0,0.0,9,3,0,0,0,0,0,71.1292,57.25,100.0,0.0,15.0,0.0,62.0
118,0,9.0,0.0,0.0,36.0,0.0,9,3,0,0,0,0,0,70.8042,56.9,100.0,0.0,15.0,0.0,62.0
119,0,9.0,0.0,0.0,36.0,0.0,9,3,0,0,0,0,0,70.4792,56.55,100.0,0.0,15.0,0.0,62.0
120,0,9.0,0.0,0.0,36.0,0.0,8,3,1,0,0,0,0,70.1958,56.2,100.0,0.0,15.0,1.0,63.0
121,0,10.0,1.0,0.0,36.0,0.0,10,2,0,0,0,0,0,69.8833,55.85,100.0,1.0,16.0,1.0,64.0
122,0,10.0,0.0,0.0,36.0,0.0,10,2,0,0,0,0,0,69.5292,55.5,100.0,0.0,16.0,0.0,64.0
123,0,11.0,1.0,0.0,36.0,0.0,10,1,1,0,0,0,0,69.1875,55.15,100.0,0.0,16.0,1.0,65.0
124,0,11.0,0.0,0.0,36.0,0.0,11,1,0,0,0,0,0,68.7792,54.65,100.0,0.0,16.0,0.0,65.0
125,0,12.0,1.0,0.0,36.0,0.0,12,0,0,0,0,0,0,68.3417,54.15,99.65,0.0,16.0,0.0,65.0
126,0,11.0,0.0,1.0,37.0,0.0,11,1,0,0,0,0,0,67.9042,53.65,99.3,0.0,16.0,0.0,65.0
127,0,9.0,1.0,3.0,40.0,0.0,9,3,0,0,0,0,0,67.4792,53.15,98.95,0.0,16.0,0.0,65.0
128,0,9.0,0.0,0.0,40.0,0.0,9,3,0,0,0,0,0,67.1792,52.65,98.6,0.0,16.0,0.0,65.0
129,0,9.0,0.0,0.0,40.0,0.0,7,3,2,0,0,0,0,66.95,52.15,98.25,0.0,16.0,2.0,67.0
130,0,9.0,0.0,0.0,40.0,0.0,6,3,3,0,0,0,0,66.6958,51.65,97.9,2.0,18.0,3.0,70.0
131,0,8.0,1.0,2.0,42.0,0.0,7,4,1,0,0,0,0,66.3833,51.15,97.55,1.0,19.0,2.0,72.0
132,0,8.0,0.0,0.0,42.0,0.0,8,4,0,0,0,0,0,66.1125,50.65,97.2,0.0,19.0,0.0,72.0
133,0,8.0,0.0,0.0,42.0,0.0,7,4,1,0,0,0,0,65.8708,50.15,96.85,0.0,19.0,1.0,73.0
134,0,8.0,0.0,0.0,42.0,0.0,7,4,1,0,0,0,0,65.6292,49.65,96.5,0.0,19.0,1.0,74.0
135,0,10.0,2.0,0.0,42.0,0.0,10,2,0,0,0,0,0,65.3,49.15,96.15,0.0,19.0,0.0,74.0
136,0,10.0,0.0,0.0,42.0,0.0,9,2,1,0,0,0,0,64.9875,48.65,95.8,0.0,19.0,1.0,75.0
137,0,10.0,0.0,0.0,42.0,0.0,9,2,1,0,0,0,0,64.675,48.15,95.45,0.0,19.0,1.0,76.0
138,0,10.0,0.0,0.0,42.0,0.0,9,2,1,0,0,0,0,64.3917,47.65,95.1,1.0,20.0,2.0,78.0
139,0,12.0,2.0,0.0,42.0,0.0,12,0,0,0,0,0,0,63.9667,47.15,94.75,0.0,20.0,0.0,78.0
140,0,12.0,0.0,0.0,42.0,0.0,11,0,1,0,0,0,0,63.5708,46.65,94.4,0.0,20.0,1.0,79.0
141,0,10.0,0.0,2.0,44.0,0.0,8,2,2,0,0,0,0,63.2042,46.15,94.05,0.0,20.0,2.0,81.0
142,0,10.0,0.0,0.0,44.0,0.0,7,2,3,0,0,0,0,63.0333,46.15,93.7,2.0,22.0,5.0,86.0
143,0,10.0,0.0,0.0,44.0,0.0,9,2,1,0,0,0,0,62.7208,46.15,93.35,0.0,22.0,1.0,87.0
144,0,9.0,0.0,1.0,45.0,0.0,7,3,2,0,0,0,0,62.45,46.15,93.0,0.0,22.0,2.0,89.0
145,0,10.0,1.0,0.0,45.0,0.0,7,2,3,0,0,0,0,62.2333,46.15,92.65,0.0,22.0,3.0,92.0
146,0,10.0,0.0,0.0,45.0,0.0,8,2,2,0,0,0,0,61.9917,46.15,92.15,1.0,23.0,3.0,95.0
147,0,11.0,1.0,0.0,45.0,0.0,9,1,2,0,0,0,0,61.6958,45.65,91.65,1.0,24.0,3.0,98.0
148,0,11.0,0.0,0.0,45.0,0.0,9,1,2,0,0,0,0,61.3708,45.15,91.15,0.0,24.0,2.0,100.0
149,0,11.0,1.0,1.0,46.0,0.0,9,1,2,0,0,0,0,61.0875,44.65,90.65,1.0,25.0,3.0,103.0
150,0,10.0,0.0,1.0,47.0,0.0,9,2,1,0,0,0,0,60.775,44.65,90.15,1.0,26.0,2.0,105.0
151,0,11.0,1.0,0.0,47.0,0.0,10,1,1,0,0,0,0,60.4458,44.65,90.15,0.0,26.0,1.0,106.0
152,0,10.0,0.0,1.0,48.0,0.0,9,2,1,0,0,0,0,60.1042,44.65,90.15,1.0,27.0,1.0,107.0
153,0,8.0,0.0,2.0,50.0,0.0,8,4,0,0,0,0,0,59.7333,44.3,89.65,0.0,27.0,0.0,107.0
