run_id,tick,event_type,robot_id,task_id,details
20260909_025513_1a07af,97,task_completed,R5,G00014,
20260909_025513_1a07af,97,task_completed,R4,G00018,
20260909_025513_1a07af,97,task_assigned,R2,G00035,
20260909_025513_1a07af,98,task_assigned,R4,G00029,
20260909_025513_1a07af,98,task_assigned,R5,G00033,
20260909_025513_1a07af,99,task_created,,G00038,type=PUTAWAY pickup=BUFFER dropoff=E-01
20260909_025513_1a07af,100,task_completed,R3,G00036,
20260909_025513_1a07af,101,task_assigned,R3,G00037,
20260909_025513_1a07af,102,task_completed,R2,G00035,
20260909_025513_1a07af,103,task_created,,G00039,type=PACK pickup=PICK-2 dropoff=PACK-2
20260909_025513_1a07af,103,task_assigned,R2,G00039,
20260909_025513_1a07af,105,task_created,,G00040,type=PICK pickup=G-03 dropoff=PICK-2
20260909_025513_1a07af,107,task_completed,R1,G00030,
20260909_025513_1a07af,107,task_created,,G00041,type=PUTAWAY pickup=BUFFER dropoff=B-07
20260909_025513_1a07af,107,task_created,,G00042,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_025513_1a07af,108,task_assigned,R1,G00042,
20260909_025513_1a07af,113,task_completed,R4,G00029,
20260909_025513_1a07af,114,task_assigned,R4,G00040,
20260909_025513_1a07af,114,task_completed,R1,G00042,
20260909_025513_1a07af,115,task_created,,G00043,type=PUTAWAY pickup=RECV dropoff=B-06
20260909_025513_1a07af,115,task_created,,G00044,type=PICK pickup=F-02 dropoff=PICK-2
20260909_025513_1a07af,115,task_created,,G00045,type=PACK pickup=PICK-1 dropoff=PACK-2
20260909_025513_1a07af,115,task_assigned,R1,G00045,
20260909_025513_1a07af,118,task_completed,R2,G00039,
20260909_025513_1a07af,119,task_assigned,R2,G00044,
20260909_025513_1a07af,121,task_completed,R5,G00033,
20260909_025513_1a07af,121,task_created,,G00046,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025513_1a07af,122,task_assigned,R5,G00046,
20260909_025513_1a07af,123,task_created,,G00047,type=PUTAWAY pickup=BUFFER dropoff=E-08
20260909_025513_1a07af,125,task_created,,G00048,type=PICK pickup=B-08 dropoff=PICK-1
20260909_025513_1a07af,127,task_created,,G00049,type=PACK pickup=PICK-1 dropoff=PACK-1
20260909_025513_1a07af,130,task_completed,R3,G00037,
20260909_025513_1a07af,131,task_assigned,R3,G00049,
20260909_025513_1a07af,131,task_created,,G00050,type=PUTAWAY pickup=BUFFER dropoff=F-05
20260909_025513_1a07af,134,task_completed,R4,G00040,
20260909_025513_1a07af,135,task_created,,G00051,type=PICK pickup=H-04 dropoff=PICK-3
20260909_025513_1a07af,135,task_created,,G00052,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_025513_1a07af,135,task_assigned,R4,G00052,
20260909_025513_1a07af,138,task_completed,R5,G00046,
20260909_025513_1a07af,139,task_created,,G00053,type=PUTAWAY pickup=BUFFER dropoff=C-08
20260909_025513_1a07af,139,task_created,,G00054,type=PACK pickup=PICK-3 dropoff=PACK-1
20260909_025513_1a07af,139,task_assigned,R5,G00054,
20260909_025513_1a07af,145,task_completed,R2,G00044,
20260909_025513_1a07af,145,task_completed,R4,G00052,
20260909_025513_1a07af,145,task_created,,G00055,type=PICK pickup=H-04 dropoff=PICK-1
20260909_025513_1a07af,146,task_assigned,R2,G00048,
20260909_025513_1a07af,146,task_assigned,R4,G00051,
20260909_025513_1a07af,147,task_created,,G00056,type=PUTAWAY pickup=RECV dropoff=F-05
20260909_025513_1a07af,148,task_completed,R1,G00045,
20260909_025513_1a07af,149,task_created,,G00057,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_025513_1a07af,149,task_assigned,R1,G00057,
20260909_025513_1a07af,150,task_completed,R3,G00049,
20260909_025513_1a07af,151,task_created,,G00058,type=PACK pickup=PICK-3 dropoff=PACK-1
20260909_025513_1a07af,151,task_assigned,R3,G00058,
20260909_025513_1a07af,155,task_created,,G00059,type=PUTAWAY pickup=BUFFER dropoff=G-03
20260909_025513_1a07af,155,task_created,,G00060,type=PICK pickup=D-07 dropoff=PICK-1
20260909_025513_1a07af,156,task_completed,R1,G00057,
20260909_025513_1a07af,157,task_assigned,R1,G00055,
20260909_025513_1a07af,161,task_completed,R2,G00048,
20260909_025513_1a07af,162,task_assigned,R2,G00060,
20260909_025513_1a07af,163,task_created,,G00061,type=PUTAWAY pickup=RECV dropoff=A-08
20260909_025513_1a07af,163,task_created,,G00062,type=PACK pickup=PICK-1 dropoff=PACK-2
20260909_025513_1a07af,163,task_created,,G00063,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_025513_1a07af,165,task_created,,G00064,type=PICK pickup=F-03 dropoff=PICK-2
20260909_025513_1a07af,169,task_completed,R5,G00054,
20260909_025513_1a07af,170,task_assigned,R5,G00063,
20260909_025513_1a07af,171,task_created,,G00065,type=PUTAWAY pickup=BUFFER dropoff=C-05
20260909_025513_1a07af,175,task_completed,R4,G00051,
20260909_025513_1a07af,175,task_created,,G00066,type=PICK pickup=F-03 dropoff=PICK-1
20260909_025513_1a07af,175,task_created,,G00067,type=PACK pickup=PICK-2 dropoff=PACK-1
20260909_025513_1a07af,176,task_assigned,R4,G00062,
20260909_025513_1a07af,176,task_completed,R5,G00063,
20260909_025513_1a07af,177,task_created,,G00068,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025513_1a07af,177,task_assigned,R5,G00068,
20260909_025513_1a07af,178,task_completed,R3,G00058,
20260909_025513_1a07af,179,task_assigned,R3,G00067,
