run_id,tick,event_type,robot_id,task_id,details
20260909_025423_37c58c,3,task_created,,G00001,type=PUTAWAY pickup=RECV dropoff=G-02
20260909_025423_37c58c,3,task_assigned,R1,G00001,
20260909_025423_37c58c,5,task_created,,G00002,type=PICK pickup=B-03 dropoff=PICK-3
20260909_025423_37c58c,5,task_assigned,R4,G00002,
20260909_025423_37c58c,7,task_created,,G00003,type=PACK pickup=PICK-1 dropoff=PACK-2
20260909_025423_37c58c,7,task_assigned,R2,G00003,
20260909_025423_37c58c,9,task_created,,G00004,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025423_37c58c,9,task_assigned,R6,G00004,
20260909_025423_37c58c,11,task_created,,G00005,type=PUTAWAY pickup=RECV dropoff=G-02
20260909_025423_37c58c,11,task_assigned,R7,G00005,
20260909_025423_37c58c,15,task_completed,R6,G00004,
20260909_025423_37c58c,15,task_created,,G00006,type=PICK pickup=G-03 dropoff=PICK-3
20260909_025423_37c58c,15,task_assigned,R5,G00006,
20260909_025423_37c58c,19,task_created,,G00007,type=PUTAWAY pickup=BUFFER dropoff=F-07
20260909_025423_37c58c,19,task_assigned,R3,G00007,
20260909_025423_37c58c,19,task_created,,G00008,type=PACK pickup=PICK-1 dropoff=PACK-2
20260909_025423_37c58c,19,task_assigned,R6,G00008,
20260909_025423_37c58c,20,robot_blocked,R5,,"{""x"": 18, ""y"": 4}"
20260909_025423_37c58c,21,robot_blocked,R4,,"{""x"": 17, ""y"": 4}"
20260909_025423_37c58c,23,task_created,,G00009,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_025423_37c58c,25,task_created,,G00010,type=PICK pickup=H-08 dropoff=PICK-2
20260909_025423_37c58c,27,task_created,,G00011,type=PUTAWAY pickup=RECV dropoff=G-04
20260909_025423_37c58c,28,task_completed,R2,G00003,
20260909_025423_37c58c,29,task_completed,R4,G00002,
20260909_025423_37c58c,29,task_assigned,R2,G00009,
20260909_025423_37c58c,30,task_assigned,R4,G00010,
20260909_025423_37c58c,31,task_completed,R1,G00001,
20260909_025423_37c58c,31,task_created,,G00012,type=PACK pickup=PICK-3 dropoff=PACK-2
20260909_025423_37c58c,32,task_assigned,R1,G00012,
20260909_025423_37c58c,35,task_created,,G00013,type=PUTAWAY pickup=BUFFER dropoff=F-04
20260909_025423_37c58c,35,task_created,,G00014,type=PICK pickup=H-06 dropoff=PICK-2
20260909_025423_37c58c,36,task_completed,R2,G00009,
20260909_025423_37c58c,37,task_created,,G00015,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_025423_37c58c,37,task_assigned,R2,G00015,
20260909_025423_37c58c,42,task_completed,R2,G00015,
20260909_025423_37c58c,43,task_created,,G00016,type=PUTAWAY pickup=RECV dropoff=H-06
20260909_025423_37c58c,43,task_created,,G00017,type=PACK pickup=PICK-1 dropoff=PACK-2
20260909_025423_37c58c,43,task_assigned,R2,G00017,
20260909_025423_37c58c,45,task_completed,R5,G00006,
20260909_025423_37c58c,45,task_completed,R3,G00007,
20260909_025423_37c58c,45,task_created,,G00018,type=PICK pickup=A-04 dropoff=PICK-1
20260909_025423_37c58c,46,task_completed,R6,G00008,
20260909_025423_37c58c,46,task_assigned,R5,G00014,
20260909_025423_37c58c,46,task_assigned,R3,G00018,
20260909_025423_37c58c,47,task_completed,R7,G00005,
20260909_025423_37c58c,47,task_assigned,R6,G00011,
20260909_025423_37c58c,48,task_assigned,R7,G00013,
20260909_025423_37c58c,49,task_completed,R1,G00012,
20260909_025423_37c58c,50,task_assigned,R1,G00016,
20260909_025423_37c58c,51,task_created,,G00019,type=PUTAWAY pickup=BUFFER dropoff=E-05
20260909_025423_37c58c,51,task_created,,G00020,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025423_37c58c,53,task_completed,R4,G00010,
20260909_025423_37c58c,54,task_assigned,R4,G00020,
20260909_025423_37c58c,55,task_created,,G00021,type=PICK pickup=G-03 dropoff=PICK-1
20260909_025423_37c58c,55,task_created,,G00022,type=PACK pickup=PICK-1 dropoff=PACK-1
20260909_025423_37c58c,57,task_completed,R3,G00018,
20260909_025423_37c58c,58,task_assigned,R3,G00022,
20260909_025423_37c58c,59,task_completed,R7,G00013,
20260909_025423_37c58c,59,task_created,,G00023,type=PUTAWAY pickup=BUFFER dropoff=C-01
20260909_025423_37c58c,59,robot_blocked,R6,,"{""x"": 6, ""y"": 9}"
20260909_025423_37c58c,60,task_assigned,R7,G00021,
20260909_025423_37c58c,61,robot_blocked,R1,,"{""x"": 7, ""y"": 9}"
20260909_025423_37c58c,64,task_completed,R4,G00020,
20260909_025423_37c58c,65,task_completed,R5,G00014,
20260909_025423_37c58c,65,task_created,,G00024,type=PICK pickup=G-01 dropoff=PICK-2
20260909_025423_37c58c,65,task_created,,G00025,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_025423_37c58c,65,task_assigned,R4,G00025,
20260909_025423_37c58c,66,task_assigned,R5,G00024,
20260909_025423_37c58c,67,task_completed,R3,G00022,
20260909_025423_37c58c,67,task_created,,G00026,type=PUTAWAY pickup=RECV dropoff=F-03
20260909_025423_37c58c,67,task_created,,G00027,type=PACK pickup=PICK-1 dropoff=PACK-2
20260909_025423_37c58c,68,task_assigned,R3,G00027,
20260909_025423_37c58c,70,task_completed,R4,G00025,
20260909_025423_37c58c,71,task_assigned,R4,G00019,
20260909_025423_37c58c,74,task_completed,R2,G00017,
20260909_025423_37c58c,75,task_created,,G00028,type=PUTAWAY pickup=RECV dropoff=G-03
20260909_025423_37c58c,75,task_created,,G00029,type=PICK pickup=B-07 dropoff=PICK-3
20260909_025423_37c58c,75,task_assigned,R2,G00029,
20260909_025423_37c58c,77,task_completed,R5,G00024,
20260909_025423_37c58c,78,task_assigned,R5,G00023,
20260909_025423_37c58c,79,task_created,,G00030,type=PACK pickup=PICK-2 dropoff=PACK-1
20260909_025423_37c58c,79,task_created,,G00031,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_025423_37c58c,83,task_created,,G00032,type=PUTAWAY pickup=BUFFER dropoff=H-06
20260909_025423_37c58c,85,task_created,,G00033,type=PICK pickup=F-08 dropoff=PICK-1
20260909_025423_37c58c,90,task_completed,R7,G00021,
20260909_025423_37c58c,91,task_assigned,R7,G00031,
20260909_025423_37c58c,91,task_created,,G00034,type=PUTAWAY pickup=BUFFER dropoff=F-08
20260909_025423_37c58c,91,task_created,,G00035,type=PACK pickup=PICK-3 dropoff=PACK-2
20260909_025423_37c58c,92,task_completed,R5,G00023,
20260909_025423_37c58c,92,task_completed,R3,G00027,
20260909_025423_37c58c,93,task_assigned,R5,G00030,
20260909_025423_37c58c,93,task_created,,G00036,type=SHIP pickup=STAGING dropoff=DOCK-1
