tick,tasks_pending,tasks_outstanding,tasks_created_this_tick,tasks_completed_this_tick,tasks_completed_total,tasks_failed_total,robots_active,robots_idle,robots_blocked,robots_charging,robots_to_charger,robots_waiting_for_charger,robots_failed,average_battery,min_battery,max_battery,replans_this_tick,replans_total,blocked_ticks_this_tick,blocked_ticks_total
1,0,0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2,0,0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
3,0,1.0,1.0,0.0,0.0,0.0,1,6,0,0,0,0,0,99.95,99.65,100.0,0.0,0.0,0.0,0.0
4,0,1.0,0.0,0.0,0.0,0.0,1,6,0,0,0,0,0,99.9,99.3,100.0,0.0,0.0,0.0,0.0
5,0,2.0,1.0,0.0,0.0,0.0,2,5,0,0,0,0,0,99.8,98.95,100.0,0.0,0.0,0.0,0.0
6,0,2.0,0.0,0.0,0.0,0.0,2,5,0,0,0,0,0,99.7,98.6,100.0,0.0,0.0,0.0,0.0
7,0,3.0,1.0,0.0,0.0,0.0,3,4,0,0,0,0,0,99.55,98.25,100.0,0.0,0.0,0.0,0.0
8,0,3.0,0.0,0.0,0.0,0.0,3,4,0,0,0,0,0,99.4,97.9,100.0,0.0,0.0,0.0,0.0
9,0,4.0,1.0,0.0,0.0,0.0,4,3,0,0,0,0,0,99.2,97.55,100.0,0.0,0.0,0.0,0.0
10,0,4.0,0.0,0.0,0.0,0.0,4,3,0,0,0,0,0,99.0,97.2,100.0,0.0,0.0,0.0,0.0
11,0,5.0,1.0,0.0,0.0,0.0,5,2,0,0,0,0,0,98.75,96.85,100.0,0.0,0.0,0.0,0.0
12,0,5.0,0.0,0.0,0.0,0.0,5,2,0,0,0,0,0,98.5,96.5,100.0,0.0,0.0,0.0,0.0
13,0,5.0,0.0,0.0,0.0,0.0,5,2,0,0,0,0,0,98.2286,96.15,100.0,0.0,0.0,0.0,0.0
14,0,5.0,0.0,0.0,0.0,0.0,5,2,0,0,0,0,0,97.9143,95.8,100.0,0.0,0.0,0.0,0.0
15,0,5.0,1.0,1.0,1.0,0.0,5,2,0,0,0,0,0,97.55,95.45,100.0,0.0,0.0,0.0,0.0
16,0,5.0,0.0,0.0,1.0,0.0,5,2,0,0,0,0,0,97.2357,94.95,100.0,0.0,0.0,0.0,0.0
17,0,5.0,0.0,0.0,1.0,0.0,5,2,0,0,0,0,0,96.9214,94.45,100.0,0.0,0.0,0.0,0.0
18,0,5.0,0.0,0.0,1.0,0.0,5,2,0,0,0,0,0,96.6071,93.95,100.0,0.0,0.0,0.0,0.0
19,0,7.0,2.0,0.0,1.0,0.0,7,0,0,0,0,0,0,96.1929,93.45,99.65,0.0,0.0,0.0,0.0
20,0,7.0,0.0,0.0,1.0,0.0,6,0,1,0,0,0,0,95.8286,92.95,99.3,0.0,0.0,1.0,1.0
21,0,7.0,0.0,0.0,1.0,0.0,6,0,1,0,0,0,0,95.5357,92.45,98.95,1.0,1.0,2.0,3.0
22,0,7.0,0.0,0.0,1.0,0.0,7,0,0,0,0,0,0,95.1214,91.95,98.6,0.0,1.0,0.0,3.0
23,1,8.0,1.0,0.0,1.0,0.0,6,0,1,0,0,0,0,94.7786,91.45,98.25,0.0,1.0,1.0,4.0
24,1,8.0,0.0,0.0,1.0,0.0,7,0,0,0,0,0,0,94.3643,90.95,97.9,0.0,1.0,0.0,4.0
25,2,9.0,1.0,0.0,1.0,0.0,7,0,0,0,0,0,0,93.95,90.45,97.55,0.0,1.0,0.0,4.0
26,2,9.0,0.0,0.0,1.0,0.0,7,0,0,0,0,0,0,93.5357,89.95,97.2,0.0,1.0,0.0,4.0
27,3,10.0,1.0,0.0,1.0,0.0,7,0,0,0,0,0,0,93.1214,89.45,96.85,0.0,1.0,0.0,4.0
28,3,9.0,0.0,1.0,2.0,0.0,6,1,0,0,0,0,0,92.7071,88.95,96.5,0.0,1.0,0.0,4.0
