tick,tasks_pending,tasks_outstanding,tasks_created_this_tick,tasks_completed_this_tick,tasks_completed_total,tasks_failed_total,robots_active,robots_idle,robots_blocked,robots_charging,robots_to_charger,robots_waiting_for_charger,robots_failed,average_battery,min_battery,max_battery,replans_this_tick,replans_total,blocked_ticks_this_tick,blocked_ticks_total
1,0,0,0.0,0.0,0.0,0.0,0,13,0,0,0,0,0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2,0,0,0.0,0.0,0.0,0.0,0,13,0,0,0,0,0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
3,0,1.0,1.0,0.0,0.0,0.0,1,12,0,0,0,0,0,99.9731,99.65,100.0,0.0,0.0,0.0,0.0
4,0,1.0,0.0,0.0,0.0,0.0,1,12,0,0,0,0,0,99.9462,99.3,100.0,0.0,0.0,0.0,0.0
5,0,2.0,1.0,0.0,0.0,0.0,2,11,0,0,0,0,0,99.8808,98.8,100.0,0.0,0.0,0.0,0.0
6,0,2.0,0.0,0.0,0.0,0.0,2,11,0,0,0,0,0,99.8154,98.3,100.0,0.0,0.0,0.0,0.0
7,0,3.0,1.0,0.0,0.0,0.0,3,10,0,0,0,0,0,99.7231,97.8,100.0,0.0,0.0,0.0,0.0
8,0,3.0,0.0,0.0,0.0,0.0,3,10,0,0,0,0,0,99.6192,97.3,100.0,0.0,0.0,0.0,0.0
9,0,4.0,1.0,0.0,0.0,0.0,4,9,0,0,0,0,0,99.4885,96.8,100.0,0.0,0.0,0.0,0.0
10,0,4.0,0.0,0.0,0.0,0.0,4,9,0,0,0,0,0,99.3577,96.3,100.0,0.0,0.0,0.0,0.0
11,0,5.0,1.0,0.0,0.0,0.0,5,8,0,0,0,0,0,99.2,95.8,100.0,0.0,0.0,0.0,0.0
12,0,5.0,0.0,0.0,0.0,0.0,5,8,0,0,0,0,0,99.0423,95.3,100.0,0.0,0.0,0.0,0.0
13,0,5.0,0.0,0.0,0.0,0.0,5,8,0,0,0,0,0,98.8731,94.8,100.0,0.0,0.0,0.0,0.0
14,0,5.0,0.0,0.0,0.0,0.0,5,8,0,0,0,0,0,98.6923,94.3,100.0,0.0,0.0,0.0,0.0
15,0,5.0,1.0,1.0,1.0,0.0,5,8,0,0,0,0,0,98.4846,93.8,100.0,0.0,0.0,0.0,0.0
16,0,4.0,0.0,1.0,2.0,0.0,4,9,0,0,0,0,0,98.3154,93.3,100.0,0.0,0.0,0.0,0.0
17,0,4.0,0.0,0.0,2.0,0.0,4,9,0,0,0,0,0,98.1846,92.8,100.0,0.0,0.0,0.0,0.0
18,0,4.0,0.0,0.0,2.0,0.0,4,9,0,0,0,0,0,98.0423,92.3,100.0,0.0,0.0,0.0,0.0
19,0,5.0,2.0,1.0,3.0,0.0,5,8,0,0,0,0,0,97.8462,91.8,100.0,0.0,0.0,0.0,0.0
20,0,5.0,0.0,0.0,3.0,0.0,5,8,0,0,0,0,0,97.6885,91.3,100.0,0.0,0.0,0.0,0.0
21,0,5.0,0.0,0.0,3.0,0.0,5,8,0,0,0,0,0,97.5192,90.8,100.0,0.0,0.0,0.0,0.0
22,0,4.0,0.0,1.0,4.0,0.0,4,9,0,0,0,0,0,97.35,90.3,100.0,0.0,0.0,0.0,0.0
23,0,5.0,1.0,0.0,4.0,0.0,5,8,0,0,0,0,0,97.1923,89.8,100.0,0.0,0.0,0.0,0.0
24,0,4.0,0.0,1.0,5.0,0.0,3,9,1,0,0,0,0,97.0731,89.3,100.0,0.0,0.0,1.0,1.0
25,0,5.0,1.0,0.0,5.0,0.0,5,8,0,0,0,0,0,96.9154,89.3,100.0,0.0,0.0,0.0,1.0
26,0,5.0,0.0,0.0,5.0,0.0,4,8,1,0,0,0,0,96.7731,89.3,100.0,0.0,0.0,1.0,2.0
27,0,6.0,1.0,0.0,5.0,0.0,5,7,1,0,0,0,0,96.5769,88.95,100.0,1.0,1.0,1.0,3.0
28,0,5.0,0.0,1.0,6.0,0.0,5,8,0,0,0,0,0,96.3692,88.95,100.0,0.0,1.0,0.0,3.0
29,0,5.0,0.0,0.0,6.0,0.0,4,8,1,0,0,0,0,96.2385,88.95,100.0,0.0,1.0,1.0,4.0
30,0,5.0,0.0,0.0,6.0,0.0,5,8,0,0,0,0,0,96.1077,88.95,100.0,1.0,2.0,1.0,5.0
