run_id,tick,event_type,robot_id,task_id,details
20260905_105831_9eb419,3,task_created,,G00001,type=PUTAWAY pickup=BUFFER dropoff=A-04
20260905_105831_9eb419,3,task_assigned,R3,G00001,
20260905_105831_9eb419,5,task_created,,G00002,type=PICK pickup=E-04 dropoff=PICK-1
20260905_105831_9eb419,5,task_assigned,R11,G00002,
20260905_105831_9eb419,7,task_created,,G00003,type=PACK pickup=PICK-1 dropoff=PACK-1
20260905_105831_9eb419,7,task_assigned,R5,G00003,
20260905_105831_9eb419,9,task_created,,G00004,type=SHIP pickup=STAGING dropoff=DOCK-1
20260905_105831_9eb419,9,task_assigned,R13,G00004,
20260905_105831_9eb419,11,task_created,,G00005,type=PUTAWAY pickup=RECV dropoff=A-05
20260905_105831_9eb419,11,task_assigned,R8,G00005,
20260905_105831_9eb419,12,task_completed,R13,G00004,
20260905_105831_9eb419,15,task_created,,G00006,type=PICK pickup=A-04 dropoff=PICK-1
20260905_105831_9eb419,15,task_assigned,R10,G00006,
20260905_105831_9eb419,17,task_completed,R3,G00001,
20260905_105831_9eb419,18,task_completed,R11,G00002,
20260905_105831_9eb419,19,task_created,,G00007,type=PUTAWAY pickup=BUFFER dropoff=D-06
20260905_105831_9eb419,19,task_assigned,R2,G00007,
20260905_105831_9eb419,19,task_created,,G00008,type=PACK pickup=PICK-3 dropoff=PACK-1
20260905_105831_9eb419,19,task_assigned,R9,G00008,
20260905_105831_9eb419,20,task_completed,R5,G00003,
20260905_105831_9eb419,23,task_created,,G00009,type=SHIP pickup=STAGING dropoff=DOCK-2
20260905_105831_9eb419,23,task_assigned,R13,G00009,
20260905_105831_9eb419,23,robot_blocked,R10,,"{""x"": 6, ""y"": 4}"
20260905_105831_9eb419,25,task_completed,R8,G00005,
20260905_105831_9eb419,25,task_created,,G00010,type=PICK pickup=D-05 dropoff=PICK-2
20260905_105831_9eb419,25,task_assigned,R6,G00010,
20260905_105831_9eb419,27,task_created,,G00011,type=PUTAWAY pickup=RECV dropoff=A-01
20260905_105831_9eb419,27,task_assigned,R8,G00011,
20260905_105831_9eb419,28,task_completed,R13,G00009,
20260905_105831_9eb419,31,task_created,,G00012,type=PACK pickup=PICK-1 dropoff=PACK-2
20260905_105831_9eb419,31,task_assigned,R11,G00012,
20260905_105831_9eb419,32,task_completed,R10,G00006,
20260905_105831_9eb419,35,task_created,,G00013,type=PUTAWAY pickup=RECV dropoff=E-04
20260905_105831_9eb419,35,task_assigned,R3,G00013,
20260905_105831_9eb419,35,task_created,,G00014,type=PICK pickup=C-04 dropoff=PICK-1
20260905_105831_9eb419,35,task_assigned,R4,G00014,
20260905_105831_9eb419,35,robot_blocked,R4,,"{""x"": 19, ""y"": 1}"
20260905_105831_9eb419,35,robot_blocked,R9,,"{""x"": 10, ""y"": 11}"
20260905_105831_9eb419,36,task_completed,R8,G00011,
20260905_105831_9eb419,36,robot_blocked,R3,,"{""x"": 3, ""y"": 4}"
20260905_105831_9eb419,37,task_completed,R9,G00008,
20260905_105831_9eb419,37,task_created,,G00015,type=SHIP pickup=STAGING dropoff=DOCK-1
20260905_105831_9eb419,37,task_assigned,R13,G00015,
20260905_105831_9eb419,38,task_completed,R6,G00010,
20260905_105831_9eb419,39,task_completed,R2,G00007,
20260905_105831_9eb419,42,task_completed,R13,G00015,
20260905_105831_9eb419,43,task_created,,G00016,type=PUTAWAY pickup=BUFFER dropoff=G-01
20260905_105831_9eb419,43,task_assigned,R6,G00016,
20260905_105831_9eb419,43,task_created,,G00017,type=PACK pickup=PICK-1 dropoff=PACK-2
20260905_105831_9eb419,43,task_assigned,R10,G00017,
20260905_105831_9eb419,45,task_completed,R11,G00012,
20260905_105831_9eb419,45,task_created,,G00018,type=PICK pickup=F-05 dropoff=PICK-3
20260905_105831_9eb419,45,task_assigned,R9,G00018,
20260905_105831_9eb419,51,task_created,,G00019,type=PUTAWAY pickup=RECV dropoff=A-06
20260905_105831_9eb419,51,task_assigned,R8,G00019,
20260905_105831_9eb419,51,task_created,,G00020,type=SHIP pickup=STAGING dropoff=DOCK-1
20260905_105831_9eb419,51,task_assigned,R13,G00020,
20260905_105831_9eb419,55,task_created,,G00021,type=PICK pickup=G-01 dropoff=PICK-1
20260905_105831_9eb419,55,task_assigned,R11,G00021,
20260905_105831_9eb419,55,task_created,,G00022,type=PACK pickup=PICK-3 dropoff=PACK-2
20260905_105831_9eb419,55,task_assigned,R2,G00022,
20260905_105831_9eb419,56,task_completed,R6,G00016,
20260905_105831_9eb419,56,task_completed,R13,G00020,
20260905_105831_9eb419,56,robot_blocked,R11,,"{""x"": 15, ""y"": 11}"
20260905_105831_9eb419,57,task_completed,R4,G00014,
20260905_105831_9eb419,59,task_completed,R3,G00013,
20260905_105831_9eb419,59,task_created,,G00023,type=PUTAWAY pickup=RECV dropoff=D-01
20260905_105831_9eb419,59,task_assigned,R7,G00023,
20260905_105831_9eb419,60,task_completed,R10,G00017,
20260905_105831_9eb419,60,task_completed,R8,G00019,
20260905_105831_9eb419,65,task_created,,G00024,type=PICK pickup=B-01 dropoff=PICK-1
20260905_105831_9eb419,65,task_assigned,R3,G00024,
20260905_105831_9eb419,65,task_created,,G00025,type=SHIP pickup=STAGING dropoff=DOCK-2
20260905_105831_9eb419,65,task_assigned,R13,G00025,
20260905_105831_9eb419,67,task_created,,G00026,type=PUTAWAY pickup=BUFFER dropoff=D-06
20260905_105831_9eb419,67,task_assigned,R6,G00026,
20260905_105831_9eb419,67,task_created,,G00027,type=PACK pickup=PICK-1 dropoff=PACK-2
20260905_105831_9eb419,67,task_assigned,R4,G00027,
20260905_105831_9eb419,70,task_completed,R13,G00025,
20260905_105831_9eb419,70,robot_blocked,R2,,"{""x"": 15, ""y"": 11}"
20260905_105831_9eb419,72,task_completed,R2,G00022,
20260905_105831_9eb419,74,task_completed,R9,G00018,
20260905_105831_9eb419,75,task_completed,R3,G00024,
20260905_105831_9eb419,75,task_created,,G00028,type=PUTAWAY pickup=RECV dropoff=H-03
20260905_105831_9eb419,75,task_assigned,R5,G00028,
20260905_105831_9eb419,75,task_created,,G00029,type=PICK pickup=F-07 dropoff=PICK-1
20260905_105831_9eb419,75,task_assigned,R8,G00029,
20260905_105831_9eb419,79,task_created,,G00030,type=PACK pickup=PICK-2 dropoff=PACK-2
20260905_105831_9eb419,79,task_assigned,R2,G00030,
20260905_105831_9eb419,79,task_created,,G00031,type=SHIP pickup=STAGING dropoff=DOCK-2
20260905_105831_9eb419,79,task_assigned,R13,G00031,
20260905_105831_9eb419,81,task_completed,R4,G00027,
20260905_105831_9eb419,83,task_created,,G00032,type=PUTAWAY pickup=BUFFER dropoff=C-06
20260905_105831_9eb419,83,task_assigned,R4,G00032,
20260905_105831_9eb419,84,task_completed,R13,G00031,
20260905_105831_9eb419,85,task_completed,R6,G00026,
20260905_105831_9eb419,85,task_created,,G00033,type=PICK pickup=D-08 dropoff=PICK-1
20260905_105831_9eb419,85,task_assigned,R9,G00033,
20260905_105831_9eb419,86,robot_blocked,R5,,"{""x"": 6, ""y"": 6}"
20260905_105831_9eb419,87,robot_blocked,R8,,"{""x"": 6, ""y"": 5}"
20260905_105831_9eb419,90,task_completed,R7,G00023,
20260905_105831_9eb419,91,task_created,,G00034,type=PUTAWAY pickup=RECV dropoff=G-01
20260905_105831_9eb419,91,task_assigned,R3,G00034,
20260905_105831_9eb419,91,task_created,,G00035,type=PACK pickup=PICK-2 dropoff=PACK-1
20260905_105831_9eb419,91,task_assigned,R10,G00035,
20260905_105831_9eb419,92,task_completed,R8,G00029,
20260905_105831_9eb419,92,task_completed,R2,G00030,
20260905_105831_9eb419,93,task_created,,G00036,type=SHIP pickup=STAGING dropoff=DOCK-1
20260905_105831_9eb419,93,task_assigned,R13,G00036,
20260905_105831_9eb419,95,task_created,,G00037,type=PICK pickup=D-06 dropoff=PICK-1
20260905_105831_9eb419,95,task_assigned,R6,G00037,
20260905_105831_9eb419,95,robot_blocked,R6,,"{""x"": 21, ""y"": 4}"
20260905_105831_9eb419,98,task_completed,R13,G00036,
20260905_105831_9eb419,99,task_completed,R11,G00021,
20260905_105831_9eb419,99,task_created,,G00038,type=PUTAWAY pickup=RECV dropoff=G-04
20260905_105831_9eb419,99,task_assigned,R8,G00038,
20260905_105831_9eb419,103,task_created,,G00039,type=PACK pickup=PICK-2 dropoff=PACK-1
20260905_105831_9eb419,103,task_assigned,R2,G00039,
20260905_105831_9eb419,104,task_completed,R4,G00032,
20260905_105831_9eb419,104,task_completed,R10,G00035,
20260905_105831_9eb419,105,task_created,,G00040,type=PICK pickup=D-04 dropoff=PICK-3
20260905_105831_9eb419,105,task_assigned,R7,G00040,
20260905_105831_9eb419,107,task_created,,G00041,type=PUTAWAY pickup=RECV dropoff=D-04
20260905_105831_9eb419,107,task_assigned,R11,G00041,
20260905_105831_9eb419,107,task_created,,G00042,type=SHIP pickup=STAGING dropoff=DOCK-2
20260905_105831_9eb419,107,task_assigned,R13,G00042,
20260905_105831_9eb419,112,task_completed,R13,G00042,
20260905_105831_9eb419,115,task_completed,R2,G00039,
20260905_105831_9eb419,115,task_created,,G00043,type=PUTAWAY pickup=RECV dropoff=C-03
20260905_105831_9eb419,115,task_assigned,R12,G00043,
20260905_105831_9eb419,115,task_created,,G00044,type=PICK pickup=E-02 dropoff=PICK-1
20260905_105831_9eb419,115,task_assigned,R4,G00044,
20260905_105831_9eb419,115,task_created,,G00045,type=PACK pickup=PICK-1 dropoff=PACK-2
20260905_105831_9eb419,115,task_assigned,R10,G00045,
20260905_105831_9eb419,117,task_completed,R7,G00040,
20260905_105831_9eb419,118,task_completed,R9,G00033,
20260905_105831_9eb419,119,task_completed,R3,G00034,
20260905_105831_9eb419,121,task_created,,G00046,type=SHIP pickup=STAGING dropoff=DOCK-2
20260905_105831_9eb419,121,task_assigned,R13,G00046,
20260905_105831_9eb419,123,task_created,,G00047,type=PUTAWAY pickup=RECV dropoff=D-05
20260905_105831_9eb419,123,task_assigned,R9,G00047,
20260905_105831_9eb419,125,task_completed,R5,G00028,
20260905_105831_9eb419,125,task_created,,G00048,type=PICK pickup=C-02 dropoff=PICK-3
20260905_105831_9eb419,125,task_assigned,R3,G00048,
20260905_105831_9eb419,126,task_completed,R13,G00046,
20260905_105831_9eb419,127,task_created,,G00049,type=PACK pickup=PICK-2 dropoff=PACK-1
20260905_105831_9eb419,127,task_assigned,R2,G00049,
20260905_105831_9eb419,129,task_completed,R6,G00037,
20260905_105831_9eb419,131,task_created,,G00050,type=PUTAWAY pickup=BUFFER dropoff=B-07
20260905_105831_9eb419,131,task_assigned,R5,G00050,
20260905_105831_9eb419,132,task_completed,R8,G00038,
20260905_105831_9eb419,135,task_created,,G00051,type=PICK pickup=C-04 dropoff=PICK-3
20260905_105831_9eb419,135,task_assigned,R8,G00051,
20260905_105831_9eb419,135,task_created,,G00052,type=SHIP pickup=STAGING dropoff=DOCK-2
20260905_105831_9eb419,135,task_assigned,R13,G00052,
20260905_105831_9eb419,136,task_completed,R3,G00048,
20260905_105831_9eb419,137,task_completed,R4,G00044,
20260905_105831_9eb419,139,task_completed,R10,G00045,
20260905_105831_9eb419,139,task_completed,R2,G00049,
20260905_105831_9eb419,139,task_created,,G00053,type=PUTAWAY pickup=BUFFER dropoff=G-02
20260905_105831_9eb419,139,task_assigned,R3,G00053,
20260905_105831_9eb419,139,task_created,,G00054,type=PACK pickup=PICK-2 dropoff=PACK-2
20260905_105831_9eb419,139,task_assigned,R6,G00054,
20260905_105831_9eb419,140,task_completed,R13,G00052,
20260905_105831_9eb419,143,task_completed,R11,G00041,
20260905_105831_9eb419,145,task_created,,G00055,type=PICK pickup=E-01 dropoff=PICK-3
20260905_105831_9eb419,145,task_assigned,R4,G00055,
20260905_105831_9eb419,147,task_created,,G00056,type=PUTAWAY pickup=BUFFER dropoff=B-07
20260905_105831_9eb419,147,task_assigned,R2,G00056,
20260905_105831_9eb419,149,task_completed,R8,G00051,
20260905_105831_9eb419,149,task_created,,G00057,type=SHIP pickup=STAGING dropoff=DOCK-2
20260905_105831_9eb419,149,task_assigned,R13,G00057,
20260905_105831_9eb419,151,task_created,,G00058,type=PACK pickup=PICK-1 dropoff=PACK-2
20260905_105831_9eb419,151,task_assigned,R10,G00058,
20260905_105831_9eb419,152,task_completed,R5,G00050,
20260905_105831_9eb419,152,task_completed,R6,G00054,
20260905_105831_9eb419,154,task_completed,R13,G00057,
20260905_105831_9eb419,155,task_created,,G00059,type=PUTAWAY pickup=RECV dropoff=C-05
20260905_105831_9eb419,155,task_assigned,R5,G00059,
20260905_105831_9eb419,155,task_created,,G00060,type=PICK pickup=H-03 dropoff=PICK-1
20260905_105831_9eb419,155,task_assigned,R11,G00060,
20260905_105831_9eb419,159,robot_blocked,R12,,"{""x"": 18, ""y"": 3}"
20260905_105831_9eb419,162,task_completed,R12,G00043,
20260905_105831_9eb419,162,task_completed,R9,G00047,
20260905_105831_9eb419,163,task_created,,G00061,type=PUTAWAY pickup=RECV dropoff=C-07
20260905_105831_9eb419,163,task_assigned,R12,G00061,
20260905_105831_9eb419,163,task_created,,G00062,type=PACK pickup=PICK-3 dropoff=PACK-1
20260905_105831_9eb419,163,task_assigned,R8,G00062,
20260905_105831_9eb419,163,task_created,,G00063,type=SHIP pickup=STAGING dropoff=DOCK-1
20260905_105831_9eb419,163,task_assigned,R13,G00063,
20260905_105831_9eb419,165,task_created,,G00064,type=PICK pickup=C-04 dropoff=PICK-2
20260905_105831_9eb419,165,task_assigned,R9,G00064,
20260905_105831_9eb419,166,task_completed,R2,G00056,
20260905_105831_9eb419,168,task_completed,R13,G00063,
20260905_105831_9eb419,171,task_created,,G00065,type=PUTAWAY pickup=BUFFER dropoff=A-01
