tick,tasks_pending,tasks_outstanding,tasks_created_this_tick,tasks_completed_this_tick,tasks_completed_total,tasks_failed_total,robots_active,robots_idle,robots_blocked,robots_charging,robots_to_charger,robots_waiting_for_charger,robots_failed,average_battery,min_battery,max_battery,replans_this_tick,replans_total,blocked_ticks_this_tick,blocked_ticks_total
46,0,6.0,0.0,0.0,12.0,0.0,6,7,0,0,0,0,0,92.9923,85.75,100.0,0.0,5.0,0.0,13.0
47,0,6.0,0.0,0.0,12.0,0.0,6,7,0,0,0,0,0,92.7962,85.25,100.0,0.0,5.0,0.0,13.0
48,0,6.0,0.0,0.0,12.0,0.0,6,7,0,0,0,0,0,92.6,84.75,100.0,0.0,5.0,0.0,13.0
49,0,6.0,0.0,0.0,12.0,0.0,6,7,0,0,0,0,0,92.4038,84.25,100.0,0.0,5.0,0.0,13.0
50,0,6.0,0.0,0.0,12.0,0.0,5,7,1,0,0,0,0,92.2462,84.25,100.0,0.0,5.0,1.0,14.0
51,0,8.0,2.0,0.0,12.0,0.0,7,5,1,0,0,0,0,92.0231,84.25,100.0,0.0,5.0,1.0,15.0
52,0,8.0,0.0,0.0,12.0,0.0,7,5,1,0,0,0,0,91.8385,84.25,100.0,1.0,6.0,2.0,17.0
53,0,7.0,0.0,1.0,13.0,0.0,7,6,0,0,0,0,0,91.5769,83.75,100.0,0.0,6.0,0.0,17.0
54,0,7.0,0.0,0.0,13.0,0.0,7,6,0,0,0,0,0,91.3423,83.25,100.0,0.0,6.0,0.0,17.0
55,0,9.0,2.0,0.0,13.0,0.0,8,4,1,0,0,0,0,91.0808,82.75,100.0,0.0,6.0,1.0,18.0
56,0,7.0,0.0,2.0,15.0,0.0,6,6,1,0,0,0,0,90.8077,82.25,100.0,0.0,6.0,1.0,19.0
57,0,7.0,0.0,0.0,15.0,0.0,6,6,1,0,0,0,0,90.6231,81.75,100.0,0.0,6.0,1.0,20.0
58,0,7.0,0.0,0.0,15.0,0.0,5,6,2,0,0,0,0,90.45,81.25,100.0,1.0,7.0,2.0,22.0
59,0,7.0,1.0,1.0,16.0,0.0,6,6,1,0,0,0,0,90.2538,80.75,100.0,1.0,8.0,2.0,24.0
60,0,7.0,0.0,0.0,16.0,0.0,7,6,0,0,0,0,0,90.0308,80.25,100.0,0.0,8.0,0.0,24.0
61,0,7.0,0.0,0.0,16.0,0.0,6,6,1,0,0,0,0,89.8346,79.75,100.0,0.0,8.0,1.0,25.0
62,0,7.0,0.0,0.0,16.0,0.0,6,6,1,0,0,0,0,89.6423,79.25,100.0,1.0,9.0,2.0,27.0
63,0,7.0,0.0,0.0,16.0,0.0,7,6,0,0,0,0,0,89.3962,78.75,100.0,0.0,9.0,0.0,27.0
64,0,7.0,0.0,0.0,16.0,0.0,5,6,2,0,0,0,0,89.2423,78.75,100.0,0.0,9.0,2.0,29.0
65,0,9.0,2.0,0.0,16.0,0.0,8,4,1,0,0,0,0,89.0077,78.75,100.0,1.0,10.0,2.0,31.0
66,0,9.0,0.0,0.0,16.0,0.0,9,4,0,0,0,0,0,88.7077,78.25,100.0,0.0,10.0,0.0,31.0
67,0,9.0,2.0,2.0,18.0,0.0,9,4,0,0,0,0,0,88.3538,77.75,100.0,0.0,10.0,0.0,31.0
68,0,9.0,0.0,0.0,18.0,0.0,9,4,0,0,0,0,0,88.0654,77.75,100.0,0.0,10.0,0.0,31.0
69,0,9.0,0.0,0.0,18.0,0.0,8,4,1,0,0,0,0,87.8038,77.75,100.0,0.0,10.0,1.0,32.0
70,0,7.0,0.0,2.0,20.0,0.0,6,6,1,0,0,0,0,87.5808,77.75,100.0,1.0,11.0,2.0,34.0
71,0,7.0,0.0,0.0,20.0,0.0,7,6,0,0,0,0,0,87.3577,77.75,100.0,0.0,11.0,0.0,34.0
72,0,7.0,0.0,0.0,20.0,0.0,6,6,1,0,0,0,0,87.1615,77.75,100.0,0.0,11.0,1.0,35.0
73,0,7.0,0.0,0.0,20.0,0.0,7,6,0,0,0,0,0,86.9385,77.75,100.0,0.0,11.0,0.0,35.0
74,0,7.0,0.0,0.0,20.0,0.0,7,6,0,0,0,0,0,86.7154,77.75,100.0,0.0,11.0,0.0,35.0
75,0,9.0,2.0,0.0,20.0,0.0,9,4,0,0,0,0,0,86.4385,77.4,100.0,0.0,11.0,0.0,35.0
76,0,9.0,0.0,0.0,20.0,0.0,9,4,0,0,0,0,0,86.1615,77.05,100.0,0.0,11.0,0.0,35.0
77,0,9.0,0.0,0.0,20.0,0.0,9,4,0,0,0,0,0,85.8846,76.7,100.0,0.0,11.0,0.0,35.0
78,0,8.0,0.0,1.0,21.0,0.0,7,5,1,0,0,0,0,85.6231,76.35,100.0,0.0,11.0,1.0,36.0
79,0,10.0,2.0,0.0,21.0,0.0,9,3,1,0,0,0,0,85.3462,76.0,100.0,0.0,11.0,1.0,37.0
80,0,10.0,0.0,0.0,21.0,0.0,10,3,0,0,0,0,0,85.0192,75.5,100.0,0.0,11.0,0.0,37.0
81,0,10.0,0.0,0.0,21.0,0.0,10,3,0,0,0,0,0,84.6923,75.0,100.0,0.0,11.0,0.0,37.0
82,0,9.0,0.0,1.0,22.0,0.0,9,4,0,0,0,0,0,84.3538,74.5,100.0,0.0,11.0,0.0,37.0
83,0,10.0,1.0,0.0,22.0,0.0,8,3,2,0,0,0,0,84.0923,74.5,100.0,0.0,11.0,2.0,39.0
84,0,9.0,0.0,1.0,23.0,0.0,6,4,3,0,0,0,0,83.8962,74.5,100.0,1.0,12.0,4.0,43.0
85,0,10.0,1.0,0.0,23.0,0.0,8,3,2,0,0,0,0,83.6846,74.0,100.0,1.0,13.0,3.0,46.0
86,0,10.0,0.0,0.0,23.0,0.0,8,3,2,0,0,0,0,83.4231,73.5,100.0,0.0,13.0,2.0,48.0
87,0,10.0,0.0,0.0,23.0,0.0,9,3,1,0,0,0,0,83.1231,73.0,100.0,0.0,13.0,1.0,49.0
88,0,10.0,0.0,0.0,23.0,0.0,8,3,2,0,0,0,0,82.85,72.5,100.0,0.0,13.0,2.0,51.0
89,0,10.0,0.0,0.0,23.0,0.0,8,3,2,0,0,0,0,82.5769,72.0,100.0,1.0,14.0,2.0,53.0
90,0,9.0,0.0,1.0,24.0,0.0,8,4,1,0,0,0,0,82.2269,71.5,100.0,0.0,14.0,1.0,54.0
91,0,10.0,2.0,1.0,25.0,0.0,10,3,0,0,0,0,0,81.85,71.0,100.0,0.0,14.0,0.0,54.0
92,0,10.0,0.0,0.0,25.0,0.0,10,3,0,0,0,0,0,81.5115,70.5,100.0,0.0,14.0,0.0,54.0
93,0,10.0,1.0,1.0,26.0,0.0,10,3,0,0,0,0,0,81.1462,70.0,100.0,0.0,14.0,0.0,54.0
94,0,10.0,0.0,0.0,26.0,0.0,8,3,2,0,0,0,0,80.8846,70.0,100.0,0.0,14.0,2.0,56.0
95,0,9.0,1.0,2.0,28.0,0.0,8,4,1,0,0,0,0,80.5577,70.0,100.0,0.0,14.0,1.0,57.0
96,0,9.0,0.0,0.0,28.0,0.0,9,4,0,0,0,0,0,80.2462,69.5,100.0,0.0,14.0,0.0,57.0
97,0,9.0,0.0,0.0,28.0,0.0,9,4,0,0,0,0,0,79.9346,69.0,100.0,0.0,14.0,0.0,57.0
98,0,8.0,0.0,1.0,29.0,0.0,8,5,0,0,0,0,0,79.6115,68.5,100.0,0.0,14.0,0.0,57.0
99,0,9.0,1.0,0.0,29.0,0.0,9,4,0,0,0,0,0,79.3,68.0,100.0,0.0,14.0,0.0,57.0
100,0,9.0,0.0,0.0,29.0,0.0,9,4,0,0,0,0,0,78.9885,67.5,100.0,0.0,14.0,0.0,57.0
101,0,8.0,0.0,1.0,30.0,0.0,8,5,0,0,0,0,0,78.6769,67.0,100.0,0.0,14.0,0.0,57.0
102,0,7.0,0.0,1.0,31.0,0.0,6,6,1,0,0,0,0,78.4308,66.5,100.0,0.0,14.0,1.0,58.0
103,0,7.0,1.0,1.0,32.0,0.0,6,6,1,0,0,0,0,78.1962,66.0,100.0,0.0,14.0,1.0,59.0
104,0,7.0,0.0,0.0,32.0,0.0,7,6,0,0,0,0,0,77.9615,65.5,100.0,0.0,14.0,0.0,59.0
105,0,8.0,1.0,0.0,32.0,0.0,8,5,0,0,0,0,0,77.7,65.0,100.0,0.0,14.0,0.0,59.0
106,0,8.0,0.0,0.0,32.0,0.0,8,5,0,0,0,0,0,77.4385,64.5,100.0,0.0,14.0,0.0,59.0
107,0,10.0,2.0,0.0,32.0,0.0,10,3,0,0,0,0,0,77.1115,64.0,100.0,0.0,14.0,0.0,59.0
108,0,10.0,0.0,0.0,32.0,0.0,10,3,0,0,0,0,0,76.7846,63.5,100.0,0.0,14.0,0.0,59.0
109,0,10.0,0.0,0.0,32.0,0.0,10,3,0,0,0,0,0,76.4462,63.0,100.0,0.0,14.0,0.0,59.0
110,0,8.0,0.0,2.0,34.0,0.0,8,5,0,0,0,0,0,76.0846,62.5,100.0,0.0,14.0,0.0,59.0
111,0,8.0,0.0,0.0,34.0,0.0,8,5,0,0,0,0,0,75.8,62.5,100.0,0.0,14.0,0.0,59.0
112,0,7.0,0.0,1.0,35.0,0.0,7,6,0,0,0,0,0,75.5038,62.5,100.0,0.0,14.0,0.0,59.0
113,0,7.0,0.0,0.0,35.0,0.0,7,6,0,0,0,0,0,75.2462,62.5,100.0,0.0,14.0,0.0,59.0
114,0,7.0,0.0,0.0,35.0,0.0,7,6,0,0,0,0,0,74.9885,62.5,100.0,0.0,14.0,0.0,59.0
115,0,9.0,3.0,1.0,36.0,0.0,8,4,1,0,0,0,0,74.6885,62.5,100.0,0.0,14.0,1.0,60.0
116,0,8.0,0.0,1.0,37.0,0.0,8,5,0,0,0,0,0,74.3885,62.5,100.0,0.0,14.0,0.0,60.0
117,0,8.0,0.0,0.0,37.0,0.0,8,5,0,0,0,0,0,74.1269,62.5,100.0,0.0,14.0,0.0,60.0
118,0,8.0,0.0,0.0,37.0,0.0,8,5,0,0,0,0,0,73.8538,62.5,100.0,0.0,14.0,0.0,60.0
119,0,8.0,0.0,0.0,37.0,0.0,7,5,1,0,0,0,0,73.6077,62.5,100.0,0.0,14.0,1.0,61.0
120,0,8.0,0.0,0.0,37.0,0.0,7,5,1,0,0,0,0,73.4,62.5,100.0,1.0,15.0,2.0,63.0
121,0,9.0,1.0,0.0,37.0,0.0,9,4,0,0,0,0,0,73.1,62.5,100.0,0.0,15.0,0.0,63.0
122,0,8.0,0.0,1.0,38.0,0.0,8,5,0,0,0,0,0,72.8,62.1,100.0,0.0,15.0,0.0,63.0
123,0,9.0,1.0,0.0,38.0,0.0,9,4,0,0,0,0,0,72.5115,61.75,100.0,0.0,15.0,0.0,63.0
124,0,9.0,0.0,0.0,38.0,0.0,9,4,0,0,0,0,0,72.2115,61.4,100.0,0.0,15.0,0.0,63.0
125,0,10.0,1.0,0.0,38.0,0.0,10,3,0,0,0,0,0,71.8731,61.05,100.0,0.0,15.0,0.0,63.0
126,0,9.0,0.0,1.0,39.0,0.0,9,4,0,0,0,0,0,71.5346,60.7,100.0,0.0,15.0,0.0,63.0
127,0,9.0,1.0,1.0,40.0,0.0,9,4,0,0,0,0,0,71.1962,60.35,100.0,0.0,15.0,0.0,63.0
128,0,9.0,0.0,0.0,40.0,0.0,8,4,1,0,0,0,0,70.9231,60.0,100.0,0.0,15.0,1.0,64.0
129,0,9.0,0.0,0.0,40.0,0.0,8,4,1,0,0,0,0,70.65,59.65,100.0,1.0,16.0,1.0,65.0
130,0,9.0,0.0,0.0,40.0,0.0,8,4,1,0,0,0,0,70.3615,59.3,100.0,0.0,16.0,1.0,66.0
131,0,10.0,1.0,0.0,40.0,0.0,9,3,1,0,0,0,0,70.0731,58.95,100.0,0.0,16.0,1.0,67.0
132,0,10.0,0.0,0.0,40.0,0.0,8,3,2,0,0,0,0,69.85,58.6,100.0,1.0,17.0,3.0,70.0
133,0,9.0,0.0,1.0,41.0,0.0,8,4,1,0,0,0,0,69.5615,58.25,100.0,0.0,17.0,1.0,71.0
134,0,9.0,0.0,0.0,41.0,0.0,9,4,0,0,0,0,0,69.25,57.75,100.0,0.0,17.0,0.0,71.0
135,0,10.0,2.0,1.0,42.0,0.0,10,3,0,0,0,0,0,68.8731,57.25,100.0,0.0,17.0,0.0,71.0
136,0,10.0,0.0,0.0,42.0,0.0,10,3,0,0,0,0,0,68.5231,56.75,100.0,0.0,17.0,0.0,71.0
137,0,10.0,0.0,0.0,42.0,0.0,10,3,0,0,0,0,0,68.1731,56.25,100.0,0.0,17.0,0.0,71.0
138,0,10.0,0.0,0.0,42.0,0.0,9,3,1,0,0,0,0,67.8385,55.75,100.0,0.0,17.0,1.0,72.0
139,0,11.0,2.0,1.0,43.0,0.0,11,2,0,0,0,0,0,67.4115,55.25,100.0,0.0,17.0,0.0,72.0
140,0,10.0,0.0,1.0,44.0,0.0,10,3,0,0,0,0,0,67.0231,54.75,100.0,0.0,17.0,0.0,72.0
141,0,7.0,0.0,3.0,47.0,0.0,7,6,0,0,0,0,0,66.6731,54.25,100.0,0.0,17.0,0.0,72.0
142,0,7.0,0.0,0.0,47.0,0.0,7,6,0,0,0,0,0,66.4385,53.75,100.0,0.0,17.0,0.0,72.0
143,0,7.0,0.0,0.0,47.0,0.0,7,6,0,0,0,0,0,66.2038,53.25,100.0,0.0,17.0,0.0,72.0
144,0,7.0,0.0,0.0,47.0,0.0,7,6,0,0,0,0,0,65.9692,52.75,100.0,0.0,17.0,0.0,72.0
145,0,7.0,1.0,1.0,48.0,0.0,7,6,0,0,0,0,0,65.7077,52.25,100.0,0.0,17.0,0.0,72.0
146,0,7.0,0.0,0.0,48.0,0.0,6,6,1,0,0,0,0,65.5231,51.75,100.0,0.0,17.0,1.0,73.0
147,0,7.0,1.0,1.0,49.0,0.0,6,6,1,0,0,0,0,65.2731,51.25,100.0,1.0,18.0,1.0,74.0
148,0,6.0,0.0,1.0,50.0,0.0,6,7,0,0,0,0,0,65.05,50.75,100.0,0.0,18.0,0.0,74.0
149,0,7.0,1.0,0.0,50.0,0.0,7,6,0,0,0,0,0,64.8385,50.25,100.0,0.0,18.0,0.0,74.0
150,0,7.0,0.0,0.0,50.0,0.0,7,6,0,0,0,0,0,64.6269,49.75,100.0,0.0,18.0,0.0,74.0
151,0,8.0,1.0,0.0,50.0,0.0,8,5,0,0,0,0,0,64.3769,49.25,100.0,0.0,18.0,0.0,74.0
152,0,8.0,0.0,0.0,50.0,0.0,8,5,0,0,0,0,0,64.1154,48.75,100.0,0.0,18.0,0.0,74.0
153,0,8.0,0.0,0.0,50.0,0.0,7,5,1,0,0,0,0,63.8808,48.25,100.0,0.0,18.0,1.0,75.0
154,0,7.0,0.0,1.0,51.0,0.0,6,6,1,0,0,0,0,63.6346,47.75,100.0,1.0,19.0,1.0,76.0
155,0,8.0,2.0,1.0,52.0,0.0,8,5,0,0,0,0,0,63.3077,47.25,100.0,0.0,19.0,0.0,76.0
156,0,8.0,0.0,0.0,52.0,0.0,7,5,1,0,0,0,0,63.0731,47.25,100.0,0.0,19.0,1.0,77.0
157,0,8.0,0.0,0.0,52.0,0.0,7,5,1,0,0,0,0,62.8385,47.25,100.0,0.0,19.0,1.0,78.0
158,0,8.0,0.0,0.0,52.0,0.0,7,5,1,0,0,0,0,62.6423,47.25,100.0,1.0,20.0,2.0,80.0
159,0,7.0,0.0,1.0,53.0,0.0,7,6,0,0,0,0,0,62.3692,46.75,100.0,0.0,20.0,0.0,80.0
160,0,7.0,0.0,0.0,53.0,0.0,6,6,1,0,0,0,0,62.1615,46.25,100.0,0.0,20.0,1.0,81.0
161,0,7.0,0.0,0.0,53.0,0.0,7,6,0,0,0,0,0,61.9308,45.75,100.0,1.0,21.0,1.0,82.0
162,0,7.0,0.0,0.0,53.0,0.0,7,6,0,0,0,0,0,61.6731,45.25,100.0,0.0,21.0,0.0,82.0
163,0,10.0,3.0,0.0,53.0,0.0,8,3,2,0,0,0,0,61.4,44.75,100.0,0.0,21.0,2.0,84.0
164,0,10.0,0.0,0.0,53.0,0.0,8,3,2,0,0,0,0,61.1154,44.25,100.0,0.0,21.0,2.0,86.0
165,0,11.0,1.0,0.0,53.0,0.0,9,2,2,0,0,0,0,60.8154,43.75,100.0,1.0,22.0,2.0,88.0
166,0,10.0,0.0,1.0,54.0,0.0,8,3,2,0,0,0,0,60.4654,43.25,100.0,1.0,23.0,2.0,90.0
167,0,9.0,0.0,1.0,55.0,0.0,6,4,3,0,0,0,0,60.2192,42.75,100.0,0.0,23.0,3.0,93.0
168,0,8.0,0.0,1.0,56.0,0.0,5,5,3,0,0,0,0,60.05,42.25,100.0,1.0,24.0,4.0,97.0
169,0,8.0,0.0,0.0,56.0,0.0,6,5,2,0,0,0,0,59.8423,41.75,100.0,1.0,25.0,2.0,99.0
170,0,8.0,0.0,0.0,56.0,0.0,6,5,2,0,0,0,0,59.6077,41.25,100.0,0.0,25.0,2.0,101.0
171,0,9.0,1.0,0.0,56.0,0.0,6,4,3,0,0,0,0,59.4385,40.75,100.0,1.0,26.0,4.0,105.0
172,0,9.0,0.0,0.0,56.0,0.0,7,4,2,0,0,0,0,59.2308,40.25,100.0,1.0,27.0,3.0,108.0
173,0,8.0,0.0,1.0,57.0,0.0,6,5,2,0,0,0,0,59.0231,39.75,100.0,0.0,27.0,2.0,110.0
174,0,8.0,0.0,0.0,57.0,0.0,6,5,2,0,0,0,0,58.8538,39.75,100.0,1.0,28.0,3.0,113.0
175,0,10.0,2.0,0.0,57.0,0.0,10,3,0,0,0,0,0,58.5385,39.4,100.0,0.0,28.0,0.0,113.0
176,0,10.0,0.0,0.0,57.0,0.0,9,3,1,0,0,0,0,58.2615,39.05,100.0,0.0,28.0,1.0,114.0
177,0,10.0,1.0,1.0,58.0,0.0,10,3,0,0,0,0,0,57.9192,38.7,100.0,0.0,28.0,0.0,114.0
178,0,10.0,0.0,0.0,58.0,0.0,10,3,0,0,0,0,0,57.6154,38.35,100.0,0.0,28.0,0.0,114.0
179,0,11.0,1.0,0.0,58.0,0.0,11,2,0,0,0,0,0,57.2846,38.0,100.0,0.0,28.0,0.0,114.0
180,0,11.0,0.0,0.0,58.0,0.0,11,2,0,0,0,0,0,56.9423,37.65,100.0,0.0,28.0,0.0,114.0
181,0,11.0,0.0,0.0,58.0,0.0,11,2,0,0,0,0,0,56.6,37.3,100.0,0.0,28.0,0.0,114.0
182,0,11.0,0.0,0.0,58.0,0.0,10,2,1,0,0,0,0,56.2731,36.95,100.0,0.0,28.0,1.0,115.0
183,0,11.0,0.0,0.0,58.0,0.0,8,2,3,0,0,0,0,56.0115,36.6,100.0,0.0,28.0,3.0,118.0
184,0,10.0,0.0,1.0,59.0,0.0,8,3,2,0,0,0,0,55.75,36.25,100.0,1.0,29.0,3.0,121.0
185,0,11.0,1.0,0.0,59.0,0.0,10,2,1,0,0,0,0,55.45,35.9,100.0,1.0,30.0,2.0,123.0
186,0,10.0,0.0,1.0,60.0,0.0,8,3,2,0,0,0,0,55.15,35.4,100.0,0.0,30.0,2.0,125.0
187,0,12.0,2.0,0.0,60.0,0.0,12,1,0,0,0,0,0,54.7962,34.9,100.0,1.0,31.0,1.0,126.0
188,0,12.0,0.0,0.0,60.0,0.0,10,1,2,0,0,0,0,54.4577,34.9,100.0,0.0,31.0,2.0,128.0
189,0,12.0,0.0,0.0,60.0,0.0,10,1,2,0,0,0,0,54.1192,34.9,100.0,0.0,31.0,2.0,130.0
190,0,12.0,0.0,0.0,60.0,0.0,9,1,3,0,0,0,0,53.8577,34.9,100.0,1.0,32.0,4.0,134.0
191,0,13.0,1.0,0.0,60.0,0.0,11,0,2,0,0,0,0,53.5423,34.4,99.65,2.0,34.0,3.0,137.0
192,0,13.0,0.0,0.0,60.0,0.0,12,0,1,0,0,0,0,53.1385,33.9,99.3,0.0,34.0,1.0,138.0
193,0,12.0,0.0,1.0,61.0,0.0,11,1,1,0,0,0,0,52.7462,33.4,98.95,0.0,34.0,1.0,139.0
194,0,12.0,0.0,0.0,61.0,0.0,11,1,1,0,0,0,0,52.3808,32.9,98.6,0.0,34.0,1.0,140.0
195,1,13.0,2.0,1.0,62.0,0.0,12,1,0,0,0,0,0,51.95,32.4,98.25,0.0,34.0,0.0,140.0
196,0,13.0,0.0,0.0,62.0,0.0,12,0,1,0,0,0,0,51.5577,31.9,97.9,0.0,34.0,1.0,141.0
197,0,12.0,0.0,1.0,63.0,0.0,12,1,0,0,0,0,0,51.1269,31.4,97.4,0.0,34.0,0.0,141.0
198,0,12.0,0.0,0.0,63.0,0.0,12,1,0,0,0,0,0,50.7346,30.9,96.9,0.0,34.0,0.0,141.0
199,0,10.0,1.0,3.0,66.0,0.0,10,3,0,0,0,0,0,50.2923,30.4,96.4,0.0,34.0,0.0,141.0
200,0,10.0,0.0,0.0,66.0,0.0,9,3,1,0,0,0,0,49.9923,29.9,96.4,0.0,34.0,1.0,142.0
201,0,10.0,0.0,0.0,66.0,0.0,10,3,0,0,0,0,0,49.6808,29.4,96.4,1.0,35.0,1.0,143.0
202,0,10.0,0.0,0.0,66.0,0.0,10,3,0,0,0,0,0,49.3308,28.9,96.4,0.0,35.0,0.0,143.0
203,0,9.0,1.0,2.0,68.0,0.0,9,4,0,0,0,0,0,48.9423,28.4,96.4,0.0,35.0,0.0,143.0
204,0,9.0,0.0,0.0,68.0,0.0,8,4,1,0,0,0,0,48.6577,28.4,96.4,0.0,35.0,1.0,144.0
