run_id,tick,event_type,robot_id,task_id,details
20260903_113256_844f5c,3,task_created,,G00001,type=PUTAWAY pickup=RECV dropoff=E-06
20260903_113256_844f5c,3,task_assigned,R4,G00001,
20260903_113256_844f5c,5,task_created,,G00002,type=PICK pickup=E-07 dropoff=PICK-2
20260903_113256_844f5c,5,task_assigned,R5,G00002,
20260903_113256_844f5c,7,task_created,,G00003,type=PACK pickup=PICK-3 dropoff=PACK-2
20260903_113256_844f5c,7,task_assigned,R9,G00003,
20260903_113256_844f5c,9,task_created,,G00004,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_113256_844f5c,9,task_assigned,R6,G00004,
20260903_113256_844f5c,11,task_created,,G00005,type=PUTAWAY pickup=BUFFER dropoff=B-02
20260903_113256_844f5c,11,task_assigned,R12,G00005,
20260903_113256_844f5c,15,task_created,,G00006,type=PICK pickup=C-03 dropoff=PICK-1
20260903_113256_844f5c,15,task_assigned,R3,G00006,
20260903_113256_844f5c,16,task_completed,R4,G00001,
20260903_113256_844f5c,16,task_completed,R6,G00004,
20260903_113256_844f5c,19,task_completed,R9,G00003,
20260903_113256_844f5c,19,task_created,,G00007,type=PUTAWAY pickup=BUFFER dropoff=F-06
20260903_113256_844f5c,19,task_assigned,R4,G00007,
20260903_113256_844f5c,19,task_created,,G00008,type=PACK pickup=PICK-2 dropoff=PACK-1
20260903_113256_844f5c,19,task_assigned,R6,G00008,
20260903_113256_844f5c,23,task_created,,G00009,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_113256_844f5c,23,task_assigned,R9,G00009,
20260903_113256_844f5c,24,task_completed,R5,G00002,
20260903_113256_844f5c,25,task_created,,G00010,type=PICK pickup=E-08 dropoff=PICK-1
20260903_113256_844f5c,25,task_assigned,R11,G00010,
20260903_113256_844f5c,25,robot_blocked,R4,,"{""x"": 7, ""y"": 2}"
20260903_113256_844f5c,27,task_created,,G00011,type=PUTAWAY pickup=BUFFER dropoff=B-06
20260903_113256_844f5c,27,task_assigned,R5,G00011,
20260903_113256_844f5c,27,robot_blocked,R12,,"{""x"": 7, ""y"": 1}"
20260903_113256_844f5c,30,task_completed,R9,G00009,
20260903_113256_844f5c,31,task_created,,G00012,type=PACK pickup=PICK-3 dropoff=PACK-1
20260903_113256_844f5c,31,task_assigned,R10,G00012,
20260903_113256_844f5c,33,task_completed,R6,G00008,
20260903_113256_844f5c,33,robot_blocked,R3,,"{""x"": 8, ""y"": 4}"
20260903_113256_844f5c,35,task_created,,G00013,type=PUTAWAY pickup=BUFFER dropoff=E-05
20260903_113256_844f5c,35,task_assigned,R6,G00013,
20260903_113256_844f5c,35,task_created,,G00014,type=PICK pickup=A-05 dropoff=PICK-3
20260903_113256_844f5c,35,task_assigned,R1,G00014,
20260903_113256_844f5c,36,robot_blocked,R11,,"{""x"": 5, ""y"": 4}"
20260903_113256_844f5c,37,task_created,,G00015,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_113256_844f5c,37,task_assigned,R9,G00015,
20260903_113256_844f5c,41,task_completed,R5,G00011,
20260903_113256_844f5c,41,robot_blocked,R6,,"{""x"": 12, ""y"": 8}"
