run_id,tick,event_type,robot_id,task_id,details
20260903_114022_0f4640,3,task_created,,G00001,type=PUTAWAY pickup=RECV dropoff=H-06
20260903_114022_0f4640,3,task_assigned,R2,G00001,
20260903_114022_0f4640,5,task_created,,G00002,type=PICK pickup=C-01 dropoff=PICK-1
20260903_114022_0f4640,5,task_assigned,R4,G00002,
20260903_114022_0f4640,7,task_created,,G00003,type=PACK pickup=PICK-2 dropoff=PACK-2
20260903_114022_0f4640,7,task_assigned,R1,G00003,
20260903_114022_0f4640,9,task_created,,G00004,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_114022_0f4640,9,task_assigned,R9,G00004,
20260903_114022_0f4640,11,task_created,,G00005,type=PUTAWAY pickup=RECV dropoff=G-07
20260903_114022_0f4640,11,task_assigned,R10,G00005,
20260903_114022_0f4640,15,task_completed,R1,G00003,
20260903_114022_0f4640,15,task_completed,R9,G00004,
20260903_114022_0f4640,15,task_created,,G00006,type=PICK pickup=E-07 dropoff=PICK-2
20260903_114022_0f4640,15,task_assigned,R5,G00006,
20260903_114022_0f4640,19,task_created,,G00007,type=PUTAWAY pickup=RECV dropoff=A-05
20260903_114022_0f4640,19,task_assigned,R9,G00007,
20260903_114022_0f4640,19,task_created,,G00008,type=PACK pickup=PICK-2 dropoff=PACK-2
20260903_114022_0f4640,19,task_assigned,R1,G00008,
20260903_114022_0f4640,23,task_created,,G00009,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_114022_0f4640,23,task_assigned,R7,G00009,
20260903_114022_0f4640,25,task_completed,R4,G00002,
20260903_114022_0f4640,25,task_created,,G00010,type=PICK pickup=D-02 dropoff=PICK-2
20260903_114022_0f4640,25,task_assigned,R12,G00010,
20260903_114022_0f4640,27,task_created,,G00011,type=PUTAWAY pickup=BUFFER dropoff=A-01
20260903_114022_0f4640,27,task_assigned,R4,G00011,
20260903_114022_0f4640,31,task_created,,G00012,type=PACK pickup=PICK-2 dropoff=PACK-1
20260903_114022_0f4640,31,task_assigned,R8,G00012,
20260903_114022_0f4640,32,task_completed,R1,G00008,
20260903_114022_0f4640,32,task_completed,R7,G00009,
20260903_114022_0f4640,35,task_created,,G00013,type=PUTAWAY pickup=RECV dropoff=F-04
20260903_114022_0f4640,35,task_assigned,R1,G00013,
20260903_114022_0f4640,35,task_created,,G00014,type=PICK pickup=E-06 dropoff=PICK-2
20260903_114022_0f4640,35,task_assigned,R7,G00014,
20260903_114022_0f4640,35,robot_blocked,R10,,"{""x"": 15, ""y"": 4}"
20260903_114022_0f4640,35,robot_blocked,R12,,"{""x"": 16, ""y"": 4}"
20260903_114022_0f4640,36,task_completed,R2,G00001,
20260903_114022_0f4640,37,task_created,,G00015,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_114022_0f4640,37,task_assigned,R11,G00015,
20260903_114022_0f4640,38,robot_blocked,R4,,"{""x"": 12, ""y"": 5}"
20260903_114022_0f4640,38,robot_blocked,R5,,"{""x"": 12, ""y"": 4}"
20260903_114022_0f4640,43,task_completed,R5,G00006,
