run_id,tick,event_type,robot_id,task_id,details
20260909_105622_cfaf43,191,task_assigned,R12,G00073,
20260909_105622_cfaf43,193,task_completed,R15,G00059,
20260909_105622_cfaf43,195,task_completed,R14,G00067,
20260909_105622_cfaf43,195,task_completed,R4,G00072,
20260909_105622_cfaf43,195,task_created,,G00074,type=PUTAWAY pickup=RECV dropoff=E-02
20260909_105622_cfaf43,195,task_assigned,R15,G00074,
20260909_105622_cfaf43,195,task_created,,G00075,type=PICK pickup=G-04 dropoff=PICK-3
20260909_105622_cfaf43,195,task_assigned,R10,G00075,
20260909_105622_cfaf43,196,task_completed,R12,G00073,
20260909_105622_cfaf43,199,task_created,,G00076,type=PACK pickup=PICK-2 dropoff=PACK-1
20260909_105622_cfaf43,199,task_assigned,R14,G00076,
20260909_105622_cfaf43,203,task_created,,G00077,type=PUTAWAY pickup=RECV dropoff=G-03
20260909_105622_cfaf43,203,task_assigned,R11,G00077,
20260909_105622_cfaf43,205,task_created,,G00078,type=PICK pickup=H-03 dropoff=PICK-1
20260909_105622_cfaf43,205,task_assigned,R4,G00078,
20260909_105622_cfaf43,205,task_created,,G00079,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_105622_cfaf43,205,task_assigned,R12,G00079,
20260909_105622_cfaf43,209,task_completed,R10,G00075,
20260909_105622_cfaf43,210,task_completed,R14,G00076,
20260909_105622_cfaf43,210,task_completed,R12,G00079,
20260909_105622_cfaf43,211,task_created,,G00080,type=PUTAWAY pickup=BUFFER dropoff=B-01
20260909_105622_cfaf43,211,task_assigned,R14,G00080,
20260909_105622_cfaf43,211,task_created,,G00081,type=PACK pickup=PICK-1 dropoff=PACK-2
20260909_105622_cfaf43,211,task_assigned,R12,G00081,
20260909_105622_cfaf43,215,task_completed,R9,G00070,
20260909_105622_cfaf43,215,task_created,,G00082,type=PICK pickup=B-02 dropoff=PICK-3
20260909_105622_cfaf43,215,task_assigned,R10,G00082,
20260909_105622_cfaf43,219,task_created,,G00083,type=PUTAWAY pickup=BUFFER dropoff=F-01
20260909_105622_cfaf43,219,task_assigned,R9,G00083,
20260909_105622_cfaf43,219,task_created,,G00084,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_105622_cfaf43,219,task_assigned,R6,G00084,
20260909_105622_cfaf43,221,task_completed,R8,G00069,
20260909_105622_cfaf43,221,task_completed,R1,G00071,
20260909_105622_cfaf43,223,task_created,,G00085,type=PACK pickup=PICK-2 dropoff=PACK-1
20260909_105622_cfaf43,223,task_assigned,R1,G00085,
20260909_105622_cfaf43,225,task_created,,G00086,type=PICK pickup=G-03 dropoff=PICK-1
20260909_105622_cfaf43,225,task_assigned,R8,G00086,
20260909_105622_cfaf43,226,task_completed,R15,G00074,
20260909_105622_cfaf43,227,task_created,,G00087,type=PUTAWAY pickup=RECV dropoff=E-01
20260909_105622_cfaf43,227,task_assigned,R15,G00087,
20260909_105622_cfaf43,228,task_completed,R6,G00084,
20260909_105622_cfaf43,233,task_created,,G00088,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_105622_cfaf43,233,task_assigned,R6,G00088,
20260909_105622_cfaf43,235,task_completed,R11,G00077,
20260909_105622_cfaf43,235,task_created,,G00089,type=PUTAWAY pickup=RECV dropoff=G-02
20260909_105622_cfaf43,235,task_created,,G00090,type=PICK pickup=B-05 dropoff=PICK-3
20260909_105622_cfaf43,235,task_created,,G00091,type=PACK pickup=PICK-1 dropoff=PACK-1
20260909_105622_cfaf43,236,task_assigned,R11,G00090,
20260909_105622_cfaf43,237,task_completed,R15,G00087,
20260909_105622_cfaf43,238,task_completed,R12,G00081,
20260909_105622_cfaf43,238,task_completed,R6,G00088,
20260909_105622_cfaf43,238,task_assigned,R15,G00091,
20260909_105622_cfaf43,239,task_assigned,R12,G00089,
20260909_105622_cfaf43,240,task_completed,R1,G00085,
20260909_105622_cfaf43,243,task_created,,G00092,type=PUTAWAY pickup=RECV dropoff=D-08
20260909_105622_cfaf43,243,task_assigned,R1,G00092,
20260909_105622_cfaf43,245,task_created,,G00093,type=PICK pickup=B-05 dropoff=PICK-3
20260909_105622_cfaf43,245,task_assigned,R6,G00093,
20260909_105622_cfaf43,246,task_completed,R14,G00080,
20260909_105622_cfaf43,247,task_completed,R9,G00083,
20260909_105622_cfaf43,247,task_created,,G00094,type=PACK pickup=PICK-3 dropoff=PACK-2
20260909_105622_cfaf43,247,task_created,,G00095,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_105622_cfaf43,247,task_assigned,R14,G00095,
20260909_105622_cfaf43,248,task_assigned,R9,G00094,
20260909_105622_cfaf43,251,task_created,,G00096,type=PUTAWAY pickup=BUFFER dropoff=B-07
20260909_105622_cfaf43,255,task_completed,R15,G00091,
20260909_105622_cfaf43,255,task_created,,G00097,type=PICK pickup=H-05 dropoff=PICK-3
20260909_105622_cfaf43,256,task_assigned,R15,G00096,
20260909_105622_cfaf43,258,robot_blocked,R6,,"{""x"": 12, ""y"": 4}"
20260909_105622_cfaf43,259,task_created,,G00098,type=PUTAWAY pickup=RECV dropoff=A-02
20260909_105622_cfaf43,259,task_created,,G00099,type=PACK pickup=PICK-3 dropoff=PACK-2
20260909_105622_cfaf43,261,task_completed,R8,G00086,
20260909_105622_cfaf43,261,task_created,,G00100,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_105622_cfaf43,262,task_assigned,R8,G00100,
20260909_105622_cfaf43,265,task_created,,G00101,type=PICK pickup=B-07 dropoff=PICK-3
20260909_105622_cfaf43,267,task_created,,G00102,type=PUTAWAY pickup=RECV dropoff=E-03
20260909_105622_cfaf43,269,task_completed,R11,G00090,
20260909_105622_cfaf43,269,task_completed,R14,G00095,
20260909_105622_cfaf43,270,task_assigned,R14,G00097,
20260909_105622_cfaf43,270,task_assigned,R11,G00099,
20260909_105622_cfaf43,271,task_interrupted,R8,G00100,
20260909_105622_cfaf43,271,task_created,,G00103,type=PACK pickup=PICK-1 dropoff=PACK-2
20260909_105622_cfaf43,272,task_completed,R9,G00094,
20260909_105622_cfaf43,273,task_assigned,R9,G00100,
20260909_105622_cfaf43,275,task_created,,G00104,type=PUTAWAY pickup=BUFFER dropoff=C-01
20260909_105622_cfaf43,275,task_created,,G00105,type=PICK pickup=H-08 dropoff=PICK-3
20260909_105622_cfaf43,275,task_created,,G00106,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_105622_cfaf43,278,task_completed,R11,G00099,
20260909_105622_cfaf43,279,task_assigned,R11,G00106,
20260909_105622_cfaf43,280,task_completed,R9,G00100,
20260909_105622_cfaf43,281,task_completed,R10,G00082,
20260909_105622_cfaf43,281,task_assigned,R9,G00104,
20260909_105622_cfaf43,282,task_assigned,R10,G00105,
20260909_105622_cfaf43,283,task_created,,G00107,type=PUTAWAY pickup=BUFFER dropoff=G-03
20260909_105622_cfaf43,283,task_created,,G00108,type=PACK pickup=PICK-3 dropoff=PACK-1
20260909_105622_cfaf43,285,task_created,,G00109,type=PICK pickup=G-07 dropoff=PICK-1
20260909_105622_cfaf43,286,task_interrupted,R1,G00092,
20260909_105622_cfaf43,286,task_completed,R11,G00106,
20260909_105622_cfaf43,287,task_assigned,R11,G00092,
20260909_105622_cfaf43,288,task_completed,R12,G00089,
20260909_105622_cfaf43,289,task_assigned,R12,G00107,
20260909_105622_cfaf43,289,task_created,,G00110,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_105622_cfaf43,291,task_created,,G00111,type=PUTAWAY pickup=BUFFER dropoff=G-06
20260909_105622_cfaf43,295,task_created,,G00112,type=PICK pickup=E-06 dropoff=PICK-1
20260909_105622_cfaf43,295,task_created,,G00113,type=PACK pickup=PICK-2 dropoff=PACK-2
20260909_105622_cfaf43,296,task_completed,R6,G00093,
20260909_105622_cfaf43,296,task_interrupted,R12,G00107,
20260909_105622_cfaf43,297,task_assigned,R6,G00108,
20260909_105622_cfaf43,298,task_assigned,R8,G00110,
20260909_105622_cfaf43,299,task_created,,G00114,type=PUTAWAY pickup=BUFFER dropoff=G-06
20260909_105622_cfaf43,303,task_created,,G00115,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_105622_cfaf43,304,task_completed,R9,G00104,
20260909_105622_cfaf43,305,task_assigned,R9,G00107,
20260909_105622_cfaf43,305,task_created,,G00116,type=PICK pickup=D-07 dropoff=PICK-1
20260909_105622_cfaf43,307,task_created,,G00117,type=PUTAWAY pickup=BUFFER dropoff=G-07
20260909_105622_cfaf43,307,task_created,,G00118,type=PACK pickup=PICK-2 dropoff=PACK-2
20260909_105622_cfaf43,310,task_completed,R6,G00108,
20260909_105622_cfaf43,311,task_assigned,R6,G00115,
20260909_105622_cfaf43,313,task_completed,R8,G00110,
20260909_105622_cfaf43,314,task_assigned,R8,G00113,
20260909_105622_cfaf43,315,task_created,,G00119,type=PUTAWAY pickup=BUFFER dropoff=D-01
20260909_105622_cfaf43,315,task_created,,G00120,type=PICK pickup=H-05 dropoff=PICK-2
20260909_105622_cfaf43,316,task_completed,R9,G00107,
20260909_105622_cfaf43,317,task_completed,R6,G00115,
20260909_105622_cfaf43,317,task_assigned,R9,G00118,
20260909_105622_cfaf43,317,task_created,,G00121,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_105622_cfaf43,318,task_assigned,R6,G00121,
20260909_105622_cfaf43,319,task_created,,G00122,type=PACK pickup=PICK-1 dropoff=PACK-1
20260909_105622_cfaf43,320,task_interrupted,R15,G00096,
20260909_105622_cfaf43,323,task_completed,R6,G00121,
20260909_105622_cfaf43,323,task_created,,G00123,type=PUTAWAY pickup=BUFFER dropoff=E-04
20260909_105622_cfaf43,324,task_assigned,R6,G00096,
20260909_105622_cfaf43,325,task_created,,G00124,type=PICK pickup=B-08 dropoff=PICK-3
20260909_105622_cfaf43,329,task_completed,R8,G00113,
