tick,tasks_pending,tasks_outstanding,tasks_created_this_tick,tasks_completed_this_tick,tasks_completed_total,tasks_failed_total,robots_active,robots_idle,robots_blocked,robots_charging,robots_to_charger,robots_waiting_for_charger,robots_failed,average_battery,min_battery,max_battery,replans_this_tick,replans_total,blocked_ticks_this_tick,blocked_ticks_total
1,0,0,0.0,0.0,0.0,0.0,0,8,0,0,0,0,0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2,0,0,0.0,0.0,0.0,0.0,0,8,0,0,0,0,0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
3,0,1.0,1.0,0.0,0.0,0.0,1,7,0,0,0,0,0,99.9562,99.65,100.0,0.0,0.0,0.0,0.0
4,0,1.0,0.0,0.0,0.0,0.0,1,7,0,0,0,0,0,99.9125,99.3,100.0,0.0,0.0,0.0,0.0
5,0,2.0,1.0,0.0,0.0,0.0,2,6,0,0,0,0,0,99.8063,98.8,100.0,0.0,0.0,0.0,0.0
6,0,2.0,0.0,0.0,0.0,0.0,2,6,0,0,0,0,0,99.7,98.3,100.0,0.0,0.0,0.0,0.0
7,0,3.0,1.0,0.0,0.0,0.0,3,5,0,0,0,0,0,99.55,97.8,100.0,0.0,0.0,0.0,0.0
8,0,3.0,0.0,0.0,0.0,0.0,3,5,0,0,0,0,0,99.4,97.3,100.0,0.0,0.0,0.0,0.0
9,0,3.0,1.0,1.0,1.0,0.0,3,5,0,0,0,0,0,99.2063,96.8,100.0,0.0,0.0,0.0,0.0
10,0,3.0,0.0,0.0,1.0,0.0,3,5,0,0,0,0,0,99.075,96.8,100.0,0.0,0.0,0.0,0.0
11,0,4.0,1.0,0.0,1.0,0.0,4,4,0,0,0,0,0,98.9,96.45,100.0,0.0,0.0,0.0,0.0
12,0,4.0,0.0,0.0,1.0,0.0,4,4,0,0,0,0,0,98.7063,96.1,100.0,0.0,0.0,0.0,0.0
13,0,4.0,0.0,0.0,1.0,0.0,4,4,0,0,0,0,0,98.475,95.75,100.0,0.0,0.0,0.0,0.0
14,0,4.0,0.0,0.0,1.0,0.0,4,4,0,0,0,0,0,98.2438,95.4,100.0,0.0,0.0,0.0,0.0
15,0,4.0,1.0,1.0,2.0,0.0,4,4,0,0,0,0,0,97.9688,95.05,100.0,0.0,0.0,0.0,0.0
16,0,4.0,0.0,0.0,2.0,0.0,4,4,0,0,0,0,0,97.7375,94.55,100.0,0.0,0.0,0.0,0.0
17,0,4.0,0.0,0.0,2.0,0.0,4,4,0,0,0,0,0,97.5063,94.05,100.0,0.0,0.0,0.0,0.0
18,0,4.0,0.0,0.0,2.0,0.0,4,4,0,0,0,0,0,97.275,93.55,100.0,0.0,0.0,0.0,0.0
19,0,6.0,2.0,0.0,2.0,0.0,6,2,0,0,0,0,0,96.9563,93.05,100.0,0.0,0.0,0.0,0.0
20,0,5.0,0.0,1.0,3.0,0.0,5,3,0,0,0,0,0,96.6375,92.55,100.0,0.0,0.0,0.0,0.0
21,0,4.0,0.0,1.0,4.0,0.0,4,4,0,0,0,0,0,96.3813,92.55,100.0,0.0,0.0,0.0,0.0
22,0,4.0,0.0,0.0,4.0,0.0,4,4,0,0,0,0,0,96.1875,92.55,100.0,0.0,0.0,0.0,0.0
23,0,5.0,1.0,0.0,4.0,0.0,5,3,0,0,0,0,0,95.95,92.2,100.0,0.0,0.0,0.0,0.0
24,0,5.0,0.0,0.0,4.0,0.0,5,3,0,0,0,0,0,95.6938,91.75,100.0,0.0,0.0,0.0,0.0
25,0,5.0,1.0,1.0,5.0,0.0,5,3,0,0,0,0,0,95.3938,91.25,100.0,0.0,0.0,0.0,0.0
26,0,5.0,0.0,0.0,5.0,0.0,5,3,0,0,0,0,0,95.1375,91.15,100.0,0.0,0.0,0.0,0.0
27,0,6.0,1.0,0.0,5.0,0.0,6,2,0,0,0,0,0,94.8375,90.8,100.0,0.0,0.0,0.0,0.0
28,0,6.0,0.0,0.0,5.0,0.0,6,2,0,0,0,0,0,94.5375,90.45,100.0,0.0,0.0,0.0,0.0
29,0,6.0,0.0,0.0,5.0,0.0,6,2,0,0,0,0,0,94.2375,90.1,100.0,0.0,0.0,0.0,0.0
30,0,6.0,0.0,0.0,5.0,0.0,6,2,0,0,0,0,0,93.9375,89.75,100.0,0.0,0.0,0.0,0.0
31,0,7.0,1.0,0.0,5.0,0.0,7,1,0,0,0,0,0,93.5938,89.4,100.0,0.0,0.0,0.0,0.0
32,0,7.0,0.0,0.0,5.0,0.0,7,1,0,0,0,0,0,93.2313,89.05,100.0,0.0,0.0,0.0,0.0
33,0,6.0,0.0,1.0,6.0,0.0,6,2,0,0,0,0,0,92.8688,88.7,100.0,0.0,0.0,0.0,0.0
34,0,6.0,0.0,0.0,6.0,0.0,6,2,0,0,0,0,0,92.55,88.2,100.0,0.0,0.0,0.0,0.0
35,0,8.0,2.0,0.0,6.0,0.0,8,0,0,0,0,0,0,92.1438,87.7,99.65,0.0,0.0,0.0,0.0
36,0,7.0,0.0,1.0,7.0,0.0,7,1,0,0,0,0,0,91.7375,87.2,99.3,0.0,0.0,0.0,0.0
37,0,8.0,1.0,0.0,7.0,0.0,8,0,0,0,0,0,0,91.35,86.85,98.95,0.0,0.0,0.0,0.0
38,0,8.0,0.0,0.0,7.0,0.0,8,0,0,0,0,0,0,90.9625,86.5,98.6,0.0,0.0,0.0,0.0
39,0,8.0,0.0,0.0,7.0,0.0,8,0,0,0,0,0,0,90.575,86.15,98.25,0.0,0.0,0.0,0.0
40,0,7.0,0.0,1.0,8.0,0.0,7,1,0,0,0,0,0,90.1688,85.65,97.9,0.0,0.0,0.0,0.0
41,0,7.0,0.0,0.0,8.0,0.0,7,1,0,0,0,0,0,89.8063,85.15,97.55,0.0,0.0,0.0,0.0
42,0,6.0,0.0,1.0,9.0,0.0,6,2,0,0,0,0,0,89.4438,84.65,97.2,0.0,0.0,0.0,0.0
43,0,8.0,2.0,0.0,9.0,0.0,8,0,0,0,0,0,0,89.0375,84.3,96.85,0.0,0.0,0.0,0.0
44,0,8.0,0.0,0.0,9.0,0.0,8,0,0,0,0,0,0,88.6313,83.95,96.5,0.0,0.0,0.0,0.0
45,1,9.0,1.0,0.0,9.0,0.0,8,0,0,0,0,0,0,88.225,83.6,96.15,0.0,0.0,0.0,0.0
46,1,8.0,0.0,1.0,10.0,0.0,7,1,0,0,0,0,0,87.8,83.25,95.8,0.0,0.0,0.0,0.0
47,0,8.0,0.0,0.0,10.0,0.0,8,0,0,0,0,0,0,87.3938,82.9,95.45,0.0,0.0,0.0,0.0
48,0,7.0,0.0,1.0,11.0,0.0,7,1,0,0,0,0,0,86.9875,82.55,95.1,0.0,0.0,0.0,0.0
49,0,6.0,0.0,1.0,12.0,0.0,6,2,0,0,0,0,0,86.625,82.2,94.75,0.0,0.0,0.0,0.0
50,0,5.0,0.0,1.0,13.0,0.0,5,3,0,0,0,0,0,86.325,81.85,94.4,0.0,0.0,0.0,0.0
51,0,7.0,2.0,0.0,13.0,0.0,7,1,0,0,0,0,0,86.0,81.5,94.05,0.0,0.0,0.0,0.0
52,0,7.0,0.0,0.0,13.0,0.0,6,1,1,0,0,0,0,85.7188,81.15,93.7,0.0,0.0,1.0,1.0
53,0,7.0,0.0,0.0,13.0,0.0,7,1,0,0,0,0,0,85.3938,80.8,93.35,0.0,0.0,0.0,1.0
54,0,6.0,0.0,1.0,14.0,0.0,6,2,0,0,0,0,0,85.0688,80.45,93.0,0.0,0.0,0.0,1.0
55,0,8.0,2.0,0.0,14.0,0.0,8,0,0,0,0,0,0,84.7188,80.1,92.65,0.0,0.0,0.0,1.0
56,0,8.0,0.0,0.0,14.0,0.0,7,0,1,0,0,0,0,84.3938,79.6,92.3,0.0,0.0,1.0,2.0
57,0,8.0,0.0,0.0,14.0,0.0,8,0,0,0,0,0,0,84.025,79.1,91.95,0.0,0.0,0.0,2.0
58,0,8.0,0.0,0.0,14.0,0.0,8,0,0,0,0,0,0,83.6375,78.6,91.6,0.0,0.0,0.0,2.0
59,1,9.0,1.0,0.0,14.0,0.0,8,0,0,0,0,0,0,83.2313,78.1,91.25,0.0,0.0,0.0,2.0
60,1,9.0,0.0,0.0,14.0,0.0,6,0,2,0,0,0,0,82.9125,77.6,90.9,0.0,0.0,2.0,4.0
61,1,9.0,0.0,0.0,14.0,0.0,7,0,1,0,0,0,0,82.5938,77.1,90.55,1.0,1.0,2.0,6.0
62,1,9.0,0.0,0.0,14.0,0.0,8,0,0,0,0,0,0,82.1875,76.6,90.2,0.0,1.0,0.0,6.0
63,1,9.0,0.0,0.0,14.0,0.0,5,0,3,0,0,0,0,81.9125,76.1,90.2,0.0,1.0,3.0,9.0
64,1,9.0,0.0,0.0,14.0,0.0,7,0,1,0,0,0,0,81.5938,75.6,90.2,1.0,2.0,2.0,11.0
65,3,11.0,2.0,0.0,14.0,0.0,8,0,0,0,0,0,0,81.1875,75.1,89.85,0.0,2.0,0.0,11.0
66,3,11.0,0.0,0.0,14.0,0.0,8,0,0,0,0,0,0,80.7813,74.6,89.5,0.0,2.0,0.0,11.0
67,5,13.0,2.0,0.0,14.0,0.0,8,0,0,0,0,0,0,80.3375,74.1,89.15,0.0,2.0,0.0,11.0
68,5,13.0,0.0,0.0,14.0,0.0,8,0,0,0,0,0,0,79.8938,73.6,88.8,0.0,2.0,0.0,11.0
69,5,13.0,0.0,0.0,14.0,0.0,8,0,0,0,0,0,0,79.4313,73.1,88.45,0.0,2.0,0.0,11.0
70,5,11.0,0.0,2.0,16.0,0.0,6,2,0,0,0,0,0,78.9688,72.6,88.1,0.0,2.0,0.0,11.0
71,3,10.0,0.0,1.0,17.0,0.0,7,1,0,0,0,0,0,78.5438,72.25,87.75,0.0,2.0,0.0,11.0
72,2,10.0,0.0,0.0,17.0,0.0,8,0,0,0,0,0,0,78.1375,71.9,87.4,0.0,2.0,0.0,11.0
73,2,9.0,0.0,1.0,18.0,0.0,5,1,2,0,0,0,0,77.8188,71.55,87.05,0.0,2.0,2.0,13.0
74,1,9.0,0.0,0.0,18.0,0.0,7,0,1,0,0,0,0,77.5188,71.2,86.7,1.0,3.0,2.0,15.0
75,3,10.0,2.0,1.0,19.0,0.0,7,1,0,0,0,0,0,77.1313,70.85,86.35,0.0,3.0,0.0,15.0
76,2,10.0,0.0,0.0,19.0,0.0,8,0,0,0,0,0,0,76.7625,70.5,86.0,0.0,3.0,0.0,15.0
77,2,9.0,0.0,1.0,20.0,0.0,7,1,0,0,0,0,0,76.3938,70.15,85.65,0.0,3.0,0.0,15.0
78,1,9.0,0.0,0.0,20.0,0.0,8,0,0,0,0,0,0,76.0438,69.8,85.3,0.0,3.0,0.0,15.0
79,3,11.0,2.0,0.0,20.0,0.0,8,0,0,0,0,0,0,75.675,69.45,84.8,0.0,3.0,0.0,15.0
80,3,11.0,0.0,0.0,20.0,0.0,7,0,1,0,0,0,0,75.35,69.1,84.8,0.0,3.0,1.0,16.0
81,3,11.0,0.0,0.0,20.0,0.0,8,0,0,0,0,0,0,74.9625,68.75,84.3,0.0,3.0,0.0,16.0
82,3,11.0,0.0,0.0,20.0,0.0,8,0,0,0,0,0,0,74.575,68.4,83.8,0.0,3.0,0.0,16.0
83,4,12.0,1.0,0.0,20.0,0.0,7,0,1,0,0,0,0,74.2125,68.4,83.3,0.0,3.0,1.0,17.0
84,4,12.0,0.0,0.0,20.0,0.0,8,0,0,0,0,0,0,73.8063,68.05,82.8,0.0,3.0,0.0,17.0
85,5,13.0,1.0,0.0,20.0,0.0,8,0,0,0,0,0,0,73.3813,67.7,82.3,0.0,3.0,0.0,17.0
86,5,13.0,0.0,0.0,20.0,0.0,8,0,0,0,0,0,0,72.9563,67.35,81.8,0.0,3.0,0.0,17.0
87,5,13.0,0.0,0.0,20.0,0.0,8,0,0,0,0,0,0,72.5313,67.0,81.3,0.0,3.0,0.0,17.0
88,5,12.0,0.0,1.0,21.0,0.0,7,1,0,0,0,0,0,72.1063,66.65,80.8,0.0,3.0,0.0,17.0
89,4,12.0,0.0,0.0,21.0,0.0,8,0,0,0,0,0,0,71.7,66.3,80.45,0.0,3.0,0.0,17.0
90,4,12.0,0.0,0.0,21.0,0.0,7,0,1,0,0,0,0,71.3375,65.95,80.1,0.0,3.0,1.0,18.0
91,6,14.0,2.0,0.0,21.0,0.0,6,0,2,0,0,0,0,71.0813,65.95,79.75,1.0,4.0,3.0,21.0
92,6,14.0,0.0,0.0,21.0,0.0,8,0,0,0,0,0,0,70.6563,65.6,79.4,0.0,4.0,0.0,21.0
93,7,15.0,1.0,0.0,21.0,0.0,7,0,1,0,0,0,0,70.3375,65.25,79.05,0.0,4.0,1.0,22.0
94,7,15.0,0.0,0.0,21.0,0.0,8,0,0,0,0,0,0,69.975,64.9,78.7,1.0,5.0,1.0,23.0
95,8,16.0,1.0,0.0,21.0,0.0,7,0,1,0,0,0,0,69.575,64.55,78.35,0.0,5.0,1.0,24.0
96,8,15.0,0.0,1.0,22.0,0.0,7,1,0,0,0,0,0,69.1313,64.2,78.0,0.0,5.0,0.0,24.0
97,7,15.0,0.0,0.0,22.0,0.0,6,0,2,0,0,0,0,68.7938,63.7,78.0,0.0,5.0,2.0,26.0
98,7,14.0,0.0,1.0,23.0,0.0,6,1,1,0,0,0,0,68.4563,63.2,78.0,1.0,6.0,2.0,28.0
99,7,15.0,1.0,0.0,23.0,0.0,8,0,0,0,0,0,0,68.0313,62.7,77.65,0.0,6.0,0.0,28.0
100,7,14.0,0.0,1.0,24.0,0.0,7,1,0,0,0,0,0,67.6063,62.2,77.3,0.0,6.0,0.0,28.0
101,6,13.0,0.0,1.0,25.0,0.0,7,1,0,0,0,0,0,67.2,61.7,76.95,0.0,6.0,0.0,28.0
102,5,13.0,0.0,0.0,25.0,0.0,8,0,0,0,0,0,0,66.7938,61.2,76.6,0.0,6.0,0.0,28.0
103,6,14.0,1.0,0.0,25.0,0.0,8,0,0,0,0,0,0,66.3875,60.7,76.25,0.0,6.0,0.0,28.0
104,6,14.0,0.0,0.0,25.0,0.0,8,0,0,0,0,0,0,65.9625,60.2,75.75,0.0,6.0,0.0,28.0
105,7,15.0,1.0,0.0,25.0,0.0,7,0,1,0,0,0,0,65.6,59.7,75.25,0.0,6.0,1.0,29.0
106,7,15.0,0.0,0.0,25.0,0.0,8,0,0,0,0,0,0,65.1563,59.2,74.75,0.0,6.0,0.0,29.0
107,9,17.0,2.0,0.0,25.0,0.0,8,0,0,0,0,0,0,64.7125,58.7,74.25,0.0,6.0,0.0,29.0
108,9,14.0,0.0,3.0,28.0,0.0,5,3,0,0,0,0,0,64.2688,58.2,73.75,0.0,6.0,0.0,29.0
109,6,14.0,0.0,0.0,28.0,0.0,7,0,1,0,0,0,0,63.925,57.85,73.25,0.0,6.0,1.0,30.0
110,6,14.0,0.0,0.0,28.0,0.0,7,0,1,0,0,0,0,63.6438,57.5,73.25,1.0,7.0,2.0,32.0
111,6,14.0,0.0,0.0,28.0,0.0,8,0,0,0,0,0,0,63.2563,57.15,72.75,0.0,7.0,0.0,32.0
112,6,14.0,0.0,0.0,28.0,0.0,8,0,0,0,0,0,0,62.85,56.8,72.25,0.0,7.0,0.0,32.0
113,6,12.0,0.0,2.0,30.0,0.0,6,2,0,0,0,0,0,62.4438,56.45,71.75,0.0,7.0,0.0,32.0
114,4,12.0,0.0,0.0,30.0,0.0,8,0,0,0,0,0,0,62.0563,55.95,71.4,0.0,7.0,0.0,32.0
115,7,15.0,3.0,0.0,30.0,0.0,5,0,3,0,0,0,0,61.8,55.45,71.05,0.0,7.0,3.0,35.0
116,7,15.0,0.0,0.0,30.0,0.0,7,0,1,0,0,0,0,61.5,54.95,70.7,1.0,8.0,2.0,37.0
117,7,14.0,0.0,1.0,31.0,0.0,7,1,0,0,0,0,0,61.1125,54.45,70.35,0.0,8.0,0.0,37.0
118,6,14.0,0.0,0.0,31.0,0.0,8,0,0,0,0,0,0,60.7438,53.95,70.0,0.0,8.0,0.0,37.0
119,6,13.0,0.0,1.0,32.0,0.0,7,1,0,0,0,0,0,60.3563,53.45,69.65,0.0,8.0,0.0,37.0
120,5,13.0,0.0,0.0,32.0,0.0,8,0,0,0,0,0,0,59.9688,53.1,69.3,0.0,8.0,0.0,37.0
121,6,14.0,1.0,0.0,32.0,0.0,6,0,2,0,0,0,0,59.6875,52.75,68.95,0.0,8.0,2.0,39.0
122,6,14.0,0.0,0.0,32.0,0.0,7,0,1,0,0,0,0,59.3688,52.4,68.45,1.0,9.0,2.0,41.0
123,7,15.0,1.0,0.0,32.0,0.0,8,0,0,0,0,0,0,58.9438,52.05,67.95,0.0,9.0,0.0,41.0
124,7,15.0,0.0,0.0,32.0,0.0,8,0,0,0,0,0,0,58.5188,51.7,67.45,0.0,9.0,0.0,41.0
125,8,16.0,1.0,0.0,32.0,0.0,8,0,0,0,0,0,0,58.075,51.2,66.95,0.0,9.0,0.0,41.0
126,8,16.0,0.0,0.0,32.0,0.0,8,0,0,0,0,0,0,57.6313,50.7,66.45,0.0,9.0,0.0,41.0
