run_id,tick,event_type,robot_id,task_id,details
20260903_114014_0df13c,93,task_assigned,R9,G00034,
20260903_114014_0df13c,93,task_assigned,R2,G00035,
20260903_114014_0df13c,93,task_created,,G00036,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_114014_0df13c,95,task_created,,G00037,type=PICK pickup=F-03 dropoff=PICK-1
20260903_114014_0df13c,99,task_completed,R3,G00018,
20260903_114014_0df13c,99,task_created,,G00038,type=PUTAWAY pickup=BUFFER dropoff=B-06
20260903_114014_0df13c,100,task_assigned,R3,G00038,
20260903_114014_0df13c,103,task_completed,R10,G00028,
20260903_114014_0df13c,103,task_created,,G00039,type=PACK pickup=PICK-1 dropoff=PACK-1
20260903_114014_0df13c,104,task_assigned,R10,G00037,
20260903_114014_0df13c,105,task_completed,R8,G00029,
20260903_114014_0df13c,105,task_created,,G00040,type=PICK pickup=H-06 dropoff=PICK-2
20260903_114014_0df13c,106,task_assigned,R8,G00040,
20260903_114014_0df13c,107,task_completed,R5,G00023,
20260903_114014_0df13c,107,task_created,,G00041,type=PUTAWAY pickup=BUFFER dropoff=A-07
20260903_114014_0df13c,107,task_created,,G00042,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_114014_0df13c,108,task_assigned,R5,G00041,
20260903_114014_0df13c,110,task_completed,R7,G00027,
20260903_114014_0df13c,111,task_assigned,R7,G00039,
20260903_114014_0df13c,115,task_created,,G00043,type=PUTAWAY pickup=RECV dropoff=D-06
20260903_114014_0df13c,115,task_created,,G00044,type=PICK pickup=H-05 dropoff=PICK-1
20260903_114014_0df13c,115,task_created,,G00045,type=PACK pickup=PICK-2 dropoff=PACK-1
20260903_114014_0df13c,117,task_completed,R2,G00035,
20260903_114014_0df13c,117,robot_blocked,R1,,"{""x"": 13, ""y"": 4}"
20260903_114014_0df13c,118,task_assigned,R2,G00043,
20260903_114014_0df13c,120,task_completed,R4,G00032,
20260903_114014_0df13c,121,task_assigned,R4,G00044,
20260903_114014_0df13c,121,task_created,,G00046,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_114014_0df13c,123,task_created,,G00047,type=PUTAWAY pickup=BUFFER dropoff=H-07
20260903_114014_0df13c,125,task_created,,G00048,type=PICK pickup=A-01 dropoff=PICK-1
20260903_114014_0df13c,127,task_created,,G00049,type=PACK pickup=PICK-3 dropoff=PACK-1
20260903_114014_0df13c,131,task_completed,R3,G00038,
20260903_114014_0df13c,131,task_created,,G00050,type=PUTAWAY pickup=RECV dropoff=B-07
20260903_114014_0df13c,132,task_completed,R1,G00033,
20260903_114014_0df13c,132,task_assigned,R3,G00047,
20260903_114014_0df13c,133,task_assigned,R1,G00050,
20260903_114014_0df13c,134,task_completed,R9,G00034,
20260903_114014_0df13c,135,task_completed,R7,G00039,
20260903_114014_0df13c,135,task_assigned,R9,G00048,
20260903_114014_0df13c,135,task_created,,G00051,type=PICK pickup=E-06 dropoff=PICK-1
20260903_114014_0df13c,135,task_created,,G00052,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_114014_0df13c,136,task_assigned,R7,G00051,
20260903_114014_0df13c,137,task_completed,R8,G00040,
20260903_114014_0df13c,137,task_completed,R5,G00041,
20260903_114014_0df13c,138,task_assigned,R8,G00045,
20260903_114014_0df13c,138,task_assigned,R5,G00049,
20260903_114014_0df13c,139,task_created,,G00053,type=PUTAWAY pickup=RECV dropoff=F-02
20260903_114014_0df13c,139,task_created,,G00054,type=PACK pickup=PICK-3 dropoff=PACK-1
20260903_114014_0df13c,143,task_completed,R8,G00045,
20260903_114014_0df13c,144,task_assigned,R8,G00053,
20260903_114014_0df13c,145,task_created,,G00055,type=PICK pickup=B-01 dropoff=PICK-1
20260903_114014_0df13c,147,task_created,,G00056,type=PUTAWAY pickup=BUFFER dropoff=B-01
20260903_114014_0df13c,149,task_created,,G00057,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_114014_0df13c,151,task_created,,G00058,type=PACK pickup=PICK-1 dropoff=PACK-1
20260903_114014_0df13c,155,task_created,,G00059,type=PUTAWAY pickup=BUFFER dropoff=B-06
20260903_114014_0df13c,155,task_created,,G00060,type=PICK pickup=G-04 dropoff=PICK-2
20260903_114014_0df13c,157,task_completed,R10,G00037,
20260903_114014_0df13c,158,task_assigned,R10,G00056,
20260903_114014_0df13c,158,robot_blocked,R7,,"{""x"": 1, ""y"": 5}"
20260903_114014_0df13c,159,task_completed,R6,G00026,
20260903_114014_0df13c,160,task_assigned,R6,G00059,
20260903_114014_0df13c,163,task_created,,G00061,type=PUTAWAY pickup=RECV dropoff=H-06
20260903_114014_0df13c,163,task_created,,G00062,type=PACK pickup=PICK-1 dropoff=PACK-2
20260903_114014_0df13c,163,task_created,,G00063,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_114014_0df13c,165,task_completed,R7,G00051,
20260903_114014_0df13c,165,task_created,,G00064,type=PICK pickup=A-04 dropoff=PICK-2
20260903_114014_0df13c,166,task_assigned,R7,G00061,
20260903_114014_0df13c,167,task_completed,R4,G00044,
20260903_114014_0df13c,168,task_assigned,R4,G00055,
20260903_114014_0df13c,170,task_completed,R9,G00048,
20260903_114014_0df13c,171,task_completed,R3,G00047,
20260903_114014_0df13c,171,task_created,,G00065,type=PUTAWAY pickup=RECV dropoff=G-06
20260903_114014_0df13c,171,task_assigned,R9,G00065,
20260903_114014_0df13c,172,task_completed,R2,G00043,
20260903_114014_0df13c,172,task_assigned,R3,G00060,
20260903_114014_0df13c,173,task_assigned,R2,G00064,
20260903_114014_0df13c,174,task_completed,R5,G00049,
20260903_114014_0df13c,175,task_created,,G00066,type=PICK pickup=B-01 dropoff=PICK-2
20260903_114014_0df13c,175,task_assigned,R5,G00066,
20260903_114014_0df13c,175,task_created,,G00067,type=PACK pickup=PICK-1 dropoff=PACK-2
20260903_114014_0df13c,177,task_completed,R1,G00050,
20260903_114014_0df13c,177,task_created,,G00068,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_114014_0df13c,178,task_assigned,R1,G00054,
20260903_114014_0df13c,179,task_created,,G00069,type=PUTAWAY pickup=RECV dropoff=G-05
20260903_114014_0df13c,184,task_completed,R10,G00056,
20260903_114014_0df13c,185,task_completed,R4,G00055,
20260903_114014_0df13c,185,task_assigned,R10,G00069,
20260903_114014_0df13c,185,task_created,,G00070,type=PICK pickup=C-08 dropoff=PICK-1
