tick,tasks_pending,tasks_outstanding,tasks_created_this_tick,tasks_completed_this_tick,tasks_completed_total,tasks_failed_total,robots_active,robots_idle,robots_blocked,robots_charging,robots_to_charger,robots_waiting_for_charger,robots_failed,average_battery,min_battery,max_battery,replans_this_tick,replans_total,blocked_ticks_this_tick,blocked_ticks_total
127,8,15.0,1.0,1.0,34.0,0.0,6,1,1,0,0,0,0,54.8563,49.65,62.55,0.0,10.0,1.0,57.0
128,7,15.0,0.0,0.0,34.0,0.0,8,0,0,0,0,0,0,54.5938,49.3,62.2,1.0,11.0,1.0,58.0
129,7,15.0,0.0,0.0,34.0,0.0,6,0,2,0,0,0,0,54.3313,49.3,61.85,0.0,11.0,2.0,60.0
130,7,15.0,0.0,0.0,34.0,0.0,8,0,0,0,0,0,0,53.9625,48.95,61.5,0.0,11.0,0.0,60.0
131,8,16.0,1.0,0.0,34.0,0.0,8,0,0,0,0,0,0,53.5938,48.6,61.15,0.0,11.0,0.0,60.0
132,8,15.0,0.0,1.0,35.0,0.0,6,1,1,0,0,0,0,53.25,48.25,60.8,0.0,11.0,1.0,61.0
133,7,15.0,0.0,0.0,35.0,0.0,8,0,0,0,0,0,0,52.8625,47.9,60.45,0.0,11.0,0.0,61.0
134,7,14.0,0.0,1.0,36.0,0.0,7,1,0,0,0,0,0,52.4563,47.55,60.1,0.0,11.0,0.0,61.0
135,8,16.0,2.0,0.0,36.0,0.0,7,0,1,0,0,0,0,52.1125,47.2,59.75,0.0,11.0,1.0,62.0
136,8,16.0,0.0,0.0,36.0,0.0,8,0,0,0,0,0,0,51.725,46.85,59.4,0.0,11.0,0.0,62.0
137,8,16.0,0.0,0.0,36.0,0.0,8,0,0,0,0,0,0,51.3375,46.5,59.05,0.0,11.0,0.0,62.0
138,8,16.0,0.0,0.0,36.0,0.0,8,0,0,0,0,0,0,50.95,46.15,58.7,0.0,11.0,0.0,62.0
139,10,18.0,2.0,0.0,36.0,0.0,8,0,0,0,0,0,0,50.5438,45.8,58.2,0.0,11.0,0.0,62.0
140,10,17.0,0.0,1.0,37.0,0.0,7,1,0,0,0,0,0,50.1375,45.45,57.7,0.0,11.0,0.0,62.0
141,9,17.0,0.0,0.0,37.0,0.0,7,0,1,0,0,0,0,49.7938,45.1,57.2,0.0,11.0,1.0,63.0
142,9,17.0,0.0,0.0,37.0,0.0,8,0,0,0,0,0,0,49.4063,44.75,56.7,0.0,11.0,0.0,63.0
143,9,17.0,0.0,0.0,37.0,0.0,8,0,0,0,0,0,0,49.0188,44.4,56.2,0.0,11.0,0.0,63.0
144,9,17.0,0.0,0.0,37.0,0.0,8,0,0,0,0,0,0,48.5938,43.9,55.7,0.0,11.0,0.0,63.0
145,10,18.0,1.0,0.0,37.0,0.0,8,0,0,0,0,0,0,48.1688,43.4,55.2,0.0,11.0,0.0,63.0
146,10,18.0,0.0,0.0,37.0,0.0,8,0,0,0,0,0,0,47.725,42.9,54.7,0.0,11.0,0.0,63.0
147,11,19.0,1.0,0.0,37.0,0.0,8,0,0,0,0,0,0,47.2813,42.4,54.2,0.0,11.0,0.0,63.0
148,11,19.0,0.0,0.0,37.0,0.0,8,0,0,0,0,0,0,46.8375,41.9,53.7,0.0,11.0,0.0,63.0
149,12,20.0,1.0,0.0,37.0,0.0,8,0,0,0,0,0,0,46.375,41.4,53.2,0.0,11.0,0.0,63.0
150,12,19.0,0.0,1.0,38.0,0.0,7,1,0,0,0,0,0,45.9125,40.9,52.7,0.0,11.0,0.0,63.0
151,12,20.0,1.0,0.0,38.0,0.0,8,0,0,0,0,0,0,45.45,40.4,52.2,0.0,11.0,0.0,63.0
152,12,20.0,0.0,0.0,38.0,0.0,8,0,0,0,0,0,0,44.9875,39.9,51.7,0.0,11.0,0.0,63.0
153,12,20.0,0.0,0.0,38.0,0.0,8,0,0,0,0,0,0,44.525,39.4,51.2,0.0,11.0,0.0,63.0
154,12,18.0,0.0,2.0,40.0,0.0,6,2,0,0,0,0,0,44.0625,38.9,50.7,0.0,11.0,0.0,63.0
155,12,20.0,2.0,0.0,40.0,0.0,8,0,0,0,0,0,0,43.6375,38.4,50.35,0.0,11.0,0.0,63.0
156,12,20.0,0.0,0.0,40.0,0.0,7,0,1,0,0,0,0,43.2563,37.9,50.0,0.0,11.0,1.0,64.0
157,12,20.0,0.0,0.0,40.0,0.0,6,0,2,0,0,0,0,42.9,37.4,49.65,0.0,11.0,2.0,66.0
158,12,20.0,0.0,0.0,40.0,0.0,7,0,1,0,0,0,0,42.5438,36.9,49.3,1.0,12.0,2.0,68.0
159,12,19.0,0.0,1.0,41.0,0.0,7,1,0,0,0,0,0,42.1,36.4,48.95,0.0,12.0,0.0,68.0
160,11,19.0,0.0,0.0,41.0,0.0,8,0,0,0,0,0,0,41.6563,35.9,48.45,0.0,12.0,0.0,68.0
161,11,19.0,0.0,0.0,41.0,0.0,8,0,0,0,0,0,0,41.2125,35.4,47.95,0.0,12.0,0.0,68.0
162,11,19.0,0.0,0.0,41.0,0.0,8,0,0,0,0,0,0,40.7688,34.9,47.45,0.0,12.0,0.0,68.0
163,14,22.0,3.0,0.0,41.0,0.0,7,0,1,0,0,0,0,40.3688,34.4,46.95,0.0,12.0,1.0,69.0
164,14,20.0,0.0,2.0,43.0,0.0,4,2,2,0,0,0,0,40.0313,33.9,46.45,0.0,12.0,2.0,71.0
165,13,21.0,1.0,0.0,43.0,0.0,7,0,1,0,0,0,0,39.7313,33.4,46.1,1.0,13.0,2.0,73.0
166,13,20.0,0.0,1.0,44.0,0.0,6,1,1,0,0,0,0,39.3313,32.9,45.75,0.0,13.0,1.0,74.0
167,12,20.0,0.0,0.0,44.0,0.0,8,0,0,0,0,0,0,38.9063,32.4,45.4,0.0,13.0,0.0,74.0
168,12,18.0,0.0,2.0,46.0,0.0,6,2,0,0,0,0,0,38.4438,31.9,45.05,0.0,13.0,0.0,74.0
169,10,18.0,0.0,0.0,46.0,0.0,8,0,0,0,0,0,0,38.0,31.55,44.7,0.0,13.0,0.0,74.0
170,10,17.0,0.0,1.0,47.0,0.0,7,1,0,0,0,0,0,37.5375,31.2,44.35,0.0,13.0,0.0,74.0
171,10,17.0,1.0,1.0,48.0,0.0,6,1,1,0,0,0,0,37.1375,30.85,44.0,0.0,13.0,1.0,75.0
172,9,17.0,0.0,0.0,48.0,0.0,7,0,1,0,0,0,0,36.8188,30.5,43.65,1.0,14.0,2.0,77.0
173,9,16.0,0.0,1.0,49.0,0.0,7,1,0,0,0,0,0,36.3938,30.15,43.3,0.0,14.0,0.0,77.0
174,8,16.0,0.0,0.0,49.0,0.0,8,0,0,0,0,0,0,35.9875,29.8,42.95,0.0,14.0,0.0,77.0
175,10,17.0,2.0,1.0,50.0,0.0,7,1,0,0,0,0,0,35.5813,29.45,42.6,0.0,14.0,0.0,77.0
