run_id,tick,event_type,robot_id,task_id,details
20260909_103310_9e1265,3,task_created,,G00001,type=PUTAWAY pickup=RECV dropoff=C-01
20260909_103310_9e1265,3,task_assigned,R10,G00001,
20260909_103310_9e1265,5,task_created,,G00002,type=PICK pickup=F-04 dropoff=PICK-1
20260909_103310_9e1265,5,task_assigned,R11,G00002,
20260909_103310_9e1265,7,task_created,,G00003,type=PACK pickup=PICK-2 dropoff=PACK-2
20260909_103310_9e1265,7,task_assigned,R1,G00003,
20260909_103310_9e1265,9,task_created,,G00004,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_103310_9e1265,9,task_assigned,R3,G00004,
20260909_103310_9e1265,11,task_created,,G00005,type=PUTAWAY pickup=RECV dropoff=F-07
20260909_103310_9e1265,11,task_assigned,R6,G00005,
20260909_103310_9e1265,15,task_created,,G00006,type=PICK pickup=B-05 dropoff=PICK-2
20260909_103310_9e1265,15,task_assigned,R12,G00006,
20260909_103310_9e1265,16,task_completed,R3,G00004,
20260909_103310_9e1265,18,task_completed,R10,G00001,
20260909_103310_9e1265,19,task_created,,G00007,type=PUTAWAY pickup=BUFFER dropoff=A-02
20260909_103310_9e1265,19,task_assigned,R10,G00007,
20260909_103310_9e1265,19,task_created,,G00008,type=PACK pickup=PICK-1 dropoff=PACK-2
20260909_103310_9e1265,19,task_assigned,R3,G00008,
20260909_103310_9e1265,22,task_completed,R11,G00002,
20260909_103310_9e1265,22,task_completed,R1,G00003,
20260909_103310_9e1265,23,task_created,,G00009,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_103310_9e1265,23,task_assigned,R1,G00009,
20260909_103310_9e1265,25,task_created,,G00010,type=PICK pickup=F-04 dropoff=PICK-3
20260909_103310_9e1265,25,task_assigned,R11,G00010,
20260909_103310_9e1265,27,task_created,,G00011,type=PUTAWAY pickup=RECV dropoff=A-07
20260909_103310_9e1265,27,task_assigned,R4,G00011,
20260909_103310_9e1265,30,task_completed,R1,G00009,
20260909_103310_9e1265,31,task_created,,G00012,type=PACK pickup=PICK-1 dropoff=PACK-1
20260909_103310_9e1265,31,task_assigned,R1,G00012,
20260909_103310_9e1265,31,robot_blocked,R11,,"{""x"": 7, ""y"": 5}"
20260909_103310_9e1265,33,task_completed,R6,G00005,
20260909_103310_9e1265,35,task_completed,R12,G00006,
20260909_103310_9e1265,35,task_created,,G00013,type=PUTAWAY pickup=RECV dropoff=B-03
20260909_103310_9e1265,35,task_assigned,R6,G00013,
20260909_103310_9e1265,35,task_created,,G00014,type=PICK pickup=C-05 dropoff=PICK-2
20260909_103310_9e1265,35,task_assigned,R2,G00014,
20260909_103310_9e1265,37,task_completed,R10,G00007,
20260909_103310_9e1265,37,task_created,,G00015,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_103310_9e1265,37,task_assigned,R7,G00015,
20260909_103310_9e1265,39,robot_blocked,R3,,"{""x"": 11, ""y"": 8}"
20260909_103310_9e1265,39,robot_blocked,R4,,"{""x"": 13, ""y"": 1}"
20260909_103310_9e1265,43,task_created,,G00016,type=PUTAWAY pickup=RECV dropoff=F-07
20260909_103310_9e1265,43,task_assigned,R10,G00016,
20260909_103310_9e1265,43,task_created,,G00017,type=PACK pickup=PICK-1 dropoff=PACK-2
20260909_103310_9e1265,43,task_assigned,R12,G00017,
20260909_103310_9e1265,44,task_completed,R7,G00015,
20260909_103310_9e1265,45,task_created,,G00018,type=PICK pickup=C-05 dropoff=PICK-3
20260909_103310_9e1265,45,task_assigned,R7,G00018,
20260909_103310_9e1265,49,task_completed,R3,G00008,
20260909_103310_9e1265,49,robot_blocked,R6,,"{""x"": 3, ""y"": 1}"
20260909_103310_9e1265,49,robot_blocked,R10,,"{""x"": 2, ""y"": 1}"
20260909_103310_9e1265,51,task_created,,G00019,type=PUTAWAY pickup=BUFFER dropoff=C-01
20260909_103310_9e1265,51,task_assigned,R3,G00019,
20260909_103310_9e1265,51,task_created,,G00020,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_103310_9e1265,51,task_assigned,R5,G00020,
20260909_103310_9e1265,53,task_completed,R1,G00012,
20260909_103310_9e1265,53,task_completed,R2,G00014,
20260909_103310_9e1265,55,task_created,,G00021,type=PICK pickup=F-02 dropoff=PICK-2
20260909_103310_9e1265,55,task_assigned,R2,G00021,
20260909_103310_9e1265,55,task_created,,G00022,type=PACK pickup=PICK-3 dropoff=PACK-2
20260909_103310_9e1265,55,task_assigned,R9,G00022,
20260909_103310_9e1265,58,task_completed,R11,G00010,
20260909_103310_9e1265,59,task_created,,G00023,type=PUTAWAY pickup=BUFFER dropoff=E-02
20260909_103310_9e1265,59,task_assigned,R11,G00023,
20260909_103310_9e1265,61,task_completed,R5,G00020,
20260909_103310_9e1265,61,robot_blocked,R2,,"{""x"": 10, ""y"": 4}"
20260909_103310_9e1265,63,task_completed,R6,G00013,
20260909_103310_9e1265,65,task_created,,G00024,type=PICK pickup=H-03 dropoff=PICK-3
20260909_103310_9e1265,65,task_assigned,R6,G00024,
20260909_103310_9e1265,65,task_created,,G00025,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_103310_9e1265,65,task_assigned,R5,G00025,
20260909_103310_9e1265,66,task_completed,R4,G00011,
20260909_103310_9e1265,67,task_created,,G00026,type=PUTAWAY pickup=RECV dropoff=H-05
20260909_103310_9e1265,67,task_assigned,R4,G00026,
20260909_103310_9e1265,67,task_created,,G00027,type=PACK pickup=PICK-1 dropoff=PACK-1
20260909_103310_9e1265,67,task_assigned,R1,G00027,
20260909_103310_9e1265,68,task_completed,R12,G00017,
20260909_103310_9e1265,69,task_completed,R10,G00016,
20260909_103310_9e1265,69,task_completed,R7,G00018,
20260909_103310_9e1265,70,task_completed,R5,G00025,
20260909_103310_9e1265,73,task_completed,R3,G00019,
20260909_103310_9e1265,73,robot_blocked,R9,,"{""x"": 15, ""y"": 11}"
20260909_103310_9e1265,75,task_completed,R9,G00022,
20260909_103310_9e1265,75,task_created,,G00028,type=PUTAWAY pickup=RECV dropoff=G-04
20260909_103310_9e1265,75,task_assigned,R10,G00028,
20260909_103310_9e1265,75,task_created,,G00029,type=PICK pickup=D-02 dropoff=PICK-2
20260909_103310_9e1265,75,task_assigned,R7,G00029,
20260909_103310_9e1265,79,task_created,,G00030,type=PACK pickup=PICK-2 dropoff=PACK-1
20260909_103310_9e1265,79,task_assigned,R3,G00030,
20260909_103310_9e1265,79,task_created,,G00031,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_103310_9e1265,79,task_assigned,R5,G00031,
20260909_103310_9e1265,83,task_created,,G00032,type=PUTAWAY pickup=BUFFER dropoff=C-07
20260909_103310_9e1265,83,task_assigned,R9,G00032,
20260909_103310_9e1265,84,task_completed,R5,G00031,
20260909_103310_9e1265,85,task_completed,R6,G00024,
20260909_103310_9e1265,85,task_created,,G00033,type=PICK pickup=A-03 dropoff=PICK-3
20260909_103310_9e1265,85,task_assigned,R5,G00033,
20260909_103310_9e1265,86,task_completed,R1,G00027,
20260909_103310_9e1265,88,task_completed,R11,G00023,
20260909_103310_9e1265,91,task_completed,R3,G00030,
20260909_103310_9e1265,91,task_created,,G00034,type=PUTAWAY pickup=BUFFER dropoff=B-05
20260909_103310_9e1265,91,task_assigned,R11,G00034,
20260909_103310_9e1265,91,task_created,,G00035,type=PACK pickup=PICK-1 dropoff=PACK-1
20260909_103310_9e1265,91,task_assigned,R1,G00035,
20260909_103310_9e1265,93,task_completed,R2,G00021,
20260909_103310_9e1265,93,task_created,,G00036,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_103310_9e1265,93,task_assigned,R3,G00036,
20260909_103310_9e1265,93,robot_blocked,R7,,"{""x"": 14, ""y"": 4}"
20260909_103310_9e1265,95,task_created,,G00037,type=PICK pickup=H-07 dropoff=PICK-3
20260909_103310_9e1265,95,task_assigned,R6,G00037,
20260909_103310_9e1265,96,task_completed,R4,G00026,
20260909_103310_9e1265,99,task_completed,R7,G00029,
20260909_103310_9e1265,99,task_completed,R3,G00036,
20260909_103310_9e1265,99,task_created,,G00038,type=PUTAWAY pickup=BUFFER dropoff=H-04
20260909_103310_9e1265,99,task_assigned,R2,G00038,
20260909_103310_9e1265,103,task_created,,G00039,type=PACK pickup=PICK-3 dropoff=PACK-1
20260909_103310_9e1265,103,task_assigned,R12,G00039,
20260909_103310_9e1265,105,task_completed,R9,G00032,
20260909_103310_9e1265,105,task_created,,G00040,type=PICK pickup=E-06 dropoff=PICK-3
20260909_103310_9e1265,105,task_assigned,R7,G00040,
20260909_103310_9e1265,107,task_created,,G00041,type=PUTAWAY pickup=RECV dropoff=G-03
20260909_103310_9e1265,107,task_assigned,R9,G00041,
20260909_103310_9e1265,107,task_created,,G00042,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_103310_9e1265,107,task_assigned,R3,G00042,
20260909_103310_9e1265,110,task_completed,R1,G00035,
20260909_103310_9e1265,112,task_completed,R3,G00042,
20260909_103310_9e1265,115,task_created,,G00043,type=PUTAWAY pickup=RECV dropoff=C-06
20260909_103310_9e1265,115,task_assigned,R1,G00043,
20260909_103310_9e1265,115,task_created,,G00044,type=PICK pickup=F-04 dropoff=PICK-3
