tick,tasks_pending,tasks_outstanding,tasks_created_this_tick,tasks_completed_this_tick,tasks_completed_total,tasks_failed_total,robots_active,robots_idle,robots_blocked,robots_charging,robots_to_charger,robots_waiting_for_charger,robots_failed,average_battery,min_battery,max_battery,replans_this_tick,replans_total,blocked_ticks_this_tick,blocked_ticks_total
127,7,15.0,1.0,0.0,34.0,0.0,8,0,0,0,0,0,0,56.55,53.5,59.05,0.0,10.0,0.0,44.0
128,7,15.0,0.0,0.0,34.0,0.0,8,0,0,0,0,0,0,56.1625,53.0,58.7,0.0,10.0,0.0,44.0
129,7,15.0,0.0,0.0,34.0,0.0,6,0,2,0,0,0,0,55.8813,52.5,58.35,0.0,10.0,2.0,46.0
130,7,15.0,0.0,0.0,34.0,0.0,6,0,2,0,0,0,0,55.6438,52.0,58.0,1.0,11.0,3.0,49.0
131,8,16.0,1.0,0.0,34.0,0.0,8,0,0,0,0,0,0,55.3188,51.5,57.65,1.0,12.0,1.0,50.0
132,8,16.0,0.0,0.0,34.0,0.0,8,0,0,0,0,0,0,54.9313,51.0,57.3,0.0,12.0,0.0,50.0
133,8,16.0,0.0,0.0,34.0,0.0,7,0,1,0,0,0,0,54.5688,50.5,56.95,0.0,12.0,1.0,51.0
134,8,16.0,0.0,0.0,34.0,0.0,8,0,0,0,0,0,0,54.1625,50.0,56.6,0.0,12.0,0.0,51.0
135,10,18.0,2.0,0.0,34.0,0.0,8,0,0,0,0,0,0,53.7563,49.5,56.25,0.0,12.0,0.0,51.0
136,10,18.0,0.0,0.0,34.0,0.0,8,0,0,0,0,0,0,53.35,49.0,55.9,0.0,12.0,0.0,51.0
137,10,17.0,0.0,1.0,35.0,0.0,7,1,0,0,0,0,0,52.925,48.5,55.4,0.0,12.0,0.0,51.0
138,9,17.0,0.0,0.0,35.0,0.0,8,0,0,0,0,0,0,52.5188,48.0,54.9,0.0,12.0,0.0,51.0
139,11,18.0,2.0,1.0,36.0,0.0,7,1,0,0,0,0,0,52.1125,47.5,54.4,0.0,12.0,0.0,51.0
140,10,18.0,0.0,0.0,36.0,0.0,7,0,1,0,0,0,0,51.7688,47.0,53.9,0.0,12.0,1.0,52.0
141,10,18.0,0.0,0.0,36.0,0.0,7,0,1,0,0,0,0,51.4688,46.5,53.5,1.0,13.0,2.0,54.0
142,10,17.0,0.0,1.0,37.0,0.0,7,1,0,0,0,0,0,51.0438,46.0,53.0,0.0,13.0,0.0,54.0
143,9,17.0,0.0,0.0,37.0,0.0,7,0,1,0,0,0,0,50.6625,45.65,52.5,0.0,13.0,1.0,55.0
144,9,17.0,0.0,0.0,37.0,0.0,8,0,0,0,0,0,0,50.2375,45.3,52.0,0.0,13.0,0.0,55.0
145,10,17.0,1.0,1.0,38.0,0.0,7,1,0,0,0,0,0,49.8125,44.95,51.5,0.0,13.0,0.0,55.0
146,9,17.0,0.0,0.0,38.0,0.0,8,0,0,0,0,0,0,49.4063,44.6,51.15,0.0,13.0,0.0,55.0
147,10,18.0,1.0,0.0,38.0,0.0,8,0,0,0,0,0,0,49.0,44.25,50.8,0.0,13.0,0.0,55.0
148,10,18.0,0.0,0.0,38.0,0.0,8,0,0,0,0,0,0,48.5938,43.9,50.45,0.0,13.0,0.0,55.0
149,11,19.0,1.0,0.0,38.0,0.0,8,0,0,0,0,0,0,48.1875,43.55,50.1,0.0,13.0,0.0,55.0
150,11,19.0,0.0,0.0,38.0,0.0,7,0,1,0,0,0,0,47.825,43.2,49.75,0.0,13.0,1.0,56.0
151,12,19.0,1.0,1.0,39.0,0.0,7,1,0,0,0,0,0,47.4,42.85,49.4,0.0,13.0,0.0,56.0
152,11,19.0,0.0,0.0,39.0,0.0,8,0,0,0,0,0,0,46.9938,42.5,49.05,0.0,13.0,0.0,56.0
153,11,19.0,0.0,0.0,39.0,0.0,7,0,1,0,0,0,0,46.5938,42.0,48.95,0.0,13.0,1.0,57.0
154,11,19.0,0.0,0.0,39.0,0.0,8,0,0,0,0,0,0,46.1313,41.5,48.6,0.0,13.0,0.0,57.0
155,13,20.0,2.0,1.0,40.0,0.0,7,1,0,0,0,0,0,45.65,41.0,48.1,0.0,13.0,0.0,57.0
156,12,18.0,0.0,2.0,42.0,0.0,6,2,0,0,0,0,0,45.1875,40.5,47.6,0.0,13.0,0.0,57.0
157,10,18.0,0.0,0.0,42.0,0.0,7,0,1,0,0,0,0,44.825,40.0,47.1,0.0,13.0,1.0,58.0
158,10,17.0,0.0,1.0,43.0,0.0,7,1,0,0,0,0,0,44.3813,39.5,46.6,0.0,13.0,0.0,58.0
159,9,17.0,0.0,0.0,43.0,0.0,8,0,0,0,0,0,0,43.9563,39.15,46.2,0.0,13.0,0.0,58.0
160,9,17.0,0.0,0.0,43.0,0.0,7,0,1,0,0,0,0,43.575,38.8,46.2,0.0,13.0,1.0,59.0
161,9,16.0,0.0,1.0,44.0,0.0,7,1,0,0,0,0,0,43.15,38.45,45.85,0.0,13.0,0.0,59.0
162,8,16.0,0.0,0.0,44.0,0.0,8,0,0,0,0,0,0,42.7438,38.1,45.5,0.0,13.0,0.0,59.0
163,11,19.0,3.0,0.0,44.0,0.0,8,0,0,0,0,0,0,42.3375,37.75,45.15,0.0,13.0,0.0,59.0
164,11,19.0,0.0,0.0,44.0,0.0,7,0,1,0,0,0,0,41.975,37.4,44.8,0.0,13.0,1.0,60.0
165,12,19.0,1.0,1.0,45.0,0.0,7,1,0,0,0,0,0,41.5688,37.05,44.45,0.0,13.0,0.0,60.0
166,11,18.0,0.0,1.0,46.0,0.0,7,1,0,0,0,0,0,41.1813,36.7,44.1,0.0,13.0,0.0,60.0
167,10,17.0,0.0,1.0,47.0,0.0,7,1,0,0,0,0,0,40.775,36.35,43.6,0.0,13.0,0.0,60.0
168,9,17.0,0.0,0.0,47.0,0.0,7,0,1,0,0,0,0,40.45,36.0,43.1,0.0,13.0,1.0,61.0
169,9,16.0,0.0,1.0,48.0,0.0,7,1,0,0,0,0,0,40.0625,35.65,42.65,0.0,13.0,0.0,61.0
170,8,16.0,0.0,0.0,48.0,0.0,8,0,0,0,0,0,0,39.6938,35.3,42.3,0.0,13.0,0.0,61.0
171,9,17.0,1.0,0.0,48.0,0.0,7,0,1,0,0,0,0,39.35,34.95,41.95,0.0,13.0,1.0,62.0
172,9,17.0,0.0,0.0,48.0,0.0,8,0,0,0,0,0,0,38.9625,34.6,41.6,0.0,13.0,0.0,62.0
173,9,17.0,0.0,0.0,48.0,0.0,5,0,3,0,0,0,0,38.7063,34.25,41.6,0.0,13.0,3.0,65.0
174,9,16.0,0.0,1.0,49.0,0.0,6,1,1,0,0,0,0,38.3875,33.9,41.6,1.0,14.0,2.0,67.0
175,10,18.0,2.0,0.0,49.0,0.0,8,0,0,0,0,0,0,37.9625,33.4,41.1,0.0,14.0,0.0,67.0
176,10,18.0,0.0,0.0,49.0,0.0,8,0,0,0,0,0,0,37.5188,32.9,40.6,0.0,14.0,0.0,67.0
177,11,19.0,1.0,0.0,49.0,0.0,8,0,0,0,0,0,0,37.075,32.4,40.1,0.0,14.0,0.0,67.0
178,11,19.0,0.0,0.0,49.0,0.0,8,0,0,0,0,0,0,36.6313,31.9,39.6,0.0,14.0,0.0,67.0
179,12,20.0,1.0,0.0,49.0,0.0,8,0,0,0,0,0,0,36.1875,31.4,39.15,0.0,14.0,0.0,67.0
180,12,20.0,0.0,0.0,49.0,0.0,8,0,0,0,0,0,0,35.7438,30.9,38.8,0.0,14.0,0.0,67.0
181,12,19.0,0.0,1.0,50.0,0.0,7,1,0,0,0,0,0,35.3,30.4,38.45,0.0,14.0,0.0,67.0
182,11,19.0,0.0,0.0,50.0,0.0,8,0,0,0,0,0,0,34.8563,29.9,38.05,0.0,14.0,0.0,67.0
183,11,19.0,0.0,0.0,50.0,0.0,6,0,2,0,0,0,0,34.5375,29.4,37.7,0.0,14.0,2.0,69.0
184,11,19.0,0.0,0.0,50.0,0.0,7,0,1,0,0,0,0,34.2188,28.9,37.6,1.0,15.0,2.0,71.0
185,12,20.0,1.0,0.0,50.0,0.0,8,0,0,0,0,0,0,33.775,28.4,37.1,0.0,15.0,0.0,71.0
186,12,20.0,0.0,0.0,50.0,0.0,8,0,0,0,0,0,0,33.3125,27.9,36.65,0.0,15.0,0.0,71.0
