run_id,tick,event_type,robot_id,task_id,details
20260909_025437_8274e4,3,task_created,,G00001,type=PUTAWAY pickup=BUFFER dropoff=C-08
20260909_025437_8274e4,3,task_assigned,R1,G00001,
20260909_025437_8274e4,5,task_created,,G00002,type=PICK pickup=H-05 dropoff=PICK-2
20260909_025437_8274e4,5,task_assigned,R2,G00002,
20260909_025437_8274e4,7,task_created,,G00003,type=PACK pickup=PICK-2 dropoff=PACK-1
20260909_025437_8274e4,7,task_assigned,R3,G00003,
20260909_025437_8274e4,9,task_created,,G00004,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025437_8274e4,9,task_assigned,R6,G00004,
20260909_025437_8274e4,11,task_created,,G00005,type=PUTAWAY pickup=BUFFER dropoff=A-07
20260909_025437_8274e4,11,task_assigned,R4,G00005,
20260909_025437_8274e4,15,task_created,,G00006,type=PICK pickup=H-02 dropoff=PICK-3
20260909_025437_8274e4,15,task_assigned,R5,G00006,
20260909_025437_8274e4,17,robot_blocked,R2,,"{""x"": 17, ""y"": 4}"
20260909_025437_8274e4,18,robot_blocked,R1,,"{""x"": 16, ""y"": 4}"
20260909_025437_8274e4,19,task_created,,G00007,type=PUTAWAY pickup=BUFFER dropoff=B-03
20260909_025437_8274e4,19,task_created,,G00008,type=PACK pickup=PICK-2 dropoff=PACK-1
20260909_025437_8274e4,19,task_assigned,R7,G00008,
20260909_025437_8274e4,21,task_completed,R6,G00004,
20260909_025437_8274e4,22,task_completed,R3,G00003,
20260909_025437_8274e4,22,task_assigned,R6,G00007,
20260909_025437_8274e4,23,task_created,,G00009,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_025437_8274e4,23,task_assigned,R3,G00009,
20260909_025437_8274e4,25,task_created,,G00010,type=PICK pickup=E-08 dropoff=PICK-3
20260909_025437_8274e4,26,robot_blocked,R4,,"{""x"": 12, ""y"": 7}"
20260909_025437_8274e4,27,task_created,,G00011,type=PUTAWAY pickup=RECV dropoff=E-08
20260909_025437_8274e4,29,task_completed,R2,G00002,
20260909_025437_8274e4,29,task_completed,R3,G00009,
