run_id,tick,event_type,robot_id,task_id,details
20260903_120603_746410,3,task_created,,G00001,type=PUTAWAY pickup=RECV dropoff=C-03
20260903_120603_746410,3,task_assigned,R5,G00001,
20260903_120603_746410,5,task_created,,G00002,type=PICK pickup=H-08 dropoff=PICK-1
20260903_120603_746410,5,task_assigned,R2,G00002,
20260903_120603_746410,7,task_created,,G00003,type=PACK pickup=PICK-2 dropoff=PACK-2
20260903_120603_746410,7,task_assigned,R1,G00003,
20260903_120603_746410,9,task_created,,G00004,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_120603_746410,9,task_assigned,R4,G00004,
20260903_120603_746410,11,task_created,,G00005,type=PUTAWAY pickup=BUFFER dropoff=B-05
20260903_120603_746410,11,task_assigned,R3,G00005,
20260903_120603_746410,15,task_created,,G00006,type=PICK pickup=A-08 dropoff=PICK-3
20260903_120603_746410,19,task_created,,G00007,type=PUTAWAY pickup=BUFFER dropoff=B-08
20260903_120603_746410,19,task_created,,G00008,type=PACK pickup=PICK-2 dropoff=PACK-1
20260903_120603_746410,23,task_completed,R4,G00004,
20260903_120603_746410,23,task_created,,G00009,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_120603_746410,24,task_assigned,R4,G00009,
20260903_120603_746410,25,task_completed,R1,G00003,
20260903_120603_746410,25,task_created,,G00010,type=PICK pickup=C-07 dropoff=PICK-2
20260903_120603_746410,26,task_assigned,R1,G00008,
20260903_120603_746410,27,task_created,,G00011,type=PUTAWAY pickup=BUFFER dropoff=A-05
20260903_120603_746410,29,task_completed,R4,G00009,
20260903_120603_746410,30,task_assigned,R4,G00007,
20260903_120603_746410,31,task_completed,R5,G00001,
20260903_120603_746410,31,task_created,,G00012,type=PACK pickup=PICK-2 dropoff=PACK-1
20260903_120603_746410,32,task_completed,R2,G00002,
20260903_120603_746410,32,task_assigned,R5,G00010,
20260903_120603_746410,33,task_assigned,R2,G00012,
20260903_120603_746410,35,task_created,,G00013,type=PUTAWAY pickup=BUFFER dropoff=D-03
20260903_120603_746410,35,task_created,,G00014,type=PICK pickup=E-08 dropoff=PICK-1
20260903_120603_746410,37,task_created,,G00015,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_120603_746410,38,task_completed,R1,G00008,
20260903_120603_746410,39,task_completed,R5,G00010,
20260903_120603_746410,39,task_assigned,R1,G00015,
20260903_120603_746410,39,robot_blocked,R4,,"{""x"": 11, ""y"": 7}"
20260903_120603_746410,40,task_assigned,R5,G00014,
20260903_120603_746410,40,robot_blocked,R2,,"{""x"": 11, ""y"": 8}"
20260903_120603_746410,40,robot_blocked,R5,,"{""x"": 12, ""y"": 8}"
20260903_120603_746410,43,task_created,,G00016,type=PUTAWAY pickup=RECV dropoff=D-05
20260903_120603_746410,43,task_created,,G00017,type=PACK pickup=PICK-1 dropoff=PACK-1
20260903_120603_746410,45,task_completed,R3,G00005,
20260903_120603_746410,45,task_completed,R1,G00015,
20260903_120603_746410,45,task_created,,G00018,type=PICK pickup=A-04 dropoff=PICK-2
20260903_120603_746410,46,task_assigned,R1,G00017,
20260903_120603_746410,46,task_assigned,R3,G00018,
20260903_120603_746410,48,task_completed,R2,G00012,
20260903_120603_746410,49,task_assigned,R2,G00013,
20260903_120603_746410,50,robot_blocked,R3,,"{""x"": 6, ""y"": 4}"
20260903_120603_746410,51,task_created,,G00019,type=PUTAWAY pickup=RECV dropoff=H-04
20260903_120603_746410,51,task_created,,G00020,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_120603_746410,52,task_completed,R4,G00007,
20260903_120603_746410,53,task_assigned,R4,G00020,
20260903_120603_746410,55,task_created,,G00021,type=PICK pickup=B-04 dropoff=PICK-3
20260903_120603_746410,55,task_created,,G00022,type=PACK pickup=PICK-1 dropoff=PACK-1
20260903_120603_746410,59,task_created,,G00023,type=PUTAWAY pickup=BUFFER dropoff=E-03
20260903_120603_746410,60,task_completed,R5,G00014,
20260903_120603_746410,61,task_completed,R3,G00018,
20260903_120603_746410,61,task_assigned,R5,G00022,
20260903_120603_746410,62,task_assigned,R3,G00021,
20260903_120603_746410,65,task_created,,G00024,type=PICK pickup=B-08 dropoff=PICK-2
20260903_120603_746410,65,task_created,,G00025,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_120603_746410,66,task_completed,R4,G00020,
20260903_120603_746410,67,task_assigned,R4,G00025,
20260903_120603_746410,67,task_created,,G00026,type=PUTAWAY pickup=RECV dropoff=B-02
20260903_120603_746410,67,task_created,,G00027,type=PACK pickup=PICK-1 dropoff=PACK-2
20260903_120603_746410,70,task_completed,R5,G00022,
20260903_120603_746410,71,task_assigned,R5,G00024,
20260903_120603_746410,72,task_completed,R1,G00017,
20260903_120603_746410,72,task_completed,R4,G00025,
20260903_120603_746410,73,task_assigned,R4,G00023,
20260903_120603_746410,73,task_assigned,R1,G00027,
20260903_120603_746410,75,task_created,,G00028,type=PUTAWAY pickup=BUFFER dropoff=A-05
20260903_120603_746410,75,task_created,,G00029,type=PICK pickup=B-04 dropoff=PICK-2
20260903_120603_746410,79,task_completed,R2,G00013,
20260903_120603_746410,79,task_completed,R3,G00021,
20260903_120603_746410,79,task_created,,G00030,type=PACK pickup=PICK-2 dropoff=PACK-1
20260903_120603_746410,79,task_created,,G00031,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_120603_746410,80,task_assigned,R2,G00029,
20260903_120603_746410,80,task_assigned,R3,G00030,
20260903_120603_746410,83,task_created,,G00032,type=PUTAWAY pickup=BUFFER dropoff=C-05
20260903_120603_746410,85,task_created,,G00033,type=PICK pickup=H-03 dropoff=PICK-3
20260903_120603_746410,88,task_completed,R5,G00024,
20260903_120603_746410,89,task_assigned,R5,G00031,
20260903_120603_746410,89,robot_blocked,R1,,"{""x"": 10, ""y"": 8}"
20260903_120603_746410,91,task_created,,G00034,type=PUTAWAY pickup=RECV dropoff=G-07
20260903_120603_746410,91,task_created,,G00035,type=PACK pickup=PICK-1 dropoff=PACK-1
20260903_120603_746410,93,task_created,,G00036,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_120603_746410,95,task_completed,R3,G00030,
20260903_120603_746410,95,task_created,,G00037,type=PICK pickup=E-08 dropoff=PICK-2
20260903_120603_746410,96,task_completed,R2,G00029,
20260903_120603_746410,96,task_assigned,R3,G00036,
20260903_120603_746410,97,task_completed,R5,G00031,
20260903_120603_746410,97,task_assigned,R2,G00032,
20260903_120603_746410,98,task_assigned,R5,G00035,
20260903_120603_746410,99,task_completed,R1,G00027,
20260903_120603_746410,99,task_created,,G00038,type=PUTAWAY pickup=BUFFER dropoff=E-05
20260903_120603_746410,100,task_assigned,R1,G00033,
20260903_120603_746410,102,task_completed,R3,G00036,
20260903_120603_746410,103,task_assigned,R3,G00037,
20260903_120603_746410,103,task_created,,G00039,type=PACK pickup=PICK-3 dropoff=PACK-1
20260903_120603_746410,105,task_created,,G00040,type=PICK pickup=A-02 dropoff=PICK-3
20260903_120603_746410,106,task_completed,R4,G00023,
20260903_120603_746410,107,task_created,,G00041,type=PUTAWAY pickup=RECV dropoff=E-04
20260903_120603_746410,107,task_assigned,R4,G00041,
20260903_120603_746410,107,task_created,,G00042,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_120603_746410,110,task_completed,R2,G00032,
20260903_120603_746410,111,task_assigned,R2,G00042,
20260903_120603_746410,115,task_created,,G00043,type=PUTAWAY pickup=RECV dropoff=B-03
20260903_120603_746410,115,task_created,,G00044,type=PICK pickup=E-02 dropoff=PICK-2
20260903_120603_746410,115,task_created,,G00045,type=PACK pickup=PICK-3 dropoff=PACK-1
20260903_120603_746410,120,task_completed,R5,G00035,
20260903_120603_746410,121,task_created,,G00046,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_120603_746410,121,task_assigned,R5,G00046,
20260903_120603_746410,122,task_completed,R1,G00033,
20260903_120603_746410,122,task_completed,R4,G00041,
20260903_120603_746410,123,task_assigned,R1,G00039,
20260903_120603_746410,123,task_created,,G00047,type=PUTAWAY pickup=RECV dropoff=E-01
20260903_120603_746410,123,task_assigned,R4,G00047,
20260903_120603_746410,125,task_completed,R2,G00042,
20260903_120603_746410,125,task_created,,G00048,type=PICK pickup=C-01 dropoff=PICK-2
20260903_120603_746410,126,task_assigned,R2,G00048,
20260903_120603_746410,127,task_completed,R5,G00046,
20260903_120603_746410,127,task_created,,G00049,type=PACK pickup=PICK-2 dropoff=PACK-1
20260903_120603_746410,128,task_assigned,R5,G00049,
20260903_120603_746410,131,task_completed,R3,G00037,
20260903_120603_746410,131,task_created,,G00050,type=PUTAWAY pickup=BUFFER dropoff=D-06
20260903_120603_746410,132,task_assigned,R3,G00050,
20260903_120603_746410,135,task_completed,R4,G00047,
20260903_120603_746410,135,task_created,,G00051,type=PICK pickup=B-06 dropoff=PICK-3
20260903_120603_746410,135,task_created,,G00052,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_120603_746410,136,task_completed,R1,G00039,
20260903_120603_746410,136,task_assigned,R4,G00044,
20260903_120603_746410,137,task_assigned,R1,G00052,
20260903_120603_746410,139,task_created,,G00053,type=PUTAWAY pickup=BUFFER dropoff=B-02
20260903_120603_746410,139,task_created,,G00054,type=PACK pickup=PICK-2 dropoff=PACK-2
20260903_120603_746410,142,task_completed,R5,G00049,
20260903_120603_746410,143,task_completed,R1,G00052,
20260903_120603_746410,143,task_assigned,R5,G00054,
20260903_120603_746410,144,task_assigned,R1,G00045,
20260903_120603_746410,144,task_completed,R2,G00048,
20260903_120603_746410,145,task_assigned,R2,G00053,
20260903_120603_746410,145,task_created,,G00055,type=PICK pickup=E-01 dropoff=PICK-1
20260903_120603_746410,147,task_created,,G00056,type=PUTAWAY pickup=BUFFER dropoff=A-07
20260903_120603_746410,149,task_created,,G00057,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_120603_746410,151,task_completed,R4,G00044,
20260903_120603_746410,151,task_created,,G00058,type=PACK pickup=PICK-3 dropoff=PACK-2
20260903_120603_746410,152,task_completed,R3,G00050,
20260903_120603_746410,152,task_assigned,R4,G00057,
20260903_120603_746410,153,task_assigned,R3,G00058,
20260903_120603_746410,155,task_completed,R5,G00054,
20260903_120603_746410,155,task_created,,G00059,type=PUTAWAY pickup=BUFFER dropoff=D-06
20260903_120603_746410,155,task_created,,G00060,type=PICK pickup=H-08 dropoff=PICK-3
20260903_120603_746410,156,task_assigned,R5,G00060,
20260903_120603_746410,160,task_completed,R4,G00057,
20260903_120603_746410,161,task_assigned,R4,G00055,
20260903_120603_746410,163,task_completed,R2,G00053,
20260903_120603_746410,163,task_created,,G00061,type=PUTAWAY pickup=BUFFER dropoff=G-03
20260903_120603_746410,163,task_created,,G00062,type=PACK pickup=PICK-3 dropoff=PACK-1
20260903_120603_746410,163,task_created,,G00063,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_120603_746410,164,task_assigned,R2,G00051,
20260903_120603_746410,165,task_created,,G00064,type=PICK pickup=B-08 dropoff=PICK-3
20260903_120603_746410,170,task_completed,R1,G00045,
20260903_120603_746410,170,task_completed,R3,G00058,
20260903_120603_746410,171,task_assigned,R3,G00062,
20260903_120603_746410,171,task_assigned,R1,G00063,
20260903_120603_746410,171,task_created,,G00065,type=PUTAWAY pickup=RECV dropoff=D-06
20260903_120603_746410,175,task_created,,G00066,type=PICK pickup=C-04 dropoff=PICK-3
20260903_120603_746410,175,task_created,,G00067,type=PACK pickup=PICK-2 dropoff=PACK-1
20260903_120603_746410,177,task_completed,R1,G00063,
20260903_120603_746410,177,task_created,,G00068,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_120603_746410,178,task_completed,R2,G00051,
20260903_120603_746410,178,task_assigned,R1,G00068,
20260903_120603_746410,179,task_assigned,R2,G00067,
20260903_120603_746410,179,task_created,,G00069,type=PUTAWAY pickup=BUFFER dropoff=F-02
20260903_120603_746410,182,task_completed,R5,G00060,
20260903_120603_746410,183,task_assigned,R5,G00066,
20260903_120603_746410,183,task_completed,R1,G00068,
20260903_120603_746410,184,task_assigned,R1,G00069,
20260903_120603_746410,185,task_created,,G00070,type=PICK pickup=D-07 dropoff=PICK-1
20260903_120603_746410,187,task_completed,R4,G00055,
20260903_120603_746410,187,task_created,,G00071,type=PUTAWAY pickup=RECV dropoff=G-03
