run_id,tick,event_type,robot_id,task_id,details
20260909_103352_741ce6,3,task_created,,G00001,type=PUTAWAY pickup=RECV dropoff=C-01
20260909_103352_741ce6,3,task_assigned,R10,G00001,
20260909_103352_741ce6,5,task_created,,G00002,type=PICK pickup=F-04 dropoff=PICK-1
20260909_103352_741ce6,5,task_assigned,R11,G00002,
20260909_103352_741ce6,7,task_created,,G00003,type=PACK pickup=PICK-2 dropoff=PACK-2
20260909_103352_741ce6,7,task_assigned,R1,G00003,
20260909_103352_741ce6,9,task_created,,G00004,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_103352_741ce6,9,task_assigned,R3,G00004,
20260909_103352_741ce6,11,task_created,,G00005,type=PUTAWAY pickup=RECV dropoff=F-07
20260909_103352_741ce6,11,task_assigned,R6,G00005,
20260909_103352_741ce6,15,task_created,,G00006,type=PICK pickup=B-05 dropoff=PICK-2
20260909_103352_741ce6,15,task_assigned,R12,G00006,
20260909_103352_741ce6,16,task_completed,R3,G00004,
20260909_103352_741ce6,18,task_completed,R10,G00001,
20260909_103352_741ce6,19,task_created,,G00007,type=PUTAWAY pickup=BUFFER dropoff=A-02
20260909_103352_741ce6,19,task_assigned,R10,G00007,
20260909_103352_741ce6,19,task_created,,G00008,type=PACK pickup=PICK-1 dropoff=PACK-2
20260909_103352_741ce6,19,task_assigned,R3,G00008,
20260909_103352_741ce6,22,task_completed,R11,G00002,
20260909_103352_741ce6,22,task_completed,R1,G00003,
20260909_103352_741ce6,23,task_created,,G00009,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_103352_741ce6,23,task_assigned,R1,G00009,
20260909_103352_741ce6,25,task_created,,G00010,type=PICK pickup=F-04 dropoff=PICK-3
20260909_103352_741ce6,25,task_assigned,R11,G00010,
20260909_103352_741ce6,27,task_created,,G00011,type=PUTAWAY pickup=RECV dropoff=A-07
20260909_103352_741ce6,27,task_assigned,R4,G00011,
20260909_103352_741ce6,30,task_completed,R1,G00009,
20260909_103352_741ce6,31,task_created,,G00012,type=PACK pickup=PICK-1 dropoff=PACK-1
20260909_103352_741ce6,31,task_assigned,R1,G00012,
20260909_103352_741ce6,31,robot_blocked,R11,,"{""x"": 7, ""y"": 5}"
20260909_103352_741ce6,33,task_completed,R6,G00005,
20260909_103352_741ce6,35,task_completed,R12,G00006,
20260909_103352_741ce6,35,task_created,,G00013,type=PUTAWAY pickup=RECV dropoff=B-03
20260909_103352_741ce6,35,task_assigned,R8,G00013,
20260909_103352_741ce6,35,task_created,,G00014,type=PICK pickup=C-05 dropoff=PICK-2
