run_id,tick,event_type,robot_id,task_id,details
20260908_022905_1422f7,3,task_created,,G00001,type=PUTAWAY pickup=BUFFER dropoff=F-08
20260908_022905_1422f7,3,task_assigned,R1,G00001,
20260908_022905_1422f7,5,task_created,,G00002,type=PICK pickup=F-02 dropoff=PICK-2
20260908_022905_1422f7,5,task_assigned,R7,G00002,
20260908_022905_1422f7,7,task_created,,G00003,type=PACK pickup=PICK-1 dropoff=PACK-2
20260908_022905_1422f7,7,task_assigned,R4,G00003,
20260908_022905_1422f7,9,task_created,,G00004,type=SHIP pickup=STAGING dropoff=DOCK-2
20260908_022905_1422f7,9,task_assigned,R10,G00004,
20260908_022905_1422f7,11,task_created,,G00005,type=PUTAWAY pickup=BUFFER dropoff=B-07
20260908_022905_1422f7,11,task_assigned,R8,G00005,
20260908_022905_1422f7,12,task_completed,R1,G00001,
20260908_022905_1422f7,15,task_created,,G00006,type=PICK pickup=A-08 dropoff=PICK-2
20260908_022905_1422f7,15,task_assigned,R13,G00006,
20260908_022905_1422f7,17,task_completed,R10,G00004,
20260908_022905_1422f7,19,task_created,,G00007,type=PUTAWAY pickup=RECV dropoff=C-04
20260908_022905_1422f7,19,task_assigned,R11,G00007,
20260908_022905_1422f7,19,task_created,,G00008,type=PACK pickup=PICK-2 dropoff=PACK-2
20260908_022905_1422f7,19,task_assigned,R1,G00008,
20260908_022905_1422f7,23,task_created,,G00009,type=SHIP pickup=STAGING dropoff=DOCK-1
20260908_022905_1422f7,23,task_assigned,R10,G00009,
20260908_022905_1422f7,24,task_completed,R7,G00002,
20260908_022905_1422f7,25,task_created,,G00010,type=PICK pickup=F-06 dropoff=PICK-1
20260908_022905_1422f7,25,task_assigned,R7,G00010,
20260908_022905_1422f7,26,task_completed,R4,G00003,
20260908_022905_1422f7,27,task_created,,G00011,type=PUTAWAY pickup=BUFFER dropoff=C-04
20260908_022905_1422f7,27,task_assigned,R12,G00011,
20260908_022905_1422f7,28,task_completed,R10,G00009,
20260908_022905_1422f7,28,robot_blocked,R8,,"{""x"": 12, ""y"": 3}"
20260908_022905_1422f7,30,robot_blocked,R1,,"{""x"": 15, ""y"": 11}"
20260908_022905_1422f7,31,task_completed,R8,G00005,
20260908_022905_1422f7,31,task_created,,G00012,type=PACK pickup=PICK-3 dropoff=PACK-1
20260908_022905_1422f7,31,task_assigned,R2,G00012,
20260908_022905_1422f7,32,task_completed,R1,G00008,
20260908_022905_1422f7,35,task_created,,G00013,type=PUTAWAY pickup=RECV dropoff=A-07
