run_id,tick,event_type,robot_id,task_id,details
20260903_123204_8a02f9,58,robot_blocked,R13,,"{""x"": 14, ""y"": 14}"
20260903_123204_8a02f9,59,task_created,,G00023,type=PUTAWAY pickup=BUFFER dropoff=E-03
20260903_123204_8a02f9,59,task_assigned,R11,G00023,
20260903_123204_8a02f9,60,task_completed,R13,G00020,
20260903_123204_8a02f9,61,task_completed,R9,G00017,
20260903_123204_8a02f9,65,task_created,,G00024,type=PICK pickup=B-08 dropoff=PICK-2
20260903_123204_8a02f9,65,task_assigned,R4,G00024,
20260903_123204_8a02f9,65,task_created,,G00025,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_123204_8a02f9,65,task_assigned,R13,G00025,
20260903_123204_8a02f9,67,task_created,,G00026,type=PUTAWAY pickup=RECV dropoff=B-02
20260903_123204_8a02f9,67,task_assigned,R9,G00026,
20260903_123204_8a02f9,67,task_created,,G00027,type=PACK pickup=PICK-1 dropoff=PACK-2
20260903_123204_8a02f9,67,task_assigned,R2,G00027,
20260903_123204_8a02f9,68,robot_blocked,R6,,"{""x"": 14, ""y"": 1}"
20260903_123204_8a02f9,69,robot_blocked,R11,,"{""x"": 15, ""y"": 1}"
20260903_123204_8a02f9,70,task_completed,R12,G00018,
20260903_123204_8a02f9,70,task_completed,R13,G00025,
20260903_123204_8a02f9,75,task_created,,G00028,type=PUTAWAY pickup=BUFFER dropoff=A-05
20260903_123204_8a02f9,75,task_assigned,R8,G00028,
20260903_123204_8a02f9,75,task_created,,G00029,type=PICK pickup=B-04 dropoff=PICK-2
20260903_123204_8a02f9,75,task_assigned,R7,G00029,
20260903_123204_8a02f9,77,task_completed,R5,G00022,
20260903_123204_8a02f9,79,task_created,,G00030,type=PACK pickup=PICK-2 dropoff=PACK-1
20260903_123204_8a02f9,79,task_assigned,R1,G00030,
20260903_123204_8a02f9,79,task_created,,G00031,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_123204_8a02f9,79,task_assigned,R13,G00031,
20260903_123204_8a02f9,79,robot_blocked,R4,,"{""x"": 13, ""y"": 9}"
20260903_123204_8a02f9,82,robot_blocked,R1,,"{""x"": 13, ""y"": 14}"
20260903_123204_8a02f9,83,task_completed,R10,G00021,
20260903_123204_8a02f9,83,task_created,,G00032,type=PUTAWAY pickup=BUFFER dropoff=C-05
20260903_123204_8a02f9,83,task_assigned,R3,G00032,
20260903_123204_8a02f9,84,task_completed,R7,G00029,
20260903_123204_8a02f9,84,task_completed,R13,G00031,
20260903_123204_8a02f9,85,task_completed,R14,G00016,
20260903_123204_8a02f9,85,task_completed,R6,G00019,
20260903_123204_8a02f9,85,task_completed,R2,G00027,
20260903_123204_8a02f9,85,task_created,,G00033,type=PICK pickup=H-03 dropoff=PICK-3
20260903_123204_8a02f9,85,task_assigned,R15,G00033,
20260903_123204_8a02f9,87,task_completed,R11,G00023,
20260903_123204_8a02f9,91,task_created,,G00034,type=PUTAWAY pickup=RECV dropoff=G-07
20260903_123204_8a02f9,91,task_assigned,R11,G00034,
20260903_123204_8a02f9,91,task_created,,G00035,type=PACK pickup=PICK-1 dropoff=PACK-1
20260903_123204_8a02f9,91,task_assigned,R13,G00035,
20260903_123204_8a02f9,92,robot_blocked,R15,,"{""x"": 24, ""y"": 4}"
20260903_123204_8a02f9,93,task_created,,G00036,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_123204_8a02f9,93,task_assigned,R5,G00036,
20260903_123204_8a02f9,94,robot_blocked,R3,,"{""x"": 15, ""y"": 13}"
20260903_123204_8a02f9,95,task_created,,G00037,type=PICK pickup=E-08 dropoff=PICK-2
20260903_123204_8a02f9,95,task_assigned,R12,G00037,
20260903_123204_8a02f9,97,task_completed,R9,G00026,
20260903_123204_8a02f9,97,task_completed,R1,G00030,
20260903_123204_8a02f9,99,task_completed,R5,G00036,
20260903_123204_8a02f9,99,task_created,,G00038,type=PUTAWAY pickup=BUFFER dropoff=E-05
20260903_123204_8a02f9,99,task_assigned,R14,G00038,
20260903_123204_8a02f9,102,task_completed,R4,G00024,
20260903_123204_8a02f9,103,task_created,,G00039,type=PACK pickup=PICK-3 dropoff=PACK-1
20260903_123204_8a02f9,103,task_assigned,R10,G00039,
20260903_123204_8a02f9,105,task_created,,G00040,type=PICK pickup=A-02 dropoff=PICK-3
20260903_123204_8a02f9,105,task_assigned,R4,G00040,
20260903_123204_8a02f9,107,task_created,,G00041,type=PUTAWAY pickup=RECV dropoff=E-04
20260903_123204_8a02f9,107,task_assigned,R9,G00041,
20260903_123204_8a02f9,107,task_created,,G00042,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_123204_8a02f9,107,task_assigned,R1,G00042,
20260903_123204_8a02f9,110,robot_blocked,R14,,"{""x"": 12, ""y"": 1}"
20260903_123204_8a02f9,111,task_completed,R15,G00033,
20260903_123204_8a02f9,113,task_completed,R13,G00035,
20260903_123204_8a02f9,113,task_completed,R1,G00042,
20260903_123204_8a02f9,114,task_completed,R11,G00034,
20260903_123204_8a02f9,115,task_created,,G00043,type=PUTAWAY pickup=RECV dropoff=B-03
20260903_123204_8a02f9,115,task_assigned,R5,G00043,
20260903_123204_8a02f9,115,task_created,,G00044,type=PICK pickup=E-02 dropoff=PICK-2
20260903_123204_8a02f9,115,task_assigned,R7,G00044,
20260903_123204_8a02f9,115,task_created,,G00045,type=PACK pickup=PICK-3 dropoff=PACK-1
20260903_123204_8a02f9,115,task_assigned,R15,G00045,
20260903_123204_8a02f9,118,task_completed,R10,G00039,
20260903_123204_8a02f9,120,task_completed,R3,G00032,
20260903_123204_8a02f9,121,task_created,,G00046,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_123204_8a02f9,121,task_assigned,R1,G00046,
20260903_123204_8a02f9,121,robot_blocked,R8,,"{""x"": 5, ""y"": 4}"
20260903_123204_8a02f9,123,task_created,,G00047,type=PUTAWAY pickup=RECV dropoff=E-01
20260903_123204_8a02f9,123,task_assigned,R3,G00047,
20260903_123204_8a02f9,125,task_completed,R12,G00037,
20260903_123204_8a02f9,125,task_created,,G00048,type=PICK pickup=C-01 dropoff=PICK-2
20260903_123204_8a02f9,125,task_assigned,R11,G00048,
20260903_123204_8a02f9,126,task_completed,R1,G00046,
20260903_123204_8a02f9,127,task_created,,G00049,type=PACK pickup=PICK-2 dropoff=PACK-1
20260903_123204_8a02f9,127,task_assigned,R13,G00049,
20260903_123204_8a02f9,130,task_completed,R15,G00045,
20260903_123204_8a02f9,131,task_created,,G00050,type=PUTAWAY pickup=BUFFER dropoff=D-06
20260903_123204_8a02f9,131,task_assigned,R1,G00050,
20260903_123204_8a02f9,133,task_completed,R11,G00048,
20260903_123204_8a02f9,135,task_created,,G00051,type=PICK pickup=B-06 dropoff=PICK-3
20260903_123204_8a02f9,135,task_assigned,R6,G00051,
20260903_123204_8a02f9,135,task_created,,G00052,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_123204_8a02f9,135,task_assigned,R10,G00052,
20260903_123204_8a02f9,139,task_created,,G00053,type=PUTAWAY pickup=BUFFER dropoff=B-02
20260903_123204_8a02f9,139,task_assigned,R15,G00053,
20260903_123204_8a02f9,139,task_created,,G00054,type=PACK pickup=PICK-2 dropoff=PACK-2
20260903_123204_8a02f9,139,task_assigned,R12,G00054,
20260903_123204_8a02f9,140,task_completed,R13,G00049,
20260903_123204_8a02f9,140,task_completed,R10,G00052,
20260903_123204_8a02f9,145,task_created,,G00055,type=PICK pickup=E-01 dropoff=PICK-1
20260903_123204_8a02f9,145,task_assigned,R13,G00055,
20260903_123204_8a02f9,146,task_completed,R14,G00038,
20260903_123204_8a02f9,146,task_completed,R12,G00054,
20260903_123204_8a02f9,147,task_created,,G00056,type=PUTAWAY pickup=BUFFER dropoff=A-07
20260903_123204_8a02f9,147,task_assigned,R2,G00056,
20260903_123204_8a02f9,149,task_created,,G00057,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_123204_8a02f9,149,task_assigned,R10,G00057,
20260903_123204_8a02f9,151,task_created,,G00058,type=PACK pickup=PICK-3 dropoff=PACK-2
20260903_123204_8a02f9,151,task_assigned,R11,G00058,
20260903_123204_8a02f9,153,task_completed,R8,G00028,
20260903_123204_8a02f9,154,task_completed,R10,G00057,
20260903_123204_8a02f9,155,task_created,,G00059,type=PUTAWAY pickup=BUFFER dropoff=D-06
20260903_123204_8a02f9,155,task_assigned,R8,G00059,
20260903_123204_8a02f9,155,task_created,,G00060,type=PICK pickup=H-08 dropoff=PICK-3
20260903_123204_8a02f9,155,task_assigned,R12,G00060,
20260903_123204_8a02f9,159,task_completed,R7,G00044,
20260903_123204_8a02f9,160,task_completed,R4,G00040,
20260903_123204_8a02f9,160,task_completed,R9,G00041,
