tick,tasks_pending,tasks_outstanding,tasks_created_this_tick,tasks_completed_this_tick,tasks_completed_total,tasks_failed_total,robots_active,robots_idle,robots_blocked,robots_charging,robots_to_charger,robots_waiting_for_charger,robots_failed,average_battery,min_battery,max_battery,replans_this_tick,replans_total,blocked_ticks_this_tick,blocked_ticks_total
1217,214,222.0,0.0,0.0,240.0,0.0,7,0,1,0,0,0,0,33.0688,18.45,47.7,1.0,132.0,2.0,586.0
1218,214,222.0,0.0,0.0,240.0,0.0,8,0,0,0,0,0,0,32.6625,18.1,47.2,0.0,132.0,0.0,586.0
1219,216,224.0,2.0,0.0,240.0,0.0,6,0,2,0,0,0,0,32.3625,17.75,46.7,0.0,132.0,2.0,588.0
1220,216,224.0,0.0,0.0,240.0,0.0,8,0,0,0,0,0,0,31.9563,17.4,46.2,0.0,132.0,0.0,588.0
1221,216,223.0,0.0,1.0,241.0,0.0,7,1,0,0,0,0,0,31.55,17.05,45.7,0.0,132.0,0.0,588.0
1222,215,222.0,0.0,1.0,242.0,0.0,7,1,0,0,0,0,0,31.1625,16.7,45.2,0.0,132.0,0.0,588.0
1223,214,222.0,0.0,0.0,242.0,0.0,8,0,0,0,0,0,0,30.775,16.35,44.7,0.0,132.0,0.0,588.0
1224,214,222.0,0.0,0.0,242.0,0.0,7,0,1,0,0,0,0,30.45,16.0,44.2,0.0,132.0,1.0,589.0
1225,215,223.0,1.0,0.0,242.0,0.0,5,0,3,0,0,0,0,30.2125,15.65,44.2,0.0,132.0,3.0,592.0
1226,215,223.0,0.0,0.0,242.0,0.0,7,0,1,0,0,0,0,29.975,15.3,44.2,2.0,134.0,3.0,595.0
1227,217,225.0,2.0,0.0,242.0,0.0,7,0,0,0,1,0,0,29.5688,14.95,43.7,0.0,134.0,0.0,595.0
1228,217,225.0,0.0,0.0,242.0,0.0,7,0,0,0,1,0,0,29.1438,14.6,43.2,0.0,134.0,0.0,595.0
1229,217,225.0,0.0,0.0,242.0,0.0,6,0,1,0,1,0,0,28.7625,14.25,42.7,0.0,134.0,1.0,596.0
1230,217,224.0,0.0,1.0,243.0,0.0,6,1,0,0,1,0,0,28.3375,13.9,42.2,0.0,134.0,0.0,596.0
1231,218,223.0,1.0,2.0,245.0,0.0,5,2,0,0,1,0,0,27.9313,13.55,41.85,0.0,134.0,0.0,596.0
1232,216,223.0,0.0,0.0,245.0,0.0,7,0,0,0,1,0,0,27.5625,13.2,41.5,0.0,134.0,0.0,596.0
1233,216,223.0,0.0,0.0,245.0,0.0,7,0,0,0,1,0,0,27.175,12.85,41.15,0.0,134.0,0.0,596.0
1234,216,223.0,0.0,0.0,245.0,0.0,7,0,0,0,1,0,0,26.7875,12.5,40.8,0.0,134.0,0.0,596.0
1235,218,225.0,2.0,0.0,245.0,0.0,7,0,0,0,1,0,0,26.4,12.15,40.45,0.0,134.0,0.0,596.0
1236,218,225.0,0.0,0.0,245.0,0.0,7,0,0,0,1,0,0,26.0125,11.8,40.1,0.0,134.0,0.0,596.0
1237,218,225.0,0.0,0.0,245.0,0.0,7,0,0,0,1,0,0,25.6063,11.45,39.75,0.0,134.0,0.0,596.0
1238,218,225.0,0.0,0.0,245.0,0.0,7,0,0,0,1,0,0,25.2,11.1,39.4,0.0,134.0,0.0,596.0
1239,218,224.0,0.0,1.0,246.0,0.0,6,1,0,0,1,0,0,24.7938,10.75,39.05,0.0,134.0,0.0,596.0
1240,217,224.0,0.0,0.0,246.0,0.0,4,0,2,0,2,0,0,24.4938,10.4,39.05,0.0,134.0,2.0,598.0
1241,218,225.0,1.0,0.0,246.0,0.0,5,0,1,0,2,0,0,24.1938,10.05,38.7,1.0,135.0,2.0,600.0
1242,218,225.0,0.0,0.0,246.0,0.0,6,0,0,0,2,0,0,23.7875,9.7,38.35,0.0,135.0,0.0,600.0
1243,220,226.0,2.0,1.0,247.0,0.0,4,1,1,0,2,0,0,23.4063,9.35,38.0,0.0,135.0,1.0,601.0
1244,220,226.0,0.0,0.0,247.0,0.0,6,0,0,0,2,0,0,23.0,9.0,37.65,0.0,135.0,0.0,601.0
1245,221,227.0,1.0,0.0,247.0,0.0,6,0,0,0,2,0,0,22.575,8.65,37.15,0.0,135.0,0.0,601.0
1246,221,227.0,0.0,0.0,247.0,0.0,6,0,0,0,2,0,0,22.15,8.3,36.65,0.0,135.0,0.0,601.0
1247,221,225.0,0.0,2.0,249.0,0.0,4,2,0,0,2,0,0,21.725,7.95,36.15,0.0,135.0,0.0,601.0
1248,220,225.0,0.0,0.0,249.0,0.0,4,0,1,0,3,0,0,21.3813,7.6,35.65,0.0,135.0,1.0,602.0
1249,220,225.0,0.0,0.0,249.0,0.0,4,0,1,0,3,0,0,21.0813,7.25,35.15,1.0,136.0,2.0,604.0
1250,220,225.0,0.0,0.0,249.0,0.0,5,0,0,1,2,0,0,20.6938,6.9,34.65,0.0,136.0,0.0,604.0
1251,221,226.0,1.0,0.0,249.0,0.0,3,0,2,1,2,0,0,21.6013,11.0,34.15,0.0,136.0,2.0,606.0
1252,221,225.0,0.0,1.0,250.0,0.0,4,1,0,1,2,0,0,22.465,10.65,33.65,1.0,137.0,1.0,607.0
1253,220,225.0,0.0,0.0,250.0,0.0,5,0,0,1,2,0,0,23.3038,10.3,34.83,0.0,137.0,0.0,607.0
1254,220,225.0,0.0,0.0,250.0,0.0,5,0,0,1,2,0,0,24.1425,9.95,44.14,0.0,137.0,0.0,607.0
1255,223,228.0,3.0,0.0,250.0,0.0,5,0,0,1,2,0,0,24.9813,9.6,53.45,0.0,137.0,0.0,607.0
1256,223,228.0,0.0,0.0,250.0,0.0,5,0,0,1,2,0,0,25.82,9.25,62.76,0.0,137.0,0.0,607.0
1257,223,227.0,0.0,1.0,251.0,0.0,4,1,0,1,2,0,0,26.6588,8.9,72.07,0.0,137.0,0.0,607.0
1258,222,227.0,0.0,0.0,251.0,0.0,5,0,0,1,2,0,0,27.5163,8.55,81.38,0.0,137.0,0.0,607.0
