tick,tasks_pending,tasks_outstanding,tasks_created_this_tick,tasks_completed_this_tick,tasks_completed_total,tasks_failed_total,robots_active,robots_idle,robots_blocked,robots_charging,robots_to_charger,robots_waiting_for_charger,robots_failed,average_battery,min_battery,max_battery,replans_this_tick,replans_total,blocked_ticks_this_tick,blocked_ticks_total
1,0,0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2,0,0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
3,0,1.0,1.0,0.0,0.0,0.0,1,3,0,0,0,0,0,99.9125,99.65,100.0,0.0,0.0,0.0,0.0
4,0,1.0,0.0,0.0,0.0,0.0,1,3,0,0,0,0,0,99.825,99.3,100.0,0.0,0.0,0.0,0.0
5,0,2.0,1.0,0.0,0.0,0.0,2,2,0,0,0,0,0,99.65,98.95,100.0,0.0,0.0,0.0,0.0
6,0,2.0,0.0,0.0,0.0,0.0,2,2,0,0,0,0,0,99.475,98.6,100.0,0.0,0.0,0.0,0.0
7,0,3.0,1.0,0.0,0.0,0.0,3,1,0,0,0,0,0,99.2125,98.25,100.0,0.0,0.0,0.0,0.0
8,0,3.0,0.0,0.0,0.0,0.0,3,1,0,0,0,0,0,98.95,97.9,100.0,0.0,0.0,0.0,0.0
9,0,4.0,1.0,0.0,0.0,0.0,4,0,0,0,0,0,0,98.6,97.55,99.65,0.0,0.0,0.0,0.0
10,0,4.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,98.25,97.2,99.3,0.0,0.0,0.0,0.0
11,1,5.0,1.0,0.0,0.0,0.0,4,0,0,0,0,0,0,97.9,96.85,98.95,0.0,0.0,0.0,0.0
12,1,5.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,97.55,96.5,98.6,0.0,0.0,0.0,0.0
13,1,5.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,97.2,96.15,98.25,0.0,0.0,0.0,0.0
14,1,5.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,96.85,95.8,97.9,0.0,0.0,0.0,0.0
15,2,6.0,1.0,0.0,0.0,0.0,4,0,0,0,0,0,0,96.5,95.45,97.55,0.0,0.0,0.0,0.0
16,2,6.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,96.15,95.1,97.2,0.0,0.0,0.0,0.0
17,2,6.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,95.7625,94.75,96.85,0.0,0.0,0.0,0.0
18,2,6.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,95.3,94.25,96.5,0.0,0.0,0.0,0.0
19,4,8.0,2.0,0.0,0.0,0.0,4,0,0,0,0,0,0,94.8375,93.75,96.15,0.0,0.0,0.0,0.0
20,4,8.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,94.375,93.25,95.8,0.0,0.0,0.0,0.0
21,4,8.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,93.9125,92.75,95.45,0.0,0.0,0.0,0.0
22,4,8.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,93.45,92.25,95.1,0.0,0.0,0.0,0.0
23,5,9.0,1.0,0.0,0.0,0.0,4,0,0,0,0,0,0,92.9875,91.75,94.75,0.0,0.0,0.0,0.0
24,5,9.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,92.525,91.25,94.4,0.0,0.0,0.0,0.0
25,6,10.0,1.0,0.0,0.0,0.0,4,0,0,0,0,0,0,92.0625,90.75,94.05,0.0,0.0,0.0,0.0
26,6,10.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,91.5625,90.25,93.55,0.0,0.0,0.0,0.0
27,7,11.0,1.0,0.0,0.0,0.0,4,0,0,0,0,0,0,91.0625,89.75,93.05,0.0,0.0,0.0,0.0
28,7,10.0,0.0,1.0,1.0,0.0,3,1,0,0,0,0,0,90.5625,89.25,92.55,0.0,0.0,0.0,0.0
29,6,9.0,0.0,1.0,2.0,0.0,3,1,0,0,0,0,0,90.1,88.75,92.2,0.0,0.0,0.0,0.0
30,5,9.0,0.0,0.0,2.0,0.0,4,0,0,0,0,0,0,89.675,88.4,91.85,0.0,0.0,0.0,0.0
31,6,9.0,1.0,1.0,3.0,0.0,3,1,0,0,0,0,0,89.25,88.05,91.5,0.0,0.0,0.0,0.0
32,5,9.0,0.0,0.0,3.0,0.0,4,0,0,0,0,0,0,88.825,87.7,91.0,0.0,0.0,0.0,0.0
33,5,9.0,0.0,0.0,3.0,0.0,4,0,0,0,0,0,0,88.4,87.3,90.5,0.0,0.0,0.0,0.0
34,5,8.0,0.0,1.0,4.0,0.0,3,1,0,0,0,0,0,87.975,86.8,90.0,0.0,0.0,0.0,0.0
35,6,10.0,2.0,0.0,4.0,0.0,4,0,0,0,0,0,0,87.5875,86.3,89.65,0.0,0.0,0.0,0.0
36,6,10.0,0.0,0.0,4.0,0.0,4,0,0,0,0,0,0,87.2,85.8,89.3,0.0,0.0,0.0,0.0
37,7,10.0,1.0,1.0,5.0,0.0,3,1,0,0,0,0,0,86.8125,85.3,88.95,0.0,0.0,0.0,0.0
38,6,10.0,0.0,0.0,5.0,0.0,4,0,0,0,0,0,0,86.4625,84.95,88.6,0.0,0.0,0.0,0.0
39,6,10.0,0.0,0.0,5.0,0.0,4,0,0,0,0,0,0,86.1125,84.6,88.25,0.0,0.0,0.0,0.0
40,6,10.0,0.0,0.0,5.0,0.0,4,0,0,0,0,0,0,85.7625,84.25,87.9,0.0,0.0,0.0,0.0
41,6,10.0,0.0,0.0,5.0,0.0,4,0,0,0,0,0,0,85.4125,83.9,87.55,0.0,0.0,0.0,0.0
42,6,10.0,0.0,0.0,5.0,0.0,4,0,0,0,0,0,0,85.025,83.55,87.2,0.0,0.0,0.0,0.0
43,8,12.0,2.0,0.0,5.0,0.0,4,0,0,0,0,0,0,84.6375,83.2,86.85,0.0,0.0,0.0,0.0
44,8,12.0,0.0,0.0,5.0,0.0,4,0,0,0,0,0,0,84.25,82.85,86.5,0.0,0.0,0.0,0.0
45,9,13.0,1.0,0.0,5.0,0.0,4,0,0,0,0,0,0,83.8625,82.5,86.15,0.0,0.0,0.0,0.0
46,9,13.0,0.0,0.0,5.0,0.0,4,0,0,0,0,0,0,83.475,82.15,85.8,0.0,0.0,0.0,0.0
47,9,13.0,0.0,0.0,5.0,0.0,4,0,0,0,0,0,0,83.0875,81.8,85.45,0.0,0.0,0.0,0.0
48,9,13.0,0.0,0.0,5.0,0.0,4,0,0,0,0,0,0,82.7,81.45,85.1,0.0,0.0,0.0,0.0
49,9,13.0,0.0,0.0,5.0,0.0,4,0,0,0,0,0,0,82.3125,81.1,84.75,0.0,0.0,0.0,0.0
50,9,13.0,0.0,0.0,5.0,0.0,4,0,0,0,0,0,0,81.85,80.75,84.25,0.0,0.0,0.0,0.0
51,11,15.0,2.0,0.0,5.0,0.0,4,0,0,0,0,0,0,81.3875,80.4,83.75,0.0,0.0,0.0,0.0
52,11,15.0,0.0,0.0,5.0,0.0,4,0,0,0,0,0,0,80.8875,79.9,83.25,0.0,0.0,0.0,0.0
53,11,15.0,0.0,0.0,5.0,0.0,4,0,0,0,0,0,0,80.3875,79.4,82.75,0.0,0.0,0.0,0.0
54,11,14.0,0.0,1.0,6.0,0.0,3,1,0,0,0,0,0,79.8875,78.9,82.25,0.0,0.0,0.0,0.0
55,12,15.0,2.0,1.0,7.0,0.0,3,1,0,0,0,0,0,79.425,78.55,81.75,0.0,0.0,0.0,0.0
56,11,14.0,0.0,1.0,8.0,0.0,3,1,0,0,0,0,0,79.0,78.15,81.4,0.0,0.0,0.0,0.0
57,10,14.0,0.0,0.0,8.0,0.0,4,0,0,0,0,0,0,78.6125,77.75,81.05,0.0,0.0,0.0,0.0
58,10,14.0,0.0,0.0,8.0,0.0,4,0,0,0,0,0,0,78.1875,77.25,80.7,0.0,0.0,0.0,0.0
59,11,15.0,1.0,0.0,8.0,0.0,4,0,0,0,0,0,0,77.7625,76.75,80.35,0.0,0.0,0.0,0.0
60,11,14.0,0.0,1.0,9.0,0.0,3,1,0,0,0,0,0,77.3375,76.25,80.0,0.0,0.0,0.0,0.0
61,10,14.0,0.0,0.0,9.0,0.0,4,0,0,0,0,0,0,76.95,75.75,79.65,0.0,0.0,0.0,0.0
62,10,14.0,0.0,0.0,9.0,0.0,4,0,0,0,0,0,0,76.5625,75.25,79.3,0.0,0.0,0.0,0.0
63,10,14.0,0.0,0.0,9.0,0.0,4,0,0,0,0,0,0,76.175,74.75,78.95,0.0,0.0,0.0,0.0
64,10,13.0,0.0,1.0,10.0,0.0,3,1,0,0,0,0,0,75.7125,74.25,78.45,0.0,0.0,0.0,0.0
65,11,15.0,2.0,0.0,10.0,0.0,4,0,0,0,0,0,0,75.2875,73.9,77.95,0.0,0.0,0.0,0.0
66,11,15.0,0.0,0.0,10.0,0.0,4,0,0,0,0,0,0,74.8625,73.55,77.45,0.0,0.0,0.0,0.0
67,13,17.0,2.0,0.0,10.0,0.0,4,0,0,0,0,0,0,74.4375,73.2,76.95,0.0,0.0,0.0,0.0
68,13,17.0,0.0,0.0,10.0,0.0,4,0,0,0,0,0,0,74.0125,72.85,76.45,0.0,0.0,0.0,0.0
69,13,16.0,0.0,1.0,11.0,0.0,3,1,0,0,0,0,0,73.5875,72.5,75.95,0.0,0.0,0.0,0.0
70,12,16.0,0.0,0.0,11.0,0.0,4,0,0,0,0,0,0,73.1625,72.0,75.45,0.0,0.0,0.0,0.0
71,12,16.0,0.0,0.0,11.0,0.0,4,0,0,0,0,0,0,72.7375,71.5,74.95,0.0,0.0,0.0,0.0
72,12,15.0,0.0,1.0,12.0,0.0,3,1,0,0,0,0,0,72.3125,71.0,74.45,0.0,0.0,0.0,0.0
73,11,15.0,0.0,0.0,12.0,0.0,4,0,0,0,0,0,0,71.925,70.65,73.95,0.0,0.0,0.0,0.0
74,11,15.0,0.0,0.0,12.0,0.0,4,0,0,0,0,0,0,71.5375,70.3,73.45,0.0,0.0,0.0,0.0
75,13,17.0,2.0,0.0,12.0,0.0,4,0,0,0,0,0,0,71.15,69.95,72.95,0.0,0.0,0.0,0.0
76,13,17.0,0.0,0.0,12.0,0.0,4,0,0,0,0,0,0,70.7625,69.6,72.45,0.0,0.0,0.0,0.0
77,13,16.0,0.0,1.0,13.0,0.0,3,1,0,0,0,0,0,70.375,69.25,71.95,0.0,0.0,0.0,0.0
78,12,16.0,0.0,0.0,13.0,0.0,4,0,0,0,0,0,0,70.025,68.9,71.6,0.0,0.0,0.0,0.0
79,14,18.0,2.0,0.0,13.0,0.0,4,0,0,0,0,0,0,69.675,68.55,71.25,0.0,0.0,0.0,0.0
80,14,18.0,0.0,0.0,13.0,0.0,4,0,0,0,0,0,0,69.25,68.2,70.9,0.0,0.0,0.0,0.0
81,14,18.0,0.0,0.0,13.0,0.0,4,0,0,0,0,0,0,68.825,67.85,70.55,0.0,0.0,0.0,0.0
82,14,18.0,0.0,0.0,13.0,0.0,4,0,0,0,0,0,0,68.4,67.5,70.2,0.0,0.0,0.0,0.0
83,15,19.0,1.0,0.0,13.0,0.0,4,0,0,0,0,0,0,67.975,67.15,69.85,0.0,0.0,0.0,0.0
84,15,19.0,0.0,0.0,13.0,0.0,4,0,0,0,0,0,0,67.55,66.7,69.5,0.0,0.0,0.0,0.0
85,16,20.0,1.0,0.0,13.0,0.0,4,0,0,0,0,0,0,67.125,66.2,69.15,0.0,0.0,0.0,0.0
86,16,20.0,0.0,0.0,13.0,0.0,4,0,0,0,0,0,0,66.7,65.7,68.8,0.0,0.0,0.0,0.0
87,16,19.0,0.0,1.0,14.0,0.0,3,1,0,0,0,0,0,66.275,65.2,68.45,0.0,0.0,0.0,0.0
88,15,19.0,0.0,0.0,14.0,0.0,4,0,0,0,0,0,0,65.8875,64.7,68.1,0.0,0.0,0.0,0.0
89,15,18.0,0.0,1.0,15.0,0.0,3,1,0,0,0,0,0,65.4625,64.2,67.75,0.0,0.0,0.0,0.0
90,14,18.0,0.0,0.0,15.0,0.0,4,0,0,0,0,0,0,65.075,63.85,67.4,0.0,0.0,0.0,0.0
91,16,20.0,2.0,0.0,15.0,0.0,4,0,0,0,0,0,0,64.6875,63.5,67.05,0.0,0.0,0.0,0.0
92,16,20.0,0.0,0.0,15.0,0.0,4,0,0,0,0,0,0,64.3,63.15,66.7,0.0,0.0,0.0,0.0
93,17,21.0,1.0,0.0,15.0,0.0,4,0,0,0,0,0,0,63.9125,62.8,66.35,0.0,0.0,0.0,0.0
94,17,21.0,0.0,0.0,15.0,0.0,4,0,0,0,0,0,0,63.525,62.4,66.0,0.0,0.0,0.0,0.0
95,18,22.0,1.0,0.0,15.0,0.0,4,0,0,0,0,0,0,63.1375,61.9,65.65,0.0,0.0,0.0,0.0
96,18,22.0,0.0,0.0,15.0,0.0,4,0,0,0,0,0,0,62.75,61.4,65.3,0.0,0.0,0.0,0.0
97,18,21.0,0.0,1.0,16.0,0.0,3,1,0,0,0,0,0,62.3625,60.9,64.95,0.0,0.0,0.0,0.0
98,17,21.0,0.0,0.0,16.0,0.0,4,0,0,0,0,0,0,62.0125,60.55,64.6,0.0,0.0,0.0,0.0
99,18,22.0,1.0,0.0,16.0,0.0,4,0,0,0,0,0,0,61.6625,60.2,64.25,0.0,0.0,0.0,0.0
100,18,22.0,0.0,0.0,16.0,0.0,4,0,0,0,0,0,0,61.3125,59.85,63.9,0.0,0.0,0.0,0.0
101,18,22.0,0.0,0.0,16.0,0.0,4,0,0,0,0,0,0,60.9625,59.5,63.55,0.0,0.0,0.0,0.0
102,18,22.0,0.0,0.0,16.0,0.0,4,0,0,0,0,0,0,60.5375,59.15,63.05,0.0,0.0,0.0,0.0
103,19,23.0,1.0,0.0,16.0,0.0,4,0,0,0,0,0,0,60.1125,58.8,62.55,0.0,0.0,0.0,0.0
104,19,22.0,0.0,1.0,17.0,0.0,3,1,0,0,0,0,0,59.65,58.45,62.05,0.0,0.0,0.0,0.0
105,19,23.0,1.0,0.0,17.0,0.0,4,0,0,0,0,0,0,59.225,58.1,61.55,0.0,0.0,0.0,0.0
106,19,23.0,0.0,0.0,17.0,0.0,4,0,0,0,0,0,0,58.8,57.75,61.05,0.0,0.0,0.0,0.0
107,21,25.0,2.0,0.0,17.0,0.0,4,0,0,0,0,0,0,58.375,57.3,60.55,0.0,0.0,0.0,0.0
108,21,25.0,0.0,0.0,17.0,0.0,4,0,0,0,0,0,0,57.95,56.8,60.05,0.0,0.0,0.0,0.0
109,21,24.0,0.0,1.0,18.0,0.0,3,1,0,0,0,0,0,57.525,56.3,59.55,0.0,0.0,0.0,0.0
110,20,24.0,0.0,0.0,18.0,0.0,4,0,0,0,0,0,0,57.1375,55.8,59.2,0.0,0.0,0.0,0.0
111,20,24.0,0.0,0.0,18.0,0.0,4,0,0,0,0,0,0,56.75,55.3,58.85,0.0,0.0,0.0,0.0
112,20,24.0,0.0,0.0,18.0,0.0,4,0,0,0,0,0,0,56.325,54.8,58.5,0.0,0.0,0.0,0.0
113,20,24.0,0.0,0.0,18.0,0.0,4,0,0,0,0,0,0,55.9,54.3,58.15,0.0,0.0,0.0,0.0
114,20,23.0,0.0,1.0,19.0,0.0,3,1,0,0,0,0,0,55.475,53.8,57.8,0.0,0.0,0.0,0.0
115,22,26.0,3.0,0.0,19.0,0.0,4,0,0,0,0,0,0,55.0875,53.3,57.45,0.0,0.0,0.0,0.0
116,22,26.0,0.0,0.0,19.0,0.0,4,0,0,0,0,0,0,54.7,52.8,57.1,0.0,0.0,0.0,0.0
117,22,25.0,0.0,1.0,20.0,0.0,3,1,0,0,0,0,0,54.3125,52.3,56.75,0.0,0.0,0.0,0.0
118,21,25.0,0.0,0.0,20.0,0.0,4,0,0,0,0,0,0,53.9625,51.95,56.4,0.0,0.0,0.0,0.0
119,21,25.0,0.0,0.0,20.0,0.0,4,0,0,0,0,0,0,53.6125,51.6,56.05,0.0,0.0,0.0,0.0
120,21,25.0,0.0,0.0,20.0,0.0,3,0,1,0,0,0,0,53.35,51.6,55.7,0.0,0.0,1.0,1.0
121,22,26.0,1.0,0.0,20.0,0.0,4,0,0,0,0,0,0,53.0,51.25,55.35,0.0,0.0,0.0,1.0
122,22,26.0,0.0,0.0,20.0,0.0,4,0,0,0,0,0,0,52.6125,50.9,55.0,0.0,0.0,0.0,1.0
123,23,27.0,1.0,0.0,20.0,0.0,4,0,0,0,0,0,0,52.225,50.55,54.65,0.0,0.0,0.0,1.0
124,23,27.0,0.0,0.0,20.0,0.0,4,0,0,0,0,0,0,51.8,50.2,54.15,0.0,0.0,0.0,1.0
125,24,28.0,1.0,0.0,20.0,0.0,4,0,0,0,0,0,0,51.375,49.85,53.65,0.0,0.0,0.0,1.0
126,24,27.0,0.0,1.0,21.0,0.0,3,1,0,0,0,0,0,50.95,49.5,53.15,0.0,0.0,0.0,1.0
127,24,28.0,1.0,0.0,21.0,0.0,4,0,0,0,0,0,0,50.5625,49.15,52.8,0.0,0.0,0.0,1.0
128,24,28.0,0.0,0.0,21.0,0.0,4,0,0,0,0,0,0,50.1375,48.8,52.45,0.0,0.0,0.0,1.0
129,24,28.0,0.0,0.0,21.0,0.0,4,0,0,0,0,0,0,49.7125,48.45,52.1,0.0,0.0,0.0,1.0
130,24,28.0,0.0,0.0,21.0,0.0,4,0,0,0,0,0,0,49.25,48.1,51.6,0.0,0.0,0.0,1.0
131,25,29.0,1.0,0.0,21.0,0.0,4,0,0,0,0,0,0,48.7875,47.75,51.1,0.0,0.0,0.0,1.0
132,25,28.0,0.0,1.0,22.0,0.0,3,1,0,0,0,0,0,48.325,47.4,50.6,0.0,0.0,0.0,1.0
133,24,28.0,0.0,0.0,22.0,0.0,4,0,0,0,0,0,0,47.8625,46.9,50.25,0.0,0.0,0.0,1.0
134,24,28.0,0.0,0.0,22.0,0.0,4,0,0,0,0,0,0,47.4,46.4,49.9,0.0,0.0,0.0,1.0
135,26,29.0,2.0,1.0,23.0,0.0,3,1,0,0,0,0,0,46.9375,45.9,49.55,0.0,0.0,0.0,1.0
136,25,29.0,0.0,0.0,23.0,0.0,4,0,0,0,0,0,0,46.5125,45.4,49.2,0.0,0.0,0.0,1.0
137,25,28.0,0.0,1.0,24.0,0.0,3,1,0,0,0,0,0,46.0875,44.9,48.85,0.0,0.0,0.0,1.0
138,24,28.0,0.0,0.0,24.0,0.0,4,0,0,0,0,0,0,45.7,44.4,48.5,0.0,0.0,0.0,1.0
139,26,30.0,2.0,0.0,24.0,0.0,4,0,0,0,0,0,0,45.3125,43.9,48.15,0.0,0.0,0.0,1.0
140,26,30.0,0.0,0.0,24.0,0.0,4,0,0,0,0,0,0,44.8875,43.4,47.8,0.0,0.0,0.0,1.0
141,26,29.0,0.0,1.0,25.0,0.0,3,1,0,0,0,0,0,44.4625,42.9,47.45,0.0,0.0,0.0,1.0
142,25,28.0,0.0,1.0,26.0,0.0,3,1,0,0,0,0,0,44.075,42.55,47.1,0.0,0.0,0.0,1.0
143,24,28.0,0.0,0.0,26.0,0.0,4,0,0,0,0,0,0,43.725,42.2,46.75,0.0,0.0,0.0,1.0
144,24,28.0,0.0,0.0,26.0,0.0,4,0,0,0,0,0,0,43.375,41.85,46.4,0.0,0.0,0.0,1.0
145,25,29.0,1.0,0.0,26.0,0.0,4,0,0,0,0,0,0,43.025,41.5,46.05,0.0,0.0,0.0,1.0
146,25,29.0,0.0,0.0,26.0,0.0,4,0,0,0,0,0,0,42.675,41.15,45.7,0.0,0.0,0.0,1.0
147,26,30.0,1.0,0.0,26.0,0.0,4,0,0,0,0,0,0,42.325,40.8,45.35,0.0,0.0,0.0,1.0
148,26,30.0,0.0,0.0,26.0,0.0,4,0,0,0,0,0,0,41.975,40.45,45.0,0.0,0.0,0.0,1.0
149,27,31.0,1.0,0.0,26.0,0.0,4,0,0,0,0,0,0,41.5875,39.95,44.65,0.0,0.0,0.0,1.0
150,27,31.0,0.0,0.0,26.0,0.0,4,0,0,0,0,0,0,41.125,39.45,44.15,0.0,0.0,0.0,1.0
151,28,32.0,1.0,0.0,26.0,0.0,4,0,0,0,0,0,0,40.6625,38.95,43.65,0.0,0.0,0.0,1.0
152,28,32.0,0.0,0.0,26.0,0.0,4,0,0,0,0,0,0,40.2,38.45,43.15,0.0,0.0,0.0,1.0
153,28,32.0,0.0,0.0,26.0,0.0,3,0,1,0,0,0,0,39.825,37.95,42.65,0.0,0.0,1.0,2.0
154,28,32.0,0.0,0.0,26.0,0.0,3,0,1,0,0,0,0,39.575,37.45,42.15,1.0,1.0,2.0,4.0
155,30,33.0,2.0,1.0,27.0,0.0,3,1,0,0,0,0,0,39.1125,36.95,41.65,0.0,1.0,0.0,4.0
156,29,32.0,0.0,1.0,28.0,0.0,3,1,0,0,0,0,0,38.6875,36.6,41.15,0.0,1.0,0.0,4.0
157,28,32.0,0.0,0.0,28.0,0.0,4,0,0,0,0,0,0,38.2625,36.25,40.65,0.0,1.0,0.0,4.0
158,28,32.0,0.0,0.0,28.0,0.0,4,0,0,0,0,0,0,37.8375,35.9,40.15,0.0,1.0,0.0,4.0
159,28,32.0,0.0,0.0,28.0,0.0,4,0,0,0,0,0,0,37.4125,35.55,39.65,0.0,1.0,0.0,4.0
160,28,32.0,0.0,0.0,28.0,0.0,4,0,0,0,0,0,0,36.9875,35.2,39.15,0.0,1.0,0.0,4.0
161,28,32.0,0.0,0.0,28.0,0.0,4,0,0,0,0,0,0,36.525,34.7,38.65,0.0,1.0,0.0,4.0
162,28,32.0,0.0,0.0,28.0,0.0,4,0,0,0,0,0,0,36.0625,34.2,38.15,0.0,1.0,0.0,4.0
163,31,33.0,3.0,2.0,30.0,0.0,2,2,0,0,0,0,0,35.6,33.7,37.65,0.0,1.0,0.0,4.0
164,29,32.0,0.0,1.0,31.0,0.0,3,1,0,0,0,0,0,35.2125,33.35,37.15,0.0,1.0,0.0,4.0
165,29,33.0,1.0,0.0,31.0,0.0,4,0,0,0,0,0,0,34.825,33.0,36.8,0.0,1.0,0.0,4.0
166,29,33.0,0.0,0.0,31.0,0.0,4,0,0,0,0,0,0,34.4375,32.65,36.45,0.0,1.0,0.0,4.0
167,29,33.0,0.0,0.0,31.0,0.0,4,0,0,0,0,0,0,34.0125,32.15,36.1,0.0,1.0,0.0,4.0
168,29,33.0,0.0,0.0,31.0,0.0,4,0,0,0,0,0,0,33.5875,31.65,35.75,0.0,1.0,0.0,4.0
169,29,32.0,0.0,1.0,32.0,0.0,3,1,0,0,0,0,0,33.1625,31.15,35.4,0.0,1.0,0.0,4.0
170,28,32.0,0.0,0.0,32.0,0.0,4,0,0,0,0,0,0,32.775,30.8,35.05,0.0,1.0,0.0,4.0
