tick,tasks_pending,tasks_outstanding,tasks_created_this_tick,tasks_completed_this_tick,tasks_completed_total,tasks_failed_total,robots_active,robots_idle,robots_blocked,robots_charging,robots_to_charger,robots_waiting_for_charger,robots_failed,average_battery,min_battery,max_battery,replans_this_tick,replans_total,blocked_ticks_this_tick,blocked_ticks_total
31,0,6.0,1.0,0.0,6.0,0.0,6,7,0,0,0,0,0,95.9269,92.25,100.0,0.0,1.0,0.0,2.0
32,0,5.0,0.0,1.0,7.0,0.0,5,8,0,0,0,0,0,95.6962,91.75,100.0,0.0,1.0,0.0,2.0
33,0,5.0,0.0,0.0,7.0,0.0,5,8,0,0,0,0,0,95.5038,91.25,100.0,0.0,1.0,0.0,2.0
34,0,5.0,0.0,0.0,7.0,0.0,5,8,0,0,0,0,0,95.3115,90.75,100.0,0.0,1.0,0.0,2.0
35,0,7.0,2.0,0.0,7.0,0.0,5,6,2,0,0,0,0,95.1308,90.25,100.0,0.0,1.0,2.0,4.0
36,0,6.0,0.0,1.0,8.0,0.0,5,7,1,0,0,0,0,94.9231,89.75,100.0,1.0,2.0,1.0,5.0
37,0,6.0,1.0,1.0,9.0,0.0,6,7,0,0,0,0,0,94.6615,89.75,100.0,0.0,2.0,0.0,5.0
38,0,5.0,0.0,1.0,10.0,0.0,5,8,0,0,0,0,0,94.4654,89.75,100.0,0.0,2.0,0.0,5.0
39,0,4.0,0.0,1.0,11.0,0.0,4,9,0,0,0,0,0,94.3077,89.55,100.0,0.0,2.0,0.0,5.0
40,0,4.0,0.0,0.0,11.0,0.0,4,9,0,0,0,0,0,94.1769,89.05,100.0,0.0,2.0,0.0,5.0
41,0,4.0,0.0,0.0,11.0,0.0,4,9,0,0,0,0,0,94.0346,88.55,100.0,0.0,2.0,0.0,5.0
42,0,3.0,0.0,1.0,12.0,0.0,3,10,0,0,0,0,0,93.8923,88.05,100.0,0.0,2.0,0.0,5.0
43,0,5.0,2.0,0.0,12.0,0.0,5,8,0,0,0,0,0,93.7231,87.55,100.0,0.0,2.0,0.0,5.0
44,0,5.0,0.0,0.0,12.0,0.0,5,8,0,0,0,0,0,93.5423,87.05,100.0,0.0,2.0,0.0,5.0
45,0,5.0,1.0,1.0,13.0,0.0,5,8,0,0,0,0,0,93.3346,86.55,100.0,0.0,2.0,0.0,5.0
46,0,5.0,0.0,0.0,13.0,0.0,5,8,0,0,0,0,0,93.1654,86.55,100.0,0.0,2.0,0.0,5.0
47,0,5.0,0.0,0.0,13.0,0.0,5,8,0,0,0,0,0,92.9962,86.55,100.0,0.0,2.0,0.0,5.0
48,0,5.0,0.0,0.0,13.0,0.0,5,8,0,0,0,0,0,92.8269,86.55,100.0,0.0,2.0,0.0,5.0
49,0,5.0,0.0,0.0,13.0,0.0,5,8,0,0,0,0,0,92.6577,86.55,100.0,0.0,2.0,0.0,5.0
50,0,5.0,0.0,0.0,13.0,0.0,3,8,2,0,0,0,0,92.5538,86.1,100.0,0.0,2.0,2.0,7.0
51,0,6.0,2.0,1.0,14.0,0.0,5,7,1,0,0,0,0,92.3846,85.6,100.0,1.0,3.0,2.0,9.0
52,0,6.0,0.0,0.0,14.0,0.0,6,7,0,0,0,0,0,92.1885,85.6,100.0,0.0,3.0,0.0,9.0
53,0,6.0,0.0,0.0,14.0,0.0,6,7,0,0,0,0,0,91.9808,85.6,100.0,0.0,3.0,0.0,9.0
54,0,6.0,0.0,0.0,14.0,0.0,6,7,0,0,0,0,0,91.7615,85.6,100.0,0.0,3.0,0.0,9.0
55,0,8.0,2.0,0.0,14.0,0.0,8,5,0,0,0,0,0,91.4885,85.6,100.0,0.0,3.0,0.0,9.0
56,0,6.0,0.0,2.0,16.0,0.0,6,7,0,0,0,0,0,91.2154,85.6,100.0,0.0,3.0,0.0,9.0
57,0,5.0,0.0,1.0,17.0,0.0,5,8,0,0,0,0,0,91.0192,85.15,100.0,0.0,3.0,0.0,9.0
58,0,5.0,0.0,0.0,17.0,0.0,5,8,0,0,0,0,0,90.8615,84.65,100.0,0.0,3.0,0.0,9.0
59,0,6.0,1.0,0.0,17.0,0.0,6,7,0,0,0,0,0,90.6769,84.15,100.0,0.0,3.0,0.0,9.0
60,0,6.0,0.0,0.0,17.0,0.0,4,7,2,0,0,0,0,90.5692,84.15,100.0,0.0,3.0,2.0,11.0
61,0,6.0,0.0,0.0,17.0,0.0,5,7,1,0,0,0,0,90.4615,84.1,100.0,1.0,4.0,2.0,13.0
62,0,6.0,0.0,0.0,17.0,0.0,6,7,0,0,0,0,0,90.2538,83.65,100.0,0.0,4.0,0.0,13.0
63,0,6.0,0.0,0.0,17.0,0.0,6,7,0,0,0,0,0,90.0462,83.15,100.0,0.0,4.0,0.0,13.0
64,0,6.0,0.0,0.0,17.0,0.0,6,7,0,0,0,0,0,89.8385,82.65,100.0,0.0,4.0,0.0,13.0
65,0,8.0,2.0,0.0,17.0,0.0,7,5,1,0,0,0,0,89.6038,82.15,100.0,0.0,4.0,1.0,14.0
66,0,8.0,0.0,0.0,17.0,0.0,7,5,1,0,0,0,0,89.3423,81.65,100.0,1.0,5.0,1.0,15.0
67,0,9.0,2.0,1.0,18.0,0.0,9,4,0,0,0,0,0,89.0154,81.15,100.0,0.0,5.0,0.0,15.0
68,0,9.0,0.0,0.0,18.0,0.0,9,4,0,0,0,0,0,88.7038,80.65,100.0,0.0,5.0,0.0,15.0
69,0,8.0,0.0,1.0,19.0,0.0,8,5,0,0,0,0,0,88.3923,80.15,100.0,0.0,5.0,0.0,15.0
70,0,7.0,0.0,1.0,20.0,0.0,6,6,1,0,0,0,0,88.1577,79.65,100.0,0.0,5.0,1.0,16.0
71,0,7.0,0.0,0.0,20.0,0.0,6,6,1,0,0,0,0,87.9615,79.15,100.0,1.0,6.0,1.0,17.0
72,0,5.0,0.0,2.0,22.0,0.0,5,8,0,0,0,0,0,87.7,78.65,100.0,0.0,6.0,0.0,17.0
73,0,5.0,0.0,0.0,22.0,0.0,5,8,0,0,0,0,0,87.5423,78.65,100.0,0.0,6.0,0.0,17.0
74,0,5.0,0.0,0.0,22.0,0.0,5,8,0,0,0,0,0,87.3846,78.65,100.0,0.0,6.0,0.0,17.0
75,0,7.0,2.0,0.0,22.0,0.0,7,6,0,0,0,0,0,87.1731,78.3,100.0,0.0,6.0,0.0,17.0
76,0,7.0,0.0,0.0,22.0,0.0,7,6,0,0,0,0,0,86.9615,77.8,100.0,0.0,6.0,0.0,17.0
77,0,7.0,0.0,0.0,22.0,0.0,6,6,1,0,0,0,0,86.7654,77.3,100.0,0.0,6.0,1.0,18.0
78,0,7.0,0.0,0.0,22.0,0.0,6,6,1,0,0,0,0,86.5423,76.8,100.0,1.0,7.0,1.0,19.0
79,0,9.0,2.0,0.0,22.0,0.0,9,4,0,0,0,0,0,86.2654,76.3,100.0,0.0,7.0,0.0,19.0
80,0,9.0,0.0,0.0,22.0,0.0,9,4,0,0,0,0,0,85.9538,75.8,100.0,0.0,7.0,0.0,19.0
81,0,8.0,0.0,1.0,23.0,0.0,8,5,0,0,0,0,0,85.6308,75.3,100.0,0.0,7.0,0.0,19.0
82,0,8.0,0.0,0.0,23.0,0.0,8,5,0,0,0,0,0,85.3346,74.8,100.0,0.0,7.0,0.0,19.0
83,0,9.0,1.0,0.0,23.0,0.0,9,4,0,0,0,0,0,85.0115,74.3,100.0,0.0,7.0,0.0,19.0
84,0,8.0,0.0,1.0,24.0,0.0,7,5,1,0,0,0,0,84.7269,73.8,100.0,0.0,7.0,1.0,20.0
85,0,9.0,1.0,0.0,24.0,0.0,8,4,1,0,0,0,0,84.4538,73.3,100.0,1.0,8.0,1.0,21.0
86,0,8.0,0.0,1.0,25.0,0.0,8,5,0,0,0,0,0,84.1038,72.8,100.0,0.0,8.0,0.0,21.0
87,0,7.0,0.0,1.0,26.0,0.0,7,6,0,0,0,0,0,83.8192,72.3,100.0,0.0,8.0,0.0,21.0
88,0,7.0,0.0,0.0,26.0,0.0,7,6,0,0,0,0,0,83.5731,72.3,100.0,0.0,8.0,0.0,21.0
89,0,7.0,0.0,0.0,26.0,0.0,7,6,0,0,0,0,0,83.3269,72.3,100.0,0.0,8.0,0.0,21.0
90,0,7.0,0.0,0.0,26.0,0.0,7,6,0,0,0,0,0,83.0808,72.3,100.0,0.0,8.0,0.0,21.0
91,0,9.0,2.0,0.0,26.0,0.0,7,4,2,0,0,0,0,82.8577,72.3,100.0,0.0,8.0,2.0,23.0
92,0,7.0,0.0,2.0,28.0,0.0,6,6,1,0,0,0,0,82.5962,72.3,100.0,1.0,9.0,1.0,24.0
93,0,8.0,1.0,0.0,28.0,0.0,8,5,0,0,0,0,0,82.3192,71.95,100.0,0.0,9.0,0.0,24.0
94,0,8.0,0.0,0.0,28.0,0.0,6,5,2,0,0,0,0,82.1346,71.95,100.0,0.0,9.0,2.0,26.0
95,0,9.0,1.0,0.0,28.0,0.0,7,4,2,0,0,0,0,81.9231,71.95,100.0,2.0,11.0,3.0,29.0
96,0,8.0,0.0,1.0,29.0,0.0,8,5,0,0,0,0,0,81.6115,71.45,100.0,0.0,11.0,0.0,29.0
97,0,8.0,0.0,0.0,29.0,0.0,7,5,1,0,0,0,0,81.3769,71.45,100.0,0.0,11.0,1.0,30.0
98,0,7.0,0.0,1.0,30.0,0.0,7,6,0,0,0,0,0,81.0808,70.95,100.0,0.0,11.0,0.0,30.0
99,0,8.0,1.0,0.0,30.0,0.0,7,5,1,0,0,0,0,80.8346,70.45,100.0,0.0,11.0,1.0,31.0
100,0,8.0,0.0,0.0,30.0,0.0,7,5,1,0,0,0,0,80.6269,70.45,100.0,1.0,12.0,2.0,33.0
101,0,8.0,0.0,0.0,30.0,0.0,8,5,0,0,0,0,0,80.3423,69.95,100.0,0.0,12.0,0.0,33.0
102,0,8.0,0.0,0.0,30.0,0.0,7,5,1,0,0,0,0,80.0846,69.95,100.0,0.0,12.0,1.0,34.0
103,0,8.0,1.0,1.0,31.0,0.0,7,5,1,0,0,0,0,79.8,69.45,100.0,0.0,12.0,1.0,35.0
104,0,8.0,0.0,0.0,31.0,0.0,5,5,3,0,0,0,0,79.6308,69.45,100.0,0.0,12.0,3.0,38.0
105,0,9.0,1.0,0.0,31.0,0.0,8,4,1,0,0,0,0,79.4346,69.45,100.0,2.0,14.0,3.0,41.0
106,0,9.0,0.0,0.0,31.0,0.0,9,4,0,0,0,0,0,79.1231,68.95,100.0,0.0,14.0,0.0,41.0
107,0,11.0,2.0,0.0,31.0,0.0,10,2,1,0,0,0,0,78.8346,68.45,100.0,0.0,14.0,1.0,42.0
108,0,11.0,0.0,0.0,31.0,0.0,11,2,0,0,0,0,0,78.5462,67.95,100.0,1.0,15.0,1.0,43.0
109,0,11.0,0.0,0.0,31.0,0.0,11,2,0,0,0,0,0,78.1692,67.45,100.0,0.0,15.0,0.0,43.0
110,0,10.0,0.0,1.0,32.0,0.0,10,3,0,0,0,0,0,77.7808,66.95,100.0,0.0,15.0,0.0,43.0
111,0,10.0,0.0,0.0,32.0,0.0,10,3,0,0,0,0,0,77.4308,66.45,100.0,0.0,15.0,0.0,43.0
112,0,9.0,0.0,1.0,33.0,0.0,9,4,0,0,0,0,0,77.0692,65.95,100.0,0.0,15.0,0.0,43.0
113,0,9.0,0.0,0.0,33.0,0.0,9,4,0,0,0,0,0,76.7462,65.45,100.0,0.0,15.0,0.0,43.0
114,0,8.0,0.0,1.0,34.0,0.0,8,5,0,0,0,0,0,76.4231,64.95,100.0,0.0,15.0,0.0,43.0
115,0,11.0,3.0,0.0,34.0,0.0,10,2,1,0,0,0,0,76.0962,64.45,100.0,0.0,15.0,1.0,44.0
116,0,10.0,0.0,1.0,35.0,0.0,8,3,2,0,0,0,0,75.7962,63.95,100.0,1.0,16.0,2.0,46.0
117,0,10.0,0.0,0.0,35.0,0.0,9,3,1,0,0,0,0,75.4692,63.45,100.0,1.0,17.0,1.0,47.0
118,0,9.0,0.0,1.0,36.0,0.0,9,4,0,0,0,0,0,75.1808,62.95,100.0,0.0,17.0,0.0,47.0
119,0,9.0,0.0,0.0,36.0,0.0,8,4,1,0,0,0,0,74.9577,62.45,100.0,0.0,17.0,1.0,48.0
120,0,9.0,0.0,0.0,36.0,0.0,9,4,0,0,0,0,0,74.7346,61.95,100.0,1.0,18.0,1.0,49.0
121,0,10.0,1.0,0.0,36.0,0.0,10,3,0,0,0,0,0,74.4577,61.45,99.65,0.0,18.0,0.0,49.0
122,0,9.0,0.0,1.0,37.0,0.0,9,4,0,0,0,0,0,74.1808,60.95,99.3,0.0,18.0,0.0,49.0
123,0,10.0,1.0,0.0,37.0,0.0,10,3,0,0,0,0,0,73.9154,60.45,98.95,0.0,18.0,0.0,49.0
124,0,10.0,0.0,0.0,37.0,0.0,9,3,1,0,0,0,0,73.6885,60.45,98.6,0.0,18.0,1.0,50.0
125,0,11.0,1.0,0.0,37.0,0.0,11,2,0,0,0,0,0,73.3846,59.95,98.25,0.0,18.0,0.0,50.0
126,0,10.0,0.0,1.0,38.0,0.0,10,3,0,0,0,0,0,73.0808,59.45,97.9,0.0,18.0,0.0,50.0
127,0,11.0,1.0,0.0,38.0,0.0,11,2,0,0,0,0,0,72.7769,59.45,97.4,0.0,18.0,0.0,50.0
128,0,11.0,0.0,0.0,38.0,0.0,11,2,0,0,0,0,0,72.4615,59.45,96.9,0.0,18.0,0.0,50.0
129,0,10.0,0.0,1.0,39.0,0.0,9,3,1,0,0,0,0,72.1731,59.45,96.4,0.0,18.0,1.0,51.0
130,0,10.0,0.0,0.0,39.0,0.0,9,3,1,0,0,0,0,71.8846,59.1,96.4,1.0,19.0,1.0,52.0
131,0,11.0,1.0,0.0,39.0,0.0,10,2,1,0,0,0,0,71.5962,58.75,96.4,0.0,19.0,1.0,53.0
132,0,11.0,0.0,0.0,39.0,0.0,11,2,0,0,0,0,0,71.2692,58.4,96.4,0.0,19.0,0.0,53.0
133,0,9.0,0.0,2.0,41.0,0.0,9,4,0,0,0,0,0,70.9308,58.05,96.4,0.0,19.0,0.0,53.0
134,0,9.0,0.0,0.0,41.0,0.0,9,4,0,0,0,0,0,70.6577,57.7,96.4,0.0,19.0,0.0,53.0
135,0,11.0,2.0,0.0,41.0,0.0,10,2,1,0,0,0,0,70.3462,57.35,96.05,0.0,19.0,1.0,54.0
136,0,11.0,0.0,0.0,41.0,0.0,11,2,0,0,0,0,0,70.0077,57.0,95.7,0.0,19.0,0.0,54.0
137,0,11.0,0.0,0.0,41.0,0.0,11,2,0,0,0,0,0,69.6577,56.65,95.35,0.0,19.0,0.0,54.0
138,0,9.0,0.0,2.0,43.0,0.0,9,4,0,0,0,0,0,69.2962,56.3,94.85,0.0,19.0,0.0,54.0
139,0,11.0,2.0,0.0,43.0,0.0,11,2,0,0,0,0,0,68.9577,55.95,94.35,0.0,19.0,0.0,54.0
140,0,10.0,0.0,1.0,44.0,0.0,10,3,0,0,0,0,0,68.6192,55.6,93.85,0.0,19.0,0.0,54.0
141,0,10.0,0.0,0.0,44.0,0.0,8,3,2,0,0,0,0,68.3962,55.25,93.85,0.0,19.0,2.0,56.0
142,0,10.0,0.0,0.0,44.0,0.0,9,3,1,0,0,0,0,68.1731,54.9,93.85,2.0,21.0,2.0,58.0
143,0,9.0,0.0,1.0,45.0,0.0,9,4,0,0,0,0,0,67.8462,54.55,93.85,0.0,21.0,0.0,58.0
144,0,9.0,0.0,0.0,45.0,0.0,9,4,0,0,0,0,0,67.5731,54.05,93.85,0.0,21.0,0.0,58.0
145,0,10.0,1.0,0.0,45.0,0.0,10,3,0,0,0,0,0,67.2615,53.55,93.85,0.0,21.0,0.0,58.0
146,0,9.0,0.0,1.0,46.0,0.0,8,4,1,0,0,0,0,66.9769,53.05,93.85,0.0,21.0,1.0,59.0
147,0,10.0,1.0,0.0,46.0,0.0,10,3,0,0,0,0,0,66.6654,52.55,93.85,0.0,21.0,0.0,59.0
148,0,9.0,0.0,1.0,47.0,0.0,9,4,0,0,0,0,0,66.3538,52.05,93.85,0.0,21.0,0.0,59.0
149,0,10.0,1.0,0.0,47.0,0.0,10,3,0,0,0,0,0,66.0538,51.55,93.5,0.0,21.0,0.0,59.0
150,0,10.0,0.0,0.0,47.0,0.0,9,3,1,0,0,0,0,65.7808,51.05,93.15,0.0,21.0,1.0,60.0
151,0,9.0,1.0,2.0,49.0,0.0,9,4,0,0,0,0,0,65.4538,50.55,92.8,0.0,21.0,0.0,60.0
152,0,9.0,0.0,0.0,49.0,0.0,8,4,1,0,0,0,0,65.2192,50.05,92.3,0.0,21.0,1.0,61.0
153,0,8.0,0.0,1.0,50.0,0.0,8,5,0,0,0,0,0,64.9577,49.55,91.8,0.0,21.0,0.0,61.0
154,0,7.0,0.0,1.0,51.0,0.0,6,6,1,0,0,0,0,64.7731,49.55,91.3,0.0,21.0,1.0,62.0
155,0,9.0,2.0,0.0,51.0,0.0,8,4,1,0,0,0,0,64.6,49.45,91.3,1.0,22.0,2.0,64.0
156,0,9.0,0.0,0.0,51.0,0.0,8,4,1,0,0,0,0,64.3769,48.95,91.3,0.0,22.0,1.0,65.0
157,0,9.0,0.0,0.0,51.0,0.0,7,4,2,0,0,0,0,64.1808,48.45,91.3,0.0,22.0,2.0,67.0
158,0,8.0,0.0,1.0,52.0,0.0,7,5,1,0,0,0,0,63.9577,47.95,91.3,0.0,22.0,1.0,68.0
159,0,8.0,0.0,0.0,52.0,0.0,4,5,4,0,0,0,0,63.8654,47.95,91.3,0.0,22.0,4.0,72.0
160,0,8.0,0.0,0.0,52.0,0.0,6,5,2,0,0,0,0,63.7731,47.95,91.3,2.0,24.0,4.0,76.0
161,0,8.0,0.0,0.0,52.0,0.0,7,5,1,0,0,0,0,63.5885,47.95,91.3,0.0,24.0,1.0,77.0
162,0,8.0,0.0,0.0,52.0,0.0,7,5,1,0,0,0,0,63.4038,47.95,91.3,0.0,24.0,1.0,78.0
163,0,11.0,3.0,0.0,52.0,0.0,10,2,1,0,0,0,0,63.1385,47.6,90.95,0.0,24.0,1.0,79.0
164,0,10.0,0.0,1.0,53.0,0.0,9,3,1,0,0,0,0,62.8615,47.25,90.6,0.0,24.0,1.0,80.0
165,0,11.0,1.0,0.0,53.0,0.0,9,2,2,0,0,0,0,62.6231,46.9,90.25,0.0,24.0,2.0,82.0
166,0,11.0,0.0,0.0,53.0,0.0,10,2,1,0,0,0,0,62.3346,46.55,89.75,0.0,24.0,1.0,83.0
167,0,11.0,0.0,0.0,53.0,0.0,10,2,1,0,0,0,0,62.0231,46.2,89.25,0.0,24.0,1.0,84.0
168,0,10.0,0.0,1.0,54.0,0.0,9,3,1,0,0,0,0,61.7115,45.85,88.75,0.0,24.0,1.0,85.0
169,0,10.0,0.0,0.0,54.0,0.0,9,3,1,0,0,0,0,61.4269,45.5,88.75,0.0,24.0,1.0,86.0
170,0,9.0,0.0,1.0,55.0,0.0,7,4,2,0,0,0,0,61.1808,45.15,88.75,0.0,24.0,2.0,88.0
171,0,10.0,1.0,0.0,55.0,0.0,7,3,3,0,0,0,0,60.9846,44.8,88.75,0.0,24.0,3.0,91.0
172,0,10.0,0.0,0.0,55.0,0.0,8,3,2,0,0,0,0,60.7885,44.45,88.75,1.0,25.0,3.0,94.0
173,0,10.0,0.0,0.0,55.0,0.0,9,3,1,0,0,0,0,60.5154,44.1,88.75,0.0,25.0,1.0,95.0
174,0,10.0,0.0,0.0,55.0,0.0,8,3,2,0,0,0,0,60.2808,43.75,88.75,0.0,25.0,2.0,97.0
175,0,12.0,2.0,0.0,55.0,0.0,11,1,1,0,0,0,0,59.9423,43.4,88.4,0.0,25.0,1.0,98.0
176,0,12.0,0.0,0.0,55.0,0.0,11,1,1,0,0,0,0,59.6038,43.05,88.05,0.0,25.0,1.0,99.0
177,0,12.0,1.0,1.0,56.0,0.0,12,1,0,0,0,0,0,59.2269,42.7,87.7,1.0,26.0,1.0,100.0
178,0,11.0,0.0,1.0,57.0,0.0,11,2,0,0,0,0,0,58.85,42.35,87.35,0.0,26.0,0.0,100.0
179,0,11.0,1.0,1.0,58.0,0.0,9,2,2,0,0,0,0,58.55,42.0,87.0,0.0,26.0,2.0,102.0
180,0,11.0,0.0,0.0,58.0,0.0,10,2,1,0,0,0,0,58.2115,41.65,86.65,1.0,27.0,1.0,103.0
181,0,11.0,0.0,0.0,58.0,0.0,11,2,0,0,0,0,0,57.8192,41.3,86.3,0.0,27.0,0.0,103.0
182,0,11.0,0.0,0.0,58.0,0.0,10,2,1,0,0,0,0,57.4808,40.9,85.95,0.0,27.0,1.0,104.0
183,0,11.0,0.0,0.0,58.0,0.0,11,2,0,0,0,0,0,57.1423,40.4,85.6,1.0,28.0,1.0,105.0
184,0,10.0,0.0,1.0,59.0,0.0,10,3,0,0,0,0,0,56.7769,39.9,85.25,0.0,28.0,0.0,105.0
185,0,10.0,1.0,1.0,60.0,0.0,10,3,0,0,0,0,0,56.4115,39.4,84.9,0.0,28.0,0.0,105.0
186,0,10.0,0.0,0.0,60.0,0.0,8,3,2,0,0,0,0,56.1385,38.9,84.55,0.0,28.0,2.0,107.0
187,0,12.0,2.0,0.0,60.0,0.0,11,1,1,0,0,0,0,55.8115,38.4,84.2,1.0,29.0,2.0,109.0
188,0,12.0,0.0,0.0,60.0,0.0,12,1,0,0,0,0,0,55.3962,37.9,83.7,0.0,29.0,0.0,109.0
189,0,12.0,0.0,0.0,60.0,0.0,12,1,0,0,0,0,0,54.9808,37.4,83.2,0.0,29.0,0.0,109.0
190,0,11.0,0.0,1.0,61.0,0.0,11,2,0,0,0,0,0,54.5654,36.9,82.7,0.0,29.0,0.0,109.0
191,0,11.0,1.0,1.0,62.0,0.0,8,2,3,0,0,0,0,54.2769,36.4,82.2,0.0,29.0,3.0,112.0
192,0,11.0,0.0,0.0,62.0,0.0,9,2,2,0,0,0,0,54.0538,36.4,81.7,2.0,31.0,4.0,116.0
193,0,10.0,0.0,1.0,63.0,0.0,10,3,0,0,0,0,0,53.6885,35.9,81.2,0.0,31.0,0.0,116.0
194,0,10.0,0.0,0.0,63.0,0.0,10,3,0,0,0,0,0,53.3615,35.4,80.7,0.0,31.0,0.0,116.0
195,0,12.0,2.0,0.0,63.0,0.0,11,1,1,0,0,0,0,53.0077,34.9,80.2,0.0,31.0,1.0,117.0
196,0,12.0,0.0,0.0,63.0,0.0,8,1,4,0,0,0,0,52.7077,34.9,79.7,1.0,32.0,4.0,121.0
197,0,11.0,0.0,1.0,64.0,0.0,8,2,3,0,0,0,0,52.4462,34.9,79.2,1.0,33.0,4.0,125.0
198,0,10.0,0.0,1.0,65.0,0.0,6,3,4,0,0,0,0,52.2115,34.4,79.2,0.0,33.0,4.0,129.0
199,0,11.0,1.0,0.0,65.0,0.0,9,2,2,0,0,0,0,51.9769,33.9,79.2,2.0,35.0,4.0,133.0
200,0,10.0,0.0,1.0,66.0,0.0,10,3,0,0,0,0,0,51.5885,33.4,79.2,0.0,35.0,0.0,133.0
201,0,10.0,0.0,0.0,66.0,0.0,10,3,0,0,0,0,0,51.2269,32.9,79.2,0.0,35.0,0.0,133.0
202,0,8.0,0.0,2.0,68.0,0.0,8,5,0,0,0,0,0,50.8654,32.4,79.2,0.0,35.0,0.0,133.0
203,0,8.0,1.0,1.0,69.0,0.0,8,5,0,0,0,0,0,50.5538,31.9,79.2,0.0,35.0,0.0,133.0
204,0,8.0,0.0,0.0,69.0,0.0,8,5,0,0,0,0,0,50.2808,31.4,79.2,0.0,35.0,0.0,133.0
