tick,tasks_pending,tasks_outstanding,tasks_created_this_tick,tasks_completed_this_tick,tasks_completed_total,tasks_failed_total,robots_active,robots_idle,robots_blocked,robots_charging,robots_to_charger,robots_waiting_for_charger,robots_failed,average_battery,min_battery,max_battery,replans_this_tick,replans_total,blocked_ticks_this_tick,blocked_ticks_total
63,0,6.0,0.0,0.0,17.0,0.0,6,6,0,0,0,0,0,89.0708,83.15,100.0,0.0,4.0,0.0,13.0
64,0,6.0,0.0,0.0,17.0,0.0,6,6,0,0,0,0,0,88.8458,82.65,100.0,0.0,4.0,0.0,13.0
65,0,8.0,2.0,0.0,17.0,0.0,7,4,1,0,0,0,0,88.5917,82.15,100.0,0.0,4.0,1.0,14.0
66,0,8.0,0.0,0.0,17.0,0.0,7,4,1,0,0,0,0,88.3083,81.65,100.0,1.0,5.0,1.0,15.0
67,0,9.0,2.0,1.0,18.0,0.0,9,3,0,0,0,0,0,87.9542,81.15,99.65,0.0,5.0,0.0,15.0
68,0,9.0,0.0,0.0,18.0,0.0,9,3,0,0,0,0,0,87.6167,80.65,99.3,0.0,5.0,0.0,15.0
69,0,8.0,0.0,1.0,19.0,0.0,8,4,0,0,0,0,0,87.2792,80.15,98.95,0.0,5.0,0.0,15.0
70,0,7.0,0.0,1.0,20.0,0.0,6,5,1,0,0,0,0,87.025,79.65,98.6,0.0,5.0,1.0,16.0
71,0,7.0,0.0,0.0,20.0,0.0,6,5,1,0,0,0,0,86.8125,79.15,98.25,1.0,6.0,1.0,17.0
72,0,5.0,0.0,2.0,22.0,0.0,5,7,0,0,0,0,0,86.5292,78.65,97.9,0.0,6.0,0.0,17.0
73,0,5.0,0.0,0.0,22.0,0.0,5,7,0,0,0,0,0,86.3583,78.65,97.55,0.0,6.0,0.0,17.0
74,0,5.0,0.0,0.0,22.0,0.0,5,7,0,0,0,0,0,86.1875,78.65,97.2,0.0,6.0,0.0,17.0
75,0,7.0,2.0,0.0,22.0,0.0,7,5,0,0,0,0,0,85.9583,78.3,96.85,0.0,6.0,0.0,17.0
76,0,7.0,0.0,0.0,22.0,0.0,7,5,0,0,0,0,0,85.7292,77.8,96.5,0.0,6.0,0.0,17.0
77,0,7.0,0.0,0.0,22.0,0.0,6,5,1,0,0,0,0,85.5167,77.3,96.5,0.0,6.0,1.0,18.0
78,0,7.0,0.0,0.0,22.0,0.0,6,5,1,0,0,0,0,85.275,76.8,96.5,1.0,7.0,1.0,19.0
79,0,9.0,2.0,0.0,22.0,0.0,9,3,0,0,0,0,0,84.975,76.3,96.15,0.0,7.0,0.0,19.0
80,0,9.0,0.0,0.0,22.0,0.0,9,3,0,0,0,0,0,84.6375,75.8,95.65,0.0,7.0,0.0,19.0
81,0,8.0,0.0,1.0,23.0,0.0,8,4,0,0,0,0,0,84.2875,75.3,95.15,0.0,7.0,0.0,19.0
82,0,8.0,0.0,0.0,23.0,0.0,8,4,0,0,0,0,0,83.9667,74.8,94.65,0.0,7.0,0.0,19.0
83,0,9.0,1.0,0.0,23.0,0.0,9,3,0,0,0,0,0,83.6167,74.3,94.15,0.0,7.0,0.0,19.0
84,0,8.0,0.0,1.0,24.0,0.0,7,4,1,0,0,0,0,83.3083,73.8,93.65,0.0,7.0,1.0,20.0
85,0,9.0,1.0,0.0,24.0,0.0,8,3,1,0,0,0,0,83.0125,73.3,93.15,1.0,8.0,1.0,21.0
86,0,8.0,0.0,1.0,25.0,0.0,8,4,0,0,0,0,0,82.6333,72.8,92.65,0.0,8.0,0.0,21.0
87,0,7.0,0.0,1.0,26.0,0.0,7,5,0,0,0,0,0,82.325,72.3,92.15,0.0,8.0,0.0,21.0
88,0,7.0,0.0,0.0,26.0,0.0,7,5,0,0,0,0,0,82.0583,72.3,91.65,0.0,8.0,0.0,21.0
89,0,7.0,0.0,0.0,26.0,0.0,7,5,0,0,0,0,0,81.7917,72.3,91.15,0.0,8.0,0.0,21.0
90,0,7.0,0.0,0.0,26.0,0.0,7,5,0,0,0,0,0,81.525,72.3,90.65,0.0,8.0,0.0,21.0
91,0,9.0,2.0,0.0,26.0,0.0,7,3,2,0,0,0,0,81.2833,72.3,90.15,0.0,8.0,2.0,23.0
92,0,7.0,0.0,2.0,28.0,0.0,6,5,1,0,0,0,0,81.0,72.3,89.65,1.0,9.0,1.0,24.0
93,0,8.0,1.0,0.0,28.0,0.0,8,4,0,0,0,0,0,80.7,71.95,89.15,0.0,9.0,0.0,24.0
94,0,8.0,0.0,0.0,28.0,0.0,6,4,2,0,0,0,0,80.5,71.95,89.15,0.0,9.0,2.0,26.0
95,0,9.0,1.0,0.0,28.0,0.0,7,3,2,0,0,0,0,80.2708,71.95,89.15,2.0,11.0,3.0,29.0
96,0,8.0,0.0,1.0,29.0,0.0,8,4,0,0,0,0,0,79.9333,71.45,88.65,0.0,11.0,0.0,29.0
97,0,8.0,0.0,0.0,29.0,0.0,7,4,1,0,0,0,0,79.6792,71.45,88.65,0.0,11.0,1.0,30.0
98,0,7.0,0.0,1.0,30.0,0.0,7,5,0,0,0,0,0,79.3583,70.95,88.65,0.0,11.0,0.0,30.0
99,0,8.0,1.0,0.0,30.0,0.0,7,4,1,0,0,0,0,79.0917,70.45,88.65,0.0,11.0,1.0,31.0
100,0,8.0,0.0,0.0,30.0,0.0,7,4,1,0,0,0,0,78.8667,70.45,88.65,1.0,12.0,2.0,33.0
101,0,8.0,0.0,0.0,30.0,0.0,8,4,0,0,0,0,0,78.5583,69.95,88.65,0.0,12.0,0.0,33.0
102,0,8.0,0.0,0.0,30.0,0.0,7,4,1,0,0,0,0,78.2792,69.95,88.65,0.0,12.0,1.0,34.0
103,0,8.0,1.0,1.0,31.0,0.0,7,4,1,0,0,0,0,77.9708,69.45,88.65,0.0,12.0,1.0,35.0
104,0,8.0,0.0,0.0,31.0,0.0,5,4,3,0,0,0,0,77.7875,69.45,88.65,0.0,12.0,3.0,38.0
105,0,9.0,1.0,0.0,31.0,0.0,7,3,2,0,0,0,0,77.575,69.45,88.65,1.0,13.0,3.0,41.0
106,0,9.0,0.0,0.0,31.0,0.0,8,3,1,0,0,0,0,77.3208,68.95,88.65,1.0,14.0,2.0,43.0
107,0,11.0,2.0,0.0,31.0,0.0,11,1,0,0,0,0,0,76.925,68.45,88.65,0.0,14.0,0.0,43.0
108,0,11.0,0.0,0.0,31.0,0.0,10,1,1,0,0,0,0,76.6125,67.95,88.65,0.0,14.0,1.0,44.0
109,0,11.0,0.0,0.0,31.0,0.0,11,1,0,0,0,0,0,76.2042,67.45,88.65,0.0,14.0,0.0,44.0
110,0,10.0,0.0,1.0,32.0,0.0,10,2,0,0,0,0,0,75.7833,66.95,88.65,0.0,14.0,0.0,44.0
111,0,10.0,0.0,0.0,32.0,0.0,10,2,0,0,0,0,0,75.4042,66.45,88.65,0.0,14.0,0.0,44.0
112,0,9.0,0.0,1.0,33.0,0.0,9,3,0,0,0,0,0,75.0125,65.95,88.65,0.0,14.0,0.0,44.0
113,0,9.0,0.0,0.0,33.0,0.0,9,3,0,0,0,0,0,74.6625,65.45,88.65,0.0,14.0,0.0,44.0
114,0,8.0,0.0,1.0,34.0,0.0,8,4,0,0,0,0,0,74.3125,64.95,88.65,0.0,14.0,0.0,44.0
115,0,11.0,3.0,0.0,34.0,0.0,11,1,0,0,0,0,0,73.9167,64.45,88.3,0.0,14.0,0.0,44.0
116,0,10.0,0.0,1.0,35.0,0.0,8,2,2,0,0,0,0,73.5792,63.95,87.95,0.0,14.0,2.0,46.0
117,0,10.0,0.0,0.0,35.0,0.0,9,2,1,0,0,0,0,73.2833,63.45,87.6,1.0,15.0,2.0,48.0
118,0,9.0,0.0,1.0,36.0,0.0,9,3,0,0,0,0,0,72.9292,62.95,87.25,0.0,15.0,0.0,48.0
119,0,9.0,0.0,0.0,36.0,0.0,8,3,1,0,0,0,0,72.6458,62.45,86.9,0.0,15.0,1.0,49.0
120,0,9.0,0.0,0.0,36.0,0.0,9,3,0,0,0,0,0,72.3333,61.95,86.55,0.0,15.0,0.0,49.0
121,0,10.0,1.0,0.0,36.0,0.0,10,2,0,0,0,0,0,71.9917,61.45,86.2,0.0,15.0,0.0,49.0
122,0,9.0,0.0,1.0,37.0,0.0,9,3,0,0,0,0,0,71.65,60.95,85.85,0.0,15.0,0.0,49.0
123,0,10.0,1.0,0.0,37.0,0.0,10,2,0,0,0,0,0,71.3083,60.45,85.5,0.0,15.0,0.0,49.0
124,0,9.0,0.0,1.0,38.0,0.0,7,3,2,0,0,0,0,71.025,60.45,85.15,0.0,15.0,2.0,51.0
125,0,10.0,1.0,0.0,38.0,0.0,9,2,1,0,0,0,0,70.7292,60.45,84.8,1.0,16.0,2.0,53.0
126,0,9.0,0.0,1.0,39.0,0.0,8,3,1,0,0,0,0,70.4042,59.95,84.45,0.0,16.0,1.0,54.0
127,0,10.0,1.0,0.0,39.0,0.0,8,2,2,0,0,0,0,70.1625,59.95,84.1,1.0,17.0,3.0,57.0
128,0,9.0,0.0,1.0,40.0,0.0,9,3,0,0,0,0,0,69.7958,59.45,83.75,0.0,17.0,0.0,57.0
129,0,9.0,0.0,0.0,40.0,0.0,8,3,1,0,0,0,0,69.5417,59.45,83.4,0.0,17.0,1.0,58.0
130,0,9.0,0.0,0.0,40.0,0.0,9,3,0,0,0,0,0,69.2167,59.45,83.05,0.0,17.0,0.0,58.0
131,0,9.0,1.0,1.0,41.0,0.0,9,3,0,0,0,0,0,68.8625,59.45,82.7,0.0,17.0,0.0,58.0
132,0,9.0,0.0,0.0,41.0,0.0,9,3,0,0,0,0,0,68.55,59.45,82.35,0.0,17.0,0.0,58.0
133,0,9.0,0.0,0.0,41.0,0.0,8,3,1,0,0,0,0,68.2792,59.45,82.0,0.0,17.0,1.0,59.0
134,0,9.0,0.0,0.0,41.0,0.0,8,3,1,0,0,0,0,68.0083,59.05,81.65,1.0,18.0,1.0,60.0
135,0,10.0,2.0,1.0,42.0,0.0,10,2,0,0,0,0,0,67.5833,58.55,81.15,0.0,18.0,0.0,60.0
136,0,10.0,0.0,0.0,42.0,0.0,10,2,0,0,0,0,0,67.2292,58.05,80.65,0.0,18.0,0.0,60.0
137,0,10.0,0.0,0.0,42.0,0.0,8,2,2,0,0,0,0,66.9458,58.05,80.15,0.0,18.0,2.0,62.0
138,0,10.0,0.0,0.0,42.0,0.0,9,2,1,0,0,0,0,66.65,58.05,79.65,1.0,19.0,2.0,64.0
139,0,11.0,2.0,1.0,43.0,0.0,11,1,0,0,0,0,0,66.225,57.55,79.15,0.0,19.0,0.0,64.0
140,0,9.0,0.0,2.0,45.0,0.0,9,3,0,0,0,0,0,65.8292,57.05,78.65,0.0,19.0,0.0,64.0
141,0,9.0,0.0,0.0,45.0,0.0,9,3,0,0,0,0,0,65.5167,56.55,78.15,0.0,19.0,0.0,64.0
142,0,8.0,0.0,1.0,46.0,0.0,8,4,0,0,0,0,0,65.2042,56.05,77.65,0.0,19.0,0.0,64.0
143,0,7.0,0.0,1.0,47.0,0.0,7,5,0,0,0,0,0,64.9333,55.55,77.15,0.0,19.0,0.0,64.0
144,0,7.0,0.0,0.0,47.0,0.0,5,5,2,0,0,0,0,64.775,55.05,77.15,0.0,19.0,2.0,66.0
145,0,8.0,1.0,0.0,47.0,0.0,7,4,1,0,0,0,0,64.575,54.55,76.8,1.0,20.0,2.0,68.0
146,0,8.0,0.0,0.0,47.0,0.0,8,4,0,0,0,0,0,64.3042,54.05,76.45,0.0,20.0,0.0,68.0
147,0,9.0,1.0,0.0,47.0,0.0,9,3,0,0,0,0,0,63.9917,53.55,76.1,0.0,20.0,0.0,68.0
148,0,9.0,0.0,0.0,47.0,0.0,9,3,0,0,0,0,0,63.6792,53.05,75.75,0.0,20.0,0.0,68.0
149,0,10.0,1.0,0.0,47.0,0.0,8,2,2,0,0,0,0,63.3958,52.55,75.4,0.0,20.0,2.0,70.0
150,0,9.0,0.0,1.0,48.0,0.0,8,3,1,0,0,0,0,63.1125,52.05,75.05,1.0,21.0,2.0,72.0
151,0,10.0,1.0,0.0,48.0,0.0,10,2,0,0,0,0,0,62.7833,51.55,74.7,0.0,21.0,0.0,72.0
152,0,10.0,0.0,0.0,48.0,0.0,9,2,1,0,0,0,0,62.4708,51.05,74.35,0.0,21.0,1.0,73.0
153,0,10.0,0.0,0.0,48.0,0.0,9,2,1,0,0,0,0,62.1583,50.55,73.85,0.0,21.0,1.0,74.0
154,0,9.0,0.0,1.0,49.0,0.0,7,3,2,0,0,0,0,61.875,50.05,73.35,1.0,22.0,2.0,76.0
155,0,10.0,2.0,1.0,50.0,0.0,10,2,0,0,0,0,0,61.45,49.55,72.85,0.0,22.0,0.0,76.0
156,0,10.0,0.0,0.0,50.0,0.0,10,2,0,0,0,0,0,61.0958,49.05,72.35,0.0,22.0,0.0,76.0
157,0,9.0,0.0,1.0,51.0,0.0,9,3,0,0,0,0,0,60.7292,48.55,71.85,0.0,22.0,0.0,76.0
158,0,9.0,0.0,0.0,51.0,0.0,8,3,1,0,0,0,0,60.4333,48.55,71.35,0.0,22.0,1.0,77.0
159,0,9.0,0.0,0.0,51.0,0.0,9,3,0,0,0,0,0,60.1083,48.55,70.85,0.0,22.0,0.0,77.0
160,0,9.0,0.0,0.0,51.0,0.0,9,3,0,0,0,0,0,59.7833,48.25,70.35,0.0,22.0,0.0,77.0
161,0,9.0,0.0,0.0,51.0,0.0,9,3,0,0,0,0,0,59.4458,47.75,69.85,0.0,22.0,0.0,77.0
162,0,9.0,0.0,0.0,51.0,0.0,9,3,0,0,0,0,0,59.1083,47.25,69.35,0.0,22.0,0.0,77.0
163,0,11.0,3.0,1.0,52.0,0.0,11,1,0,0,0,0,0,58.6833,46.75,68.85,0.0,22.0,0.0,77.0
164,0,10.0,0.0,1.0,53.0,0.0,10,2,0,0,0,0,0,58.3,46.25,68.35,0.0,22.0,0.0,77.0
165,0,11.0,1.0,0.0,53.0,0.0,10,1,1,0,0,0,0,57.9458,46.25,67.85,0.0,22.0,1.0,78.0
166,0,11.0,0.0,0.0,53.0,0.0,10,1,1,0,0,0,0,57.5625,45.9,67.35,1.0,23.0,1.0,79.0
167,0,11.0,0.0,0.0,53.0,0.0,11,1,0,0,0,0,0,57.1667,45.9,66.85,0.0,23.0,0.0,79.0
168,0,11.0,0.0,0.0,53.0,0.0,10,1,1,0,0,0,0,56.7875,45.9,66.35,0.0,23.0,1.0,80.0
169,0,10.0,0.0,1.0,54.0,0.0,9,2,1,0,0,0,0,56.45,45.9,65.85,1.0,24.0,2.0,82.0
170,0,9.0,0.0,1.0,55.0,0.0,7,3,2,0,0,0,0,56.1958,45.9,65.35,1.0,25.0,3.0,85.0
171,0,10.0,1.0,0.0,55.0,0.0,9,2,1,0,0,0,0,55.8417,45.55,64.95,1.0,26.0,1.0,86.0
172,0,9.0,0.0,1.0,56.0,0.0,8,3,1,0,0,0,0,55.5292,45.2,64.6,0.0,26.0,1.0,87.0
173,0,9.0,0.0,0.0,56.0,0.0,9,3,0,0,0,0,0,55.2042,44.85,64.25,0.0,26.0,0.0,87.0
174,0,8.0,0.0,1.0,57.0,0.0,8,4,0,0,0,0,0,54.8667,44.5,63.9,0.0,26.0,0.0,87.0
175,0,9.0,2.0,1.0,58.0,0.0,9,3,0,0,0,0,0,54.5125,44.15,63.55,0.0,26.0,0.0,87.0
176,0,9.0,0.0,0.0,58.0,0.0,9,3,0,0,0,0,0,54.2,43.8,63.35,0.0,26.0,0.0,87.0
177,0,9.0,1.0,1.0,59.0,0.0,9,3,0,0,0,0,0,53.8583,43.45,63.35,0.0,26.0,0.0,87.0
178,0,9.0,0.0,0.0,59.0,0.0,9,3,0,0,0,0,0,53.5458,43.1,63.35,0.0,26.0,0.0,87.0
179,0,10.0,1.0,0.0,59.0,0.0,10,2,0,0,0,0,0,53.2042,42.75,63.35,0.0,26.0,0.0,87.0
180,0,10.0,0.0,0.0,59.0,0.0,10,2,0,0,0,0,0,52.8625,42.4,63.35,0.0,26.0,0.0,87.0
181,0,10.0,0.0,0.0,59.0,0.0,10,2,0,0,0,0,0,52.5208,42.05,63.35,0.0,26.0,0.0,87.0
182,0,10.0,0.0,0.0,59.0,0.0,10,2,0,0,0,0,0,52.1542,41.55,63.35,0.0,26.0,0.0,87.0
183,0,10.0,0.0,0.0,59.0,0.0,10,2,0,0,0,0,0,51.7875,41.05,63.35,0.0,26.0,0.0,87.0
184,0,9.0,0.0,1.0,60.0,0.0,9,3,0,0,0,0,0,51.4208,40.55,63.35,0.0,26.0,0.0,87.0
185,0,9.0,1.0,1.0,61.0,0.0,9,3,0,0,0,0,0,51.0542,40.05,63.0,0.0,26.0,0.0,87.0
186,0,8.0,0.0,1.0,62.0,0.0,8,4,0,0,0,0,0,50.7292,39.55,62.65,0.0,26.0,0.0,87.0
187,0,10.0,2.0,0.0,62.0,0.0,10,2,0,0,0,0,0,50.375,39.05,62.3,0.0,26.0,0.0,87.0
188,0,9.0,0.0,1.0,63.0,0.0,9,3,0,0,0,0,0,50.0083,38.55,61.95,0.0,26.0,0.0,87.0
189,0,9.0,0.0,0.0,63.0,0.0,9,3,0,0,0,0,0,49.6833,38.05,61.6,0.0,26.0,0.0,87.0
190,0,9.0,0.0,0.0,63.0,0.0,9,3,0,0,0,0,0,49.3583,37.55,61.25,0.0,26.0,0.0,87.0
191,0,10.0,1.0,0.0,63.0,0.0,10,2,0,0,0,0,0,48.9917,37.05,60.9,0.0,26.0,0.0,87.0
192,0,10.0,0.0,0.0,63.0,0.0,10,2,0,0,0,0,0,48.625,36.55,60.55,0.0,26.0,0.0,87.0
193,0,10.0,0.0,0.0,63.0,0.0,10,2,0,0,0,0,0,48.2458,36.05,60.05,0.0,26.0,0.0,87.0
194,0,10.0,0.0,0.0,63.0,0.0,9,2,1,0,0,0,0,47.8958,35.55,59.55,0.0,26.0,1.0,88.0
195,0,10.0,2.0,2.0,65.0,0.0,10,2,0,0,0,0,0,47.4458,35.05,59.05,0.0,26.0,0.0,88.0
196,0,8.0,0.0,2.0,67.0,0.0,8,4,0,0,0,0,0,47.0667,35.05,58.55,0.0,26.0,0.0,88.0
197,0,7.0,0.0,1.0,68.0,0.0,7,5,0,0,0,0,0,46.7708,35.05,58.05,0.0,26.0,0.0,88.0
198,0,7.0,0.0,0.0,68.0,0.0,7,5,0,0,0,0,0,46.5167,35.05,57.55,0.0,26.0,0.0,88.0
199,0,6.0,1.0,2.0,70.0,0.0,6,6,0,0,0,0,0,46.2208,35.05,57.05,0.0,26.0,0.0,88.0
200,0,5.0,0.0,1.0,71.0,0.0,4,7,1,0,0,0,0,46.0375,35.05,56.55,0.0,26.0,1.0,89.0
201,0,5.0,0.0,0.0,71.0,0.0,4,7,1,0,0,0,0,45.8542,35.05,56.55,1.0,27.0,1.0,90.0
202,0,4.0,0.0,1.0,72.0,0.0,3,8,1,0,0,0,0,45.7,35.05,56.55,0.0,27.0,1.0,91.0
203,0,5.0,1.0,0.0,72.0,0.0,4,7,1,0,0,0,0,45.5292,35.05,56.55,1.0,28.0,1.0,92.0
204,0,4.0,0.0,1.0,73.0,0.0,4,8,0,0,0,0,0,45.3583,34.65,56.55,0.0,28.0,0.0,92.0
