run_id,tick,event_type,robot_id,task_id,details
20260831_054926_394812,3,task_created,,G00001,type=PUTAWAY pickup=BUFFER dropoff=A-04
20260831_054926_394812,3,task_assigned,R3,G00001,
20260831_054926_394812,5,task_created,,G00002,type=PICK pickup=E-04 dropoff=PICK-1
20260831_054926_394812,5,task_assigned,R5,G00002,
20260831_054926_394812,7,task_created,,G00003,type=PACK pickup=PICK-1 dropoff=PACK-1
20260831_054926_394812,7,task_assigned,R2,G00003,
20260831_054926_394812,9,task_created,,G00004,type=SHIP pickup=STAGING dropoff=DOCK-1
20260831_054926_394812,9,task_assigned,R1,G00004,
20260831_054926_394812,11,task_created,,G00005,type=PUTAWAY pickup=RECV dropoff=A-05
20260831_054926_394812,11,task_assigned,R4,G00005,
20260831_054926_394812,15,task_created,,G00006,type=PICK pickup=A-04 dropoff=PICK-1
20260831_054926_394812,15,task_assigned,R6,G00006,
20260831_054926_394812,17,task_completed,R3,G00001,
20260831_054926_394812,17,task_completed,R1,G00004,
20260831_054926_394812,19,task_created,,G00007,type=PUTAWAY pickup=BUFFER dropoff=D-06
20260831_054926_394812,19,task_assigned,R3,G00007,
20260831_054926_394812,19,task_created,,G00008,type=PACK pickup=PICK-3 dropoff=PACK-1
20260831_054926_394812,19,task_assigned,R1,G00008,
20260831_054926_394812,20,task_completed,R5,G00002,
20260831_054926_394812,23,task_created,,G00009,type=SHIP pickup=STAGING dropoff=DOCK-2
20260831_054926_394812,23,task_assigned,R5,G00009,
20260831_054926_394812,24,task_completed,R2,G00003,
20260831_054926_394812,25,task_created,,G00010,type=PICK pickup=D-05 dropoff=PICK-2
20260831_054926_394812,25,task_assigned,R2,G00010,
20260831_054926_394812,25,robot_blocked,R3,,
20260831_054926_394812,25,robot_blocked,R6,,
20260831_054926_394812,26,robot_unblocked,R3,,
20260831_054926_394812,26,robot_replanned,R3,,
20260831_054926_394812,27,task_created,,G00011,type=PUTAWAY pickup=RECV dropoff=A-01
20260831_054926_394812,27,robot_unblocked,R6,,
20260831_054926_394812,31,task_created,,G00012,type=PACK pickup=PICK-1 dropoff=PACK-2
20260831_054926_394812,32,task_completed,R4,G00005,
20260831_054926_394812,33,task_assigned,R4,G00011,
20260831_054926_394812,35,task_created,,G00013,type=PUTAWAY pickup=RECV dropoff=E-04
20260831_054926_394812,35,task_created,,G00014,type=PICK pickup=C-04 dropoff=PICK-1
20260831_054926_394812,37,task_created,,G00015,type=SHIP pickup=STAGING dropoff=DOCK-1
20260831_054926_394812,39,task_completed,R5,G00009,
20260831_054926_394812,40,task_assigned,R5,G00015,
20260831_054926_394812,42,task_completed,R4,G00011,
20260831_054926_394812,43,task_assigned,R4,G00013,
20260831_054926_394812,43,task_created,,G00016,type=PUTAWAY pickup=BUFFER dropoff=G-01
20260831_054926_394812,43,task_created,,G00017,type=PACK pickup=PICK-1 dropoff=PACK-2
20260831_054926_394812,43,robot_blocked,R4,,
20260831_054926_394812,44,robot_unblocked,R4,,
20260831_054926_394812,44,robot_replanned,R4,,
20260831_054926_394812,44,robot_blocked,R6,,
20260831_054926_394812,45,task_completed,R5,G00015,
20260831_054926_394812,45,task_created,,G00018,type=PICK pickup=F-05 dropoff=PICK-3
20260831_054926_394812,45,robot_unblocked,R6,,
20260831_054926_394812,46,task_assigned,R5,G00016,
20260831_054926_394812,49,task_completed,R1,G00008,
20260831_054926_394812,50,task_assigned,R1,G00012,
20260831_054926_394812,51,task_created,,G00019,type=PUTAWAY pickup=RECV dropoff=A-06
20260831_054926_394812,51,task_created,,G00020,type=SHIP pickup=STAGING dropoff=DOCK-1
20260831_054926_394812,52,task_completed,R3,G00007,
20260831_054926_394812,53,task_assigned,R3,G00014,
20260831_054926_394812,54,task_completed,R2,G00010,
20260831_054926_394812,54,robot_blocked,R5,,
20260831_054926_394812,55,task_assigned,R2,G00020,
20260831_054926_394812,55,task_created,,G00021,type=PICK pickup=G-01 dropoff=PICK-1
20260831_054926_394812,55,task_created,,G00022,type=PACK pickup=PICK-3 dropoff=PACK-2
20260831_054926_394812,55,robot_unblocked,R5,,
20260831_054926_394812,59,task_completed,R6,G00006,
20260831_054926_394812,59,task_created,,G00023,type=PUTAWAY pickup=RECV dropoff=D-01
20260831_054926_394812,59,robot_blocked,R1,,
20260831_054926_394812,60,task_assigned,R6,G00017,
20260831_054926_394812,60,robot_unblocked,R1,,
20260831_054926_394812,60,robot_replanned,R1,,
20260831_054926_394812,63,task_completed,R4,G00013,
20260831_054926_394812,64,task_assigned,R4,G00019,
20260831_054926_394812,65,task_completed,R2,G00020,
20260831_054926_394812,65,task_created,,G00024,type=PICK pickup=B-01 dropoff=PICK-1
20260831_054926_394812,65,task_created,,G00025,type=SHIP pickup=STAGING dropoff=DOCK-2
20260831_054926_394812,66,task_assigned,R2,G00025,
20260831_054926_394812,67,task_created,,G00026,type=PUTAWAY pickup=BUFFER dropoff=D-06
20260831_054926_394812,67,task_created,,G00027,type=PACK pickup=PICK-1 dropoff=PACK-2
20260831_054926_394812,69,task_completed,R5,G00016,
20260831_054926_394812,70,task_assigned,R5,G00021,
