run_id,tick,event_type,robot_id,task_id,details
20260911_130415_8825cd,73,task_completed,R6,G00017,
20260911_130415_8825cd,74,task_completed,R2,G00016,
20260911_130415_8825cd,75,task_created,,G00028,type=PUTAWAY pickup=BUFFER dropoff=A-05
20260911_130415_8825cd,75,task_assigned,R2,G00028,
20260911_130415_8825cd,75,task_created,,G00029,type=PICK pickup=B-04 dropoff=PICK-2
20260911_130415_8825cd,75,task_assigned,R6,G00029,
20260911_130415_8825cd,79,task_completed,R7,G00018,
20260911_130415_8825cd,79,task_created,,G00030,type=PACK pickup=PICK-2 dropoff=PACK-1
20260911_130415_8825cd,79,task_created,,G00031,type=SHIP pickup=STAGING dropoff=DOCK-1
20260911_130415_8825cd,80,task_assigned,R7,G00030,
20260911_130415_8825cd,81,robot_blocked,R4,,"{""x"": 13, ""y"": 3}"
20260911_130415_8825cd,83,task_created,,G00032,type=PUTAWAY pickup=BUFFER dropoff=C-05
20260911_130415_8825cd,85,task_completed,R7,G00030,
20260911_130415_8825cd,85,task_created,,G00033,type=PICK pickup=H-03 dropoff=PICK-3
20260911_130415_8825cd,86,task_assigned,R7,G00032,
20260911_130415_8825cd,88,robot_blocked,R8,,"{""x"": 4, ""y"": 8}"
20260911_130415_8825cd,91,task_created,,G00034,type=PUTAWAY pickup=RECV dropoff=G-07
20260911_130415_8825cd,91,task_created,,G00035,type=PACK pickup=PICK-1 dropoff=PACK-1
20260911_130415_8825cd,92,task_completed,R4,G00019,
20260911_130415_8825cd,93,task_completed,R6,G00029,
20260911_130415_8825cd,93,task_assigned,R4,G00034,
20260911_130415_8825cd,93,task_created,,G00036,type=SHIP pickup=STAGING dropoff=DOCK-1
20260911_130415_8825cd,94,task_completed,R5,G00021,
20260911_130415_8825cd,94,task_completed,R10,G00023,
20260911_130415_8825cd,94,task_assigned,R6,G00033,
20260911_130415_8825cd,95,task_assigned,R5,G00035,
20260911_130415_8825cd,95,task_created,,G00037,type=PICK pickup=E-08 dropoff=PICK-2
20260911_130415_8825cd,95,task_assigned,R10,G00037,
20260911_130415_8825cd,96,task_completed,R1,G00024,
20260911_130415_8825cd,97,task_assigned,R1,G00031,
20260911_130415_8825cd,99,task_created,,G00038,type=PUTAWAY pickup=BUFFER dropoff=E-05
20260911_130415_8825cd,100,task_completed,R9,G00022,
20260911_130415_8825cd,101,task_completed,R2,G00028,
20260911_130415_8825cd,101,task_assigned,R9,G00038,
20260911_130415_8825cd,102,task_assigned,R2,G00036,
20260911_130415_8825cd,103,task_created,,G00039,type=PACK pickup=PICK-3 dropoff=PACK-1
20260911_130415_8825cd,104,task_completed,R8,G00027,
20260911_130415_8825cd,105,task_completed,R1,G00031,
20260911_130415_8825cd,105,task_created,,G00040,type=PICK pickup=A-02 dropoff=PICK-3
20260911_130415_8825cd,105,task_assigned,R8,G00040,
20260911_130415_8825cd,106,task_completed,R10,G00037,
20260911_130415_8825cd,106,task_assigned,R1,G00039,
20260911_130415_8825cd,107,task_created,,G00041,type=PUTAWAY pickup=RECV dropoff=E-04
20260911_130415_8825cd,107,task_assigned,R10,G00041,
20260911_130415_8825cd,107,task_created,,G00042,type=SHIP pickup=STAGING dropoff=DOCK-2
20260911_130415_8825cd,114,task_completed,R3,G00026,
20260911_130415_8825cd,115,task_created,,G00043,type=PUTAWAY pickup=RECV dropoff=B-03
20260911_130415_8825cd,115,task_assigned,R3,G00043,
20260911_130415_8825cd,115,task_created,,G00044,type=PICK pickup=E-02 dropoff=PICK-2
20260911_130415_8825cd,115,task_created,,G00045,type=PACK pickup=PICK-3 dropoff=PACK-1
20260911_130415_8825cd,116,task_completed,R7,G00032,
20260911_130415_8825cd,117,task_assigned,R7,G00044,
20260911_130415_8825cd,121,task_created,,G00046,type=SHIP pickup=STAGING dropoff=DOCK-2
20260911_130415_8825cd,123,task_completed,R6,G00033,
20260911_130415_8825cd,123,task_created,,G00047,type=PUTAWAY pickup=RECV dropoff=E-01
20260911_130415_8825cd,124,task_assigned,R6,G00047,
20260911_130415_8825cd,125,task_created,,G00048,type=PICK pickup=C-01 dropoff=PICK-2
20260911_130415_8825cd,127,task_completed,R2,G00036,
20260911_130415_8825cd,127,task_created,,G00049,type=PACK pickup=PICK-2 dropoff=PACK-1
20260911_130415_8825cd,128,task_assigned,R2,G00048,
20260911_130415_8825cd,130,task_completed,R9,G00038,
20260911_130415_8825cd,131,task_created,,G00050,type=PUTAWAY pickup=BUFFER dropoff=D-06
20260911_130415_8825cd,131,task_assigned,R9,G00050,
20260911_130415_8825cd,132,task_completed,R5,G00035,
20260911_130415_8825cd,133,task_assigned,R5,G00045,
20260911_130415_8825cd,135,task_created,,G00051,type=PICK pickup=B-06 dropoff=PICK-3
20260911_130415_8825cd,135,task_created,,G00052,type=SHIP pickup=STAGING dropoff=DOCK-2
20260911_130415_8825cd,136,task_completed,R1,G00039,
20260911_130415_8825cd,137,task_completed,R4,G00034,
20260911_130415_8825cd,137,task_completed,R3,G00043,
20260911_130415_8825cd,137,task_assigned,R1,G00051,
20260911_130415_8825cd,138,task_assigned,R3,G00042,
20260911_130415_8825cd,138,task_assigned,R4,G00049,
20260911_130415_8825cd,139,task_created,,G00053,type=PUTAWAY pickup=BUFFER dropoff=B-02
20260911_130415_8825cd,139,task_created,,G00054,type=PACK pickup=PICK-2 dropoff=PACK-2
20260911_130415_8825cd,145,task_created,,G00055,type=PICK pickup=E-01 dropoff=PICK-1
20260911_130415_8825cd,147,task_created,,G00056,type=PUTAWAY pickup=BUFFER dropoff=A-07
20260911_130415_8825cd,148,robot_blocked,R3,,"{""x"": 11, ""y"": 7}"
20260911_130415_8825cd,149,task_completed,R2,G00048,
20260911_130415_8825cd,149,task_created,,G00057,type=SHIP pickup=STAGING dropoff=DOCK-1
20260911_130415_8825cd,150,task_assigned,R2,G00053,
20260911_130415_8825cd,151,task_completed,R7,G00044,
20260911_130415_8825cd,151,task_completed,R4,G00049,
20260911_130415_8825cd,151,task_created,,G00058,type=PACK pickup=PICK-3 dropoff=PACK-2
20260911_130415_8825cd,152,task_assigned,R4,G00055,
20260911_130415_8825cd,152,task_assigned,R7,G00056,
20260911_130415_8825cd,154,task_completed,R10,G00041,
20260911_130415_8825cd,155,task_created,,G00059,type=PUTAWAY pickup=BUFFER dropoff=D-06
20260911_130415_8825cd,155,task_assigned,R10,G00059,
20260911_130415_8825cd,155,task_created,,G00060,type=PICK pickup=H-08 dropoff=PICK-3
20260911_130415_8825cd,156,task_completed,R6,G00047,
20260911_130415_8825cd,157,task_assigned,R6,G00060,
20260911_130415_8825cd,159,task_completed,R3,G00042,
20260911_130415_8825cd,160,task_completed,R8,G00040,
20260911_130415_8825cd,160,task_assigned,R3,G00054,
20260911_130415_8825cd,161,task_assigned,R8,G00058,
20260911_130415_8825cd,162,task_completed,R5,G00045,
20260911_130415_8825cd,163,task_created,,G00061,type=PUTAWAY pickup=BUFFER dropoff=G-03
20260911_130415_8825cd,163,task_assigned,R5,G00061,
20260911_130415_8825cd,163,task_created,,G00062,type=PACK pickup=PICK-3 dropoff=PACK-1
20260911_130415_8825cd,163,task_created,,G00063,type=SHIP pickup=STAGING dropoff=DOCK-1
20260911_130415_8825cd,165,task_created,,G00064,type=PICK pickup=B-08 dropoff=PICK-3
20260911_130415_8825cd,169,task_completed,R8,G00058,
20260911_130415_8825cd,170,task_assigned,R8,G00064,
20260911_130415_8825cd,171,task_created,,G00065,type=PUTAWAY pickup=RECV dropoff=D-06
20260911_130415_8825cd,172,task_completed,R1,G00051,
20260911_130415_8825cd,172,task_completed,R2,G00053,
20260911_130415_8825cd,173,task_assigned,R1,G00062,
20260911_130415_8825cd,173,task_assigned,R2,G00065,
20260911_130415_8825cd,174,task_completed,R9,G00050,
20260911_130415_8825cd,175,task_completed,R3,G00054,
20260911_130415_8825cd,175,task_completed,R4,G00055,
20260911_130415_8825cd,175,task_created,,G00066,type=PICK pickup=C-04 dropoff=PICK-3
20260911_130415_8825cd,175,task_assigned,R9,G00066,
20260911_130415_8825cd,175,task_created,,G00067,type=PACK pickup=PICK-2 dropoff=PACK-1
20260911_130415_8825cd,176,task_assigned,R4,G00046,
20260911_130415_8825cd,176,task_assigned,R3,G00067,
20260911_130415_8825cd,177,task_created,,G00068,type=SHIP pickup=STAGING dropoff=DOCK-2
20260911_130415_8825cd,179,task_created,,G00069,type=PUTAWAY pickup=BUFFER dropoff=F-02
20260911_130415_8825cd,180,task_completed,R10,G00059,
20260911_130415_8825cd,181,task_assigned,R10,G00069,
20260911_130415_8825cd,185,task_completed,R7,G00056,
20260911_130415_8825cd,185,task_completed,R9,G00066,
20260911_130415_8825cd,185,task_created,,G00070,type=PICK pickup=D-07 dropoff=PICK-1
20260911_130415_8825cd,186,task_assigned,R7,G00052,
20260911_130415_8825cd,186,task_completed,R1,G00062,
20260911_130415_8825cd,186,task_assigned,R9,G00070,
20260911_130415_8825cd,187,task_created,,G00071,type=PUTAWAY pickup=RECV dropoff=G-03
20260911_130415_8825cd,187,task_assigned,R1,G00071,
20260911_130415_8825cd,187,task_created,,G00072,type=PACK pickup=PICK-2 dropoff=PACK-2
20260911_130415_8825cd,189,task_completed,R5,G00061,
20260911_130415_8825cd,190,task_assigned,R5,G00072,
20260911_130415_8825cd,191,task_completed,R3,G00067,
20260911_130415_8825cd,191,task_created,,G00073,type=SHIP pickup=STAGING dropoff=DOCK-2
20260911_130415_8825cd,192,task_assigned,R3,G00057,
20260911_130415_8825cd,194,task_completed,R6,G00060,
20260911_130415_8825cd,195,task_completed,R4,G00046,
20260911_130415_8825cd,195,task_created,,G00074,type=PUTAWAY pickup=BUFFER dropoff=B-08
20260911_130415_8825cd,195,task_assigned,R6,G00074,
20260911_130415_8825cd,195,task_created,,G00075,type=PICK pickup=H-03 dropoff=PICK-1
20260911_130415_8825cd,196,task_assigned,R4,G00075,
20260911_130415_8825cd,198,task_completed,R3,G00057,
20260911_130415_8825cd,199,task_created,,G00076,type=PACK pickup=PICK-3 dropoff=PACK-1
20260911_130415_8825cd,199,task_assigned,R3,G00076,
20260911_130415_8825cd,202,task_completed,R8,G00064,
20260911_130415_8825cd,203,task_created,,G00077,type=PUTAWAY pickup=RECV dropoff=B-01
20260911_130415_8825cd,203,task_assigned,R8,G00077,
20260911_130415_8825cd,205,task_completed,R5,G00072,
20260911_130415_8825cd,205,task_created,,G00078,type=PICK pickup=G-02 dropoff=PICK-3
20260911_130415_8825cd,205,task_created,,G00079,type=SHIP pickup=STAGING dropoff=DOCK-2
20260911_130415_8825cd,206,task_completed,R7,G00052,
20260911_130415_8825cd,206,task_assigned,R5,G00078,
20260911_130415_8825cd,207,task_assigned,R7,G00063,
20260911_130415_8825cd,207,task_completed,R2,G00065,
20260911_130415_8825cd,208,task_assigned,R2,G00068,
20260911_130415_8825cd,208,task_completed,R10,G00069,
20260911_130415_8825cd,209,task_assigned,R10,G00073,
20260911_130415_8825cd,211,task_created,,G00080,type=PUTAWAY pickup=RECV dropoff=A-07
20260911_130415_8825cd,211,task_created,,G00081,type=PACK pickup=PICK-2 dropoff=PACK-2
20260911_130415_8825cd,212,task_completed,R7,G00063,
20260911_130415_8825cd,213,task_assigned,R7,G00080,
20260911_130415_8825cd,215,task_created,,G00082,type=PICK pickup=C-02 dropoff=PICK-2
20260911_130415_8825cd,217,task_completed,R6,G00074,
20260911_130415_8825cd,217,task_interrupted,R7,G00080,
20260911_130415_8825cd,218,task_completed,R9,G00070,
20260911_130415_8825cd,218,task_assigned,R6,G00080,
20260911_130415_8825cd,219,task_created,,G00083,type=PUTAWAY pickup=BUFFER dropoff=C-04
20260911_130415_8825cd,219,task_assigned,R9,G00083,
20260911_130415_8825cd,219,task_created,,G00084,type=SHIP pickup=STAGING dropoff=DOCK-2
20260911_130415_8825cd,223,task_created,,G00085,type=PACK pickup=PICK-1 dropoff=PACK-1
20260911_130415_8825cd,225,task_created,,G00086,type=PICK pickup=D-02 dropoff=PICK-2
20260911_130415_8825cd,226,task_interrupted,R2,G00068,
20260911_130415_8825cd,227,task_created,,G00087,type=PUTAWAY pickup=BUFFER dropoff=C-02
20260911_130415_8825cd,228,task_completed,R1,G00071,
20260911_130415_8825cd,228,task_completed,R10,G00073,
20260911_130415_8825cd,229,task_completed,R3,G00076,
20260911_130415_8825cd,229,task_completed,R5,G00078,
20260911_130415_8825cd,229,task_assigned,R10,G00082,
20260911_130415_8825cd,229,task_assigned,R1,G00087,
20260911_130415_8825cd,230,task_assigned,R3,G00081,
20260911_130415_8825cd,230,task_assigned,R5,G00086,
20260911_130415_8825cd,232,task_assigned,R7,G00085,
20260911_130415_8825cd,233,task_interrupted,R10,G00082,
20260911_130415_8825cd,233,task_interrupted,R1,G00087,
20260911_130415_8825cd,233,task_created,,G00088,type=SHIP pickup=STAGING dropoff=DOCK-2
20260911_130415_8825cd,235,task_created,,G00089,type=PUTAWAY pickup=RECV dropoff=E-05
20260911_130415_8825cd,235,task_created,,G00090,type=PICK pickup=A-07 dropoff=PICK-3
20260911_130415_8825cd,235,task_created,,G00091,type=PACK pickup=PICK-3 dropoff=PACK-2
20260911_130415_8825cd,237,task_interrupted,R4,G00075,
20260911_130415_8825cd,238,task_interrupted,R5,G00086,
20260911_130415_8825cd,240,task_interrupted,R9,G00083,
20260911_130415_8825cd,242,task_completed,R6,G00080,
20260911_130415_8825cd,242,task_completed,R3,G00081,
20260911_130415_8825cd,243,task_assigned,R6,G00083,
20260911_130415_8825cd,243,task_assigned,R3,G00087,
20260911_130415_8825cd,243,task_created,,G00092,type=PUTAWAY pickup=RECV dropoff=F-08
20260911_130415_8825cd,244,task_interrupted,R6,G00083,
20260911_130415_8825cd,245,task_created,,G00093,type=PICK pickup=F-07 dropoff=PICK-1
20260911_130415_8825cd,247,task_created,,G00094,type=PACK pickup=PICK-3 dropoff=PACK-2
20260911_130415_8825cd,247,task_created,,G00095,type=SHIP pickup=STAGING dropoff=DOCK-2
20260911_130415_8825cd,251,task_assigned,R2,G00068,
20260911_130415_8825cd,251,task_created,,G00096,type=PUTAWAY pickup=RECV dropoff=D-03
20260911_130415_8825cd,252,task_completed,R7,G00085,
20260911_130415_8825cd,253,task_assigned,R7,G00083,
20260911_130415_8825cd,254,task_interrupted,R8,G00077,
20260911_130415_8825cd,255,task_created,,G00097,type=PICK pickup=A-04 dropoff=PICK-3
20260911_130415_8825cd,259,task_created,,G00098,type=PUTAWAY pickup=RECV dropoff=D-06
20260911_130415_8825cd,259,task_created,,G00099,type=PACK pickup=PICK-3 dropoff=PACK-2
20260911_130415_8825cd,261,task_assigned,R10,G00082,
20260911_130415_8825cd,261,task_created,,G00100,type=SHIP pickup=STAGING dropoff=DOCK-2
20260911_130415_8825cd,263,task_assigned,R4,G00075,
20260911_130415_8825cd,265,task_created,,G00101,type=PICK pickup=B-08 dropoff=PICK-3
20260911_130415_8825cd,267,task_completed,R2,G00068,
20260911_130415_8825cd,267,task_created,,G00102,type=PUTAWAY pickup=BUFFER dropoff=D-01
20260911_130415_8825cd,268,task_assigned,R2,G00077,
20260911_130415_8825cd,268,task_assigned,R1,G00089,
20260911_130415_8825cd,270,task_completed,R3,G00087,
20260911_130415_8825cd,271,task_assigned,R3,G00092,
20260911_130415_8825cd,271,task_created,,G00103,type=PACK pickup=PICK-3 dropoff=PACK-1
20260911_130415_8825cd,275,task_created,,G00104,type=PUTAWAY pickup=RECV dropoff=H-01
20260911_130415_8825cd,275,task_created,,G00105,type=PICK pickup=E-07 dropoff=PICK-3
20260911_130415_8825cd,275,task_created,,G00106,type=SHIP pickup=STAGING dropoff=DOCK-2
20260911_130415_8825cd,281,task_completed,R4,G00075,
20260911_130415_8825cd,282,task_interrupted,R3,G00092,
20260911_130415_8825cd,282,task_assigned,R4,G00096,
20260911_130415_8825cd,283,task_created,,G00107,type=PUTAWAY pickup=BUFFER dropoff=C-05
20260911_130415_8825cd,283,task_created,,G00108,type=PACK pickup=PICK-1 dropoff=PACK-2
20260911_130415_8825cd,284,task_completed,R7,G00083,
20260911_130415_8825cd,285,task_assigned,R7,G00092,
20260911_130415_8825cd,285,task_created,,G00109,type=PICK pickup=E-06 dropoff=PICK-3
20260911_130415_8825cd,286,task_completed,R2,G00077,
20260911_130415_8825cd,287,task_assigned,R2,G00098,
20260911_130415_8825cd,288,task_assigned,R6,G00102,
20260911_130415_8825cd,289,task_created,,G00110,type=SHIP pickup=STAGING dropoff=DOCK-2
20260911_130415_8825cd,290,task_assigned,R8,G00104,
20260911_130415_8825cd,291,task_created,,G00111,type=PUTAWAY pickup=RECV dropoff=E-07
20260911_130415_8825cd,295,task_created,,G00112,type=PICK pickup=D-01 dropoff=PICK-3
20260911_130415_8825cd,295,task_created,,G00113,type=PACK pickup=PICK-1 dropoff=PACK-2
20260911_130415_8825cd,296,task_completed,R1,G00089,
20260911_130415_8825cd,297,task_assigned,R1,G00107,
20260911_130415_8825cd,299,task_created,,G00114,type=PUTAWAY pickup=RECV dropoff=B-05
20260911_130415_8825cd,300,task_completed,R10,G00082,
20260911_130415_8825cd,300,task_assigned,R5,G00086,
20260911_130415_8825cd,301,task_assigned,R10,G00111,
20260911_130415_8825cd,303,task_created,,G00115,type=SHIP pickup=STAGING dropoff=DOCK-2
20260911_130415_8825cd,305,task_created,,G00116,type=PICK pickup=F-07 dropoff=PICK-2
20260911_130415_8825cd,306,task_assigned,R9,G00114,
20260911_130415_8825cd,307,task_created,,G00117,type=PUTAWAY pickup=BUFFER dropoff=D-08
20260911_130415_8825cd,307,task_created,,G00118,type=PACK pickup=PICK-3 dropoff=PACK-2
20260911_130415_8825cd,315,task_created,,G00119,type=PUTAWAY pickup=RECV dropoff=C-03
20260911_130415_8825cd,315,task_created,,G00120,type=PICK pickup=A-05 dropoff=PICK-1
20260911_130415_8825cd,317,task_created,,G00121,type=SHIP pickup=STAGING dropoff=DOCK-1
20260911_130415_8825cd,318,task_completed,R1,G00107,
20260911_130415_8825cd,319,task_completed,R7,G00092,
20260911_130415_8825cd,319,task_assigned,R1,G00117,
20260911_130415_8825cd,319,task_created,,G00122,type=PACK pickup=PICK-1 dropoff=PACK-2
20260911_130415_8825cd,320,task_assigned,R7,G00119,
20260911_130415_8825cd,323,task_completed,R4,G00096,
20260911_130415_8825cd,323,task_created,,G00123,type=PUTAWAY pickup=BUFFER dropoff=E-02
20260911_130415_8825cd,324,task_assigned,R3,G00090,
20260911_130415_8825cd,324,task_assigned,R4,G00123,
20260911_130415_8825cd,325,task_created,,G00124,type=PICK pickup=F-07 dropoff=PICK-3
20260911_130415_8825cd,326,task_completed,R10,G00111,
20260911_130415_8825cd,327,task_assigned,R10,G00093,
20260911_130415_8825cd,331,task_created,,G00125,type=PUTAWAY pickup=BUFFER dropoff=H-08
20260911_130415_8825cd,331,task_created,,G00126,type=PACK pickup=PICK-3 dropoff=PACK-2
20260911_130415_8825cd,331,task_created,,G00127,type=SHIP pickup=STAGING dropoff=DOCK-2
20260911_130415_8825cd,333,task_completed,R2,G00098,
20260911_130415_8825cd,334,task_assigned,R2,G00125,
20260911_130415_8825cd,335,task_created,,G00128,type=PICK pickup=E-07 dropoff=PICK-3
20260911_130415_8825cd,339,task_created,,G00129,type=PUTAWAY pickup=BUFFER dropoff=F-08
20260911_130415_8825cd,341,task_completed,R1,G00117,
20260911_130415_8825cd,342,task_assigned,R1,G00129,
20260911_130415_8825cd,343,task_completed,R5,G00086,
20260911_130415_8825cd,343,task_created,,G00130,type=PACK pickup=PICK-3 dropoff=PACK-2
20260911_130415_8825cd,344,task_assigned,R5,G00097,
20260911_130415_8825cd,345,task_created,,G00131,type=PICK pickup=D-01 dropoff=PICK-3
20260911_130415_8825cd,345,task_created,,G00132,type=SHIP pickup=STAGING dropoff=DOCK-1
20260911_130415_8825cd,347,task_completed,R10,G00093,
20260911_130415_8825cd,347,task_created,,G00133,type=PUTAWAY pickup=RECV dropoff=F-04
20260911_130415_8825cd,348,task_assigned,R10,G00133,
20260911_130415_8825cd,349,task_completed,R8,G00104,
20260911_130415_8825cd,350,task_assigned,R8,G00101,
20260911_130415_8825cd,351,task_completed,R4,G00123,
20260911_130415_8825cd,352,task_assigned,R4,G00105,
20260911_130415_8825cd,355,task_created,,G00134,type=PUTAWAY pickup=BUFFER dropoff=G-08
20260911_130415_8825cd,355,task_created,,G00135,type=PICK pickup=G-03 dropoff=PICK-3
20260911_130415_8825cd,355,task_created,,G00136,type=PACK pickup=PICK-1 dropoff=PACK-2
20260911_130415_8825cd,359,task_completed,R7,G00119,
20260911_130415_8825cd,359,task_created,,G00137,type=SHIP pickup=STAGING dropoff=DOCK-2
20260911_130415_8825cd,360,task_assigned,R7,G00134,
20260911_130415_8825cd,361,task_completed,R2,G00125,
20260911_130415_8825cd,362,task_assigned,R2,G00109,
20260911_130415_8825cd,363,task_completed,R1,G00129,
20260911_130415_8825cd,363,task_created,,G00138,type=PUTAWAY pickup=BUFFER dropoff=G-08
20260911_130415_8825cd,364,task_assigned,R1,G00138,
20260911_130415_8825cd,365,task_created,,G00139,type=PICK pickup=E-08 dropoff=PICK-2
20260911_130415_8825cd,367,task_created,,G00140,type=PACK pickup=PICK-1 dropoff=PACK-2
20260911_130415_8825cd,368,task_completed,R3,G00090,
20260911_130415_8825cd,369,task_assigned,R3,G00112,
20260911_130415_8825cd,370,task_completed,R10,G00133,
20260911_130415_8825cd,371,task_created,,G00141,type=PUTAWAY pickup=BUFFER dropoff=G-02
20260911_130415_8825cd,371,task_assigned,R10,G00141,
20260911_130415_8825cd,372,task_completed,R6,G00102,
20260911_130415_8825cd,373,task_assigned,R6,G00116,
20260911_130415_8825cd,373,task_created,,G00142,type=SHIP pickup=STAGING dropoff=DOCK-2
20260911_130415_8825cd,375,task_created,,G00143,type=PICK pickup=H-07 dropoff=PICK-1
20260911_130415_8825cd,376,task_completed,R7,G00134,
20260911_130415_8825cd,377,task_assigned,R7,G00120,
20260911_130415_8825cd,378,task_completed,R5,G00097,
20260911_130415_8825cd,378,task_completed,R9,G00114,
20260911_130415_8825cd,378,task_completed,R1,G00138,
20260911_130415_8825cd,379,task_assigned,R1,G00124,
