run_id,tick,event_type,robot_id,task_id,details
20260905_095905_2d358b,3,task_created,,G00001,type=PUTAWAY pickup=BUFFER dropoff=A-04
20260905_095905_2d358b,3,task_assigned,R3,G00001,
20260905_095905_2d358b,5,task_created,,G00002,type=PICK pickup=E-04 dropoff=PICK-1
20260905_095905_2d358b,5,task_assigned,R5,G00002,
20260905_095905_2d358b,7,task_created,,G00003,type=PACK pickup=PICK-1 dropoff=PACK-1
20260905_095905_2d358b,7,task_assigned,R2,G00003,
20260905_095905_2d358b,9,task_created,,G00004,type=SHIP pickup=STAGING dropoff=DOCK-1
20260905_095905_2d358b,9,task_assigned,R1,G00004,
20260905_095905_2d358b,11,task_created,,G00005,type=PUTAWAY pickup=RECV dropoff=A-05
20260905_095905_2d358b,11,task_assigned,R4,G00005,
20260905_095905_2d358b,15,task_created,,G00006,type=PICK pickup=A-04 dropoff=PICK-1
20260905_095905_2d358b,15,task_assigned,R6,G00006,
20260905_095905_2d358b,17,task_completed,R3,G00001,
20260905_095905_2d358b,17,task_completed,R1,G00004,
20260905_095905_2d358b,19,task_created,,G00007,type=PUTAWAY pickup=BUFFER dropoff=D-06
20260905_095905_2d358b,19,task_assigned,R3,G00007,
20260905_095905_2d358b,19,task_created,,G00008,type=PACK pickup=PICK-3 dropoff=PACK-1
20260905_095905_2d358b,19,task_assigned,R1,G00008,
20260905_095905_2d358b,20,task_completed,R5,G00002,
20260905_095905_2d358b,23,task_created,,G00009,type=SHIP pickup=STAGING dropoff=DOCK-2
20260905_095905_2d358b,23,task_assigned,R5,G00009,
20260905_095905_2d358b,24,task_completed,R2,G00003,
20260905_095905_2d358b,25,task_created,,G00010,type=PICK pickup=D-05 dropoff=PICK-2
20260905_095905_2d358b,25,task_assigned,R2,G00010,
20260905_095905_2d358b,25,robot_blocked,R3,,"{""x"": 11, ""y"": 4}"
20260905_095905_2d358b,25,robot_blocked,R6,,"{""x"": 12, ""y"": 4}"
20260905_095905_2d358b,27,task_created,,G00011,type=PUTAWAY pickup=RECV dropoff=A-01
20260905_095905_2d358b,31,task_created,,G00012,type=PACK pickup=PICK-1 dropoff=PACK-2
20260905_095905_2d358b,32,task_completed,R4,G00005,
20260905_095905_2d358b,33,task_assigned,R4,G00011,
20260905_095905_2d358b,35,task_created,,G00013,type=PUTAWAY pickup=RECV dropoff=E-04
20260905_095905_2d358b,35,task_created,,G00014,type=PICK pickup=C-04 dropoff=PICK-1
20260905_095905_2d358b,37,task_created,,G00015,type=SHIP pickup=STAGING dropoff=DOCK-1
20260905_095905_2d358b,39,task_completed,R5,G00009,
20260905_095905_2d358b,40,task_assigned,R5,G00013,
20260905_095905_2d358b,42,task_completed,R4,G00011,
20260905_095905_2d358b,43,task_created,,G00016,type=PUTAWAY pickup=BUFFER dropoff=G-01
20260905_095905_2d358b,43,task_assigned,R4,G00016,
20260905_095905_2d358b,43,task_created,,G00017,type=PACK pickup=PICK-1 dropoff=PACK-2
20260905_095905_2d358b,45,task_created,,G00018,type=PICK pickup=F-05 dropoff=PICK-3
20260905_095905_2d358b,49,task_completed,R1,G00008,
20260905_095905_2d358b,50,task_assigned,R1,G00014,
20260905_095905_2d358b,51,task_created,,G00019,type=PUTAWAY pickup=RECV dropoff=A-06
20260905_095905_2d358b,51,task_created,,G00020,type=SHIP pickup=STAGING dropoff=DOCK-1
20260905_095905_2d358b,52,task_completed,R3,G00007,
20260905_095905_2d358b,53,task_assigned,R3,G00019,
20260905_095905_2d358b,54,task_completed,R6,G00006,
20260905_095905_2d358b,54,task_completed,R2,G00010,
20260905_095905_2d358b,55,task_assigned,R2,G00018,
20260905_095905_2d358b,55,task_created,,G00021,type=PICK pickup=G-01 dropoff=PICK-1
20260905_095905_2d358b,55,task_assigned,R6,G00021,
20260905_095905_2d358b,55,task_created,,G00022,type=PACK pickup=PICK-3 dropoff=PACK-2
20260905_095905_2d358b,59,task_created,,G00023,type=PUTAWAY pickup=RECV dropoff=D-01
20260905_095905_2d358b,61,robot_blocked,R4,,"{""x"": 13, ""y"": 3}"
20260905_095905_2d358b,64,task_completed,R4,G00016,
20260905_095905_2d358b,65,task_assigned,R4,G00023,
20260905_095905_2d358b,65,task_created,,G00024,type=PICK pickup=B-01 dropoff=PICK-1
20260905_095905_2d358b,65,task_created,,G00025,type=SHIP pickup=STAGING dropoff=DOCK-2
20260905_095905_2d358b,67,task_created,,G00026,type=PUTAWAY pickup=BUFFER dropoff=D-06
20260905_095905_2d358b,67,task_created,,G00027,type=PACK pickup=PICK-1 dropoff=PACK-2
20260905_095905_2d358b,73,task_completed,R5,G00013,
20260905_095905_2d358b,73,robot_blocked,R1,,"{""x"": 16, ""y"": 7}"
20260905_095905_2d358b,73,robot_blocked,R2,,"{""x"": 15, ""y"": 7}"
20260905_095905_2d358b,74,task_assigned,R5,G00026,
20260905_095905_2d358b,75,task_created,,G00028,type=PUTAWAY pickup=RECV dropoff=H-03
20260905_095905_2d358b,75,task_created,,G00029,type=PICK pickup=F-07 dropoff=PICK-1
20260905_095905_2d358b,79,task_created,,G00030,type=PACK pickup=PICK-2 dropoff=PACK-2
20260905_095905_2d358b,79,task_created,,G00031,type=SHIP pickup=STAGING dropoff=DOCK-2
20260905_095905_2d358b,80,task_completed,R2,G00018,
20260905_095905_2d358b,81,task_assigned,R2,G00028,
20260905_095905_2d358b,83,task_completed,R6,G00021,
