run_id,tick,event_type,robot_id,task_id,details
20260903_113842_6a1adf,110,task_completed,R4,G00026,
20260903_113842_6a1adf,110,task_completed,R3,G00029,
20260903_113842_6a1adf,111,task_assigned,R3,G00033,
20260903_113842_6a1adf,111,task_assigned,R4,G00041,
20260903_113842_6a1adf,115,task_created,,G00043,type=PUTAWAY pickup=RECV dropoff=B-03
20260903_113842_6a1adf,115,task_created,,G00044,type=PICK pickup=E-02 dropoff=PICK-2
20260903_113842_6a1adf,115,task_created,,G00045,type=PACK pickup=PICK-3 dropoff=PACK-1
20260903_113842_6a1adf,119,task_completed,R8,G00032,
20260903_113842_6a1adf,120,task_assigned,R8,G00043,
20260903_113842_6a1adf,121,task_created,,G00046,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_113842_6a1adf,123,task_created,,G00047,type=PUTAWAY pickup=RECV dropoff=E-01
20260903_113842_6a1adf,125,task_created,,G00048,type=PICK pickup=C-01 dropoff=PICK-2
20260903_113842_6a1adf,127,task_created,,G00049,type=PACK pickup=PICK-2 dropoff=PACK-1
20260903_113842_6a1adf,131,task_completed,R5,G00011,
20260903_113842_6a1adf,131,task_created,,G00050,type=PUTAWAY pickup=BUFFER dropoff=D-06
20260903_113842_6a1adf,132,task_completed,R3,G00033,
20260903_113842_6a1adf,132,task_completed,R4,G00041,
20260903_113842_6a1adf,132,task_assigned,R5,G00047,
20260903_113842_6a1adf,133,task_assigned,R3,G00037,
20260903_113842_6a1adf,133,task_assigned,R4,G00050,
20260903_113842_6a1adf,134,task_completed,R7,G00028,
20260903_113842_6a1adf,135,task_assigned,R7,G00040,
20260903_113842_6a1adf,135,task_created,,G00051,type=PICK pickup=B-06 dropoff=PICK-3
20260903_113842_6a1adf,135,task_created,,G00052,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_113842_6a1adf,136,task_completed,R2,G00016,
20260903_113842_6a1adf,137,task_assigned,R2,G00044,
20260903_113842_6a1adf,139,task_created,,G00053,type=PUTAWAY pickup=BUFFER dropoff=B-02
20260903_113842_6a1adf,139,task_created,,G00054,type=PACK pickup=PICK-2 dropoff=PACK-2
20260903_113842_6a1adf,145,task_created,,G00055,type=PICK pickup=E-01 dropoff=PICK-1
20260903_113842_6a1adf,147,task_created,,G00056,type=PUTAWAY pickup=BUFFER dropoff=A-07
20260903_113842_6a1adf,149,task_created,,G00057,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_113842_6a1adf,151,task_created,,G00058,type=PACK pickup=PICK-3 dropoff=PACK-2
20260903_113842_6a1adf,155,task_created,,G00059,type=PUTAWAY pickup=BUFFER dropoff=D-06
20260903_113842_6a1adf,155,task_created,,G00060,type=PICK pickup=H-08 dropoff=PICK-3
20260903_113842_6a1adf,156,task_completed,R1,G00034,
20260903_113842_6a1adf,156,task_completed,R4,G00050,
20260903_113842_6a1adf,157,task_assigned,R1,G00053,
20260903_113842_6a1adf,157,task_assigned,R4,G00056,
20260903_113842_6a1adf,159,task_completed,R6,G00038,
20260903_113842_6a1adf,160,task_assigned,R6,G00059,
20260903_113842_6a1adf,163,task_created,,G00061,type=PUTAWAY pickup=BUFFER dropoff=G-03
20260903_113842_6a1adf,163,task_created,,G00062,type=PACK pickup=PICK-3 dropoff=PACK-1
20260903_113842_6a1adf,163,task_created,,G00063,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_113842_6a1adf,164,task_completed,R3,G00037,
20260903_113842_6a1adf,164,task_completed,R8,G00043,
20260903_113842_6a1adf,165,task_completed,R7,G00040,
20260903_113842_6a1adf,165,task_assigned,R3,G00048,
20260903_113842_6a1adf,165,task_assigned,R8,G00061,
20260903_113842_6a1adf,165,task_created,,G00064,type=PICK pickup=B-08 dropoff=PICK-3
20260903_113842_6a1adf,166,task_assigned,R7,G00051,
20260903_113842_6a1adf,171,task_completed,R5,G00047,
20260903_113842_6a1adf,171,task_created,,G00065,type=PUTAWAY pickup=RECV dropoff=D-06
20260903_113842_6a1adf,172,task_completed,R2,G00044,
20260903_113842_6a1adf,172,task_assigned,R5,G00065,
20260903_113842_6a1adf,173,task_assigned,R2,G00055,
20260903_113842_6a1adf,175,task_created,,G00066,type=PICK pickup=C-04 dropoff=PICK-3
20260903_113842_6a1adf,175,task_created,,G00067,type=PACK pickup=PICK-2 dropoff=PACK-1
20260903_113842_6a1adf,176,task_completed,R3,G00048,
20260903_113842_6a1adf,177,task_assigned,R3,G00060,
20260903_113842_6a1adf,177,task_created,,G00068,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_113842_6a1adf,179,task_created,,G00069,type=PUTAWAY pickup=BUFFER dropoff=F-02
20260903_113842_6a1adf,181,task_completed,R1,G00053,
20260903_113842_6a1adf,182,task_completed,R8,G00061,
20260903_113842_6a1adf,182,task_assigned,R1,G00069,
20260903_113842_6a1adf,183,task_assigned,R8,G00064,
20260903_113842_6a1adf,185,task_created,,G00070,type=PICK pickup=D-07 dropoff=PICK-1
20260903_113842_6a1adf,186,task_completed,R6,G00059,
20260903_113842_6a1adf,187,task_created,,G00071,type=PUTAWAY pickup=RECV dropoff=G-03
20260903_113842_6a1adf,187,task_assigned,R6,G00071,
20260903_113842_6a1adf,187,task_created,,G00072,type=PACK pickup=PICK-2 dropoff=PACK-2
20260903_113842_6a1adf,191,task_created,,G00073,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_113842_6a1adf,194,task_completed,R2,G00055,
20260903_113842_6a1adf,195,task_created,,G00074,type=PUTAWAY pickup=BUFFER dropoff=B-08
20260903_113842_6a1adf,195,task_assigned,R2,G00074,
20260903_113842_6a1adf,195,task_created,,G00075,type=PICK pickup=H-03 dropoff=PICK-1
20260903_113842_6a1adf,199,task_created,,G00076,type=PACK pickup=PICK-3 dropoff=PACK-1
20260903_113842_6a1adf,200,task_completed,R8,G00064,
20260903_113842_6a1adf,201,task_assigned,R8,G00066,
20260903_113842_6a1adf,203,task_created,,G00077,type=PUTAWAY pickup=RECV dropoff=B-01
20260903_113842_6a1adf,205,task_created,,G00078,type=PICK pickup=G-02 dropoff=PICK-3
20260903_113842_6a1adf,205,task_created,,G00079,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_113842_6a1adf,210,task_completed,R1,G00069,
20260903_113842_6a1adf,211,task_assigned,R1,G00077,
20260903_113842_6a1adf,211,task_created,,G00080,type=PUTAWAY pickup=RECV dropoff=A-07
20260903_113842_6a1adf,211,task_created,,G00081,type=PACK pickup=PICK-2 dropoff=PACK-2
20260903_113842_6a1adf,212,task_completed,R7,G00051,
20260903_113842_6a1adf,213,task_assigned,R7,G00080,
20260903_113842_6a1adf,214,task_completed,R8,G00066,
20260903_113842_6a1adf,215,task_completed,R5,G00065,
20260903_113842_6a1adf,215,task_assigned,R8,G00070,
20260903_113842_6a1adf,215,task_created,,G00082,type=PICK pickup=C-02 dropoff=PICK-2
20260903_113842_6a1adf,216,task_completed,R3,G00060,
20260903_113842_6a1adf,216,task_assigned,R5,G00075,
20260903_113842_6a1adf,217,task_completed,R2,G00074,
20260903_113842_6a1adf,217,task_assigned,R3,G00078,
20260903_113842_6a1adf,218,task_interrupted,,G00082,
20260903_113842_6a1adf,219,task_created,,G00083,type=PUTAWAY pickup=BUFFER dropoff=C-04
20260903_113842_6a1adf,219,task_created,,G00084,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_113842_6a1adf,222,task_completed,R4,G00056,
20260903_113842_6a1adf,223,task_assigned,R4,G00083,
20260903_113842_6a1adf,223,task_created,,G00085,type=PACK pickup=PICK-1 dropoff=PACK-1
20260903_113842_6a1adf,225,task_created,,G00086,type=PICK pickup=D-02 dropoff=PICK-2
20260903_113842_6a1adf,226,task_interrupted,R7,G00080,
20260903_113842_6a1adf,227,task_created,,G00087,type=PUTAWAY pickup=BUFFER dropoff=C-02
20260903_113842_6a1adf,233,task_created,,G00088,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_113842_6a1adf,235,task_created,,G00089,type=PUTAWAY pickup=RECV dropoff=E-05
20260903_113842_6a1adf,235,task_created,,G00090,type=PICK pickup=A-07 dropoff=PICK-3
20260903_113842_6a1adf,235,task_created,,G00091,type=PACK pickup=PICK-3 dropoff=PACK-2
20260903_113842_6a1adf,237,task_completed,R1,G00077,
