run_id,tick,event_type,robot_id,task_id,details
20260909_025444_e055da,88,task_assigned,R6,G00033,
20260909_025444_e055da,89,task_assigned,R7,G00016,
20260909_025444_e055da,89,task_assigned,R3,G00019,
20260909_025444_e055da,89,task_assigned,R5,G00023,
20260909_025444_e055da,91,task_created,,G00034,type=PUTAWAY pickup=RECV dropoff=F-07
20260909_025444_e055da,91,task_created,,G00035,type=PACK pickup=PICK-1 dropoff=PACK-2
20260909_025444_e055da,93,task_completed,R2,G00022,
20260909_025444_e055da,93,task_created,,G00036,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025444_e055da,94,task_assigned,R2,G00036,
20260909_025444_e055da,95,task_created,,G00037,type=PICK pickup=F-04 dropoff=PICK-1
20260909_025444_e055da,99,task_created,,G00038,type=PUTAWAY pickup=RECV dropoff=E-07
20260909_025444_e055da,101,task_completed,R2,G00036,
20260909_025444_e055da,102,task_assigned,R2,G00035,
20260909_025444_e055da,103,task_created,,G00039,type=PACK pickup=PICK-1 dropoff=PACK-1
20260909_025444_e055da,105,task_created,,G00040,type=PICK pickup=B-02 dropoff=PICK-1
20260909_025444_e055da,107,task_created,,G00041,type=PUTAWAY pickup=BUFFER dropoff=E-04
20260909_025444_e055da,107,task_created,,G00042,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025444_e055da,110,task_completed,R4,G00029,
20260909_025444_e055da,111,task_assigned,R4,G00042,
20260909_025444_e055da,112,task_completed,R1,G00030,
20260909_025444_e055da,113,task_assigned,R1,G00039,
20260909_025444_e055da,115,task_completed,R3,G00019,
20260909_025444_e055da,115,task_created,,G00043,type=PUTAWAY pickup=RECV dropoff=C-02
20260909_025444_e055da,115,task_created,,G00044,type=PICK pickup=G-03 dropoff=PICK-2
20260909_025444_e055da,115,task_created,,G00045,type=PACK pickup=PICK-1 dropoff=PACK-1
20260909_025444_e055da,116,task_assigned,R3,G00045,
20260909_025444_e055da,118,task_completed,R7,G00016,
20260909_025444_e055da,119,task_assigned,R7,G00037,
20260909_025444_e055da,119,task_completed,R4,G00042,
20260909_025444_e055da,120,task_assigned,R4,G00040,
20260909_025444_e055da,121,task_created,,G00046,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025444_e055da,122,task_completed,R5,G00023,
20260909_025444_e055da,123,task_completed,R6,G00033,
20260909_025444_e055da,123,task_assigned,R5,G00046,
20260909_025444_e055da,123,task_created,,G00047,type=PUTAWAY pickup=BUFFER dropoff=D-04
