tick,tasks_pending,tasks_outstanding,tasks_created_this_tick,tasks_completed_this_tick,tasks_completed_total,tasks_failed_total,robots_active,robots_idle,robots_blocked,robots_charging,robots_to_charger,robots_waiting_for_charger,robots_failed,average_battery,min_battery,max_battery,replans_this_tick,replans_total,blocked_ticks_this_tick,blocked_ticks_total
1,0,0,0.0,0.0,0.0,0.0,0,8,0,0,0,0,0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2,0,0,0.0,0.0,0.0,0.0,0,8,0,0,0,0,0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
3,0,1.0,1.0,0.0,0.0,0.0,1,7,0,0,0,0,0,99.9562,99.65,100.0,0.0,0.0,0.0,0.0
4,0,1.0,0.0,0.0,0.0,0.0,1,7,0,0,0,0,0,99.9125,99.3,100.0,0.0,0.0,0.0,0.0
5,0,2.0,1.0,0.0,0.0,0.0,2,6,0,0,0,0,0,99.825,98.95,100.0,0.0,0.0,0.0,0.0
6,0,2.0,0.0,0.0,0.0,0.0,2,6,0,0,0,0,0,99.7375,98.6,100.0,0.0,0.0,0.0,0.0
7,0,3.0,1.0,0.0,0.0,0.0,3,5,0,0,0,0,0,99.6063,98.25,100.0,0.0,0.0,0.0,0.0
8,0,3.0,0.0,0.0,0.0,0.0,3,5,0,0,0,0,0,99.475,97.9,100.0,0.0,0.0,0.0,0.0
9,0,4.0,1.0,0.0,0.0,0.0,4,4,0,0,0,0,0,99.3,97.55,100.0,0.0,0.0,0.0,0.0
10,0,4.0,0.0,0.0,0.0,0.0,4,4,0,0,0,0,0,99.1063,97.2,100.0,0.0,0.0,0.0,0.0
11,0,5.0,1.0,0.0,0.0,0.0,5,3,0,0,0,0,0,98.8688,96.85,100.0,0.0,0.0,0.0,0.0
12,0,5.0,0.0,0.0,0.0,0.0,5,3,0,0,0,0,0,98.6313,96.5,100.0,0.0,0.0,0.0,0.0
13,0,5.0,0.0,0.0,0.0,0.0,5,3,0,0,0,0,0,98.375,96.15,100.0,0.0,0.0,0.0,0.0
14,0,5.0,0.0,0.0,0.0,0.0,5,3,0,0,0,0,0,98.1,95.8,100.0,0.0,0.0,0.0,0.0
15,0,5.0,1.0,1.0,1.0,0.0,5,3,0,0,0,0,0,97.7813,95.45,100.0,0.0,0.0,0.0,0.0
16,0,5.0,0.0,0.0,1.0,0.0,5,3,0,0,0,0,0,97.5063,94.95,100.0,0.0,0.0,0.0,0.0
17,0,5.0,0.0,0.0,1.0,0.0,5,3,0,0,0,0,0,97.2313,94.45,100.0,0.0,0.0,0.0,0.0
18,0,4.0,0.0,1.0,2.0,0.0,4,4,0,0,0,0,0,96.9563,93.95,100.0,0.0,0.0,0.0,0.0
19,0,6.0,2.0,0.0,2.0,0.0,6,2,0,0,0,0,0,96.6563,93.45,100.0,0.0,0.0,0.0,0.0
20,0,5.0,0.0,1.0,3.0,0.0,5,3,0,0,0,0,0,96.3563,92.95,100.0,0.0,0.0,0.0,0.0
21,0,5.0,0.0,0.0,3.0,0.0,5,3,0,0,0,0,0,96.1188,92.45,100.0,0.0,0.0,0.0,0.0
22,0,5.0,0.0,0.0,3.0,0.0,5,3,0,0,0,0,0,95.8813,91.95,100.0,0.0,0.0,0.0,0.0
23,0,6.0,1.0,0.0,3.0,0.0,6,2,0,0,0,0,0,95.6,91.45,100.0,0.0,0.0,0.0,0.0
24,0,6.0,0.0,0.0,3.0,0.0,6,2,0,0,0,0,0,95.3188,90.95,100.0,0.0,0.0,0.0,0.0
25,0,7.0,1.0,0.0,3.0,0.0,7,1,0,0,0,0,0,94.9938,90.45,100.0,0.0,0.0,0.0,0.0
26,0,6.0,0.0,1.0,4.0,0.0,6,2,0,0,0,0,0,94.65,89.95,100.0,0.0,0.0,0.0,0.0
27,0,7.0,1.0,0.0,4.0,0.0,7,1,0,0,0,0,0,94.325,89.6,100.0,0.0,0.0,0.0,0.0
28,0,6.0,0.0,1.0,5.0,0.0,6,2,0,0,0,0,0,93.9813,89.25,100.0,0.0,0.0,0.0,0.0
29,0,6.0,0.0,0.0,5.0,0.0,6,2,0,0,0,0,0,93.7,88.9,100.0,0.0,0.0,0.0,0.0
30,0,6.0,0.0,0.0,5.0,0.0,4,2,2,0,0,0,0,93.5063,88.9,100.0,0.0,0.0,2.0,2.0
31,0,7.0,1.0,0.0,5.0,0.0,6,1,1,0,0,0,0,93.25,88.9,100.0,1.0,1.0,2.0,4.0
32,0,7.0,0.0,0.0,5.0,0.0,7,1,0,0,0,0,0,92.9063,88.55,100.0,0.0,1.0,0.0,4.0
33,0,7.0,0.0,0.0,5.0,0.0,7,1,0,0,0,0,0,92.5625,88.2,100.0,0.0,1.0,0.0,4.0
34,0,7.0,0.0,0.0,5.0,0.0,7,1,0,0,0,0,0,92.2188,87.8,100.0,0.0,1.0,0.0,4.0
35,1,9.0,2.0,0.0,5.0,0.0,8,0,0,0,0,0,0,91.8313,87.3,99.65,0.0,1.0,0.0,4.0
36,1,9.0,0.0,0.0,5.0,0.0,8,0,0,0,0,0,0,91.425,86.8,99.3,0.0,1.0,0.0,4.0
37,2,10.0,1.0,0.0,5.0,0.0,8,0,0,0,0,0,0,91.0188,86.3,98.95,0.0,1.0,0.0,4.0
38,2,10.0,0.0,0.0,5.0,0.0,8,0,0,0,0,0,0,90.6125,85.8,98.6,0.0,1.0,0.0,4.0
39,2,10.0,0.0,0.0,5.0,0.0,8,0,0,0,0,0,0,90.2063,85.3,98.25,0.0,1.0,0.0,4.0
40,2,10.0,0.0,0.0,5.0,0.0,8,0,0,0,0,0,0,89.7625,84.8,97.9,0.0,1.0,0.0,4.0
41,2,9.0,0.0,1.0,6.0,0.0,7,1,0,0,0,0,0,89.3,84.3,97.55,0.0,1.0,0.0,4.0
42,1,9.0,0.0,0.0,6.0,0.0,8,0,0,0,0,0,0,88.8563,83.95,97.2,0.0,1.0,0.0,4.0
43,3,10.0,2.0,1.0,7.0,0.0,7,1,0,0,0,0,0,88.4125,83.6,96.85,0.0,1.0,0.0,4.0
44,2,10.0,0.0,0.0,7.0,0.0,8,0,0,0,0,0,0,87.9875,83.25,96.5,0.0,1.0,0.0,4.0
45,3,10.0,1.0,1.0,8.0,0.0,7,1,0,0,0,0,0,87.5625,82.9,96.15,0.0,1.0,0.0,4.0
46,2,10.0,0.0,0.0,8.0,0.0,7,0,1,0,0,0,0,87.1813,82.55,95.8,0.0,1.0,1.0,5.0
47,2,10.0,0.0,0.0,8.0,0.0,7,0,1,0,0,0,0,86.8,82.2,95.8,0.0,1.0,1.0,6.0
48,2,10.0,0.0,0.0,8.0,0.0,8,0,0,0,0,0,0,86.375,81.85,95.45,0.0,1.0,0.0,6.0
49,2,10.0,0.0,0.0,8.0,0.0,8,0,0,0,0,0,0,85.95,81.5,95.1,0.0,1.0,0.0,6.0
50,2,10.0,0.0,0.0,8.0,0.0,8,0,0,0,0,0,0,85.525,81.15,94.75,0.0,1.0,0.0,6.0
51,4,12.0,2.0,0.0,8.0,0.0,8,0,0,0,0,0,0,85.1,80.8,94.4,0.0,1.0,0.0,6.0
52,4,10.0,0.0,2.0,10.0,0.0,6,2,0,0,0,0,0,84.675,80.45,94.05,0.0,1.0,0.0,6.0
53,2,10.0,0.0,0.0,10.0,0.0,7,0,1,0,0,0,0,84.3125,79.95,94.05,0.0,1.0,1.0,7.0
54,2,9.0,0.0,1.0,11.0,0.0,7,1,0,0,0,0,0,83.9063,79.45,93.7,0.0,1.0,0.0,7.0
55,3,11.0,2.0,0.0,11.0,0.0,8,0,0,0,0,0,0,83.5188,78.95,93.35,0.0,1.0,0.0,7.0
56,3,11.0,0.0,0.0,11.0,0.0,8,0,0,0,0,0,0,83.1313,78.45,93.0,0.0,1.0,0.0,7.0
57,3,11.0,0.0,0.0,11.0,0.0,8,0,0,0,0,0,0,82.7438,77.95,92.65,0.0,1.0,0.0,7.0
58,3,10.0,0.0,1.0,12.0,0.0,7,1,0,0,0,0,0,82.3375,77.45,92.3,0.0,1.0,0.0,7.0
59,3,11.0,1.0,0.0,12.0,0.0,8,0,0,0,0,0,0,81.9313,76.95,91.95,0.0,1.0,0.0,7.0
60,3,11.0,0.0,0.0,12.0,0.0,6,0,2,0,0,0,0,81.6125,76.45,91.6,0.0,1.0,2.0,9.0
61,3,11.0,0.0,0.0,12.0,0.0,7,0,1,0,0,0,0,81.275,75.95,91.25,1.0,2.0,2.0,11.0
62,3,11.0,0.0,0.0,12.0,0.0,8,0,0,0,0,0,0,80.85,75.45,90.9,0.0,2.0,0.0,11.0
63,3,10.0,0.0,1.0,13.0,0.0,6,1,1,0,0,0,0,80.4688,74.95,90.4,0.0,2.0,1.0,12.0
64,2,9.0,0.0,1.0,14.0,0.0,7,1,0,0,0,0,0,80.0438,74.6,89.9,0.0,2.0,0.0,12.0
65,3,11.0,2.0,0.0,14.0,0.0,8,0,0,0,0,0,0,79.6188,74.25,89.4,0.0,2.0,0.0,12.0
66,3,11.0,0.0,0.0,14.0,0.0,8,0,0,0,0,0,0,79.175,73.9,88.9,0.0,2.0,0.0,12.0
67,5,13.0,2.0,0.0,14.0,0.0,8,0,0,0,0,0,0,78.7313,73.55,88.4,0.0,2.0,0.0,12.0
68,5,13.0,0.0,0.0,14.0,0.0,8,0,0,0,0,0,0,78.2875,73.2,87.9,0.0,2.0,0.0,12.0
69,5,13.0,0.0,0.0,14.0,0.0,7,0,1,0,0,0,0,77.9063,72.85,87.4,0.0,2.0,1.0,13.0
70,5,13.0,0.0,0.0,14.0,0.0,8,0,0,0,0,0,0,77.4625,72.5,86.9,0.0,2.0,0.0,13.0
71,5,13.0,0.0,0.0,14.0,0.0,8,0,0,0,0,0,0,77.0,72.15,86.4,0.0,2.0,0.0,13.0
72,5,12.0,0.0,1.0,15.0,0.0,7,1,0,0,0,0,0,76.5375,71.8,85.9,0.0,2.0,0.0,13.0
73,4,10.0,0.0,2.0,17.0,0.0,6,2,0,0,0,0,0,76.0938,71.45,85.4,0.0,2.0,0.0,13.0
74,2,10.0,0.0,0.0,17.0,0.0,8,0,0,0,0,0,0,75.6875,71.1,84.9,0.0,2.0,0.0,13.0
75,4,12.0,2.0,0.0,17.0,0.0,5,0,3,0,0,0,0,75.4313,71.1,84.4,0.0,2.0,3.0,16.0
76,4,12.0,0.0,0.0,17.0,0.0,7,0,1,0,0,0,0,75.1313,71.1,83.9,1.0,3.0,2.0,18.0
77,4,12.0,0.0,0.0,17.0,0.0,8,0,0,0,0,0,0,74.7688,71.1,83.4,1.0,4.0,1.0,19.0
78,4,12.0,0.0,0.0,17.0,0.0,8,0,0,0,0,0,0,74.3625,70.75,82.9,0.0,4.0,0.0,19.0
79,6,13.0,2.0,1.0,18.0,0.0,6,1,1,0,0,0,0,74.0,70.4,82.4,0.0,4.0,1.0,20.0
80,5,13.0,0.0,0.0,18.0,0.0,8,0,0,0,0,0,0,73.5938,70.05,82.05,0.0,4.0,0.0,20.0
81,5,12.0,0.0,1.0,19.0,0.0,5,1,2,0,0,0,0,73.2938,69.7,81.7,0.0,4.0,2.0,22.0
82,4,11.0,0.0,1.0,20.0,0.0,6,1,1,0,0,0,0,73.0125,69.35,81.35,1.0,5.0,2.0,24.0
83,4,12.0,1.0,0.0,20.0,0.0,8,0,0,0,0,0,0,72.6438,69.0,81.0,0.0,5.0,0.0,24.0
84,4,12.0,0.0,0.0,20.0,0.0,8,0,0,0,0,0,0,72.275,68.65,80.65,0.0,5.0,0.0,24.0
85,5,13.0,1.0,0.0,20.0,0.0,8,0,0,0,0,0,0,71.9063,68.3,80.3,0.0,5.0,0.0,24.0
86,5,13.0,0.0,0.0,20.0,0.0,6,0,2,0,0,0,0,71.625,67.95,79.95,0.0,5.0,2.0,26.0
87,5,12.0,0.0,1.0,21.0,0.0,6,1,1,0,0,0,0,71.3438,67.6,79.6,1.0,6.0,2.0,28.0
88,4,12.0,0.0,0.0,21.0,0.0,8,0,0,0,0,0,0,70.9938,67.25,79.25,0.0,6.0,0.0,28.0
89,4,12.0,0.0,0.0,21.0,0.0,8,0,0,0,0,0,0,70.625,66.75,78.9,0.0,6.0,0.0,28.0
90,4,12.0,0.0,0.0,21.0,0.0,8,0,0,0,0,0,0,70.2563,66.25,78.55,0.0,6.0,0.0,28.0
91,6,14.0,2.0,0.0,21.0,0.0,8,0,0,0,0,0,0,69.8875,65.75,78.2,0.0,6.0,0.0,28.0
92,6,14.0,0.0,0.0,21.0,0.0,8,0,0,0,0,0,0,69.5,65.25,77.85,0.0,6.0,0.0,28.0
93,7,15.0,1.0,0.0,21.0,0.0,8,0,0,0,0,0,0,69.0938,64.75,77.5,0.0,6.0,0.0,28.0
94,7,14.0,0.0,1.0,22.0,0.0,7,1,0,0,0,0,0,68.6875,64.25,77.15,0.0,6.0,0.0,28.0
95,7,15.0,1.0,0.0,22.0,0.0,8,0,0,0,0,0,0,68.3,63.75,76.8,0.0,6.0,0.0,28.0
96,7,15.0,0.0,0.0,22.0,0.0,8,0,0,0,0,0,0,67.9125,63.25,76.45,0.0,6.0,0.0,28.0
97,7,14.0,0.0,1.0,23.0,0.0,6,1,1,0,0,0,0,67.55,62.75,76.1,0.0,6.0,1.0,29.0
98,6,14.0,0.0,0.0,23.0,0.0,7,0,1,0,0,0,0,67.2688,62.4,75.75,1.0,7.0,2.0,31.0
99,7,15.0,1.0,0.0,23.0,0.0,8,0,0,0,0,0,0,66.8625,62.05,75.4,0.0,7.0,0.0,31.0
100,7,15.0,0.0,0.0,23.0,0.0,7,0,1,0,0,0,0,66.5,61.7,75.4,0.0,7.0,1.0,32.0
101,7,15.0,0.0,0.0,23.0,0.0,6,0,2,0,0,0,0,66.1813,61.35,75.05,0.0,7.0,2.0,34.0
102,7,15.0,0.0,0.0,23.0,0.0,7,0,1,0,0,0,0,65.8625,61.0,74.7,1.0,8.0,2.0,36.0
103,8,16.0,1.0,0.0,23.0,0.0,8,0,0,0,0,0,0,65.4375,60.65,74.35,0.0,8.0,0.0,36.0
104,8,16.0,0.0,0.0,23.0,0.0,8,0,0,0,0,0,0,65.0125,60.3,74.0,0.0,8.0,0.0,36.0
105,9,17.0,1.0,0.0,23.0,0.0,8,0,0,0,0,0,0,64.5688,59.95,73.5,0.0,8.0,0.0,36.0
106,9,15.0,0.0,2.0,25.0,0.0,6,2,0,0,0,0,0,64.125,59.6,73.0,0.0,8.0,0.0,36.0
107,9,17.0,2.0,0.0,25.0,0.0,8,0,0,0,0,0,0,63.7,59.25,72.5,0.0,8.0,0.0,36.0
108,9,17.0,0.0,0.0,25.0,0.0,8,0,0,0,0,0,0,63.275,58.9,72.0,0.0,8.0,0.0,36.0
109,9,17.0,0.0,0.0,25.0,0.0,7,0,1,0,0,0,0,62.8938,58.9,71.5,0.0,8.0,1.0,37.0
110,9,16.0,0.0,1.0,26.0,0.0,7,1,0,0,0,0,0,62.4688,58.55,71.0,0.0,8.0,0.0,37.0
111,8,16.0,0.0,0.0,26.0,0.0,8,0,0,0,0,0,0,62.0625,58.2,70.5,0.0,8.0,0.0,37.0
112,8,16.0,0.0,0.0,26.0,0.0,8,0,0,0,0,0,0,61.6188,57.7,70.0,0.0,8.0,0.0,37.0
113,8,16.0,0.0,0.0,26.0,0.0,8,0,0,0,0,0,0,61.175,57.2,69.5,0.0,8.0,0.0,37.0
114,8,16.0,0.0,0.0,26.0,0.0,8,0,0,0,0,0,0,60.7313,56.7,69.0,0.0,8.0,0.0,37.0
115,11,19.0,3.0,0.0,26.0,0.0,8,0,0,0,0,0,0,60.2875,56.2,68.5,0.0,8.0,0.0,37.0
116,11,18.0,0.0,1.0,27.0,0.0,5,1,2,0,0,0,0,59.95,55.7,68.5,0.0,8.0,2.0,39.0
117,10,17.0,0.0,1.0,28.0,0.0,4,1,3,0,0,0,0,59.675,55.2,68.5,0.0,8.0,3.0,42.0
118,9,16.0,0.0,1.0,29.0,0.0,4,1,3,0,0,0,0,59.4813,54.85,68.5,1.0,9.0,4.0,46.0
119,8,16.0,0.0,0.0,29.0,0.0,7,0,1,0,0,0,0,59.2625,54.5,68.5,2.0,11.0,3.0,49.0
120,8,15.0,0.0,1.0,30.0,0.0,7,1,0,0,0,0,0,58.875,54.15,68.0,0.0,11.0,0.0,49.0
121,8,16.0,1.0,0.0,30.0,0.0,7,0,1,0,0,0,0,58.55,53.8,68.0,0.0,11.0,1.0,50.0
122,8,15.0,0.0,1.0,31.0,0.0,7,1,0,0,0,0,0,58.1813,53.45,67.65,0.0,11.0,0.0,50.0
123,8,16.0,1.0,0.0,31.0,0.0,8,0,0,0,0,0,0,57.8125,53.1,67.3,0.0,11.0,0.0,50.0
124,8,16.0,0.0,0.0,31.0,0.0,8,0,0,0,0,0,0,57.4438,52.75,66.95,0.0,11.0,0.0,50.0
125,9,17.0,1.0,0.0,31.0,0.0,8,0,0,0,0,0,0,57.075,52.4,66.6,0.0,11.0,0.0,50.0
126,9,17.0,0.0,0.0,31.0,0.0,6,0,2,0,0,0,0,56.775,52.4,66.6,0.0,11.0,2.0,52.0
