tick,tasks_pending,tasks_outstanding,tasks_created_this_tick,tasks_completed_this_tick,tasks_completed_total,tasks_failed_total,robots_active,robots_idle,robots_blocked,robots_charging,robots_to_charger,robots_waiting_for_charger,robots_failed,average_battery,min_battery,max_battery,replans_this_tick,replans_total,blocked_ticks_this_tick,blocked_ticks_total
1,0,0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2,0,0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
3,0,1.0,1.0,0.0,0.0,0.0,1,3,0,0,0,0,0,99.9125,99.65,100.0,0.0,0.0,0.0,0.0
4,0,1.0,0.0,0.0,0.0,0.0,1,3,0,0,0,0,0,99.825,99.3,100.0,0.0,0.0,0.0,0.0
5,0,2.0,1.0,0.0,0.0,0.0,2,2,0,0,0,0,0,99.65,98.95,100.0,0.0,0.0,0.0,0.0
6,0,2.0,0.0,0.0,0.0,0.0,2,2,0,0,0,0,0,99.475,98.6,100.0,0.0,0.0,0.0,0.0
7,0,3.0,1.0,0.0,0.0,0.0,3,1,0,0,0,0,0,99.2125,98.25,100.0,0.0,0.0,0.0,0.0
8,0,3.0,0.0,0.0,0.0,0.0,3,1,0,0,0,0,0,98.95,97.9,100.0,0.0,0.0,0.0,0.0
9,0,4.0,1.0,0.0,0.0,0.0,4,0,0,0,0,0,0,98.6,97.55,99.65,0.0,0.0,0.0,0.0
10,0,4.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,98.25,97.2,99.3,0.0,0.0,0.0,0.0
11,1,5.0,1.0,0.0,0.0,0.0,4,0,0,0,0,0,0,97.9,96.85,98.95,0.0,0.0,0.0,0.0
12,1,5.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,97.55,96.5,98.6,0.0,0.0,0.0,0.0
13,1,5.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,97.2,96.15,98.25,0.0,0.0,0.0,0.0
14,1,5.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,96.85,95.8,97.9,0.0,0.0,0.0,0.0
15,2,6.0,1.0,0.0,0.0,0.0,4,0,0,0,0,0,0,96.5,95.45,97.55,0.0,0.0,0.0,0.0
16,2,6.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,96.1125,95.1,97.2,0.0,0.0,0.0,0.0
17,2,6.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,95.725,94.75,96.85,0.0,0.0,0.0,0.0
18,2,6.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,95.3375,94.4,96.5,0.0,0.0,0.0,0.0
19,4,8.0,2.0,0.0,0.0,0.0,4,0,0,0,0,0,0,94.9125,94.05,96.15,0.0,0.0,0.0,0.0
20,4,8.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,94.4875,93.65,95.8,0.0,0.0,0.0,0.0
21,4,8.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,94.0625,93.15,95.45,0.0,0.0,0.0,0.0
22,4,8.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,93.6,92.65,94.95,0.0,0.0,0.0,0.0
23,5,9.0,1.0,0.0,0.0,0.0,4,0,0,0,0,0,0,93.1375,92.15,94.45,0.0,0.0,0.0,0.0
24,5,8.0,0.0,1.0,1.0,0.0,3,1,0,0,0,0,0,92.6375,91.65,93.95,0.0,0.0,0.0,0.0
25,5,8.0,1.0,1.0,2.0,0.0,3,1,0,0,0,0,0,92.175,91.15,93.6,0.0,0.0,0.0,0.0
26,4,8.0,0.0,0.0,2.0,0.0,4,0,0,0,0,0,0,91.75,90.65,93.25,0.0,0.0,0.0,0.0
27,5,9.0,1.0,0.0,2.0,0.0,4,0,0,0,0,0,0,91.325,90.15,92.9,0.0,0.0,0.0,0.0
28,5,9.0,0.0,0.0,2.0,0.0,4,0,0,0,0,0,0,90.9,89.65,92.55,0.0,0.0,0.0,0.0
29,5,9.0,0.0,0.0,2.0,0.0,4,0,0,0,0,0,0,90.475,89.15,92.2,0.0,0.0,0.0,0.0
30,5,9.0,0.0,0.0,2.0,0.0,4,0,0,0,0,0,0,90.05,88.65,91.85,0.0,0.0,0.0,0.0
31,6,10.0,1.0,0.0,2.0,0.0,4,0,0,0,0,0,0,89.625,88.15,91.5,0.0,0.0,0.0,0.0
32,6,10.0,0.0,0.0,2.0,0.0,4,0,0,0,0,0,0,89.2,87.65,91.15,0.0,0.0,0.0,0.0
33,6,10.0,0.0,0.0,2.0,0.0,4,0,0,0,0,0,0,88.775,87.15,90.8,0.0,0.0,0.0,0.0
34,6,10.0,0.0,0.0,2.0,0.0,4,0,0,0,0,0,0,88.35,86.65,90.45,0.0,0.0,0.0,0.0
35,8,12.0,2.0,0.0,2.0,0.0,4,0,0,0,0,0,0,87.925,86.15,90.1,0.0,0.0,0.0,0.0
36,8,12.0,0.0,0.0,2.0,0.0,4,0,0,0,0,0,0,87.5,85.65,89.75,0.0,0.0,0.0,0.0
37,9,13.0,1.0,0.0,2.0,0.0,4,0,0,0,0,0,0,87.075,85.15,89.4,0.0,0.0,0.0,0.0
38,9,12.0,0.0,1.0,3.0,0.0,3,1,0,0,0,0,0,86.65,84.65,89.05,0.0,0.0,0.0,0.0
39,8,12.0,0.0,0.0,3.0,0.0,4,0,0,0,0,0,0,86.2625,84.3,88.7,0.0,0.0,0.0,0.0
40,8,11.0,0.0,1.0,4.0,0.0,3,1,0,0,0,0,0,85.875,83.95,88.35,0.0,0.0,0.0,0.0
41,7,11.0,0.0,0.0,4.0,0.0,4,0,0,0,0,0,0,85.525,83.6,88.0,0.0,0.0,0.0,0.0
42,7,11.0,0.0,0.0,4.0,0.0,4,0,0,0,0,0,0,85.1375,83.25,87.5,0.0,0.0,0.0,0.0
43,9,13.0,2.0,0.0,4.0,0.0,4,0,0,0,0,0,0,84.75,82.9,87.0,0.0,0.0,0.0,0.0
44,9,13.0,0.0,0.0,4.0,0.0,4,0,0,0,0,0,0,84.325,82.55,86.5,0.0,0.0,0.0,0.0
45,10,14.0,1.0,0.0,4.0,0.0,4,0,0,0,0,0,0,83.9,82.2,86.0,0.0,0.0,0.0,0.0
46,10,14.0,0.0,0.0,4.0,0.0,4,0,0,0,0,0,0,83.475,81.85,85.5,0.0,0.0,0.0,0.0
47,10,14.0,0.0,0.0,4.0,0.0,4,0,0,0,0,0,0,83.05,81.5,85.0,0.0,0.0,0.0,0.0
48,10,14.0,0.0,0.0,4.0,0.0,2,0,2,0,0,0,0,82.875,81.15,85.0,0.0,0.0,2.0,2.0
49,10,14.0,0.0,0.0,4.0,0.0,3,0,1,0,0,0,0,82.625,80.65,85.0,1.0,1.0,2.0,4.0
50,10,14.0,0.0,0.0,4.0,0.0,4,0,0,0,0,0,0,82.125,80.15,84.5,0.0,1.0,0.0,4.0
51,12,16.0,2.0,0.0,4.0,0.0,3,0,1,0,0,0,0,81.75,79.65,84.0,0.0,1.0,1.0,5.0
52,12,16.0,0.0,0.0,4.0,0.0,3,0,1,0,0,0,0,81.375,79.15,83.5,0.0,1.0,1.0,6.0
53,12,16.0,0.0,0.0,4.0,0.0,3,0,1,0,0,0,0,81.0,78.65,83.0,0.0,1.0,1.0,7.0
54,12,15.0,0.0,1.0,5.0,0.0,3,1,0,0,0,0,0,80.5,78.15,82.5,0.0,1.0,0.0,7.0
55,13,16.0,2.0,1.0,6.0,0.0,3,1,0,0,0,0,0,80.0375,77.8,82.0,0.0,1.0,0.0,7.0
56,12,16.0,0.0,0.0,6.0,0.0,4,0,0,0,0,0,0,79.6125,77.45,81.5,0.0,1.0,0.0,7.0
57,12,16.0,0.0,0.0,6.0,0.0,4,0,0,0,0,0,0,79.1875,77.1,81.0,0.0,1.0,0.0,7.0
58,12,16.0,0.0,0.0,6.0,0.0,4,0,0,0,0,0,0,78.7625,76.75,80.5,0.0,1.0,0.0,7.0
59,13,17.0,1.0,0.0,6.0,0.0,4,0,0,0,0,0,0,78.3,76.25,80.0,0.0,1.0,0.0,7.0
60,13,17.0,0.0,0.0,6.0,0.0,4,0,0,0,0,0,0,77.8375,75.75,79.5,0.0,1.0,0.0,7.0
61,13,16.0,0.0,1.0,7.0,0.0,3,1,0,0,0,0,0,77.3375,75.25,79.0,0.0,1.0,0.0,7.0
62,12,16.0,0.0,0.0,7.0,0.0,4,0,0,0,0,0,0,76.875,74.9,78.5,0.0,1.0,0.0,7.0
63,12,15.0,0.0,1.0,8.0,0.0,3,1,0,0,0,0,0,76.4125,74.55,78.0,0.0,1.0,0.0,7.0
64,11,15.0,0.0,0.0,8.0,0.0,4,0,0,0,0,0,0,75.9875,74.2,77.65,0.0,1.0,0.0,7.0
65,13,16.0,2.0,1.0,9.0,0.0,3,1,0,0,0,0,0,75.5625,73.85,77.3,0.0,1.0,0.0,7.0
66,12,16.0,0.0,0.0,9.0,0.0,4,0,0,0,0,0,0,75.175,73.5,76.95,0.0,1.0,0.0,7.0
67,14,18.0,2.0,0.0,9.0,0.0,4,0,0,0,0,0,0,74.7875,73.15,76.6,0.0,1.0,0.0,7.0
68,14,17.0,0.0,1.0,10.0,0.0,3,1,0,0,0,0,0,74.4,72.8,76.25,0.0,1.0,0.0,7.0
69,13,17.0,0.0,0.0,10.0,0.0,4,0,0,0,0,0,0,74.05,72.45,75.9,0.0,1.0,0.0,7.0
70,13,17.0,0.0,0.0,10.0,0.0,4,0,0,0,0,0,0,73.7,72.1,75.55,0.0,1.0,0.0,7.0
71,13,17.0,0.0,0.0,10.0,0.0,2,0,2,0,0,0,0,73.525,72.05,75.55,0.0,1.0,2.0,9.0
72,13,17.0,0.0,0.0,10.0,0.0,3,0,1,0,0,0,0,73.35,71.7,75.55,1.0,2.0,2.0,11.0
73,13,17.0,0.0,0.0,10.0,0.0,3,0,1,0,0,0,0,73.0875,71.35,75.2,0.0,2.0,1.0,12.0
74,13,17.0,0.0,0.0,10.0,0.0,4,0,0,0,0,0,0,72.7875,71.0,74.7,1.0,3.0,1.0,13.0
75,15,19.0,2.0,0.0,10.0,0.0,2,0,2,0,0,0,0,72.6125,70.65,74.7,0.0,3.0,2.0,15.0
76,15,19.0,0.0,0.0,10.0,0.0,3,0,1,0,0,0,0,72.4375,70.3,74.7,1.0,4.0,2.0,17.0
77,15,19.0,0.0,0.0,10.0,0.0,4,0,0,0,0,0,0,72.05,69.95,74.2,0.0,4.0,0.0,17.0
78,15,19.0,0.0,0.0,10.0,0.0,4,0,0,0,0,0,0,71.6625,69.6,73.7,0.0,4.0,0.0,17.0
79,17,21.0,2.0,0.0,10.0,0.0,4,0,0,0,0,0,0,71.2375,69.1,73.2,0.0,4.0,0.0,17.0
80,17,21.0,0.0,0.0,10.0,0.0,4,0,0,0,0,0,0,70.8125,68.6,72.7,0.0,4.0,0.0,17.0
81,17,20.0,0.0,1.0,11.0,0.0,3,1,0,0,0,0,0,70.3875,68.1,72.2,0.0,4.0,0.0,17.0
82,16,20.0,0.0,0.0,11.0,0.0,4,0,0,0,0,0,0,70.0,67.6,71.85,0.0,4.0,0.0,17.0
83,17,21.0,1.0,0.0,11.0,0.0,4,0,0,0,0,0,0,69.6125,67.1,71.5,0.0,4.0,0.0,17.0
84,17,21.0,0.0,0.0,11.0,0.0,4,0,0,0,0,0,0,69.225,66.6,71.15,0.0,4.0,0.0,17.0
85,18,22.0,1.0,0.0,11.0,0.0,4,0,0,0,0,0,0,68.8375,66.1,70.8,0.0,4.0,0.0,17.0
86,18,22.0,0.0,0.0,11.0,0.0,4,0,0,0,0,0,0,68.4125,65.6,70.3,0.0,4.0,0.0,17.0
87,18,22.0,0.0,0.0,11.0,0.0,4,0,0,0,0,0,0,67.95,65.1,69.8,0.0,4.0,0.0,17.0
88,18,21.0,0.0,1.0,12.0,0.0,3,1,0,0,0,0,0,67.4875,64.6,69.3,0.0,4.0,0.0,17.0
89,17,21.0,0.0,0.0,12.0,0.0,4,0,0,0,0,0,0,67.0625,64.1,68.95,0.0,4.0,0.0,17.0
90,17,21.0,0.0,0.0,12.0,0.0,4,0,0,0,0,0,0,66.6375,63.6,68.6,0.0,4.0,0.0,17.0
91,19,23.0,2.0,0.0,12.0,0.0,4,0,0,0,0,0,0,66.175,63.1,68.25,0.0,4.0,0.0,17.0
92,19,22.0,0.0,1.0,13.0,0.0,3,1,0,0,0,0,0,65.7125,62.6,67.9,0.0,4.0,0.0,17.0
93,19,22.0,1.0,1.0,14.0,0.0,3,1,0,0,0,0,0,65.2875,62.25,67.55,0.0,4.0,0.0,17.0
94,18,22.0,0.0,0.0,14.0,0.0,4,0,0,0,0,0,0,64.9,61.9,67.2,0.0,4.0,0.0,17.0
95,19,23.0,1.0,0.0,14.0,0.0,4,0,0,0,0,0,0,64.5125,61.55,66.85,0.0,4.0,0.0,17.0
96,19,23.0,0.0,0.0,14.0,0.0,4,0,0,0,0,0,0,64.125,61.2,66.5,0.0,4.0,0.0,17.0
97,19,23.0,0.0,0.0,14.0,0.0,4,0,0,0,0,0,0,63.7375,60.85,66.15,0.0,4.0,0.0,17.0
98,19,23.0,0.0,0.0,14.0,0.0,4,0,0,0,0,0,0,63.35,60.5,65.8,0.0,4.0,0.0,17.0
99,20,24.0,1.0,0.0,14.0,0.0,4,0,0,0,0,0,0,62.9625,60.15,65.45,0.0,4.0,0.0,17.0
100,20,24.0,0.0,0.0,14.0,0.0,4,0,0,0,0,0,0,62.575,59.8,65.1,0.0,4.0,0.0,17.0
101,20,24.0,0.0,0.0,14.0,0.0,2,0,2,0,0,0,0,62.4,59.45,64.75,0.0,4.0,2.0,19.0
102,20,24.0,0.0,0.0,14.0,0.0,3,0,1,0,0,0,0,62.225,59.1,64.4,1.0,5.0,2.0,21.0
103,21,25.0,1.0,0.0,14.0,0.0,4,0,0,0,0,0,0,61.8,58.75,64.05,0.0,5.0,0.0,21.0
104,21,25.0,0.0,0.0,14.0,0.0,3,0,1,0,0,0,0,61.5,58.4,63.7,0.0,5.0,1.0,22.0
105,22,26.0,1.0,0.0,14.0,0.0,4,0,0,0,0,0,0,61.075,58.05,63.35,0.0,5.0,0.0,22.0
106,22,26.0,0.0,0.0,14.0,0.0,3,0,1,0,0,0,0,60.7,58.05,62.85,0.0,5.0,1.0,23.0
107,24,28.0,2.0,0.0,14.0,0.0,3,0,1,0,0,0,0,60.45,58.05,62.4,1.0,6.0,2.0,25.0
108,24,28.0,0.0,0.0,14.0,0.0,4,0,0,0,0,0,0,59.9875,57.7,61.9,0.0,6.0,0.0,25.0
109,24,28.0,0.0,0.0,14.0,0.0,3,0,1,0,0,0,0,59.65,57.35,61.9,0.0,6.0,1.0,26.0
110,24,28.0,0.0,0.0,14.0,0.0,4,0,0,0,0,0,0,59.1875,57.0,61.4,0.0,6.0,0.0,26.0
111,24,28.0,0.0,0.0,14.0,0.0,4,0,0,0,0,0,0,58.725,56.65,60.9,0.0,6.0,0.0,26.0
112,24,28.0,0.0,0.0,14.0,0.0,4,0,0,0,0,0,0,58.2625,56.3,60.4,0.0,6.0,0.0,26.0
113,24,28.0,0.0,0.0,14.0,0.0,4,0,0,0,0,0,0,57.8,55.95,59.9,0.0,6.0,0.0,26.0
114,24,28.0,0.0,0.0,14.0,0.0,4,0,0,0,0,0,0,57.3375,55.5,59.4,0.0,6.0,0.0,26.0
115,27,30.0,3.0,1.0,15.0,0.0,3,1,0,0,0,0,0,56.875,55.0,58.9,0.0,6.0,0.0,26.0
116,26,28.0,0.0,2.0,17.0,0.0,2,2,0,0,0,0,0,56.45,54.5,58.4,0.0,6.0,0.0,26.0
117,24,28.0,0.0,0.0,17.0,0.0,4,0,0,0,0,0,0,56.1,54.15,58.05,0.0,6.0,0.0,26.0
118,24,28.0,0.0,0.0,17.0,0.0,4,0,0,0,0,0,0,55.75,53.8,57.7,0.0,6.0,0.0,26.0
119,24,28.0,0.0,0.0,17.0,0.0,4,0,0,0,0,0,0,55.4,53.45,57.35,0.0,6.0,0.0,26.0
120,24,28.0,0.0,0.0,17.0,0.0,4,0,0,0,0,0,0,55.0125,53.1,57.0,0.0,6.0,0.0,26.0
121,25,29.0,1.0,0.0,17.0,0.0,4,0,0,0,0,0,0,54.625,52.75,56.65,0.0,6.0,0.0,26.0
122,25,28.0,0.0,1.0,18.0,0.0,2,1,1,0,0,0,0,54.2875,52.25,56.3,0.0,6.0,1.0,27.0
123,25,29.0,1.0,0.0,18.0,0.0,4,0,0,0,0,0,0,53.9875,51.75,55.95,1.0,7.0,1.0,28.0
124,25,29.0,0.0,0.0,18.0,0.0,4,0,0,0,0,0,0,53.6,51.25,55.6,0.0,7.0,0.0,28.0
125,26,30.0,1.0,0.0,18.0,0.0,4,0,0,0,0,0,0,53.175,50.75,55.1,0.0,7.0,0.0,28.0
126,26,30.0,0.0,0.0,18.0,0.0,4,0,0,0,0,0,0,52.75,50.25,54.6,0.0,7.0,0.0,28.0
127,27,31.0,1.0,0.0,18.0,0.0,4,0,0,0,0,0,0,52.325,49.75,54.1,0.0,7.0,0.0,28.0
128,27,31.0,0.0,0.0,18.0,0.0,4,0,0,0,0,0,0,51.8625,49.25,53.6,0.0,7.0,0.0,28.0
129,27,31.0,0.0,0.0,18.0,0.0,4,0,0,0,0,0,0,51.4,48.75,53.1,0.0,7.0,0.0,28.0
130,27,31.0,0.0,0.0,18.0,0.0,4,0,0,0,0,0,0,50.9375,48.25,52.65,0.0,7.0,0.0,28.0
131,28,32.0,1.0,0.0,18.0,0.0,4,0,0,0,0,0,0,50.475,47.75,52.3,0.0,7.0,0.0,28.0
132,28,32.0,0.0,0.0,18.0,0.0,4,0,0,0,0,0,0,50.0125,47.25,51.95,0.0,7.0,0.0,28.0
133,28,32.0,0.0,0.0,18.0,0.0,4,0,0,0,0,0,0,49.55,46.75,51.6,0.0,7.0,0.0,28.0
134,28,31.0,0.0,1.0,19.0,0.0,3,1,0,0,0,0,0,49.0875,46.25,51.25,0.0,7.0,0.0,28.0
135,29,33.0,2.0,0.0,19.0,0.0,4,0,0,0,0,0,0,48.6625,45.75,50.9,0.0,7.0,0.0,28.0
136,29,33.0,0.0,0.0,19.0,0.0,4,0,0,0,0,0,0,48.2375,45.25,50.55,0.0,7.0,0.0,28.0
137,29,33.0,0.0,0.0,19.0,0.0,4,0,0,0,0,0,0,47.775,44.75,50.05,0.0,7.0,0.0,28.0
138,29,33.0,0.0,0.0,19.0,0.0,4,0,0,0,0,0,0,47.3125,44.25,49.55,0.0,7.0,0.0,28.0
139,31,35.0,2.0,0.0,19.0,0.0,4,0,0,0,0,0,0,46.85,43.75,49.05,0.0,7.0,0.0,28.0
140,31,35.0,0.0,0.0,19.0,0.0,4,0,0,0,0,0,0,46.3875,43.25,48.55,0.0,7.0,0.0,28.0
141,31,35.0,0.0,0.0,19.0,0.0,4,0,0,0,0,0,0,45.925,42.75,48.15,0.0,7.0,0.0,28.0
142,31,35.0,0.0,0.0,19.0,0.0,4,0,0,0,0,0,0,45.4625,42.25,47.8,0.0,7.0,0.0,28.0
143,31,35.0,0.0,0.0,19.0,0.0,4,0,0,0,0,0,0,45.0,41.75,47.45,0.0,7.0,0.0,28.0
144,31,35.0,0.0,0.0,19.0,0.0,3,0,1,0,0,0,0,44.6625,41.25,47.1,0.0,7.0,1.0,29.0
145,32,36.0,1.0,0.0,19.0,0.0,4,0,0,0,0,0,0,44.2,40.75,46.75,0.0,7.0,0.0,29.0
146,32,36.0,0.0,0.0,19.0,0.0,4,0,0,0,0,0,0,43.7375,40.25,46.4,0.0,7.0,0.0,29.0
147,33,36.0,1.0,1.0,20.0,0.0,3,1,0,0,0,0,0,43.275,39.75,46.05,0.0,7.0,0.0,29.0
148,32,35.0,0.0,1.0,21.0,0.0,3,1,0,0,0,0,0,42.85,39.4,45.7,0.0,7.0,0.0,29.0
149,32,36.0,1.0,0.0,21.0,0.0,4,0,0,0,0,0,0,42.4625,39.05,45.35,0.0,7.0,0.0,29.0
150,32,35.0,0.0,1.0,22.0,0.0,3,1,0,0,0,0,0,42.075,38.7,45.0,0.0,7.0,0.0,29.0
151,32,36.0,1.0,0.0,22.0,0.0,4,0,0,0,0,0,0,41.6875,38.35,44.5,0.0,7.0,0.0,29.0
152,32,36.0,0.0,0.0,22.0,0.0,4,0,0,0,0,0,0,41.3,38.0,44.0,0.0,7.0,0.0,29.0
153,32,36.0,0.0,0.0,22.0,0.0,4,0,0,0,0,0,0,40.9125,37.65,43.5,0.0,7.0,0.0,29.0
154,32,36.0,0.0,0.0,22.0,0.0,4,0,0,0,0,0,0,40.525,37.3,43.0,0.0,7.0,0.0,29.0
155,34,38.0,2.0,0.0,22.0,0.0,4,0,0,0,0,0,0,40.1375,36.95,42.5,0.0,7.0,0.0,29.0
156,34,38.0,0.0,0.0,22.0,0.0,4,0,0,0,0,0,0,39.75,36.6,42.0,0.0,7.0,0.0,29.0
157,34,38.0,0.0,0.0,22.0,0.0,4,0,0,0,0,0,0,39.3625,36.25,41.6,0.0,7.0,0.0,29.0
158,34,38.0,0.0,0.0,22.0,0.0,4,0,0,0,0,0,0,38.9375,35.9,41.25,0.0,7.0,0.0,29.0
159,34,38.0,0.0,0.0,22.0,0.0,4,0,0,0,0,0,0,38.5125,35.55,40.9,0.0,7.0,0.0,29.0
160,34,38.0,0.0,0.0,22.0,0.0,4,0,0,0,0,0,0,38.0875,35.2,40.55,0.0,7.0,0.0,29.0
161,34,38.0,0.0,0.0,22.0,0.0,4,0,0,0,0,0,0,37.6625,34.85,40.2,0.0,7.0,0.0,29.0
162,34,36.0,0.0,2.0,24.0,0.0,2,2,0,0,0,0,0,37.2375,34.5,39.85,0.0,7.0,0.0,29.0
163,35,39.0,3.0,0.0,24.0,0.0,3,0,1,0,0,0,0,36.975,34.5,39.5,0.0,7.0,1.0,30.0
164,35,39.0,0.0,0.0,24.0,0.0,4,0,0,0,0,0,0,36.625,34.15,39.15,0.0,7.0,0.0,30.0
165,36,40.0,1.0,0.0,24.0,0.0,4,0,0,0,0,0,0,36.275,33.8,38.8,0.0,7.0,0.0,30.0
166,36,40.0,0.0,0.0,24.0,0.0,4,0,0,0,0,0,0,35.925,33.45,38.45,0.0,7.0,0.0,30.0
167,36,40.0,0.0,0.0,24.0,0.0,4,0,0,0,0,0,0,35.5375,33.1,37.95,0.0,7.0,0.0,30.0
168,36,40.0,0.0,0.0,24.0,0.0,4,0,0,0,0,0,0,35.1125,32.75,37.45,0.0,7.0,0.0,30.0
169,36,40.0,0.0,0.0,24.0,0.0,4,0,0,0,0,0,0,34.6875,32.4,36.95,0.0,7.0,0.0,30.0
170,36,40.0,0.0,0.0,24.0,0.0,4,0,0,0,0,0,0,34.225,32.05,36.45,0.0,7.0,0.0,30.0
