run_id,tick,event_type,robot_id,task_id,details
20260821_040248_ad96e9,37,task_created,,G00015,type=SHIP pickup=STAGING dropoff=DOCK-2
20260821_040248_ad96e9,37,robot_unblocked,R3,,
20260821_040248_ad96e9,38,task_assigned,R2,G00010,
20260821_040248_ad96e9,43,task_created,,G00016,type=PUTAWAY pickup=RECV dropoff=G-08
20260821_040248_ad96e9,43,task_created,,G00017,type=PACK pickup=PICK-3 dropoff=PACK-2
20260821_040248_ad96e9,43,robot_blocked,R3,,
20260821_040248_ad96e9,43,robot_blocked,R6,,
20260821_040248_ad96e9,45,task_created,,G00018,type=PICK pickup=B-08 dropoff=PICK-2
20260821_040248_ad96e9,48,task_completed,R4,G00007,
20260821_040248_ad96e9,49,task_assigned,R4,G00016,
20260821_040248_ad96e9,49,robot_unblocked,R6,,
20260821_040248_ad96e9,49,robot_replanned,R6,,
20260821_040248_ad96e9,50,robot_unblocked,R3,,
20260821_040248_ad96e9,51,task_completed,R1,G00005,
20260821_040248_ad96e9,51,task_created,,G00019,type=PUTAWAY pickup=RECV dropoff=H-02
20260821_040248_ad96e9,51,task_created,,G00020,type=SHIP pickup=STAGING dropoff=DOCK-2
20260821_040248_ad96e9,52,task_assigned,R1,G00019,
20260821_040248_ad96e9,55,task_created,,G00021,type=PICK pickup=H-01 dropoff=PICK-3
20260821_040248_ad96e9,55,task_created,,G00022,type=PACK pickup=PICK-1 dropoff=PACK-2
20260821_040248_ad96e9,59,task_completed,R3,G00009,
20260821_040248_ad96e9,59,task_created,,G00023,type=PUTAWAY pickup=BUFFER dropoff=C-07
20260821_040248_ad96e9,59,robot_blocked,R1,,
20260821_040248_ad96e9,59,robot_blocked,R4,,
20260821_040248_ad96e9,60,task_assigned,R3,G00023,
20260821_040248_ad96e9,61,task_completed,R2,G00010,
20260821_040248_ad96e9,62,task_assigned,R2,G00014,
20260821_040248_ad96e9,65,task_created,,G00024,type=PICK pickup=F-06 dropoff=PICK-2
20260821_040248_ad96e9,65,task_created,,G00025,type=SHIP pickup=STAGING dropoff=DOCK-2
20260821_040248_ad96e9,65,robot_unblocked,R1,,
20260821_040248_ad96e9,65,robot_replanned,R1,,
20260821_040248_ad96e9,66,robot_unblocked,R4,,
20260821_040248_ad96e9,66,robot_blocked,R6,,
20260821_040248_ad96e9,67,task_created,,G00026,type=PUTAWAY pickup=RECV dropoff=E-04
20260821_040248_ad96e9,67,task_created,,G00027,type=PACK pickup=PICK-2 dropoff=PACK-1
20260821_040248_ad96e9,68,task_completed,R5,G00011,
20260821_040248_ad96e9,68,robot_unblocked,R6,,
20260821_040248_ad96e9,69,task_assigned,R5,G00026,
20260821_040248_ad96e9,72,robot_blocked,R2,,
20260821_040248_ad96e9,72,robot_blocked,R4,,
20260821_040248_ad96e9,75,task_completed,R6,G00013,
20260821_040248_ad96e9,75,task_created,,G00028,type=PUTAWAY pickup=RECV dropoff=D-07
20260821_040248_ad96e9,75,task_created,,G00029,type=PICK pickup=D-07 dropoff=PICK-1
20260821_040248_ad96e9,76,task_assigned,R6,G00028,
20260821_040248_ad96e9,78,robot_unblocked,R4,,
20260821_040248_ad96e9,78,robot_replanned,R4,,
20260821_040248_ad96e9,79,task_created,,G00030,type=PACK pickup=PICK-3 dropoff=PACK-2
20260821_040248_ad96e9,79,task_created,,G00031,type=SHIP pickup=STAGING dropoff=DOCK-1
20260821_040248_ad96e9,79,robot_unblocked,R2,,
20260821_040248_ad96e9,80,robot_blocked,R2,,
20260821_040248_ad96e9,81,robot_unblocked,R2,,
20260821_040248_ad96e9,83,task_created,,G00032,type=PUTAWAY pickup=RECV dropoff=H-04
20260821_040248_ad96e9,84,robot_blocked,R5,,
20260821_040248_ad96e9,85,task_created,,G00033,type=PICK pickup=G-02 dropoff=PICK-1
20260821_040248_ad96e9,85,robot_blocked,R1,,
20260821_040248_ad96e9,87,task_completed,R2,G00014,
20260821_040248_ad96e9,88,task_completed,R3,G00023,
20260821_040248_ad96e9,88,task_assigned,R2,G00032,
20260821_040248_ad96e9,89,task_assigned,R3,G00018,
20260821_040248_ad96e9,90,robot_unblocked,R5,,
20260821_040248_ad96e9,90,robot_replanned,R5,,
20260821_040248_ad96e9,91,task_created,,G00034,type=PUTAWAY pickup=RECV dropoff=A-06
20260821_040248_ad96e9,91,task_created,,G00035,type=PACK pickup=PICK-1 dropoff=PACK-1
20260821_040248_ad96e9,91,robot_unblocked,R1,,
20260821_040248_ad96e9,92,robot_blocked,R1,,
20260821_040248_ad96e9,93,task_created,,G00036,type=SHIP pickup=STAGING dropoff=DOCK-2
20260821_040248_ad96e9,93,robot_unblocked,R1,,
20260821_040248_ad96e9,95,task_created,,G00037,type=PICK pickup=E-01 dropoff=PICK-1
20260821_040248_ad96e9,96,task_completed,R4,G00016,
20260821_040248_ad96e9,97,task_assigned,R4,G00034,
20260821_040248_ad96e9,98,task_completed,R3,G00018,
20260821_040248_ad96e9,99,task_created,,G00038,type=PUTAWAY pickup=RECV dropoff=E-01
20260821_040248_ad96e9,99,task_assigned,R3,G00038,
20260821_040248_ad96e9,100,robot_blocked,R1,,
20260821_040248_ad96e9,101,robot_unblocked,R1,,
20260821_040248_ad96e9,103,task_created,,G00039,type=PACK pickup=PICK-2 dropoff=PACK-1
20260821_040248_ad96e9,105,task_created,,G00040,type=PICK pickup=F-08 dropoff=PICK-3
20260821_040248_ad96e9,106,robot_blocked,R4,,
20260821_040248_ad96e9,107,task_completed,R6,G00028,
20260821_040248_ad96e9,107,task_created,,G00041,type=PUTAWAY pickup=BUFFER dropoff=D-07
20260821_040248_ad96e9,107,task_created,,G00042,type=SHIP pickup=STAGING dropoff=DOCK-1
20260821_040248_ad96e9,107,robot_blocked,R2,,
20260821_040248_ad96e9,108,task_completed,R1,G00019,
20260821_040248_ad96e9,108,task_assigned,R6,G00041,
20260821_040248_ad96e9,109,task_assigned,R1,G00021,
20260821_040248_ad96e9,112,robot_unblocked,R4,,
20260821_040248_ad96e9,112,robot_replanned,R4,,
20260821_040248_ad96e9,113,robot_unblocked,R2,,
20260821_040248_ad96e9,114,robot_blocked,R2,,
20260821_040248_ad96e9,115,task_completed,R1,G00021,
20260821_040248_ad96e9,115,task_created,,G00043,type=PUTAWAY pickup=BUFFER dropoff=A-05
20260821_040248_ad96e9,115,task_created,,G00044,type=PICK pickup=F-06 dropoff=PICK-3
20260821_040248_ad96e9,115,task_created,,G00045,type=PACK pickup=PICK-3 dropoff=PACK-2
20260821_040248_ad96e9,115,robot_unblocked,R2,,
20260821_040248_ad96e9,116,task_assigned,R1,G00043,
20260821_040248_ad96e9,117,task_completed,R5,G00026,
20260821_040248_ad96e9,118,task_assigned,R5,G00024,
20260821_040248_ad96e9,120,task_completed,R3,G00038,
20260821_040248_ad96e9,121,task_assigned,R3,G00029,
20260821_040248_ad96e9,121,task_created,,G00046,type=SHIP pickup=STAGING dropoff=DOCK-2
20260821_040248_ad96e9,123,task_created,,G00047,type=PUTAWAY pickup=BUFFER dropoff=C-06
20260821_040248_ad96e9,123,robot_blocked,R1,,
20260821_040248_ad96e9,124,robot_unblocked,R1,,
20260821_040248_ad96e9,125,task_created,,G00048,type=PICK pickup=B-07 dropoff=PICK-1
20260821_040248_ad96e9,127,task_created,,G00049,type=PACK pickup=PICK-1 dropoff=PACK-1
20260821_040248_ad96e9,128,task_completed,R5,G00024,
20260821_040248_ad96e9,129,task_assigned,R5,G00047,
20260821_040248_ad96e9,131,task_completed,R4,G00034,
20260821_040248_ad96e9,131,task_created,,G00050,type=PUTAWAY pickup=RECV dropoff=A-05
20260821_040248_ad96e9,132,task_assigned,R4,G00050,
20260821_040248_ad96e9,135,task_completed,R2,G00032,
20260821_040248_ad96e9,135,task_created,,G00051,type=PICK pickup=H-01 dropoff=PICK-2
20260821_040248_ad96e9,135,task_created,,G00052,type=SHIP pickup=STAGING dropoff=DOCK-1
20260821_040248_ad96e9,136,task_assigned,R2,G00033,
20260821_040248_ad96e9,138,robot_blocked,R2,,
20260821_040248_ad96e9,138,robot_blocked,R6,,
20260821_040248_ad96e9,139,task_created,,G00053,type=PUTAWAY pickup=BUFFER dropoff=E-08
20260821_040248_ad96e9,139,task_created,,G00054,type=PACK pickup=PICK-1 dropoff=PACK-2
20260821_040248_ad96e9,142,task_completed,R4,G00050,
20260821_040248_ad96e9,143,task_completed,R5,G00047,
20260821_040248_ad96e9,143,task_assigned,R4,G00053,
20260821_040248_ad96e9,144,task_assigned,R5,G00037,
20260821_040248_ad96e9,144,robot_unblocked,R2,,
20260821_040248_ad96e9,144,robot_replanned,R2,,
20260821_040248_ad96e9,144,robot_blocked,R3,,
20260821_040248_ad96e9,145,task_created,,G00055,type=PICK pickup=E-07 dropoff=PICK-2
20260821_040248_ad96e9,145,robot_unblocked,R6,,
20260821_040248_ad96e9,146,task_completed,R6,G00041,
20260821_040248_ad96e9,146,robot_unblocked,R3,,
20260821_040248_ad96e9,147,task_created,,G00056,type=PUTAWAY pickup=BUFFER dropoff=H-05
20260821_040248_ad96e9,147,task_assigned,R6,G00056,
20260821_040248_ad96e9,147,robot_blocked,R6,,
20260821_040248_ad96e9,148,task_completed,R1,G00043,
20260821_040248_ad96e9,148,robot_blocked,R3,,
20260821_040248_ad96e9,149,task_assigned,R1,G00040,
20260821_040248_ad96e9,149,task_created,,G00057,type=SHIP pickup=STAGING dropoff=DOCK-1
20260821_040248_ad96e9,149,robot_blocked,R5,,
20260821_040248_ad96e9,150,robot_blocked,R4,,
20260821_040248_ad96e9,151,task_created,,G00058,type=PACK pickup=PICK-1 dropoff=PACK-2
20260821_040248_ad96e9,154,robot_unblocked,R3,,
20260821_040248_ad96e9,154,robot_replanned,R3,,
20260821_040248_ad96e9,155,task_created,,G00059,type=PUTAWAY pickup=RECV dropoff=C-04
20260821_040248_ad96e9,155,task_created,,G00060,type=PICK pickup=H-08 dropoff=PICK-3
20260821_040248_ad96e9,155,robot_unblocked,R6,,
20260821_040248_ad96e9,156,robot_unblocked,R4,,
20260821_040248_ad96e9,156,robot_replanned,R4,,
20260821_040248_ad96e9,157,robot_unblocked,R5,,
20260821_040248_ad96e9,159,robot_blocked,R2,,
20260821_040248_ad96e9,160,robot_unblocked,R2,,
20260821_040248_ad96e9,163,task_created,,G00061,type=PUTAWAY pickup=RECV dropoff=D-05
20260821_040248_ad96e9,163,task_created,,G00062,type=PACK pickup=PICK-3 dropoff=PACK-1
20260821_040248_ad96e9,163,task_created,,G00063,type=SHIP pickup=STAGING dropoff=DOCK-1
20260821_040248_ad96e9,164,robot_blocked,R6,,
20260821_040248_ad96e9,165,task_created,,G00064,type=PICK pickup=G-01 dropoff=PICK-3
20260821_040248_ad96e9,165,robot_unblocked,R6,,
20260821_040248_ad96e9,166,robot_blocked,R1,,
20260821_040248_ad96e9,167,robot_unblocked,R1,,
20260821_040248_ad96e9,171,task_created,,G00065,type=PUTAWAY pickup=BUFFER dropoff=C-03
20260821_040248_ad96e9,173,robot_blocked,R1,,
20260821_040248_ad96e9,173,robot_blocked,R2,,
20260821_040248_ad96e9,175,task_created,,G00066,type=PICK pickup=E-02 dropoff=PICK-2
20260821_040248_ad96e9,175,task_created,,G00067,type=PACK pickup=PICK-3 dropoff=PACK-1
20260821_040248_ad96e9,177,task_created,,G00068,type=SHIP pickup=STAGING dropoff=DOCK-2
20260821_040248_ad96e9,178,task_completed,R4,G00053,
20260821_040248_ad96e9,179,task_assigned,R4,G00059,
20260821_040248_ad96e9,179,task_created,,G00069,type=PUTAWAY pickup=BUFFER dropoff=F-06
20260821_040248_ad96e9,179,robot_unblocked,R2,,
20260821_040248_ad96e9,179,robot_replanned,R2,,
20260821_040248_ad96e9,180,task_completed,R5,G00037,
20260821_040248_ad96e9,180,robot_unblocked,R1,,
20260821_040248_ad96e9,181,task_completed,R6,G00056,
20260821_040248_ad96e9,181,task_assigned,R5,G00061,
20260821_040248_ad96e9,182,task_assigned,R6,G00065,
20260821_040248_ad96e9,185,task_created,,G00070,type=PICK pickup=D-08 dropoff=PICK-3
20260821_040248_ad96e9,186,task_completed,R1,G00040,
20260821_040248_ad96e9,187,task_assigned,R1,G00069,
20260821_040248_ad96e9,187,task_created,,G00071,type=PUTAWAY pickup=RECV dropoff=G-07
20260821_040248_ad96e9,187,task_created,,G00072,type=PACK pickup=PICK-1 dropoff=PACK-2
20260821_040248_ad96e9,191,task_completed,R2,G00033,
20260821_040248_ad96e9,191,task_created,,G00073,type=SHIP pickup=STAGING dropoff=DOCK-1
20260821_040248_ad96e9,191,robot_blocked,R3,,
20260821_040248_ad96e9,192,task_completed,R3,G00029,
20260821_040248_ad96e9,192,task_assigned,R2,G00071,
20260821_040248_ad96e9,192,robot_unblocked,R3,,
20260821_040248_ad96e9,193,task_assigned,R3,G00044,
20260821_040248_ad96e9,195,task_created,,G00074,type=PUTAWAY pickup=RECV dropoff=G-03
20260821_040248_ad96e9,195,task_created,,G00075,type=PICK pickup=H-03 dropoff=PICK-1
20260821_040248_ad96e9,199,task_created,,G00076,type=PACK pickup=PICK-1 dropoff=PACK-1
20260821_040248_ad96e9,199,robot_blocked,R5,,
20260821_040248_ad96e9,200,task_interrupted,R5,G00061,
20260821_040248_ad96e9,200,task_interrupted,R6,G00065,
20260821_040248_ad96e9,200,robot_unblocked,R5,,
20260821_040248_ad96e9,203,task_created,,G00077,type=PUTAWAY pickup=BUFFER dropoff=E-08
20260821_040248_ad96e9,204,robot_blocked,R3,,
20260821_040248_ad96e9,205,task_created,,G00078,type=PICK pickup=D-01 dropoff=PICK-2
20260821_040248_ad96e9,205,task_created,,G00079,type=SHIP pickup=STAGING dropoff=DOCK-2
20260821_040248_ad96e9,205,robot_unblocked,R3,,
20260821_040248_ad96e9,206,task_completed,R4,G00059,
20260821_040248_ad96e9,206,robot_blocked,R1,,
20260821_040248_ad96e9,207,task_assigned,R4,G00061,
20260821_040248_ad96e9,207,robot_unblocked,R1,,
20260821_040248_ad96e9,208,task_interrupted,R4,G00061,
20260821_040248_ad96e9,210,task_interrupted,R3,G00044,
20260821_040248_ad96e9,210,task_completed,R1,G00069,
20260821_040248_ad96e9,210,task_interrupted,R2,G00071,
20260821_040248_ad96e9,210,robot_waiting_for_charger,R3,,
20260821_040248_ad96e9,211,task_assigned,R1,G00061,
20260821_040248_ad96e9,211,task_created,,G00080,type=PUTAWAY pickup=RECV dropoff=A-08
20260821_040248_ad96e9,211,task_created,,G00081,type=PACK pickup=PICK-2 dropoff=PACK-2
20260821_040248_ad96e9,213,task_interrupted,R1,G00061,
20260821_040248_ad96e9,213,robot_waiting_for_charger,R1,,
20260821_040248_ad96e9,214,robot_blocked,R4,,
20260821_040248_ad96e9,215,task_created,,G00082,type=PICK pickup=C-02 dropoff=PICK-1
20260821_040248_ad96e9,218,robot_started_charging,R5,,
20260821_040248_ad96e9,219,task_created,,G00083,type=PUTAWAY pickup=BUFFER dropoff=B-07
20260821_040248_ad96e9,219,task_created,,G00084,type=SHIP pickup=STAGING dropoff=DOCK-1
20260821_040248_ad96e9,220,robot_unblocked,R4,,
20260821_040248_ad96e9,220,robot_replanned,R4,,
20260821_040248_ad96e9,223,task_created,,G00085,type=PACK pickup=PICK-1 dropoff=PACK-2
20260821_040248_ad96e9,225,task_created,,G00086,type=PICK pickup=E-07 dropoff=PICK-3
20260821_040248_ad96e9,227,task_created,,G00087,type=PUTAWAY pickup=RECV dropoff=E-06
20260821_040248_ad96e9,227,robot_started_charging,R6,,
20260821_040248_ad96e9,228,task_assigned,R5,G00061,
20260821_040248_ad96e9,228,robot_finished_charging,R5,,
20260821_040248_ad96e9,233,task_created,,G00088,type=SHIP pickup=STAGING dropoff=DOCK-2
20260821_040248_ad96e9,235,task_created,,G00089,type=PUTAWAY pickup=BUFFER dropoff=B-05
20260821_040248_ad96e9,235,task_created,,G00090,type=PICK pickup=F-07 dropoff=PICK-2
20260821_040248_ad96e9,235,task_created,,G00091,type=PACK pickup=PICK-2 dropoff=PACK-2
20260821_040248_ad96e9,236,robot_started_charging,R2,,
20260821_040248_ad96e9,237,task_assigned,R6,G00065,
20260821_040248_ad96e9,237,robot_finished_charging,R6,,
20260821_040248_ad96e9,243,task_created,,G00092,type=PUTAWAY pickup=BUFFER dropoff=F-05
20260821_040248_ad96e9,243,robot_blocked,R3,,
20260821_040248_ad96e9,244,robot_unblocked,R3,,
20260821_040248_ad96e9,244,robot_started_charging,R4,,
20260821_040248_ad96e9,245,task_created,,G00093,type=PICK pickup=E-06 dropoff=PICK-1
20260821_040248_ad96e9,246,task_assigned,R2,G00071,
20260821_040248_ad96e9,246,robot_finished_charging,R2,,
20260821_040248_ad96e9,247,task_created,,G00094,type=PACK pickup=PICK-1 dropoff=PACK-2
20260821_040248_ad96e9,247,task_created,,G00095,type=SHIP pickup=STAGING dropoff=DOCK-1
20260821_040248_ad96e9,247,robot_blocked,R1,,
20260821_040248_ad96e9,251,task_created,,G00096,type=PUTAWAY pickup=BUFFER dropoff=D-08
20260821_040248_ad96e9,253,robot_unblocked,R1,,
20260821_040248_ad96e9,253,robot_replanned,R1,,
20260821_040248_ad96e9,254,task_assigned,R4,G00074,
20260821_040248_ad96e9,254,robot_finished_charging,R4,,
20260821_040248_ad96e9,255,task_created,,G00097,type=PICK pickup=C-04 dropoff=PICK-1
20260821_040248_ad96e9,258,task_completed,R5,G00061,
20260821_040248_ad96e9,259,task_assigned,R5,G00077,
20260821_040248_ad96e9,259,task_created,,G00098,type=PUTAWAY pickup=RECV dropoff=F-08
20260821_040248_ad96e9,259,task_created,,G00099,type=PACK pickup=PICK-1 dropoff=PACK-2
20260821_040248_ad96e9,259,robot_started_charging,R1,,
20260821_040248_ad96e9,259,robot_started_charging,R3,,
20260821_040248_ad96e9,261,task_created,,G00100,type=SHIP pickup=STAGING dropoff=DOCK-1
20260821_040248_ad96e9,263,robot_blocked,R6,,
20260821_040248_ad96e9,264,robot_blocked,R5,,
20260821_040248_ad96e9,265,task_created,,G00101,type=PICK pickup=A-07 dropoff=PICK-3
20260821_040248_ad96e9,267,task_created,,G00102,type=PUTAWAY pickup=BUFFER dropoff=D-07
20260821_040248_ad96e9,269,task_assigned,R3,G00044,
20260821_040248_ad96e9,269,task_assigned,R1,G00080,
20260821_040248_ad96e9,269,robot_finished_charging,R1,,
20260821_040248_ad96e9,269,robot_finished_charging,R3,,
20260821_040248_ad96e9,269,robot_unblocked,R6,,
20260821_040248_ad96e9,269,robot_replanned,R6,,
20260821_040248_ad96e9,270,robot_unblocked,R5,,
20260821_040248_ad96e9,271,task_created,,G00103,type=PACK pickup=PICK-3 dropoff=PACK-2
20260821_040248_ad96e9,271,robot_blocked,R5,,
20260821_040248_ad96e9,272,robot_unblocked,R5,,
20260821_040248_ad96e9,275,task_created,,G00104,type=PUTAWAY pickup=BUFFER dropoff=G-03
20260821_040248_ad96e9,275,task_created,,G00105,type=PICK pickup=A-07 dropoff=PICK-3
20260821_040248_ad96e9,275,task_created,,G00106,type=SHIP pickup=STAGING dropoff=DOCK-1
20260821_040248_ad96e9,282,robot_blocked,R2,,
20260821_040248_ad96e9,283,task_created,,G00107,type=PUTAWAY pickup=BUFFER dropoff=F-08
20260821_040248_ad96e9,283,task_created,,G00108,type=PACK pickup=PICK-3 dropoff=PACK-2
20260821_040248_ad96e9,283,robot_unblocked,R2,,
20260821_040248_ad96e9,285,task_completed,R2,G00071,
20260821_040248_ad96e9,285,task_created,,G00109,type=PICK pickup=E-07 dropoff=PICK-1
20260821_040248_ad96e9,285,robot_blocked,R6,,
20260821_040248_ad96e9,286,task_completed,R6,G00065,
20260821_040248_ad96e9,286,task_assigned,R2,G00083,
20260821_040248_ad96e9,286,robot_unblocked,R6,,
20260821_040248_ad96e9,287,task_assigned,R6,G00087,
20260821_040248_ad96e9,288,task_completed,R5,G00077,
20260821_040248_ad96e9,289,task_assigned,R5,G00089,
20260821_040248_ad96e9,289,task_created,,G00110,type=SHIP pickup=STAGING dropoff=DOCK-2
20260821_040248_ad96e9,289,robot_blocked,R4,,
20260821_040248_ad96e9,289,robot_blocked,R6,,
20260821_040248_ad96e9,291,task_created,,G00111,type=PUTAWAY pickup=BUFFER dropoff=F-08
20260821_040248_ad96e9,295,task_created,,G00112,type=PICK pickup=A-07 dropoff=PICK-1
20260821_040248_ad96e9,295,task_created,,G00113,type=PACK pickup=PICK-1 dropoff=PACK-1
20260821_040248_ad96e9,295,robot_unblocked,R4,,
20260821_040248_ad96e9,295,robot_replanned,R4,,
20260821_040248_ad96e9,296,robot_unblocked,R6,,
20260821_040248_ad96e9,297,task_completed,R3,G00044,
20260821_040248_ad96e9,298,task_completed,R1,G00080,
20260821_040248_ad96e9,298,task_assigned,R3,G00092,
20260821_040248_ad96e9,299,task_assigned,R1,G00096,
20260821_040248_ad96e9,299,task_created,,G00114,type=PUTAWAY pickup=BUFFER dropoff=E-03
20260821_040248_ad96e9,303,task_created,,G00115,type=SHIP pickup=STAGING dropoff=DOCK-2
20260821_040248_ad96e9,304,robot_blocked,R6,,
20260821_040248_ad96e9,305,task_created,,G00116,type=PICK pickup=G-07 dropoff=PICK-1
20260821_040248_ad96e9,305,robot_blocked,R2,,
20260821_040248_ad96e9,306,robot_blocked,R5,,
20260821_040248_ad96e9,307,task_created,,G00117,type=PUTAWAY pickup=RECV dropoff=A-06
20260821_040248_ad96e9,307,task_created,,G00118,type=PACK pickup=PICK-1 dropoff=PACK-1
20260821_040248_ad96e9,308,task_completed,R4,G00074,
20260821_040248_ad96e9,309,task_assigned,R4,G00098,
20260821_040248_ad96e9,310,robot_unblocked,R6,,
20260821_040248_ad96e9,310,robot_replanned,R6,,
20260821_040248_ad96e9,311,robot_unblocked,R2,,
20260821_040248_ad96e9,311,robot_unblocked,R5,,
20260821_040248_ad96e9,314,task_completed,R5,G00089,
20260821_040248_ad96e9,315,task_completed,R2,G00083,
20260821_040248_ad96e9,315,task_assigned,R5,G00102,
20260821_040248_ad96e9,315,task_created,,G00119,type=PUTAWAY pickup=RECV dropoff=G-04
20260821_040248_ad96e9,315,task_created,,G00120,type=PICK pickup=G-02 dropoff=PICK-2
20260821_040248_ad96e9,316,task_assigned,R2,G00104,
20260821_040248_ad96e9,317,task_created,,G00121,type=SHIP pickup=STAGING dropoff=DOCK-2
20260821_040248_ad96e9,317,robot_blocked,R3,,
20260821_040248_ad96e9,318,robot_unblocked,R3,,
20260821_040248_ad96e9,319,task_created,,G00122,type=PACK pickup=PICK-1 dropoff=PACK-1
20260821_040248_ad96e9,321,robot_blocked,R5,,
20260821_040248_ad96e9,322,task_completed,R3,G00092,
20260821_040248_ad96e9,322,robot_blocked,R4,,
20260821_040248_ad96e9,323,task_completed,R6,G00087,
20260821_040248_ad96e9,323,task_assigned,R3,G00107,
20260821_040248_ad96e9,323,task_created,,G00123,type=PUTAWAY pickup=RECV dropoff=E-07
20260821_040248_ad96e9,324,task_assigned,R6,G00111,
20260821_040248_ad96e9,325,task_created,,G00124,type=PICK pickup=A-01 dropoff=PICK-3
20260821_040248_ad96e9,327,robot_unblocked,R5,,
20260821_040248_ad96e9,327,robot_replanned,R5,,
20260821_040248_ad96e9,328,robot_unblocked,R4,,
20260821_040248_ad96e9,331,task_created,,G00125,type=PUTAWAY pickup=BUFFER dropoff=E-02
20260821_040248_ad96e9,331,task_created,,G00126,type=PACK pickup=PICK-2 dropoff=PACK-2
20260821_040248_ad96e9,331,task_created,,G00127,type=SHIP pickup=STAGING dropoff=DOCK-1
20260821_040248_ad96e9,332,task_completed,R1,G00096,
20260821_040248_ad96e9,332,robot_blocked,R5,,
20260821_040248_ad96e9,333,task_assigned,R1,G00114,
20260821_040248_ad96e9,333,robot_blocked,R2,,
20260821_040248_ad96e9,335,task_completed,R3,G00107,
20260821_040248_ad96e9,335,task_created,,G00128,type=PICK pickup=F-08 dropoff=PICK-2
20260821_040248_ad96e9,336,task_assigned,R3,G00117,
20260821_040248_ad96e9,336,robot_blocked,R6,,
20260821_040248_ad96e9,338,robot_unblocked,R5,,
20260821_040248_ad96e9,338,robot_replanned,R5,,
20260821_040248_ad96e9,339,task_created,,G00129,type=PUTAWAY pickup=BUFFER dropoff=H-06
20260821_040248_ad96e9,339,robot_unblocked,R2,,
20260821_040248_ad96e9,340,robot_unblocked,R6,,
20260821_040248_ad96e9,341,robot_blocked,R2,,
20260821_040248_ad96e9,342,robot_unblocked,R2,,
20260821_040248_ad96e9,343,task_created,,G00130,type=PACK pickup=PICK-2 dropoff=PACK-2
20260821_040248_ad96e9,344,robot_blocked,R1,,
20260821_040248_ad96e9,344,robot_blocked,R2,,
20260821_040248_ad96e9,345,task_completed,R6,G00111,
20260821_040248_ad96e9,345,task_created,,G00131,type=PICK pickup=C-04 dropoff=PICK-2
20260821_040248_ad96e9,345,task_created,,G00132,type=SHIP pickup=STAGING dropoff=DOCK-1
20260821_040248_ad96e9,346,task_assigned,R6,G00119,
20260821_040248_ad96e9,347,task_created,,G00133,type=PUTAWAY pickup=RECV dropoff=H-05
20260821_040248_ad96e9,350,robot_unblocked,R1,,
20260821_040248_ad96e9,350,robot_replanned,R1,,
20260821_040248_ad96e9,351,task_completed,R4,G00098,
