run_id,tick,event_type,robot_id,task_id,details
20260903_114012_34597d,59,task_created,,G00023,type=PUTAWAY pickup=BUFFER dropoff=B-02
20260903_114012_34597d,64,robot_blocked,R1,,"{""x"": 3, ""y"": 1}"
20260903_114012_34597d,65,task_completed,R8,G00018,
20260903_114012_34597d,65,task_created,,G00024,type=PICK pickup=D-05 dropoff=PICK-3
20260903_114012_34597d,65,task_created,,G00025,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_114012_34597d,66,task_assigned,R8,G00023,
20260903_114012_34597d,67,task_created,,G00026,type=PUTAWAY pickup=BUFFER dropoff=C-05
20260903_114012_34597d,67,task_created,,G00027,type=PACK pickup=PICK-3 dropoff=PACK-1
20260903_114012_34597d,69,task_completed,R7,G00017,
20260903_114012_34597d,70,task_completed,R5,G00015,
20260903_114012_34597d,70,task_assigned,R7,G00026,
20260903_114012_34597d,71,task_assigned,R5,G00024,
20260903_114012_34597d,74,robot_blocked,R8,,"{""x"": 13, ""y"": 7}"
20260903_114012_34597d,75,task_created,,G00028,type=PUTAWAY pickup=BUFFER dropoff=E-05
20260903_114012_34597d,75,task_created,,G00029,type=PICK pickup=B-02 dropoff=PICK-1
20260903_114012_34597d,76,task_completed,R2,G00014,
20260903_114012_34597d,77,task_assigned,R2,G00028,
20260903_114012_34597d,79,task_created,,G00030,type=PACK pickup=PICK-3 dropoff=PACK-2
20260903_114012_34597d,79,task_created,,G00031,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_114012_34597d,80,task_completed,R1,G00016,
20260903_114012_34597d,81,task_assigned,R1,G00029,
20260903_114012_34597d,83,task_created,,G00032,type=PUTAWAY pickup=BUFFER dropoff=D-03
20260903_114012_34597d,85,task_created,,G00033,type=PICK pickup=H-02 dropoff=PICK-3
20260903_114012_34597d,87,task_completed,R3,G00021,
20260903_114012_34597d,88,task_assigned,R3,G00032,
20260903_114012_34597d,90,task_completed,R4,G00019,
20260903_114012_34597d,91,task_created,,G00034,type=PUTAWAY pickup=RECV dropoff=A-03
20260903_114012_34597d,91,task_assigned,R4,G00034,
20260903_114012_34597d,91,task_created,,G00035,type=PACK pickup=PICK-3 dropoff=PACK-2
20260903_114012_34597d,93,task_created,,G00036,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_114012_34597d,94,task_completed,R8,G00023,
20260903_114012_34597d,94,task_completed,R7,G00026,
20260903_114012_34597d,95,task_completed,R1,G00029,
20260903_114012_34597d,95,task_assigned,R7,G00033,
20260903_114012_34597d,95,task_created,,G00037,type=PICK pickup=E-01 dropoff=PICK-2
20260903_114012_34597d,95,task_assigned,R8,G00037,
20260903_114012_34597d,96,task_assigned,R1,G00022,
20260903_114012_34597d,97,task_completed,R5,G00024,
20260903_114012_34597d,98,task_assigned,R5,G00027,
20260903_114012_34597d,99,task_created,,G00038,type=PUTAWAY pickup=BUFFER dropoff=F-04
20260903_114012_34597d,103,task_created,,G00039,type=PACK pickup=PICK-1 dropoff=PACK-1
20260903_114012_34597d,104,task_completed,R6,G00013,
20260903_114012_34597d,105,task_assigned,R6,G00038,
20260903_114012_34597d,105,task_created,,G00040,type=PICK pickup=F-07 dropoff=PICK-1
20260903_114012_34597d,107,task_created,,G00041,type=PUTAWAY pickup=RECV dropoff=G-01
20260903_114012_34597d,107,task_created,,G00042,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_114012_34597d,108,task_completed,R7,G00033,
20260903_114012_34597d,109,task_assigned,R7,G00041,
20260903_114012_34597d,111,task_completed,R2,G00028,
20260903_114012_34597d,112,task_completed,R1,G00022,
20260903_114012_34597d,112,task_completed,R5,G00027,
20260903_114012_34597d,112,task_assigned,R2,G00040,
20260903_114012_34597d,113,task_assigned,R1,G00030,
20260903_114012_34597d,113,task_assigned,R5,G00035,
20260903_114012_34597d,115,task_completed,R8,G00037,
20260903_114012_34597d,115,task_created,,G00043,type=PUTAWAY pickup=BUFFER dropoff=D-08
20260903_114012_34597d,115,task_created,,G00044,type=PICK pickup=C-07 dropoff=PICK-1
20260903_114012_34597d,115,task_created,,G00045,type=PACK pickup=PICK-3 dropoff=PACK-2
20260903_114012_34597d,116,task_assigned,R8,G00043,
20260903_114012_34597d,118,task_completed,R6,G00038,
20260903_114012_34597d,119,task_assigned,R6,G00044,
20260903_114012_34597d,121,task_created,,G00046,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_114012_34597d,122,task_completed,R3,G00032,
20260903_114012_34597d,123,task_created,,G00047,type=PUTAWAY pickup=BUFFER dropoff=E-08
20260903_114012_34597d,123,task_assigned,R3,G00047,
20260903_114012_34597d,125,task_created,,G00048,type=PICK pickup=D-03 dropoff=PICK-1
20260903_114012_34597d,127,task_completed,R4,G00034,
20260903_114012_34597d,127,task_created,,G00049,type=PACK pickup=PICK-3 dropoff=PACK-2
20260903_114012_34597d,128,task_assigned,R4,G00048,
20260903_114012_34597d,130,task_completed,R1,G00030,
20260903_114012_34597d,131,task_created,,G00050,type=PUTAWAY pickup=RECV dropoff=C-06
20260903_114012_34597d,131,task_assigned,R1,G00050,
20260903_114012_34597d,132,task_completed,R2,G00040,
20260903_114012_34597d,133,task_assigned,R2,G00039,
20260903_114012_34597d,135,task_completed,R5,G00035,
20260903_114012_34597d,135,task_created,,G00051,type=PICK pickup=G-07 dropoff=PICK-1
20260903_114012_34597d,135,task_created,,G00052,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_114012_34597d,136,task_assigned,R5,G00051,
20260903_114012_34597d,139,task_completed,R6,G00044,
20260903_114012_34597d,139,task_created,,G00053,type=PUTAWAY pickup=BUFFER dropoff=D-07
20260903_114012_34597d,139,task_created,,G00054,type=PACK pickup=PICK-3 dropoff=PACK-2
20260903_114012_34597d,140,task_assigned,R6,G00053,
20260903_114012_34597d,141,task_completed,R8,G00043,
20260903_114012_34597d,142,task_completed,R2,G00039,
20260903_114012_34597d,142,task_assigned,R8,G00045,
20260903_114012_34597d,143,task_assigned,R2,G00049,
20260903_114012_34597d,145,task_created,,G00055,type=PICK pickup=B-08 dropoff=PICK-1
20260903_114012_34597d,147,task_created,,G00056,type=PUTAWAY pickup=BUFFER dropoff=F-07
20260903_114012_34597d,149,task_created,,G00057,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_114012_34597d,151,task_created,,G00058,type=PACK pickup=PICK-3 dropoff=PACK-1
20260903_114012_34597d,155,task_completed,R7,G00041,
20260903_114012_34597d,155,task_created,,G00059,type=PUTAWAY pickup=RECV dropoff=E-01
20260903_114012_34597d,155,task_created,,G00060,type=PICK pickup=A-07 dropoff=PICK-3
20260903_114012_34597d,156,task_assigned,R7,G00056,
20260903_114012_34597d,159,task_completed,R8,G00045,
20260903_114012_34597d,160,task_assigned,R8,G00059,
20260903_114012_34597d,163,task_created,,G00061,type=PUTAWAY pickup=RECV dropoff=H-04
20260903_114012_34597d,163,task_created,,G00062,type=PACK pickup=PICK-1 dropoff=PACK-2
20260903_114012_34597d,163,task_created,,G00063,type=SHIP pickup=STAGING dropoff=DOCK-2
20260903_114012_34597d,165,task_completed,R2,G00049,
20260903_114012_34597d,165,task_created,,G00064,type=PICK pickup=E-06 dropoff=PICK-1
20260903_114012_34597d,166,task_completed,R3,G00047,
20260903_114012_34597d,166,task_completed,R5,G00051,
20260903_114012_34597d,166,task_assigned,R2,G00061,
20260903_114012_34597d,167,task_assigned,R3,G00055,
20260903_114012_34597d,167,task_completed,R7,G00056,
20260903_114012_34597d,167,task_assigned,R5,G00060,
20260903_114012_34597d,168,task_assigned,R7,G00064,
20260903_114012_34597d,170,task_completed,R6,G00053,
20260903_114012_34597d,171,task_created,,G00065,type=PUTAWAY pickup=RECV dropoff=H-05
20260903_114012_34597d,171,task_assigned,R6,G00065,
20260903_114012_34597d,173,task_completed,R4,G00048,
20260903_114012_34597d,174,task_assigned,R4,G00054,
20260903_114012_34597d,175,task_created,,G00066,type=PICK pickup=D-07 dropoff=PICK-1
20260903_114012_34597d,175,task_created,,G00067,type=PACK pickup=PICK-2 dropoff=PACK-1
20260903_114012_34597d,177,task_completed,R1,G00050,
20260903_114012_34597d,177,task_created,,G00068,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_114012_34597d,178,task_assigned,R1,G00066,
20260903_114012_34597d,179,task_created,,G00069,type=PUTAWAY pickup=RECV dropoff=H-07
20260903_114012_34597d,185,task_created,,G00070,type=PICK pickup=G-07 dropoff=PICK-2
20260903_114012_34597d,187,task_created,,G00071,type=PUTAWAY pickup=RECV dropoff=B-01
20260903_114012_34597d,187,task_created,,G00072,type=PACK pickup=PICK-3 dropoff=PACK-1
20260903_114012_34597d,188,task_completed,R8,G00059,
20260903_114012_34597d,189,task_assigned,R8,G00069,
20260903_114012_34597d,191,task_created,,G00073,type=SHIP pickup=STAGING dropoff=DOCK-1
20260903_114012_34597d,195,task_created,,G00074,type=PUTAWAY pickup=BUFFER dropoff=E-02
20260903_114012_34597d,195,task_created,,G00075,type=PICK pickup=D-06 dropoff=PICK-1
20260903_114012_34597d,198,task_completed,R4,G00054,
20260903_114012_34597d,199,task_assigned,R4,G00071,
20260903_114012_34597d,199,task_created,,G00076,type=PACK pickup=PICK-3 dropoff=PACK-2
20260903_114012_34597d,200,task_completed,R3,G00055,
